step,reward
1000,-2150.0
2000,-1940.0
3000,-2164.0
4000,-2052.0
5000,-1870.0
6000,-1896.0
7000,-1950.0
8000,-1946.0
9000,-1788.0
10000,-1754.0
11000,-1790.0
12000,-1844.0
13000,-1764.0
14000,-1750.0
15000,-1846.0
16000,-1718.0
17000,-1748.0
18000,-1662.0
19000,-1606.0
20000,-1750.0
21000,-1788.0
22000,-1598.0
23000,-1694.0
24000,-1698.0
25000,-1650.0
26000,-1620.0
27000,-1666.0
28000,-1418.0
29000,-1604.0
30000,-1560.0
31000,-1572.0
32000,-1594.0
33000,-1558.0
34000,-1574.0
35000,-1528.0
36000,-1612.0
37000,-1506.0
38000,-1578.0
39000,-1530.0
40000,-1458.0
41000,-1446.0
42000,-1532.0
43000,-1494.0
44000,-1446.0
45000,-1548.0
46000,-1528.0
47000,-1494.0
48000,-1434.0
49000,-1518.0
50000,-1366.0
51000,-1428.0
52000,-1410.0
53000,-1406.0
54000,-1438.0
55000,-1406.0
56000,-1438.0
57000,-1386.0
58000,-1482.0
59000,-1346.0
60000,-1536.0
61000,-1444.0
62000,-1488.0
63000,-1514.0
64000,-1292.0
65000,-1454.0
66000,-1280.0
67000,-1380.0
68000,-1404.0
69000,-1384.0
70000,-1406.0
71000,-1364.0
72000,-1366.0
73000,-1404.0
74000,-1452.0
75000,-1548.0
76000,-1602.0
77000,-1386.0
78000,-1320.0
79000,-1376.0
80000,-1248.0
81000,-1384.0
82000,-1416.0
83000,-1296.0
84000,-1420.0
85000,-1332.0
86000,-1370.0
87000,-1374.0
88000,-1352.0
89000,-1288.0
90000,-1358.0
91000,-1386.0
92000,-1410.0
93000,-1256.0
94000,-1300.0
95000,-1318.0
96000,-1280.0
97000,-1320.0
98000,-1232.0
99000,-1340.0
100000,-1302.0
101000,-1420.0
102000,-1258.0
103000,-1192.0
104000,-1280.0
105000,-1244.0
106000,-1174.0
107000,-1186.0
108000,-1214.0
109000,-1292.0
110000,-1152.0
111000,-1296.0
112000,-1234.0
113000,-1216.0
114000,-1282.0
115000,-1198.0
116000,-1226.0
117000,-1274.0
118000,-1258.0
119000,-1152.0
120000,-1148.0
121000,-1246.0
122000,-1188.0
123000,-1096.0
124000,-1162.0
125000,-1122.0
126000,-1192.0
127000,-1056.0
128000,-1300.0
129000,-1170.0
130000,-1128.0
131000,-1152.0
132000,-1074.0
133000,-1172.0
134000,-1048.0
135000,-1138.0
136000,-1036.0
137000,-1104.0
138000,-1124.0
139000,-1116.0
140000,-1040.0
141000,-1042.0
142000,-1084.0
143000,-1046.0
144000,-1068.0
145000,-1032.0
146000,-1116.0
147000,-1158.0
148000,-1142.0
149000,-1138.0
150000,-1014.0
151000,-1026.0
152000,-1058.0
153000,-930.0
154000,-1000.0
155000,-1014.0
156000,-938.0
157000,-1014.0
158000,-1076.0
159000,-1136.0
160000,-994.0
161000,-1068.0
162000,-882.0
163000,-1032.0
164000,-930.0
165000,-956.0
166000,-940.0
167000,-1006.0
168000,-1024.0
169000,-886.0
170000,-940.0
171000,-942.0
172000,-918.0
173000,-932.0
174000,-1000.0
175000,-904.0
176000,-970.0
177000,-844.0
178000,-1018.0
179000,-868.0
180000,-876.0
181000,-806.0
182000,-852.0
183000,-796.0
184000,-816.0
185000,-770.0
186000,-774.0
187000,-736.0
188000,-760.0
189000,-842.0
190000,-872.0
191000,-820.0
192000,-686.0
193000,-764.0
194000,-646.0
195000,-746.0
196000,-646.0
197000,-728.0
198000,-686.0
199000,-658.0
200000,-620.0
201000,-610.0
202000,-564.0
203000,-612.0
204000,-624.0
205000,-576.0
206000,-624.0
207000,-514.0
208000,-612.0
209000,-744.0
210000,-478.0
211000,-516.0
212000,-498.0
213000,-524.0
214000,-644.0
215000,-444.0
216000,-432.0
217000,-484.0
218000,-390.0
219000,-484.0
220000,-554.0
221000,-422.0
222000,-364.0
223000,-568.0
224000,-428.0
225000,-428.0
226000,-348.0
227000,-432.0
228000,-340.0
229000,-358.0
230000,-430.0
231000,-292.0
232000,-334.0
233000,-270.0
234000,-288.0
235000,-306.0
236000,-280.0
237000,-248.0
238000,-234.0
239000,-224.0
240000,-228.0
241000,-236.0
242000,-166.0
243000,-166.0
244000,-180.0
245000,-86.0
246000,-164.0
247000,-56.0
248000,-120.0
249000,-146.0
250000,-84.0
251000,-72.0
252000,-82.0
253000,-86.0
254000,-40.0
255000,-234.0
256000,-104.0
257000,-44.0
258000,-90.0
259000,80.0
260000,-36.0
261000,-24.0
262000,10.0
263000,-40.0
264000,86.0
265000,34.0
266000,72.0
267000,78.0
268000,218.0
269000,126.0
270000,116.0
271000,112.0
272000,172.0
273000,184.0
274000,142.0
275000,222.0
276000,114.0
277000,168.0
278000,136.0
279000,272.0
280000,218.0
281000,140.0
282000,234.0
283000,218.0
284000,290.0
285000,360.0
286000,174.0
287000,344.0
288000,436.0
289000,254.0
290000,194.0
291000,344.0
292000,234.0
293000,270.0
294000,330.0
295000,388.0
296000,308.0
297000,292.0
298000,292.0
299000,330.0
300000,-496.0
301000,336.0
302000,358.0
303000,476.0
304000,380.0
305000,344.0
306000,442.0
307000,396.0
308000,198.0
309000,428.0
310000,436.0
311000,472.0
312000,420.0
313000,344.0
314000,470.0
315000,554.0
316000,452.0
317000,488.0
318000,384.0
319000,526.0
320000,362.0
321000,556.0
322000,284.0
323000,574.0
324000,468.0
325000,512.0
326000,474.0
327000,420.0
328000,548.0
329000,496.0
330000,452.0
331000,528.0
332000,462.0
333000,502.0
334000,492.0
335000,464.0
336000,506.0
337000,544.0
338000,534.0
339000,606.0
340000,534.0
341000,430.0
342000,602.0
343000,628.0
344000,480.0
345000,640.0
346000,482.0
347000,592.0
348000,508.0
349000,660.0
350000,634.0
351000,548.0
352000,644.0
353000,658.0
354000,618.0
355000,694.0
356000,684.0
357000,500.0
358000,648.0
359000,566.0
360000,546.0
361000,574.0
362000,594.0
363000,594.0
364000,534.0
365000,450.0
366000,642.0
367000,594.0
368000,450.0
369000,450.0
370000,632.0
371000,612.0
372000,644.0
373000,546.0
374000,672.0
375000,652.0
376000,564.0
377000,592.0
378000,484.0
379000,654.0
380000,572.0
381000,706.0
382000,636.0
383000,676.0
384000,602.0
385000,640.0
386000,642.0
387000,654.0
388000,696.0
389000,708.0
390000,478.0
391000,658.0
392000,486.0
393000,606.0
394000,570.0
395000,702.0
396000,568.0
397000,672.0
398000,672.0
399000,604.0
400000,656.0
401000,688.0
402000,660.0
403000,782.0
404000,554.0
405000,642.0
406000,622.0
407000,668.0
408000,640.0
409000,642.0
410000,746.0
411000,572.0
412000,666.0
413000,660.0
414000,610.0
415000,576.0
416000,564.0
417000,752.0
418000,652.0
419000,586.0
420000,684.0
421000,666.0
422000,654.0
423000,578.0
424000,652.0
425000,538.0
426000,626.0
427000,562.0
428000,682.0
429000,694.0
430000,674.0
431000,604.0
432000,478.0
433000,734.0
434000,704.0
435000,638.0
436000,638.0
437000,582.0
438000,674.0
439000,658.0
440000,570.0
441000,752.0
442000,762.0
443000,578.0
444000,616.0
445000,702.0
446000,538.0
447000,614.0
448000,642.0
449000,708.0
450000,724.0
451000,498.0
452000,802.0
453000,812.0
454000,766.0
455000,710.0
456000,724.0
457000,664.0
458000,662.0
459000,620.0
460000,768.0
461000,718.0
462000,466.0
463000,706.0
464000,738.0
465000,662.0
466000,652.0
467000,688.0
468000,780.0
469000,786.0
470000,728.0
471000,712.0
472000,692.0
473000,650.0
474000,768.0
475000,726.0
476000,774.0
477000,698.0
478000,742.0
479000,724.0
480000,396.0
481000,804.0
482000,712.0
483000,694.0
484000,716.0
485000,724.0
486000,720.0
487000,706.0
488000,594.0
489000,774.0
490000,660.0
491000,722.0
492000,590.0
493000,730.0
494000,786.0
495000,608.0
496000,642.0
497000,736.0
498000,678.0
499000,756.0
500000,654.0
501000,840.0
502000,826.0
503000,842.0
504000,700.0
505000,776.0
506000,722.0
507000,844.0
508000,776.0
509000,666.0
510000,630.0
511000,826.0
512000,698.0
513000,672.0
514000,652.0
515000,772.0
516000,724.0
517000,704.0
518000,738.0
519000,676.0
520000,764.0
521000,718.0
522000,684.0
523000,848.0
524000,734.0
525000,798.0
526000,790.0
527000,808.0
528000,802.0
529000,784.0
530000,652.0
531000,712.0
532000,814.0
533000,780.0
534000,718.0
535000,732.0
536000,722.0
537000,772.0
538000,624.0
539000,814.0
540000,758.0
541000,816.0
542000,622.0
543000,804.0
544000,788.0
545000,704.0
546000,752.0
547000,658.0
548000,578.0
549000,668.0
550000,764.0
551000,760.0
552000,662.0
553000,768.0
554000,738.0
555000,720.0
556000,736.0
557000,728.0
558000,-142.0
559000,798.0
560000,704.0
561000,692.0
562000,734.0
563000,746.0
564000,802.0
565000,774.0
566000,690.0
567000,774.0
568000,792.0
569000,818.0
570000,754.0
571000,440.0
572000,790.0
573000,778.0
574000,716.0
575000,710.0
576000,794.0
577000,834.0
578000,794.0
579000,740.0
580000,800.0
581000,880.0
582000,798.0
583000,792.0
584000,790.0
585000,804.0
586000,644.0
587000,764.0
588000,852.0
589000,828.0
590000,792.0
591000,734.0
592000,668.0
593000,678.0
594000,448.0
595000,770.0
596000,832.0
597000,692.0
598000,650.0
599000,690.0
600000,570.0
601000,718.0
602000,742.0
603000,710.0
604000,696.0
605000,750.0
606000,810.0
607000,776.0
608000,742.0
609000,654.0
610000,756.0
611000,654.0
612000,688.0
613000,808.0
614000,770.0
615000,522.0
616000,776.0
617000,790.0
618000,674.0
619000,696.0
620000,760.0
621000,678.0
622000,754.0
623000,762.0
624000,760.0
625000,800.0
626000,736.0
627000,792.0
628000,816.0
629000,740.0
630000,856.0
631000,700.0
632000,778.0
633000,796.0
634000,720.0
635000,802.0
636000,526.0
637000,792.0
638000,546.0
639000,856.0
640000,720.0
641000,820.0
642000,782.0
643000,840.0
644000,754.0
645000,810.0
646000,776.0
647000,704.0
648000,748.0
649000,788.0
650000,746.0
651000,846.0
652000,778.0
653000,662.0
654000,796.0
655000,742.0
656000,786.0
657000,788.0
658000,808.0
659000,742.0
660000,718.0
661000,866.0
662000,680.0
663000,802.0
664000,734.0
665000,812.0
666000,694.0
667000,818.0
668000,814.0
669000,792.0
670000,754.0
671000,508.0
672000,734.0
673000,828.0
674000,806.0
675000,814.0
676000,686.0
677000,586.0
678000,810.0
679000,812.0
680000,606.0
681000,788.0
682000,778.0
683000,794.0
684000,702.0
685000,846.0
686000,774.0
687000,812.0
688000,650.0
689000,848.0
690000,726.0
691000,592.0
692000,780.0
693000,818.0
694000,770.0
695000,708.0
696000,864.0
697000,850.0
698000,796.0
699000,774.0
700000,834.0
701000,778.0
702000,722.0
703000,772.0
704000,628.0
705000,802.0
706000,820.0
707000,788.0
708000,840.0
709000,684.0
710000,798.0
711000,708.0
712000,872.0
713000,734.0
714000,742.0
715000,772.0
716000,722.0
717000,824.0
718000,808.0
719000,710.0
720000,808.0
721000,772.0
722000,812.0
723000,640.0
724000,670.0
725000,714.0
726000,816.0
727000,836.0
728000,782.0
729000,818.0
730000,844.0
731000,814.0
732000,826.0
733000,752.0
734000,744.0
735000,786.0
736000,834.0
737000,772.0
738000,838.0
739000,804.0
740000,824.0
741000,802.0
742000,804.0
743000,848.0
744000,822.0
745000,830.0
746000,802.0
747000,800.0
748000,782.0
749000,720.0
750000,832.0
751000,826.0
752000,804.0
753000,778.0
754000,768.0
755000,760.0
756000,772.0
757000,672.0
758000,848.0
759000,810.0
760000,802.0
761000,798.0
762000,746.0
763000,818.0
764000,840.0
765000,818.0
766000,676.0
767000,882.0
768000,666.0
769000,678.0
770000,758.0
771000,758.0
772000,854.0
773000,822.0
774000,828.0
775000,820.0
776000,766.0
777000,902.0
778000,788.0
779000,774.0
780000,820.0
781000,836.0
782000,840.0
783000,838.0
784000,816.0
