step,reward
1000,-2042.0
2000,-2032.0
3000,-1868.0
4000,-1998.0
5000,-1990.0
6000,-2026.0
7000,-1822.0
8000,-1812.0
9000,-1866.0
10000,-1820.0
11000,-1910.0
12000,-1790.0
13000,-1860.0
14000,-1866.0
15000,-1834.0
16000,-1788.0
17000,-1712.0
18000,-1766.0
19000,-1810.0
20000,-1634.0
21000,-1746.0
22000,-1736.0
23000,-1662.0
24000,-1608.0
25000,-1622.0
26000,-1634.0
27000,-1584.0
28000,-1648.0
29000,-1528.0
30000,-1710.0
31000,-1572.0
32000,-1624.0
33000,-1672.0
34000,-1562.0
35000,-1578.0
36000,-1616.0
37000,-1606.0
38000,-1598.0
39000,-1590.0
40000,-1574.0
41000,-1518.0
42000,-1580.0
43000,-1518.0
44000,-1602.0
45000,-1556.0
46000,-1540.0
47000,-1618.0
48000,-1470.0
49000,-1546.0
50000,-1468.0
51000,-1436.0
52000,-1362.0
53000,-1460.0
54000,-1510.0
55000,-1452.0
56000,-1472.0
57000,-1472.0
58000,-1462.0
59000,-1454.0
60000,-1474.0
61000,-1406.0
62000,-1520.0
63000,-1544.0
64000,-1502.0
65000,-1508.0
66000,-1476.0
67000,-1408.0
68000,-1426.0
69000,-1314.0
70000,-1338.0
71000,-1428.0
72000,-1330.0
73000,-1392.0
74000,-1478.0
75000,-1542.0
76000,-1310.0
77000,-1284.0
78000,-1326.0
79000,-1398.0
80000,-1288.0
81000,-1360.0
82000,-1316.0
83000,-1346.0
84000,-1400.0
85000,-1324.0
86000,-1332.0
87000,-1302.0
88000,-1328.0
89000,-1328.0
90000,-1280.0
91000,-1264.0
92000,-1480.0
93000,-1212.0
94000,-1354.0
95000,-1176.0
96000,-1222.0
97000,-1202.0
98000,-1266.0
99000,-1300.0
100000,-1312.0
101000,-1216.0
102000,-1254.0
103000,-1260.0
104000,-1200.0
105000,-1366.0
106000,-1252.0
107000,-1414.0
108000,-1202.0
109000,-1354.0
110000,-1234.0
111000,-1178.0
112000,-1222.0
113000,-1278.0
114000,-1204.0
115000,-1146.0
116000,-1204.0
117000,-1194.0
118000,-1208.0
119000,-1230.0
120000,-1120.0
121000,-1118.0
122000,-1300.0
123000,-1164.0
124000,-1148.0
125000,-1144.0
126000,-1206.0
127000,-1064.0
128000,-1238.0
129000,-1118.0
130000,-1102.0
131000,-1126.0
132000,-1124.0
133000,-1076.0
134000,-1208.0
135000,-1150.0
136000,-1116.0
137000,-1386.0
138000,-1180.0
139000,-1032.0
140000,-1116.0
141000,-1044.0
142000,-1114.0
143000,-1102.0
144000,-1072.0
145000,-1024.0
146000,-1024.0
147000,-1108.0
148000,-1042.0
149000,-1112.0
150000,-972.0
151000,-1026.0
152000,-982.0
153000,-1016.0
154000,-946.0
155000,-976.0
156000,-1074.0
157000,-970.0
158000,-970.0
159000,-1028.0
160000,-942.0
161000,-1006.0
162000,-934.0
163000,-872.0
164000,-914.0
165000,-1026.0
166000,-880.0
167000,-950.0
168000,-904.0
169000,-898.0
170000,-1046.0
171000,-930.0
172000,-818.0
173000,-774.0
174000,-908.0
175000,-872.0
176000,-876.0
177000,-996.0
178000,-846.0
179000,-842.0
180000,-880.0
181000,-1080.0
182000,-918.0
183000,-824.0
184000,-990.0
185000,-678.0
186000,-856.0
187000,-782.0
188000,-718.0
189000,-850.0
190000,-798.0
191000,-720.0
192000,-794.0
193000,-922.0
194000,-738.0
195000,-734.0
196000,-710.0
197000,-656.0
198000,-710.0
199000,-720.0
200000,-632.0
201000,-644.0
202000,-592.0
203000,-564.0
204000,-644.0
205000,-548.0
206000,-524.0
207000,-524.0
208000,-862.0
209000,-524.0
210000,-504.0
211000,-586.0
212000,-474.0
213000,-556.0
214000,-456.0
215000,-576.0
216000,-492.0
217000,-462.0
218000,-522.0
219000,-508.0
220000,-418.0
221000,-434.0
222000,-798.0
223000,-458.0
224000,-348.0
225000,-470.0
226000,-352.0
227000,-370.0
228000,-334.0
229000,-382.0
230000,-252.0
231000,-340.0
232000,-312.0
233000,-460.0
234000,-346.0
235000,-306.0
236000,-172.0
237000,-232.0
238000,-236.0
239000,-212.0
240000,-192.0
241000,-158.0
242000,-214.0
243000,-116.0
244000,-34.0
245000,-152.0
246000,-260.0
247000,-64.0
248000,-6.0
249000,-104.0
250000,-144.0
251000,-76.0
252000,-44.0
253000,-24.0
254000,-38.0
255000,70.0
256000,16.0
257000,66.0
258000,0.0
259000,182.0
260000,74.0
261000,162.0
262000,62.0
263000,100.0
264000,202.0
265000,126.0
266000,144.0
267000,134.0
268000,52.0
269000,208.0
270000,112.0
271000,24.0
272000,234.0
273000,196.0
274000,244.0
275000,138.0
276000,158.0
277000,106.0
278000,202.0
279000,342.0
280000,254.0
281000,102.0
282000,248.0
283000,274.0
284000,220.0
285000,278.0
286000,240.0
287000,232.0
288000,248.0
289000,236.0
290000,388.0
291000,290.0
292000,254.0
293000,290.0
294000,304.0
295000,328.0
296000,294.0
297000,288.0
298000,254.0
299000,292.0
300000,376.0
301000,276.0
302000,326.0
303000,364.0
304000,388.0
305000,404.0
306000,302.0
307000,140.0
308000,316.0
309000,370.0
310000,300.0
311000,324.0
312000,308.0
313000,440.0
314000,334.0
315000,336.0
316000,384.0
317000,420.0
318000,348.0
319000,344.0
320000,386.0
321000,410.0
322000,444.0
323000,364.0
324000,428.0
325000,372.0
326000,352.0
327000,346.0
328000,464.0
329000,240.0
330000,306.0
331000,452.0
332000,482.0
333000,448.0
334000,366.0
335000,430.0
336000,422.0
337000,356.0
338000,412.0
339000,408.0
340000,422.0
341000,398.0
342000,436.0
343000,378.0
344000,456.0
345000,492.0
346000,350.0
347000,416.0
348000,522.0
349000,444.0
350000,410.0
351000,496.0
352000,332.0
353000,346.0
354000,406.0
355000,424.0
356000,496.0
357000,378.0
358000,494.0
359000,482.0
360000,454.0
361000,452.0
362000,494.0
363000,534.0
364000,528.0
365000,468.0
366000,502.0
367000,460.0
368000,432.0
369000,538.0
370000,448.0
371000,522.0
372000,496.0
373000,538.0
374000,374.0
375000,418.0
376000,492.0
377000,492.0
378000,434.0
379000,506.0
380000,398.0
381000,494.0
382000,538.0
383000,518.0
384000,384.0
385000,514.0
386000,472.0
387000,416.0
388000,436.0
389000,424.0
390000,366.0
391000,452.0
392000,490.0
393000,258.0
394000,522.0
395000,460.0
396000,470.0
397000,502.0
398000,472.0
399000,456.0
400000,468.0
401000,540.0
402000,486.0
403000,446.0
404000,474.0
405000,458.0
406000,508.0
407000,518.0
408000,464.0
409000,488.0
410000,468.0
411000,512.0
412000,544.0
413000,534.0
414000,468.0
415000,474.0
416000,578.0
417000,584.0
418000,552.0
419000,518.0
420000,330.0
421000,606.0
422000,534.0
423000,520.0
424000,542.0
425000,570.0
426000,548.0
427000,528.0
428000,484.0
429000,532.0
430000,430.0
431000,542.0
432000,480.0
433000,510.0
434000,516.0
435000,542.0
436000,472.0
437000,520.0
438000,518.0
439000,578.0
440000,552.0
441000,566.0
442000,578.0
443000,492.0
444000,578.0
445000,584.0
446000,456.0
447000,584.0
448000,656.0
449000,550.0
450000,560.0
451000,590.0
452000,604.0
453000,556.0
454000,492.0
455000,628.0
456000,458.0
457000,636.0
458000,582.0
459000,520.0
460000,524.0
461000,566.0
462000,566.0
463000,596.0
464000,500.0
465000,548.0
466000,568.0
467000,524.0
468000,532.0
469000,536.0
470000,558.0
471000,556.0
472000,592.0
473000,570.0
474000,526.0
475000,482.0
476000,592.0
477000,572.0
478000,580.0
479000,636.0
480000,556.0
481000,576.0
482000,568.0
483000,500.0
484000,558.0
485000,510.0
486000,520.0
487000,600.0
488000,494.0
489000,560.0
490000,546.0
491000,552.0
492000,522.0
493000,618.0
494000,616.0
495000,502.0
496000,556.0
497000,578.0
498000,598.0
499000,574.0
500000,532.0
501000,538.0
502000,558.0
503000,622.0
504000,566.0
505000,592.0
506000,550.0
507000,584.0
508000,572.0
509000,604.0
510000,584.0
511000,562.0
512000,588.0
513000,630.0
514000,542.0
515000,614.0
516000,496.0
517000,538.0
518000,550.0
519000,662.0
520000,592.0
521000,534.0
522000,554.0
523000,536.0
524000,544.0
525000,546.0
526000,630.0
527000,536.0
528000,530.0
529000,632.0
530000,632.0
531000,564.0
532000,512.0
533000,508.0
534000,644.0
535000,536.0
536000,582.0
537000,540.0
538000,578.0
539000,546.0
540000,620.0
541000,584.0
542000,568.0
543000,598.0
544000,652.0
545000,620.0
546000,646.0
547000,598.0
548000,576.0
549000,544.0
550000,588.0
551000,522.0
552000,566.0
553000,588.0
554000,550.0
555000,494.0
556000,652.0
557000,552.0
558000,594.0
559000,664.0
560000,606.0
561000,640.0
562000,654.0
563000,412.0
564000,544.0
565000,608.0
566000,606.0
567000,592.0
568000,584.0
569000,542.0
570000,496.0
571000,616.0
572000,632.0
573000,660.0
574000,630.0
575000,654.0
576000,638.0
577000,586.0
578000,606.0
579000,530.0
580000,544.0
581000,664.0
582000,662.0
583000,632.0
584000,610.0
585000,626.0
586000,658.0
587000,620.0
588000,542.0
589000,588.0
590000,598.0
591000,540.0
592000,512.0
593000,544.0
594000,604.0
595000,566.0
596000,626.0
597000,612.0
598000,650.0
599000,642.0
600000,570.0
601000,630.0
602000,626.0
603000,636.0
604000,550.0
605000,714.0
606000,598.0
607000,590.0
608000,616.0
609000,614.0
610000,570.0
611000,616.0
612000,576.0
613000,598.0
614000,650.0
615000,590.0
616000,632.0
617000,602.0
618000,672.0
619000,650.0
620000,616.0
621000,666.0
622000,596.0
623000,626.0
624000,668.0
625000,706.0
626000,646.0
627000,662.0
628000,666.0
629000,510.0
630000,546.0
631000,662.0
632000,636.0
633000,616.0
634000,628.0
635000,692.0
636000,650.0
637000,632.0
638000,572.0
639000,518.0
640000,644.0
641000,626.0
642000,602.0
643000,608.0
644000,596.0
645000,640.0
646000,682.0
647000,626.0
648000,652.0
649000,678.0
650000,646.0
651000,576.0
652000,690.0
653000,648.0
654000,638.0
655000,712.0
656000,612.0
657000,558.0
658000,580.0
659000,642.0
660000,700.0
661000,654.0
662000,610.0
663000,648.0
664000,654.0
665000,678.0
666000,568.0
667000,618.0
668000,684.0
669000,642.0
670000,654.0
671000,574.0
672000,624.0
673000,560.0
674000,590.0
675000,610.0
676000,652.0
677000,640.0
678000,654.0
679000,572.0
680000,698.0
681000,646.0
682000,658.0
683000,572.0
684000,550.0
685000,520.0
686000,642.0
687000,670.0
688000,550.0
689000,664.0
690000,692.0
691000,642.0
692000,642.0
693000,658.0
694000,666.0
695000,644.0
696000,706.0
697000,616.0
698000,644.0
699000,680.0
700000,636.0
701000,646.0
702000,684.0
703000,636.0
704000,664.0
705000,580.0
706000,640.0
707000,618.0
708000,672.0
709000,710.0
710000,626.0
711000,556.0
712000,606.0
713000,684.0
714000,672.0
715000,652.0
716000,708.0
717000,712.0
718000,654.0
719000,672.0
720000,702.0
721000,580.0
722000,700.0
723000,650.0
724000,688.0
725000,636.0
726000,586.0
727000,598.0
728000,674.0
729000,570.0
730000,640.0
731000,650.0
732000,678.0
733000,684.0
734000,520.0
735000,718.0
736000,628.0
737000,622.0
738000,650.0
739000,664.0
740000,580.0
741000,636.0
742000,526.0
743000,644.0
744000,634.0
745000,684.0
746000,512.0
747000,612.0
748000,674.0
749000,630.0
750000,634.0
751000,618.0
752000,634.0
753000,692.0
754000,626.0
755000,658.0
756000,616.0
757000,706.0
758000,620.0
759000,686.0
760000,666.0
761000,658.0
762000,666.0
763000,598.0
764000,676.0
765000,644.0
766000,620.0
767000,652.0
768000,616.0
769000,636.0
770000,706.0
771000,666.0
772000,678.0
773000,666.0
774000,602.0
775000,660.0
776000,588.0
777000,670.0
778000,680.0
779000,674.0
780000,668.0
781000,658.0
782000,700.0
783000,694.0
784000,616.0
785000,652.0
786000,638.0
787000,662.0
788000,714.0
789000,628.0
790000,680.0
791000,676.0
792000,622.0
793000,672.0
794000,644.0
795000,652.0
796000,636.0
797000,608.0
798000,640.0
799000,752.0
800000,628.0
801000,676.0
802000,630.0
803000,586.0
804000,594.0
805000,710.0
806000,710.0
807000,650.0
808000,664.0
809000,618.0
810000,700.0
811000,648.0
812000,680.0
