step,reward
1000,-2078.0
2000,-1980.0
3000,-2018.0
4000,-1986.0
5000,-2086.0
6000,-1992.0
7000,-1804.0
8000,-1848.0
9000,-1948.0
10000,-1706.0
11000,-1784.0
12000,-1784.0
13000,-1806.0
14000,-1784.0
15000,-1558.0
16000,-1788.0
17000,-1790.0
18000,-1580.0
19000,-1666.0
20000,-1710.0
21000,-1768.0
22000,-1796.0
23000,-1686.0
24000,-1698.0
25000,-1704.0
26000,-1640.0
27000,-1658.0
28000,-1594.0
29000,-1702.0
30000,-1584.0
31000,-1666.0
32000,-1700.0
33000,-1634.0
34000,-1618.0
35000,-1580.0
36000,-1610.0
37000,-1560.0
38000,-1598.0
39000,-1590.0
40000,-1560.0
41000,-1614.0
42000,-1624.0
43000,-1444.0
44000,-1548.0
45000,-1536.0
46000,-1478.0
47000,-1522.0
48000,-1526.0
49000,-1490.0
50000,-1392.0
51000,-1478.0
52000,-1330.0
53000,-1454.0
54000,-1412.0
55000,-1378.0
56000,-1540.0
57000,-1542.0
58000,-1528.0
59000,-1366.0
60000,-1454.0
61000,-1448.0
62000,-1322.0
63000,-1484.0
64000,-1362.0
65000,-1416.0
66000,-1484.0
67000,-1430.0
68000,-1408.0
69000,-1350.0
70000,-1426.0
71000,-1356.0
72000,-1382.0
73000,-1400.0
74000,-1332.0
75000,-1376.0
76000,-1312.0
77000,-1338.0
78000,-1328.0
79000,-1328.0
80000,-1306.0
81000,-1312.0
82000,-1318.0
83000,-1328.0
84000,-1324.0
85000,-1362.0
86000,-1342.0
87000,-1344.0
88000,-1360.0
89000,-1270.0
90000,-1300.0
91000,-1296.0
92000,-1304.0
93000,-1258.0
94000,-1178.0
95000,-1256.0
96000,-1280.0
97000,-1288.0
98000,-1310.0
99000,-1272.0
100000,-1208.0
101000,-1382.0
102000,-1170.0
103000,-1324.0
104000,-1242.0
105000,-1224.0
106000,-1242.0
107000,-1472.0
108000,-1210.0
109000,-1204.0
110000,-1228.0
111000,-1072.0
112000,-1136.0
113000,-1280.0
114000,-1164.0
115000,-1214.0
116000,-1248.0
117000,-1176.0
118000,-1216.0
119000,-1132.0
120000,-1310.0
121000,-1164.0
122000,-1112.0
123000,-1138.0
124000,-1144.0
125000,-1186.0
126000,-1164.0
127000,-1128.0
128000,-1098.0
129000,-1130.0
130000,-1148.0
131000,-1142.0
132000,-1026.0
133000,-1104.0
134000,-1248.0
135000,-1072.0
136000,-1138.0
137000,-1146.0
138000,-1034.0
139000,-1104.0
140000,-1054.0
141000,-1014.0
142000,-1120.0
143000,-1076.0
144000,-1060.0
145000,-1038.0
146000,-1054.0
147000,-1060.0
148000,-1060.0
149000,-1068.0
150000,-1070.0
151000,-1008.0
152000,-1108.0
153000,-1078.0
154000,-1036.0
155000,-986.0
156000,-978.0
157000,-1088.0
158000,-924.0
159000,-1012.0
160000,-998.0
161000,-1118.0
162000,-960.0
163000,-932.0
164000,-938.0
165000,-1006.0
166000,-868.0
167000,-1114.0
168000,-992.0
169000,-906.0
170000,-988.0
171000,-900.0
172000,-950.0
173000,-944.0
174000,-874.0
175000,-862.0
176000,-888.0
177000,-848.0
178000,-858.0
179000,-1082.0
180000,-892.0
181000,-920.0
182000,-774.0
183000,-916.0
184000,-802.0
185000,-1002.0
186000,-748.0
187000,-838.0
188000,-804.0
189000,-966.0
190000,-958.0
191000,-784.0
192000,-790.0
193000,-722.0
194000,-700.0
195000,-708.0
196000,-634.0
197000,-730.0
198000,-720.0
199000,-604.0
200000,-616.0
201000,-632.0
202000,-546.0
203000,-568.0
204000,-586.0
205000,-590.0
206000,-750.0
207000,-662.0
208000,-568.0
209000,-596.0
210000,-574.0
211000,-566.0
212000,-420.0
213000,-596.0
214000,-512.0
215000,-460.0
216000,-434.0
217000,-444.0
218000,-502.0
219000,-580.0
220000,-446.0
221000,-452.0
222000,-482.0
223000,-484.0
224000,-382.0
225000,-332.0
226000,-342.0
227000,-390.0
228000,-374.0
229000,-346.0
230000,-368.0
231000,-284.0
232000,-258.0
233000,-260.0
234000,-240.0
235000,-270.0
236000,-244.0
237000,-274.0
238000,-200.0
239000,-254.0
240000,-134.0
241000,-130.0
242000,-126.0
243000,-98.0
244000,-224.0
245000,-64.0
246000,-98.0
247000,-40.0
248000,-64.0
249000,-22.0
250000,-56.0
251000,-92.0
252000,-92.0
253000,-26.0
254000,2.0
255000,68.0
256000,136.0
257000,12.0
258000,4.0
259000,104.0
260000,128.0
261000,116.0
262000,6.0
263000,118.0
264000,198.0
265000,138.0
266000,112.0
267000,86.0
268000,134.0
269000,194.0
270000,120.0
271000,194.0
272000,142.0
273000,242.0
274000,72.0
275000,222.0
276000,160.0
277000,-20.0
278000,256.0
279000,138.0
280000,118.0
281000,216.0
282000,292.0
283000,162.0
284000,268.0
285000,68.0
286000,344.0
287000,222.0
288000,192.0
289000,260.0
290000,260.0
291000,270.0
292000,370.0
293000,250.0
294000,330.0
295000,336.0
296000,256.0
297000,324.0
298000,370.0
299000,348.0
300000,312.0
301000,330.0
302000,318.0
303000,342.0
304000,266.0
305000,290.0
306000,222.0
307000,364.0
308000,306.0
309000,456.0
310000,256.0
311000,288.0
312000,304.0
313000,422.0
314000,336.0
315000,378.0
316000,414.0
317000,390.0
318000,484.0
319000,430.0
320000,448.0
321000,362.0
322000,402.0
323000,290.0
324000,360.0
325000,362.0
326000,352.0
327000,406.0
328000,340.0
329000,358.0
330000,394.0
331000,364.0
332000,460.0
333000,334.0
334000,422.0
335000,424.0
336000,484.0
337000,436.0
338000,486.0
339000,352.0
340000,402.0
341000,490.0
342000,480.0
343000,348.0
344000,422.0
345000,444.0
346000,434.0
347000,434.0
348000,366.0
349000,416.0
350000,268.0
351000,436.0
352000,514.0
353000,472.0
354000,444.0
355000,496.0
356000,282.0
357000,370.0
358000,446.0
359000,468.0
360000,488.0
361000,424.0
362000,496.0
363000,420.0
364000,434.0
365000,474.0
366000,438.0
367000,468.0
368000,416.0
369000,466.0
370000,462.0
371000,506.0
372000,590.0
373000,472.0
374000,492.0
375000,476.0
376000,514.0
377000,466.0
378000,594.0
379000,514.0
380000,492.0
381000,528.0
382000,534.0
383000,502.0
384000,498.0
385000,496.0
386000,472.0
387000,488.0
388000,532.0
389000,442.0
390000,456.0
391000,466.0
392000,562.0
393000,440.0
394000,482.0
395000,460.0
396000,446.0
397000,530.0
398000,458.0
399000,400.0
400000,446.0
401000,412.0
402000,514.0
403000,502.0
404000,504.0
405000,472.0
406000,502.0
407000,580.0
408000,544.0
409000,556.0
410000,570.0
411000,562.0
412000,508.0
413000,528.0
414000,520.0
415000,542.0
416000,568.0
417000,556.0
418000,496.0
419000,498.0
420000,482.0
421000,478.0
422000,510.0
423000,586.0
424000,394.0
425000,514.0
426000,604.0
427000,490.0
428000,390.0
429000,530.0
430000,450.0
431000,576.0
432000,484.0
433000,490.0
434000,588.0
435000,628.0
436000,492.0
437000,588.0
438000,548.0
439000,532.0
440000,478.0
441000,338.0
442000,474.0
443000,528.0
444000,558.0
445000,504.0
446000,542.0
447000,574.0
448000,558.0
449000,524.0
450000,572.0
451000,610.0
452000,490.0
453000,554.0
454000,580.0
455000,576.0
456000,592.0
457000,616.0
458000,598.0
459000,506.0
460000,582.0
461000,508.0
462000,530.0
463000,612.0
464000,432.0
465000,408.0
466000,520.0
467000,570.0
468000,514.0
469000,556.0
470000,528.0
471000,594.0
472000,550.0
473000,544.0
474000,600.0
475000,592.0
476000,532.0
477000,500.0
478000,526.0
479000,512.0
480000,536.0
481000,546.0
482000,558.0
483000,612.0
484000,556.0
485000,558.0
486000,590.0
487000,532.0
488000,426.0
489000,558.0
490000,562.0
491000,552.0
492000,542.0
493000,578.0
494000,656.0
495000,506.0
496000,528.0
497000,596.0
498000,552.0
499000,486.0
500000,590.0
501000,570.0
502000,624.0
503000,444.0
504000,550.0
505000,534.0
506000,596.0
507000,638.0
508000,536.0
509000,606.0
510000,508.0
511000,590.0
512000,538.0
513000,484.0
514000,556.0
515000,582.0
516000,436.0
517000,618.0
518000,490.0
519000,428.0
520000,542.0
521000,548.0
522000,554.0
523000,494.0
524000,564.0
525000,592.0
526000,590.0
527000,550.0
528000,622.0
529000,532.0
530000,538.0
531000,570.0
532000,674.0
533000,590.0
534000,544.0
535000,596.0
536000,532.0
537000,540.0
538000,592.0
539000,622.0
540000,658.0
541000,578.0
542000,532.0
543000,608.0
544000,586.0
545000,482.0
546000,612.0
547000,616.0
548000,624.0
549000,580.0
550000,626.0
551000,618.0
552000,674.0
553000,578.0
554000,590.0
555000,508.0
556000,650.0
557000,510.0
558000,646.0
559000,628.0
560000,606.0
561000,590.0
562000,554.0
563000,650.0
564000,624.0
565000,568.0
566000,608.0
567000,602.0
568000,674.0
569000,558.0
570000,590.0
571000,640.0
572000,492.0
573000,608.0
574000,580.0
575000,582.0
576000,574.0
577000,594.0
578000,628.0
579000,612.0
580000,622.0
581000,516.0
582000,616.0
583000,584.0
584000,650.0
585000,642.0
586000,692.0
587000,580.0
588000,638.0
589000,634.0
590000,594.0
591000,658.0
592000,602.0
593000,584.0
594000,604.0
595000,602.0
596000,656.0
597000,660.0
598000,658.0
599000,616.0
600000,630.0
601000,556.0
602000,580.0
603000,636.0
604000,580.0
605000,454.0
606000,614.0
607000,740.0
608000,606.0
609000,582.0
610000,620.0
611000,610.0
612000,622.0
613000,650.0
614000,636.0
615000,618.0
616000,614.0
617000,644.0
618000,592.0
619000,538.0
620000,608.0
621000,632.0
622000,704.0
623000,634.0
624000,648.0
625000,636.0
626000,632.0
627000,588.0
628000,566.0
629000,648.0
630000,654.0
631000,644.0
632000,642.0
633000,656.0
634000,596.0
635000,632.0
636000,672.0
637000,684.0
638000,628.0
639000,622.0
640000,680.0
641000,628.0
642000,640.0
643000,562.0
644000,640.0
645000,592.0
646000,624.0
647000,594.0
648000,644.0
649000,584.0
650000,652.0
651000,592.0
652000,664.0
653000,596.0
654000,576.0
655000,718.0
656000,620.0
657000,598.0
658000,592.0
659000,680.0
660000,648.0
661000,642.0
662000,618.0
663000,674.0
664000,692.0
665000,620.0
666000,582.0
667000,618.0
668000,674.0
669000,644.0
670000,660.0
671000,628.0
672000,652.0
673000,624.0
674000,654.0
675000,654.0
676000,646.0
677000,612.0
678000,616.0
679000,604.0
680000,670.0
681000,616.0
682000,666.0
683000,686.0
684000,676.0
685000,644.0
686000,674.0
687000,618.0
688000,628.0
689000,564.0
690000,648.0
691000,622.0
692000,696.0
693000,668.0
694000,612.0
695000,618.0
696000,602.0
697000,674.0
698000,660.0
699000,704.0
700000,632.0
701000,644.0
702000,702.0
703000,650.0
704000,604.0
705000,668.0
706000,636.0
707000,690.0
708000,664.0
709000,644.0
710000,672.0
711000,606.0
712000,642.0
713000,670.0
714000,590.0
715000,590.0
716000,726.0
717000,622.0
718000,618.0
719000,592.0
720000,548.0
721000,682.0
722000,656.0
723000,624.0
724000,604.0
725000,668.0
726000,538.0
727000,604.0
728000,628.0
729000,680.0
730000,630.0
731000,638.0
732000,652.0
733000,598.0
734000,548.0
735000,676.0
736000,680.0
737000,666.0
738000,620.0
739000,642.0
740000,656.0
741000,630.0
742000,650.0
743000,612.0
744000,648.0
745000,650.0
746000,668.0
747000,634.0
748000,630.0
749000,588.0
750000,582.0
751000,632.0
752000,642.0
753000,646.0
754000,674.0
755000,628.0
756000,682.0
757000,678.0
758000,564.0
759000,612.0
760000,548.0
761000,642.0
762000,628.0
763000,578.0
764000,648.0
765000,630.0
766000,614.0
767000,610.0
768000,642.0
769000,640.0
770000,660.0
771000,696.0
772000,676.0
773000,656.0
774000,632.0
775000,566.0
776000,666.0
777000,494.0
778000,668.0
779000,688.0
780000,690.0
781000,652.0
782000,704.0
783000,590.0
