step,reward
1000,-1654.7172954325326
2000,-1531.4044765820286
3000,-1414.8569909560151
4000,-1317.2084251258914
5000,-1215.0760026098665
6000,-1054.200738841652
7000,-1008.3979364707934
8000,-923.7398717308425
9000,-852.9884028321898
10000,-781.2014469612428
11000,-780.880240407891
12000,-704.4645227005532
13000,-655.5203329424593
14000,-616.2073053022082
15000,-591.0095192982297
16000,-553.9007282200271
17000,-513.2640934577832
18000,-486.84009767553266
19000,-480.4680027892274
20000,-442.60718208010337
21000,-425.2812094746343
22000,-395.2779463864884
23000,-382.86418299579316
24000,-379.02140371230905
25000,-374.3703403170547
26000,-366.3691036154256
27000,-376.8334914526469
28000,-346.40650815610337
29000,-352.2177464517562
30000,-334.5141827329317
31000,-323.76786874787797
32000,-334.90619436709363
33000,-326.2795705158812
34000,-333.15152643826747
35000,-318.88700642858356
36000,-316.5180989666052
37000,-316.13441387074477
38000,-302.44962361684867
39000,-314.25012579548275
40000,-313.7252123120623
41000,-301.5776011018472
42000,-308.3464912028073
43000,-302.0327813452159
44000,-313.73173517535724
45000,-300.2280625624094
46000,-311.35841144156507
47000,-309.75609693961667
48000,-313.9482520685042
49000,-306.214801817861
50000,-308.12915842078723
51000,-302.80908848646607
52000,-296.28045786871684
53000,-294.3696451026709
54000,-299.1644875662843
55000,-302.1191677911591
56000,-303.88566592598187
57000,-311.69929585057145
58000,-312.4650634328984
59000,-309.3551764593465
60000,-298.53974976088017
61000,-299.534853364317
62000,-292.4825142502708
63000,-294.46765908062025
64000,-279.7485871294068
65000,-279.0899132635546
66000,-279.23970560718203
67000,-272.4297779710683
68000,-275.5796218655732
69000,-274.64458700221155
70000,-275.68738426129215
71000,-272.04335149536155
72000,-264.70722259192655
73000,-267.3923884889496
74000,-258.02127887140966
75000,-253.48825851507107
76000,-257.16006724519775
77000,-243.39605487139968
78000,-232.53363552341003
79000,-240.5393138154806
80000,-236.746178802347
81000,-235.16335192955967
82000,-222.80523250823447
83000,-228.18143656793336
84000,-227.73370297992048
85000,-224.8209806229587
86000,-231.99303220534907
87000,-222.38696767585097
88000,-218.38322791958882
89000,-226.56974045024552
90000,-216.95335196695095
91000,-212.08757882318676
92000,-213.95349466244613
93000,-216.3159686470345
94000,-223.4155784499579
95000,-208.42918741921355
96000,-202.2174654147583
97000,-205.97765340019885
98000,-195.4275036900071
99000,-204.2457092265568
100000,-196.74311619286152
101000,-195.85576789905926
102000,-193.89628154509006
103000,-180.86168054394938
104000,-184.991063661615
105000,-180.08283775957372
106000,-185.45880534351807
107000,-183.21343845942783
108000,-177.71275247630788
109000,-177.7101784253888
110000,-177.76660410230113
111000,-180.3104033359526
112000,-179.52313743613377
113000,-178.36897184119172
114000,-177.35891658147474
115000,-177.20627659010117
116000,-173.6898472977559
117000,-176.56322902093075
118000,-171.60062841260688
119000,-172.27608593328486
120000,-169.224912815398
121000,-165.55796405840863
122000,-162.44292825038343
123000,-159.56871861570733
124000,-160.86156669435292
125000,-162.55310771273724
126000,-159.82547188230842
127000,-162.93320574259323
128000,-161.42180567022632
129000,-160.28054079466364
130000,-163.42741286898243
131000,-164.6230887200077
132000,-157.7977106579097
133000,-151.57027119968166
134000,-154.87064628061432
135000,-153.39921298554196
136000,-157.9484955702013
137000,-153.7838650109217
138000,-154.51512348802405
139000,-151.42699920865027
140000,-155.33601265556462
141000,-152.66586665350042
142000,-150.54664958586235
143000,-147.6330980855527
144000,-150.53570909715066
145000,-142.1700784902826
146000,-146.82920631005106
147000,-145.02925588565648
