step,reward
1000,-1680.779940934237
2000,-1498.997495967143
3000,-1401.8249134704658
4000,-1282.8372007351504
5000,-1196.3263165878975
6000,-1071.7208518441935
7000,-1022.2165133173678
8000,-936.7693929597215
9000,-877.0453377481125
10000,-785.4729248694416
11000,-772.93816133657
12000,-706.6229045983523
13000,-659.837485589227
14000,-625.639835361844
15000,-601.6865956455765
16000,-552.2070874645859
17000,-539.7995911478173
18000,-479.97697318118463
19000,-456.7632819432565
20000,-440.7608384239422
21000,-431.07549932186805
22000,-407.51197388926363
23000,-393.237572046988
24000,-374.0463262668807
25000,-373.239049195308
26000,-371.5082480608511
27000,-373.79932736465986
28000,-358.692610380743
29000,-344.53222456673467
30000,-339.9480110990004
31000,-340.1211829142592
32000,-332.47919823510125
33000,-333.0519905682043
34000,-336.1085896327902
35000,-312.5013231284034
36000,-318.45012341994936
37000,-306.1004951320715
38000,-308.1947328690476
39000,-303.1438801989836
40000,-298.0538435502292
41000,-300.02076097308475
42000,-309.19222245004033
43000,-309.55632357147476
44000,-308.88909592970816
45000,-305.5385957897126
46000,-313.12425745535893
47000,-305.4714111795466
48000,-311.87934650347546
49000,-316.5600654801072
50000,-307.8595134043526
51000,-301.7947953194147
52000,-294.6747760044883
53000,-301.2262532495768
54000,-302.51011400212315
55000,-308.85010856374794
56000,-313.23968914332806
57000,-306.1464819437733
58000,-301.2079638234366
59000,-308.89302683985824
60000,-304.31757366526705
61000,-309.4774321041701
62000,-289.8315136175793
63000,-298.5233246805838
64000,-284.62453847186424
65000,-283.9328674120645
66000,-270.07285702805365
67000,-266.91396771449183
68000,-266.4180533822522
69000,-268.4510008066922
70000,-273.7310561930129
71000,-265.58690739879677
72000,-266.927389888217
73000,-267.4745664272183
74000,-256.64493899969
75000,-250.36517941916117
76000,-247.27730577449043
77000,-250.16834729122598
78000,-236.55344358227126
79000,-251.07237555618255
80000,-234.34920618645495
81000,-236.32001529067676
82000,-226.74185457603235
83000,-229.00473073731806
84000,-227.85256166220114
85000,-219.33962907309257
86000,-231.51585225325604
87000,-231.73654978533423
88000,-223.2960175514165
89000,-213.22549442775002
90000,-221.97685138398296
91000,-216.96220476570858
92000,-218.75574799811895
93000,-212.81237128629272
94000,-213.11961479527358
95000,-211.70340801003135
96000,-207.11726819027643
97000,-206.8172223024841
98000,-205.27273461971907
99000,-201.19879170355628
100000,-202.61715184727433
101000,-193.88619349253412
102000,-197.9950618861374
103000,-189.0609638001144
104000,-178.33097622094132
105000,-179.83258521924625
106000,-178.49757278738244
107000,-178.02622290159786
108000,-185.57963398287907
109000,-182.7714740726378
110000,-182.20353330773327
111000,-183.42345871493785
112000,-175.6002904020868
113000,-177.5910319427443
114000,-182.0010989942968
115000,-172.90606228210635
116000,-175.29827859390232
117000,-172.69515622106155
118000,-168.57394072459186
119000,-171.5459968370087
120000,-162.97120952459355
121000,-165.6483738658689
122000,-164.47347940057261
123000,-161.05443651173897
124000,-160.65154357148384
125000,-163.92929841174873
126000,-159.10404057818232
127000,-161.61395334211693
128000,-159.71359076051908
129000,-166.05453005660706
130000,-163.01566556734255
131000,-161.63009278470892
132000,-156.39336783344942
133000,-154.76804138728843
134000,-157.02508127936437
135000,-152.3956279864755
136000,-152.37624557475277
137000,-153.35031785460168
138000,-148.9348311860222
139000,-153.3070618124007
140000,-150.12350857788724
141000,-151.00854450737296
142000,-153.5586829349786
143000,-153.82138640790572
144000,-148.0457415953506
145000,-143.47553802283338
146000,-144.95537504924434
147000,-147.06295475920675
148000,-142.3748418961844
149000,-139.488076266333
150000,-138.7010539567509
151000,-137.36492568288548
152000,-137.00102669354212
153000,-139.88786563589966
154000,-134.6350869952912
155000,-137.09930734046029
156000,-133.29317565113666
157000,-134.70898895786618
158000,-139.08027782052085
159000,-139.29417580410865
160000,-138.99368007637284
161000,-137.35687216136097
162000,-134.85901741229299
163000,-133.66248001616975
164000,-135.78983148761674
165000,-134.60785808417182
166000,-131.27256163380332
167000,-130.74474155582033
168000,-134.1522446332227
169000,-134.5956242655607
170000,-132.39239375206313
171000,-130.0478403536605
172000,-131.78089082595926
173000,-131.97938880380735
174000,-130.90084303213243
175000,-131.96755377973983
176000,-134.05137164507036
177000,-129.00535151618698
178000,-130.1596466232966
179000,-132.90464399910994
180000,-129.74798257124962
181000,-127.85721419019391
182000,-132.64882151521917
183000,-126.71259053580464
184000,-130.66633202634412
185000,-132.04015276812925
186000,-129.36898450158475
187000,-128.05322228801595
188000,-130.83858615082022
189000,-126.69351044060706
190000,-131.2929685309789
191000,-129.45445295859471
192000,-127.99435224203526
193000,-129.11387255831332
194000,-128.45321099870196
195000,-131.74570603961453
196000,-128.4307528580074
197000,-129.83659252525678
198000,-126.39746686966376
199000,-125.58858153672882
200000,-127.09122852879075
201000,-125.24324444422184
202000,-123.17890301400115
203000,-129.81090687194435
204000,-122.38419883641271
205000,-121.47005053126209
206000,-119.49339546359553
207000,-121.19292322581161
208000,-123.86814201661207
209000,-123.7902719919698
210000,-127.10230395326471
211000,-124.45744968235266
212000,-126.54703148915999
213000,-124.78383706594411
214000,-128.4443446982518
215000,-123.05836754681654
216000,-124.08726111684257
217000,-123.11906353080585
218000,-125.3894676482378
219000,-127.17650915393193
220000,-125.21907620777635
221000,-122.33633892004818
222000,-124.70172298844562
223000,-122.55043610222778
224000,-125.57980047102829
225000,-121.10861445533955
226000,-121.7790621517595
227000,-120.0323328564808
228000,-124.61305289897106
229000,-125.5040783735808
230000,-119.64672006651043
231000,-123.91040187889823
232000,-124.40347466520761
233000,-119.1640940023849
234000,-118.95981559902803
235000,-122.73519285493214
236000,-119.43430724311926
237000,-121.13400320553797
238000,-119.95944309230143
239000,-122.91871865296932
240000,-122.55618188597603
241000,-121.06592484575364
242000,-119.6287270509822
243000,-120.66223532421323
244000,-121.65888625425706
245000,-119.79209073700493
246000,-122.54926535238167
247000,-118.97243337044766
248000,-121.2492052660514
249000,-119.47469771924017
250000,-119.8356590732905
251000,-121.71490654092683
252000,-122.34125993283328
253000,-121.39584873560497
254000,-118.83709340146062
255000,-118.04456706621849
256000,-120.09437798940054
257000,-119.0779454951831
258000,-119.05154368608964
259000,-119.78429923132572
260000,-121.63737720302248
261000,-119.46575215977548
262000,-120.27379045478932
263000,-119.60369882898893
264000,-118.5165887896683
265000,-122.31396954126764
266000,-118.86653225510982
267000,-116.46101334123797
268000,-119.03251155350142
269000,-114.51393692202424
270000,-121.85633670892973
271000,-116.81501824535312
272000,-116.57001492419404
273000,-119.48202301237869
274000,-117.10181592226074
275000,-116.320606729152
276000,-117.24812086766329
277000,-119.2808177421119
278000,-117.31921915273566
279000,-116.0791000756571
280000,-119.32425629354388
281000,-117.50441074624617
282000,-119.0120920781198
283000,-117.12143100621407
284000,-117.81219667764904
285000,-117.56622217577059
286000,-118.79590976897929
287000,-117.68436650278555
288000,-117.89945449967188
289000,-118.10531536925882
290000,-118.11635693457363
291000,-117.44686306075249
292000,-113.14592787731183
293000,-116.78113169466245
294000,-119.41987184398684
295000,-117.53409275636335
296000,-117.53578394600599
297000,-114.91154254890634
298000,-116.48750596219898
299000,-115.75034439608325
300000,-119.46175776097537
301000,-115.52502557019004
302000,-113.45033077004629
303000,-115.76728344528928
304000,-115.50402578267315
305000,-118.39430888772195
306000,-117.50629566533857
307000,-116.3427096684223
308000,-115.36101269521335
309000,-114.90670407459316
310000,-118.08326271441928
311000,-114.32648732259898
312000,-113.27145620351045
313000,-116.00709821867046
314000,-114.19952342727734
315000,-113.97375794509772
316000,-114.85549964078706
317000,-115.94722332572087
318000,-112.35660532973165
319000,-111.61481703713865
320000,-115.97055056504503
321000,-114.09985830856036
322000,-115.31193524080172
323000,-118.34416847560551
324000,-115.45468587929838
325000,-115.4917009751482
326000,-112.57829423155191
327000,-115.01898026185616
328000,-113.64966958886042
329000,-112.98807238167507
330000,-113.29898093962841
331000,-113.2459059174638
332000,-112.42943802069789
333000,-115.48221201462246
334000,-113.06786632111412
335000,-115.54192825382167
336000,-113.92555195442361
337000,-115.1576990975372
338000,-119.46709802341722
339000,-117.62557558747561
340000,-119.00125187323005
341000,-117.08478860332674
342000,-117.8208386118294
343000,-117.13121221678058
344000,-115.97138190988595
345000,-117.82766258220519
346000,-116.66070467322422
347000,-114.48194747570425
348000,-116.17007428388091
349000,-117.40923208556832
350000,-118.09382209402604
351000,-111.24156102635627
352000,-113.91585863420153
353000,-111.26762737793565
354000,-111.60914773434736
355000,-113.30248311712148
356000,-113.26061019406586
357000,-109.49777240519042
358000,-111.239346066117
359000,-110.92945182439199
360000,-112.08949396314061
361000,-115.21720808186767
362000,-112.99220092155706
363000,-113.6668380041996
364000,-112.95824333998068
365000,-112.7679791976035
366000,-109.1938145660577
367000,-111.39583632893353
368000,-111.23415377879647
369000,-109.14340892719265
370000,-109.97875378960264
371000,-111.7949659060608
372000,-113.65820202057225
373000,-109.68659462888374
374000,-108.16587164096755
375000,-109.90495458603357
376000,-111.33006764337347
377000,-112.79411054491841
378000,-110.61219487483422
379000,-106.98844370544977
380000,-110.99455970529947
381000,-109.44868140361841
382000,-109.47612581583236
383000,-107.4829160883958
384000,-111.13508620256317
385000,-110.7158885396072
386000,-111.78510458549431
387000,-112.81510431214453
388000,-106.73661727423871
389000,-110.78474358180047
390000,-109.13685845914063
391000,-111.2428762576629
392000,-110.2439315248176
393000,-105.96495565827078
394000,-110.35722495768702
395000,-108.15651136832052
396000,-108.29344834242829
397000,-106.80814691796952
398000,-108.49941087160468
399000,-111.4502081722476
400000,-110.15264383392245
401000,-111.20201943889188
402000,-110.71896105958787
403000,-109.57652101614933
404000,-107.0984255463252
405000,-109.74384888781645
406000,-108.12556276744716
407000,-110.12313329264407
408000,-111.64657880262885
409000,-115.32781431439665
410000,-113.21475301116845
411000,-107.84066526382178
412000,-108.51213049061218
413000,-109.97632769673481
414000,-109.33106814029479
415000,-109.68900071119519
416000,-112.42557139386452
417000,-110.61849479813341
418000,-109.53965323867342
419000,-108.74358344016981
420000,-106.99359388076572
421000,-108.2171038210011
422000,-107.69215856320638
423000,-108.87854036013904
424000,-108.68837166032009
425000,-106.81513034856495
426000,-108.79698621093577
427000,-106.30544858306186
428000,-106.76202448803
429000,-107.12044702259031
430000,-104.86422520773425
431000,-105.00344222292277
432000,-106.25166080552842
433000,-104.63379736628738
434000,-107.67153063921336
435000,-103.15518699157148
436000,-106.00720175529214
437000,-105.40824172030041
438000,-103.08129798450479
439000,-105.66901185769245
440000,-105.53323411764593
441000,-103.03992600843932
442000,-105.60061394070675
443000,-103.66428647151001
444000,-104.2405228133292
445000,-102.93923786807613
446000,-105.28489946291894
447000,-104.66067302164423
448000,-103.39379981393601
449000,-103.62312385696946
450000,-104.65203533103075
451000,-106.02819810945344
452000,-104.29733087439152
453000,-105.2402842526465
454000,-107.61085528957385
455000,-105.88646379956708
456000,-102.12217105888514
457000,-104.56316842617605
458000,-105.05900893932287
459000,-104.73281667049683
460000,-106.1625905778148
461000,-103.47820247675538
462000,-104.88883057975072
463000,-106.12036329971616
464000,-106.695946825897
465000,-104.8840951630161
466000,-106.58740581689435
467000,-106.69146747803202
468000,-105.0342185655241
469000,-106.75901027629227
470000,-105.12532864048082
471000,-104.25511677035342
472000,-103.86637725965787
473000,-105.47467295550304
474000,-103.56114833985902
475000,-103.36627629747507
476000,-103.96250279010313
477000,-104.6846999092534
478000,-102.88003740544823
479000,-102.42316421422743
480000,-104.39757722617857
481000,-104.7382237397629
482000,-103.03824487711242
483000,-101.4810977708429
484000,-104.30154331627325
485000,-104.67972234191264
486000,-103.74636163538158
487000,-100.77320384772675
488000,-101.48385164766464
489000,-101.71582646121611
490000,-99.72249434200087
491000,-102.77292098873596
492000,-103.09923829809067
493000,-100.71200107398225
494000,-101.22641614492923
495000,-101.31379500888465
496000,-101.63629087591383
497000,-102.07855433110747
498000,-101.23182317993854
499000,-98.72114959021049
500000,-100.83021475255097
