step,reward
1000,-1394.010145588143
2000,-1286.8016811298562
3000,-1162.2446043426116
4000,-1084.138662054861
5000,-1011.0375923535388
6000,-924.7465864841546
7000,-854.9157190127632
8000,-832.434711301272
9000,-777.4763498267495
10000,-703.5516709648019
11000,-675.8409760945099
12000,-621.5653673101875
13000,-572.5852320932414
14000,-543.0175276549303
15000,-529.13894668451
16000,-498.1137513787912
17000,-495.21439671502463
18000,-463.12546761023026
19000,-435.94115932349143
20000,-433.4009010763141
21000,-414.628634367577
22000,-397.1458210186904
23000,-395.6657589127539
24000,-371.90130860485596
25000,-361.00831671200115
26000,-363.3093323432239
27000,-351.9298840296823
28000,-343.08309646515005
29000,-339.01417163203377
30000,-324.66745240994373
31000,-311.0140715953393
32000,-309.57312864248473
33000,-296.09867306959904
34000,-293.0133829687875
35000,-285.7752297535943
36000,-279.0176028221042
37000,-287.00198642520115
38000,-288.8754452719529
39000,-282.7757108444334
40000,-280.24671878228196
41000,-298.69678292659285
42000,-288.6187360197645
43000,-292.7761513671279
44000,-287.4757411247738
45000,-286.17899481510875
46000,-276.27030774516834
47000,-273.1667320084571
48000,-265.92085983724303
49000,-264.5654423407314
50000,-266.8479379528614
51000,-264.79226630832574
52000,-263.97837181543207
53000,-272.32252155197455
54000,-264.34783886716514
55000,-265.3264372422515
56000,-268.18350068689
57000,-256.6157063606422
58000,-258.0483721626588
59000,-240.05076471186428
60000,-242.57090687897514
61000,-233.90990788489256
62000,-228.3852672770989
63000,-228.9711180322703
64000,-219.0177337273435
65000,-213.1551994216135
66000,-211.35880550731105
67000,-210.52492491765446
68000,-205.78847157610323
69000,-201.10156888285627
70000,-201.29032583380703
71000,-196.11652312504924
72000,-197.08703927754343
73000,-195.673007132408
74000,-192.36300472310415
75000,-193.18415213816317
76000,-188.8635786842716
77000,-190.07424576940542
78000,-185.85263828848602
79000,-176.62379411702662
80000,-185.56584351501462
81000,-182.98680265573276
82000,-177.36006111685478
83000,-178.82689268956668
84000,-178.5764961539918
85000,-176.79970617692737
86000,-173.47027233754054
87000,-169.02949914406733
88000,-171.91617621221263
89000,-173.18735424857397
90000,-169.34984809962856
91000,-173.81329479086799
92000,-166.82953330944005
93000,-168.1651163744904
94000,-171.83538859025967
95000,-168.43155988648346
96000,-170.4483298232668
97000,-167.34784188924203
98000,-166.0157066563764
99000,-163.83655222458796
100000,-155.7332771479276
101000,-158.05605509300236
102000,-151.89525323195593
103000,-152.0058285482467
104000,-155.95954982542204
105000,-152.6218810815315
106000,-154.06697800969397
107000,-150.52418710467876
108000,-149.9372491814605
109000,-147.59854054727592
110000,-144.3821453754932
111000,-146.72037972638924
112000,-151.8700737135769
113000,-144.2653354834568
114000,-143.6669147171145
115000,-146.17606262124875
116000,-144.80677489625594
117000,-142.989023250675
118000,-143.04229824120014
119000,-143.41336344227514
120000,-138.37635751139652
121000,-139.5922234810283
122000,-138.7056124579593
123000,-140.43303464222092
124000,-138.5475341753065
125000,-136.38809065058558
126000,-139.9684860323717
127000,-143.3942271881462
128000,-136.44700922427955
129000,-141.75404032906238
130000,-140.20234307179436
131000,-137.81951458535664
132000,-138.19127389547262
133000,-135.20363231328318
134000,-138.1920021223216
135000,-136.14505801087697
136000,-134.73562406688288
137000,-138.44197484287838
138000,-133.13451351312906
139000,-135.62875323858842
140000,-133.7626496723542
141000,-133.66344571587152
142000,-132.6019427192678
143000,-134.80553841797473
144000,-134.31093557720945
145000,-131.28163410502174
146000,-133.47240358671482
147000,-135.4097757228171
148000,-132.20861378843597
149000,-130.66391346772934
150000,-128.9337442322397
151000,-126.83948391733
152000,-130.48519752736655
153000,-129.70326209285003
154000,-129.56217930577264
155000,-128.0312249428134
156000,-130.07248080534
157000,-127.34683857944603
158000,-131.69132013172762
159000,-124.6717295551537
160000,-127.4839602266229
161000,-130.09338730654568
162000,-126.92168811496082
163000,-130.50021195641813
164000,-123.4639218642749
165000,-130.64427844741752
166000,-129.1684689862956
167000,-125.55560844111655
168000,-128.58481148231962
169000,-128.14545129440418
170000,-124.73938323491839
171000,-125.8698071349721
172000,-125.54440689395169
173000,-122.21255885497062
174000,-123.9095626584476
175000,-126.25367550390392
176000,-119.46033782351681
177000,-124.99177792714087
178000,-123.09175521827925
179000,-129.05854681267687
180000,-128.26744256502536
181000,-124.00359729859873
182000,-123.04785549255107
183000,-122.42426350393062
184000,-124.37566401962779
185000,-123.06772689154171
186000,-124.60030785328036
187000,-121.53910092013243
188000,-120.98881282245029
189000,-127.06622965687036
190000,-121.48436635616396
191000,-123.85135893572364
192000,-123.06325789977296
193000,-122.9176822262581
194000,-123.93029879479353
195000,-123.6372295391657
196000,-121.02832844103497
197000,-118.22915711067955
198000,-122.29592139259707
199000,-121.5028302455821
200000,-120.73181168101155
201000,-117.27300543203229
202000,-119.70924053468887
203000,-118.7012038323821
204000,-120.37812565379298
205000,-121.18520275802173
206000,-118.23864752680512
207000,-122.07492034469949
208000,-123.3097688875166
209000,-121.98701442966201
210000,-123.82121443829759
211000,-122.42854902517213
212000,-117.88860832377308
213000,-119.9211901420202
214000,-119.00911594713916
215000,-116.01301471099683
216000,-117.8663306056614
217000,-118.81630199343441
218000,-122.43176278709474
219000,-118.78088876379073
220000,-120.75970003455633
221000,-120.9808562044483
222000,-120.431383595037
223000,-119.02034740751142
224000,-119.73133934967643
225000,-119.90149711789914
226000,-118.45964893503158
227000,-114.96571736676772
228000,-120.52998642803287
229000,-118.67933698196924
230000,-116.56143648435521
