step,reward
1000,-1398.0
2000,-1658.0
3000,-1507.0
4000,-1546.0
5000,-1527.0
6000,-1463.0
7000,-1699.0
8000,-1523.0
9000,-1468.0
10000,-1452.0
11000,-1479.0
12000,-1490.0
13000,-1423.0
14000,-1480.0
15000,-1380.0
16000,-1434.0
17000,-1393.0
18000,-1401.0
19000,-1407.0
20000,-1537.0
21000,-1344.0
22000,-1406.0
23000,-1374.0
24000,-1469.0
25000,-1320.0
26000,-1493.0
27000,-1459.0
28000,-1380.0
29000,-1416.0
30000,-1451.0
31000,-1435.0
32000,-1335.0
33000,-1291.0
34000,-1406.0
35000,-1456.0
36000,-1264.0
37000,-1372.0
38000,-1411.0
39000,-1251.0
40000,-1438.0
41000,-1429.0
42000,-1505.0
43000,-1319.0
44000,-1332.0
45000,-1255.0
46000,-1265.0
47000,-1218.0
48000,-1261.0
49000,-1274.0
50000,-1297.0
51000,-1268.0
52000,-1195.0
53000,-1287.0
54000,-1288.0
55000,-1338.0
56000,-1438.0
57000,-1459.0
58000,-1331.0
59000,-1395.0
60000,-1216.0
61000,-1281.0
62000,-1066.0
63000,-1358.0
64000,-1141.0
65000,-1529.0
66000,-1318.0
67000,-1519.0
68000,-1342.0
69000,-1187.0
70000,-1202.0
71000,-1275.0
72000,-1295.0
73000,-1235.0
74000,-1261.0
75000,-1280.0
76000,-1466.0
77000,-1282.0
78000,-1357.0
79000,-1191.0
80000,-1390.0
81000,-1274.0
82000,-1187.0
83000,-1200.0
84000,-1232.0
85000,-1369.0
86000,-1426.0
87000,-1245.0
88000,-1169.0
89000,-1252.0
90000,-1227.0
91000,-1166.0
92000,-1198.0
93000,-1410.0
94000,-1325.0
95000,-1301.0
96000,-1268.0
97000,-1169.0
98000,-1219.0
99000,-1139.0
100000,-1312.0
101000,-1288.0
102000,-1245.0
103000,-1198.0
104000,-1193.0
105000,-1202.0
106000,-1278.0
107000,-1317.0
108000,-1261.0
109000,-1212.0
110000,-1265.0
111000,-1286.0
112000,-1307.0
113000,-1231.0
114000,-1098.0
115000,-1173.0
116000,-1261.0
117000,-1200.0
118000,-1249.0
119000,-1256.0
120000,-1231.0
121000,-1194.0
122000,-1257.0
123000,-1191.0
124000,-1126.0
125000,-1305.0
126000,-1204.0
127000,-1185.0
128000,-1190.0
129000,-1200.0
130000,-1140.0
131000,-1239.0
132000,-1064.0
133000,-1183.0
134000,-1025.0
135000,-1129.0
136000,-1088.0
137000,-1153.0
138000,-1175.0
139000,-1134.0
140000,-1133.0
141000,-1214.0
142000,-1277.0
143000,-1165.0
144000,-1201.0
145000,-1200.0
146000,-1107.0
147000,-1078.0
148000,-1162.0
149000,-1118.0
150000,-1049.0
151000,-1150.0
152000,-1034.0
153000,-1102.0
154000,-1173.0
155000,-1096.0
156000,-1164.0
157000,-1016.0
158000,-837.0
159000,-1196.0
160000,-1160.0
161000,-991.0
162000,-1150.0
163000,-1192.0
164000,-1153.0
165000,-1077.0
166000,-1175.0
167000,-1071.0
168000,-1043.0
169000,-1104.0
170000,-1018.0
171000,-1035.0
172000,-1104.0
173000,-1087.0
174000,-1105.0
175000,-1064.0
176000,-1061.0
177000,-1154.0
178000,-1047.0
179000,-1048.0
180000,-1124.0
181000,-1083.0
182000,-1080.0
183000,-1069.0
184000,-1121.0
185000,-1109.0
186000,-1043.0
187000,-1086.0
188000,-1116.0
189000,-1043.0
190000,-942.0
191000,-949.0
192000,-1035.0
193000,-1030.0
194000,-1002.0
195000,-1002.0
196000,-993.0
197000,-1234.0
198000,-1046.0
199000,-1031.0
200000,-916.0
201000,-935.0
202000,-1027.0
203000,-972.0
204000,-950.0
205000,-986.0
206000,-1007.0
207000,-935.0
208000,-1026.0
209000,-1028.0
210000,-1144.0
211000,-1084.0
212000,-995.0
213000,-990.0
214000,-953.0
215000,-1048.0
216000,-996.0
217000,-910.0
218000,-1040.0
219000,-1016.0
220000,-964.0
221000,-1052.0
222000,-1080.0
223000,-1011.0
224000,-1022.0
225000,-1007.0
226000,-982.0
227000,-995.0
228000,-920.0
229000,-1036.0
230000,-1054.0
231000,-932.0
232000,-939.0
233000,-1037.0
234000,-915.0
235000,-954.0
236000,-943.0
237000,-1061.0
238000,-972.0
239000,-916.0
240000,-945.0
241000,-944.0
242000,-1036.0
243000,-960.0
244000,-947.0
245000,-889.0
246000,-916.0
247000,-1003.0
248000,-968.0
249000,-940.0
250000,-830.0
251000,-1032.0
252000,-886.0
253000,-974.0
254000,-922.0
255000,-902.0
256000,-901.0
257000,-969.0
258000,-1011.0
259000,-972.0
260000,-903.0
261000,-949.0
262000,-1014.0
263000,-896.0
264000,-1056.0
265000,-907.0
266000,-887.0
267000,-905.0
268000,-989.0
269000,-924.0
270000,-925.0
271000,-932.0
272000,-901.0
273000,-882.0
274000,-922.0
275000,-888.0
276000,-972.0
277000,-907.0
278000,-1018.0
279000,-929.0
280000,-917.0
281000,-865.0
282000,-870.0
283000,-890.0
284000,-981.0
285000,-812.0
286000,-930.0
287000,-874.0
288000,-900.0
289000,-882.0
290000,-832.0
291000,-988.0
292000,-1081.0
293000,-954.0
294000,-870.0
295000,-1003.0
296000,-963.0
297000,-905.0
298000,-870.0
299000,-897.0
300000,-934.0
301000,-919.0
302000,-896.0
303000,-923.0
304000,-950.0
305000,-972.0
306000,-832.0
307000,-864.0
308000,-851.0
309000,-919.0
310000,-901.0
311000,-936.0
312000,-920.0
313000,-857.0
314000,-775.0
315000,-904.0
316000,-778.0
317000,-983.0
318000,-843.0
319000,-888.0
320000,-870.0
321000,-879.0
322000,-868.0
323000,-886.0
324000,-865.0
325000,-874.0
326000,-875.0
327000,-896.0
328000,-827.0
329000,-1032.0
330000,-890.0
331000,-821.0
332000,-819.0
333000,-818.0
334000,-830.0
335000,-845.0
336000,-954.0
337000,-839.0
338000,-741.0
339000,-838.0
340000,-841.0
341000,-881.0
342000,-860.0
343000,-867.0
344000,-792.0
345000,-740.0
346000,-768.0
347000,-770.0
348000,-736.0
349000,-777.0
350000,-775.0
351000,-864.0
352000,-731.0
353000,-754.0
354000,-919.0
355000,-788.0
356000,-817.0
357000,-761.0
358000,-773.0
359000,-773.0
360000,-702.0
361000,-827.0
362000,-757.0
363000,-888.0
364000,-737.0
365000,-819.0
366000,-754.0
367000,-710.0
368000,-800.0
369000,-755.0
370000,-755.0
371000,-720.0
372000,-853.0
373000,-755.0
374000,-730.0
375000,-741.0
376000,-716.0
377000,-774.0
378000,-893.0
379000,-696.0
380000,-741.0
381000,-776.0
382000,-746.0
383000,-735.0
384000,-827.0
385000,-728.0
386000,-728.0
387000,-778.0
388000,-674.0
389000,-754.0
390000,-734.0
391000,-669.0
392000,-701.0
393000,-722.0
394000,-715.0
395000,-711.0
396000,-717.0
397000,-718.0
398000,-677.0
399000,-749.0
400000,-730.0
401000,-760.0
402000,-742.0
403000,-693.0
404000,-685.0
405000,-839.0
406000,-673.0
407000,-770.0
408000,-764.0
409000,-727.0
410000,-677.0
411000,-760.0
412000,-795.0
413000,-769.0
414000,-678.0
415000,-765.0
416000,-744.0
417000,-659.0
418000,-705.0
419000,-635.0
420000,-656.0
421000,-658.0
422000,-683.0
423000,-689.0
424000,-740.0
425000,-668.0
426000,-703.0
427000,-713.0
428000,-708.0
429000,-679.0
430000,-696.0
431000,-725.0
432000,-649.0
433000,-756.0
434000,-566.0
435000,-644.0
436000,-747.0
437000,-698.0
438000,-766.0
439000,-665.0
440000,-737.0
441000,-646.0
442000,-660.0
443000,-675.0
444000,-637.0
445000,-649.0
446000,-650.0
447000,-645.0
448000,-682.0
449000,-686.0
450000,-722.0
451000,-634.0
452000,-687.0
453000,-695.0
454000,-610.0
455000,-605.0
456000,-609.0
457000,-891.0
458000,-746.0
459000,-741.0
460000,-669.0
461000,-590.0
462000,-720.0
463000,-753.0
464000,-757.0
465000,-733.0
466000,-625.0
467000,-579.0
468000,-633.0
469000,-767.0
470000,-706.0
471000,-604.0
472000,-713.0
473000,-724.0
474000,-654.0
475000,-558.0
476000,-575.0
477000,-774.0
478000,-682.0
479000,-649.0
480000,-641.0
481000,-595.0
482000,-596.0
483000,-659.0
484000,-627.0
485000,-691.0
486000,-573.0
487000,-572.0
488000,-730.0
489000,-617.0
490000,-632.0
491000,-640.0
492000,-693.0
493000,-645.0
494000,-617.0
495000,-678.0
496000,-559.0
497000,-589.0
498000,-559.0
499000,-652.0
500000,-536.0
501000,-536.0
502000,-581.0
503000,-563.0
504000,-557.0
505000,-574.0
506000,-568.0
507000,-550.0
508000,-517.0
509000,-547.0
510000,-567.0
511000,-603.0
512000,-644.0
513000,-540.0
514000,-617.0
515000,-668.0
516000,-496.0
517000,-535.0
518000,-460.0
519000,-584.0
520000,-559.0
521000,-608.0
522000,-751.0
523000,-563.0
524000,-689.0
525000,-593.0
526000,-464.0
527000,-572.0
528000,-444.0
529000,-567.0
530000,-610.0
531000,-559.0
532000,-479.0
533000,-778.0
534000,-465.0
535000,-511.0
536000,-540.0
537000,-556.0
538000,-492.0
539000,-462.0
540000,-497.0
541000,-488.0
542000,-496.0
543000,-461.0
544000,-626.0
545000,-479.0
546000,-528.0
547000,-594.0
548000,-586.0
549000,-402.0
550000,-490.0
551000,-514.0
552000,-484.0
553000,-523.0
554000,-423.0
555000,-428.0
556000,-538.0
557000,-570.0
558000,-532.0
559000,-515.0
560000,-539.0
561000,-400.0
562000,-467.0
563000,-405.0
564000,-487.0
565000,-512.0
566000,-523.0
567000,-461.0
568000,-583.0
569000,-474.0
570000,-463.0
571000,-417.0
572000,-469.0
573000,-400.0
574000,-452.0
575000,-520.0
576000,-385.0
577000,-422.0
578000,-463.0
