step,reward
1000,-910.0283420489734
2000,-1025.703173315598
3000,-989.5570155291277
4000,-978.1295684572156
5000,-846.7262015624302
6000,-862.254495454615
7000,-787.3424417196311
8000,-781.4461777574021
9000,-805.2961754454011
10000,-833.9619346318229
11000,-754.708408750335
12000,-767.3702196432811
13000,-765.7254333447598
14000,-619.7766467900911
15000,-744.5892940384119
16000,-688.7039753936563
17000,-700.678659283627
18000,-658.9035396920586
19000,-556.9957191268229
20000,-771.3354721761838
21000,-673.8248355167054
22000,-549.9145838460134
23000,-632.7774082387142
24000,-559.3828528958212
25000,-527.1830504972397
26000,-501.9534607267157
27000,-438.22522447021055
28000,-496.1470673013136
29000,-423.184537731663
30000,-425.97276893142697
31000,-573.679251947972
32000,-606.8343160574381
33000,-497.35068476875784
34000,-433.06994162823764
35000,-438.9831553424739
36000,-413.71736182671805
37000,-398.44563975208365
38000,-401.35567704581905
39000,-380.27120077546977
40000,-436.7721179426675
41000,-280.1881963154356
42000,-424.75914037967004
43000,-356.8747023096223
44000,-385.9494747807023
45000,-248.74917588012858
46000,-337.6478057555994
47000,-190.93578840285508
48000,-298.8586553076805
49000,-257.57011264998175
50000,-273.94241196663404
51000,-290.9246564181508
52000,-283.7191499693644
53000,-217.11426195611676
54000,-252.70643043388566
55000,-209.7751403937693
56000,-178.34286550609536
57000,-167.05754254199675
58000,-102.21752101042514
59000,-153.16883164898223
60000,-163.1613707249537
61000,-153.54737732601316
62000,-140.55411672135725
63000,-112.80283871501831
64000,12.658182390000256
65000,-40.36039206349455
66000,-64.2620122546449
67000,-18.710203715541645
68000,-31.116928717669644
69000,-32.44226960734458
70000,1.205674130241945
71000,59.5858481355579
72000,75.56536268503078
73000,-8.636526516719131
74000,94.78230713388822
75000,120.84878170670937
76000,83.37390941232765
77000,125.72686621985665
78000,180.17688459316304
79000,238.10474204206298
80000,218.2761835538015
81000,113.73402753878139
82000,269.63963668731725
83000,247.93732125243906
84000,161.02583853618222
85000,345.33855494473124
86000,356.03658259442176
87000,321.1815479582009
88000,357.52536382459084
89000,261.76228740650146
90000,341.6839444480921
91000,404.9586203862566
92000,390.54088687063165
93000,433.88473575739937
94000,475.2244394203158
95000,463.8872828108442
96000,357.0580907572528
97000,401.77849380807805
98000,501.5408229979695
99000,526.8433872557532
100000,456.3969863356238
101000,527.5419038124742
102000,528.8004879280679
103000,495.59938290160756
104000,510.3065311226303
105000,562.7729711935935
106000,572.445004293039
107000,583.3315850843796
108000,605.6927326920833
109000,590.2269710851668
110000,578.4137613880337
111000,638.9241193329542
112000,653.3130714336228
113000,680.2416194850902
