step,reward
1000,-1686.61656058475
2000,-1582.2229701810736
3000,-1418.1471737176755
4000,-1344.207638337908
5000,-1228.860524115394
6000,-1115.762327748045
7000,-1007.7574693646563
8000,-947.6251976960224
9000,-895.8795524678638
10000,-795.5012449964337
11000,-770.3798201525082
12000,-703.5513040530636
13000,-688.1486263020946
14000,-654.4891656933297
15000,-651.7987549712833
16000,-591.6316038169766
17000,-571.0081189945189
18000,-543.0879290353256
19000,-506.8722462603923
20000,-508.71419899498255
21000,-486.5766361715522
22000,-464.8141600688648
23000,-450.3931759630659
24000,-449.43679580650604
25000,-419.2965279988535
26000,-418.47817101430036
27000,-410.85240210439616
28000,-404.1254990995732
29000,-384.5857916949295
30000,-377.7064536336929
31000,-374.2899284771876
32000,-384.170082384696
33000,-385.42785859857963
34000,-375.67756967731106
35000,-363.58294077415206
36000,-358.81868149645965
37000,-366.2207113781378
38000,-364.9492789583916
39000,-357.96450236814826
40000,-361.7259659647471
41000,-362.4084068992137
42000,-356.54797021814096
43000,-350.3421752834966
44000,-338.565358412576
45000,-334.55254191078154
46000,-332.4663674858915
47000,-321.0178422410814
48000,-333.39699527062373
49000,-331.5216826563015
50000,-323.3795443816482
51000,-312.03955744485785
52000,-306.4217414935127
53000,-312.13921581801316
54000,-314.20027546334666
55000,-319.4123321590211
56000,-314.0142700241897
57000,-320.13216132656447
58000,-314.9327235371674
59000,-316.2830426732368
60000,-315.0611068010636
61000,-314.314992919579
62000,-313.44126632901754
63000,-296.30710920636375
64000,-292.5793444697156
65000,-284.41301911354805
66000,-293.770316300627
67000,-291.13949547166493
68000,-282.7526457678285
69000,-297.16016303993683
70000,-293.5033459410902
71000,-284.10664911409515
72000,-280.43564423305537
73000,-277.7581202106494
74000,-272.8727357604113
75000,-275.39052158815576
76000,-272.04037542687723
77000,-272.9888211154473
78000,-266.8028456142558
79000,-261.87715888286516
80000,-266.1988423498783
81000,-263.10861026462624
82000,-264.22387127875703
83000,-260.80270340059366
84000,-261.0518226582706
85000,-261.2963214162575
86000,-265.06591537961833
87000,-261.37933802380564
88000,-254.49075235909658
89000,-257.58963251962894
90000,-255.5668175006736
91000,-247.14483784742026
92000,-262.8317095091635
93000,-261.78688729494615
94000,-251.67384936598782
95000,-255.02589437692245
96000,-247.61546020533623
97000,-249.1377089824105
98000,-245.76258174337283
99000,-253.1928357386345
100000,-252.2103105318085
101000,-249.64356536828151
102000,-249.71169706131553
103000,-247.03567895877023
104000,-253.97407232352586
105000,-244.0902847852999
106000,-247.07880989434577
107000,-240.9624427126707
108000,-249.5371233607177
109000,-247.00291621352085
110000,-245.39064713424202
111000,-240.72157281853214
112000,-241.7840135846993
113000,-238.90503707388788
114000,-243.42289664063992
115000,-241.1941621619447
116000,-240.16220364013355
117000,-240.21870053538163
118000,-234.92406755925677
119000,-231.79022362487615
120000,-236.65314499564312
121000,-233.8972595837278
122000,-232.198971988269
123000,-234.47650301529288
124000,-232.30135154882126
125000,-231.09885380263609
126000,-235.8936458453481
127000,-233.48676163726145
128000,-232.0645708330959
129000,-239.53210826856062
130000,-228.46320478723493
131000,-228.82912222780524
