step,reward
1000,-1361.251536818584
2000,-1286.1845671864542
3000,-1165.8689010251019
4000,-1089.91956344934
5000,-1020.2208090351713
6000,-934.8345047002089
7000,-860.4527185516095
8000,-805.4270034290504
9000,-740.9254164398646
10000,-721.1341983931584
11000,-682.8090210693462
12000,-629.5583507138583
13000,-610.4761039115592
14000,-578.8703564429945
15000,-563.9111413284235
16000,-524.2018211870302
17000,-501.6837462790288
18000,-497.7479894849188
19000,-459.54721301607174
20000,-463.44565139583426
21000,-454.9501128917275
22000,-448.3641126320103
23000,-430.9775406748508
24000,-440.6546233401322
25000,-414.20738199857436
26000,-410.24940697606354
27000,-398.37696664881287
28000,-388.930380945023
29000,-397.6239662960802
30000,-380.70388768695864
31000,-370.36892775618895
32000,-369.15973361713355
33000,-358.8844882752571
34000,-360.1834783260272
35000,-356.15603649263306
36000,-332.3987320798754
37000,-342.6227342624269
38000,-355.7685307230893
39000,-343.84083024846257
40000,-346.485439717678
41000,-345.9710441396859
42000,-347.0771765537827
43000,-329.1703367102923
44000,-348.09326667547134
45000,-346.00514289679774
46000,-333.3213830440053
47000,-325.28345151311544
48000,-317.5334763064757
49000,-324.28710035771655
50000,-309.053757433598
51000,-310.64759777117285
52000,-306.42894551026325
53000,-298.387308450021
54000,-289.47223491853805
55000,-297.50785567898095
56000,-292.3839003055226
57000,-290.0269068447026
58000,-290.08715296224887
59000,-279.38297663384907
60000,-280.5704516553269
61000,-274.6643122350724
62000,-273.07424154666876
63000,-267.14895894394704
64000,-263.212522161564
65000,-273.8081742620237
66000,-260.20924147852406
67000,-260.7422493763475
68000,-258.1739204014113
69000,-261.8669456859717
70000,-263.2732117835103
71000,-263.951662197511
72000,-262.85881774806353
73000,-255.6861691888292
74000,-248.4626476320153
75000,-250.86360333964555
76000,-247.5292871648753
77000,-246.9569570229255
78000,-240.06924280356762
79000,-243.8184802608096
80000,-248.84864334071875
81000,-237.94722220119056
82000,-237.8999386491874
83000,-241.96369166934107
84000,-240.77298288135114
85000,-229.33695483575846
86000,-232.76141194595112
87000,-232.9978361531926
88000,-235.44887957891308
89000,-236.29507167768818
90000,-237.67552354729727
91000,-230.4403540157623
92000,-238.96080131072216
93000,-231.3113351687158
94000,-238.03059838916758
95000,-230.54491744209403
96000,-230.33854594459856
97000,-236.4696363051964
98000,-231.73176663567045
99000,-225.7561378759913
100000,-219.78049917534085
101000,-230.4735926590523
102000,-230.4147540140509
103000,-223.73123502095316
104000,-224.3423986914218
105000,-232.14268629577518
106000,-226.48895468248944
107000,-229.19707057069922
108000,-222.7049392450038
109000,-229.5111244685814
110000,-221.10198321635292
