step,reward
1000,-1763.1836358393412
2000,-1617.5256790054998
3000,-1489.391982686993
4000,-1384.1123228137662
5000,-1264.3729861800944
6000,-1161.9441070861449
7000,-1062.0698314337933
8000,-1015.6138377418496
9000,-902.46682005591
10000,-846.5657439514802
11000,-776.8765898340102
12000,-740.5240108756991
13000,-692.8309109013287
14000,-654.4542936523392
15000,-625.6603592949227
16000,-583.8397493205476
17000,-549.3428542232315
18000,-511.98246227097775
19000,-497.422823486765
20000,-475.7466763814769
21000,-467.86232991635273
22000,-451.66743064038917
23000,-428.3131160202912
24000,-420.48332998370915
25000,-406.26775134122306
26000,-408.08777111110095
27000,-410.1917354420774
28000,-409.42244740275254
29000,-396.57161602283225
30000,-402.76068472730043
31000,-402.33847228779763
32000,-396.67721712437907
33000,-404.262828653796
34000,-389.5827644940809
35000,-397.30781118862126
36000,-374.86241611410384
37000,-367.6706597869202
38000,-364.5240043089824
39000,-375.28309276747717
40000,-365.5780254981872
41000,-363.61715498820234
42000,-360.92692836094375
43000,-361.0328730506995
44000,-360.71845813301576
45000,-365.432123231927
46000,-340.9605546323995
47000,-341.9187354428733
48000,-336.8224166671401
49000,-326.18458023762196
50000,-329.65676224793924
51000,-332.058135038687
52000,-320.8107937055825
53000,-329.00406437344134
54000,-317.42469275297583
55000,-319.3679660193104
56000,-330.54834203205195
57000,-343.9448183042857
58000,-319.4391266082206
59000,-328.995183803959
60000,-324.45425160561706
61000,-319.20282236918746
62000,-330.996306513714
63000,-315.657593432428
64000,-297.8398566503532
65000,-304.90872027718757
66000,-296.0277065277017
67000,-291.6966028872175
68000,-285.9597734989003
69000,-286.99199735669197
70000,-288.23969344333665
71000,-273.84941819750304
72000,-280.5460434689389
73000,-277.9641470506233
74000,-272.36512900216303
75000,-265.9087942283985
76000,-258.70651509892986
77000,-264.58783474342545
78000,-269.98194558627534
79000,-262.21163588494386
80000,-260.3957060635124
81000,-262.28507587412105
82000,-260.2880940223388
83000,-256.2116622507546
84000,-253.82724781046247
85000,-246.92457618778803
86000,-252.61468290121965
87000,-254.3603454087022
88000,-250.15368295753206
89000,-240.74301301848442
90000,-247.96527448147503
91000,-246.34142707261157
92000,-246.41343692904067
93000,-249.5983665454345
94000,-247.43037058166533
95000,-238.7101477780385
96000,-245.83019128362668
97000,-240.2046094686354
98000,-244.29234087386894
99000,-244.83169260331653
100000,-241.29773082756822
101000,-246.4766665420231
102000,-241.33513021573359
103000,-243.70762314323966
104000,-239.6571226015129
105000,-233.40145946488346
106000,-246.4784386134545
107000,-242.76482787237575
108000,-239.64193993915958
109000,-237.86208950257827
110000,-242.97540120976282
111000,-236.90933012178314
112000,-229.77248951937628
113000,-231.45372113376703
114000,-228.19323588990306
115000,-232.25865040885697
116000,-227.766034387448
117000,-225.81790357242485
118000,-222.2038904828203
119000,-230.3244878436496
120000,-235.51177310952858
121000,-228.0193659104511
122000,-224.57766929096397
123000,-224.23456594418624
124000,-224.21412156465777
125000,-228.12005195081238
126000,-226.61228189834736
127000,-233.08136628778945
128000,-232.6341879390071
129000,-228.96228642810127
130000,-228.54918592621354
131000,-229.51178211699494
132000,-231.5535243144904
133000,-230.26106009143228
134000,-223.85509946243022
135000,-223.24195600709888
136000,-221.54482974249981
137000,-223.58726617102914
138000,-220.28899231968455
139000,-217.88818543159385
140000,-220.36510587112215
141000,-224.06186631476038
142000,-220.80232569851074
143000,-221.17045501894268
144000,-223.8429613413851
145000,-212.57711054489235
146000,-218.08294933895658
147000,-219.8870457053042
148000,-218.24245616169623
149000,-221.50810992616042
150000,-216.19207795361342
151000,-217.92205536601517
152000,-217.11894469273213
153000,-220.01419433459927
154000,-211.079563392298
155000,-215.53659596135094
156000,-218.44752565838493
157000,-214.7647130585288
158000,-217.7927833812667
159000,-213.9760012092555
160000,-215.375447981861
161000,-215.47730602018643
162000,-214.39388365421252
