step,reward
1000,-1735.5404609464977
2000,-1608.3758453016242
3000,-1477.2812236985085
4000,-1401.6255350426043
5000,-1225.4394941744324
6000,-1158.0839173121938
7000,-1055.0197757894334
8000,-990.3843522415089
9000,-892.3546991012817
10000,-849.3162565227808
11000,-802.5890410789914
12000,-718.7434481195036
13000,-684.2901974315345
14000,-646.9682827092142
15000,-629.445422587795
16000,-596.4833631075533
17000,-544.0512388870432
18000,-544.2409160813901
19000,-505.9941293035202
20000,-479.8825803431468
21000,-475.67074545802467
22000,-446.4329696188771
23000,-429.0124025204732
24000,-419.56355377604456
25000,-410.234449000069
26000,-404.0097908009026
27000,-408.6712176302201
28000,-403.444963036657
29000,-403.78283246788425
30000,-402.77582809232496
31000,-392.47954336674275
32000,-398.75668195656283
33000,-390.2198306310986
34000,-389.0629597452041
35000,-387.65267902853645
36000,-374.1067446968451
37000,-359.1675313494659
38000,-373.42330062117327
39000,-370.6874519508598
40000,-372.97754970364616
41000,-358.75804972916853
42000,-356.0032497503799
43000,-366.0352522512041
44000,-359.1578694244604
45000,-360.89559365451186
46000,-352.3799690243069
47000,-349.33481779952973
48000,-342.0347623727946
49000,-332.02994144732554
50000,-329.0198915429234
51000,-332.14607253481154
52000,-328.7311364546593
53000,-323.1414246939849
54000,-322.0276914373452
55000,-326.01552499278176
56000,-326.62873564910865
57000,-343.35801858121215
58000,-335.6030224133176
59000,-326.94297186681956
60000,-330.25819500196246
61000,-312.94956382537043
62000,-326.9702317975191
63000,-318.3516261452362
64000,-305.0257358977725
65000,-306.2389531894315
66000,-301.00266963586876
67000,-290.3443203691538
68000,-289.6061403540655
69000,-283.9777208495391
70000,-284.06005535838534
71000,-278.7978808001411
72000,-281.5767181988014
73000,-274.6123881375815
74000,-279.1489290875796
75000,-267.7028772073951
76000,-263.1766684158286
77000,-268.60354676416085
78000,-260.8248412091236
79000,-258.78874172216933
80000,-265.7067126440674
81000,-258.8413463275826
82000,-253.15398622749416
83000,-259.3953255068622
84000,-261.02503452509103
85000,-255.22690318371446
86000,-247.18899474512818
87000,-246.84187030359462
88000,-251.56580728825548
89000,-252.48721676425487
90000,-245.2923516474202
91000,-252.50392065494384
92000,-247.47810149573192
93000,-247.93842729523044
94000,-242.46527363858797
95000,-245.12358326073186
96000,-240.6372363969623
97000,-248.44603150487328
98000,-252.81389516332544
99000,-247.06015329255445
100000,-240.77124706766745
101000,-239.15000167798013
102000,-244.68699147147035
103000,-240.08066201660043
104000,-239.84010897808338
105000,-240.3574508409058
106000,-246.0921887823871
107000,-236.97124492129316
108000,-233.1900987282922
109000,-244.25057102290145
110000,-235.57041954083053
111000,-236.23204691000657
112000,-231.00609642184546
113000,-231.14035763014675
114000,-228.59118114367408
115000,-227.69643337618152
116000,-222.9386538338634
117000,-230.17631552829275
118000,-235.18323637423927
119000,-232.52159543863962
120000,-220.12419445310366
121000,-223.75999260739698
122000,-229.18661225286777
123000,-226.89524694827205
124000,-229.41124831669302
125000,-228.15064918268013
126000,-224.14905948024344
127000,-219.78954099450442
128000,-227.85306833157097
129000,-223.9376174199295
130000,-226.96028730410697
131000,-227.77750450783552
132000,-224.6445197735977
133000,-220.98570759036406
134000,-221.76233937245038
135000,-227.61574426044942
136000,-221.43387604669587
137000,-213.66132906035833
138000,-221.3553273928269
139000,-224.52074014282658
140000,-219.7472819576755
141000,-217.75908302903497
142000,-218.5547644022621
143000,-222.80408718742592
144000,-219.93400815621175
145000,-214.15402424976574
146000,-214.01031228342038
147000,-225.8890993130106
148000,-220.98958780873653
149000,-219.79620177422512
150000,-217.82205482231447
151000,-215.247099377921
152000,-217.47600326791712
153000,-214.22996235623503
154000,-214.42369925315992
155000,-215.2802035185745
156000,-212.19066455046232
157000,-219.72071006711678
158000,-208.23198842596787
159000,-215.6227507199842
160000,-214.88287399923422
161000,-210.22582789443993
162000,-214.21607009786416
163000,-217.42596247043008
164000,-218.71288653840514
165000,-218.55074524454216
166000,-208.22485003773045
167000,-212.56731183671477
168000,-214.26946503006252
169000,-216.50677050927234
170000,-215.65050876984145
171000,-208.91237636611174
172000,-212.71342876476442
173000,-212.85527655745472
174000,-209.62130807425808
175000,-211.15064012363231
176000,-207.11213847922892
177000,-212.62910208812275
178000,-207.79401201769022
179000,-206.24130119344585
180000,-208.91183963084993
181000,-209.8000074971145
182000,-207.39464051199084
183000,-204.83808376858036
184000,-206.21250877917544
185000,-208.58238840567353
186000,-202.11516520147453
187000,-206.02225350328416
188000,-203.99367320013306
189000,-207.58825575245066
190000,-201.5941955242739
191000,-205.36506320263823
192000,-201.0984392058214
193000,-209.0323720163434
194000,-204.8257787360299
195000,-202.88580014550078
196000,-198.61354118104538
197000,-199.13245578657512
198000,-207.70180345531818
199000,-202.77440802165725
200000,-196.60402382597044
201000,-205.16108833193852
202000,-203.8145046206917
203000,-200.81394925801598
204000,-197.34936397673516
205000,-197.34636760180098
206000,-200.65469081490946
207000,-203.8892495773502
208000,-213.2425068847496
209000,-206.50964441466823
210000,-204.6161463098888
211000,-200.5870576512058
212000,-199.38062744325137
213000,-198.54604831636402
214000,-199.88927581456826
215000,-204.0801075682336
216000,-204.56526158274815
217000,-197.87324695295098
218000,-198.60702226020186
219000,-197.8515723465375
220000,-199.3503094542146
221000,-196.31634152559053
222000,-202.0477669448907
223000,-193.78404467312015
224000,-195.88654582652032
225000,-193.9337584759696
226000,-193.4259782418198
227000,-196.6730314213228
228000,-193.4216851394033
229000,-194.67166935963482
230000,-199.52385787340555
231000,-196.49543621482226
232000,-196.83622141952924
233000,-197.18721501561114
234000,-193.87568055212097
235000,-195.9896999870935
236000,-191.73249562101032
237000,-192.98000312191996
238000,-194.95273327496375
239000,-194.97808412482053
240000,-192.97314536474437
241000,-188.07773649972117
242000,-198.10600861188348
243000,-199.03363361088736
244000,-191.12987729851417
245000,-190.74247915479796
246000,-193.92101661473635
247000,-192.52654586550227
248000,-193.58127854520185
249000,-192.84438033445414
250000,-191.59374445604334
251000,-190.77048487648605
252000,-188.87264441087595
253000,-192.74576921975614
254000,-185.43711779015703
255000,-190.65002884492867
256000,-188.83474378877435
257000,-196.51365595047167
258000,-190.95150850511206
259000,-188.61897058539085
260000,-190.55042781621478
261000,-191.6984239342329
262000,-191.93836354060966
263000,-186.4043836569802
264000,-191.96277941565046
265000,-191.65772501900136
266000,-190.00838997371446
267000,-188.490850582888
268000,-186.17674930200053
269000,-193.04585027493636
270000,-189.1417326039029
271000,-194.230854240973
272000,-194.05156345988226
273000,-189.16984389761262
274000,-185.69799949083352
275000,-190.1380978207891
276000,-186.54169214469349
277000,-185.06544933629957
278000,-185.7341649633287
279000,-185.0010359007904
280000,-183.0211898085779
281000,-185.76439273860967
282000,-184.8079361696702
283000,-182.8138067656633
284000,-184.4563447110808
285000,-187.22876033396045
286000,-185.6541904875865
287000,-185.31086436177821
288000,-178.43841345520067
289000,-182.7664250824857
290000,-186.66129727967194
291000,-177.77307365408896
292000,-184.87136795159034
293000,-182.77284971625127
294000,-177.85572852304395
295000,-183.92807111813264
296000,-178.27354381761438
297000,-180.64551810483803
298000,-183.89716912786864
299000,-182.04618828159988
300000,-186.0984722798297
301000,-184.7744552237683
302000,-188.15964626449045
303000,-182.42089888426594
304000,-181.7776137831187
305000,-181.51873813016164
306000,-186.36326126893252
307000,-181.24981345708966
308000,-182.9758337081065
309000,-185.03944486748284
310000,-181.46944606368237
311000,-176.66796651595138
312000,-176.59392884295997
313000,-177.1350287636543
314000,-183.78403827688098
315000,-179.4479754399718
316000,-175.99314528356524
317000,-179.44401428131764
318000,-178.06021887706424
319000,-177.06010385268598
320000,-182.2672756483781
321000,-176.76284993167948
322000,-179.1570731831285
323000,-182.98704667552138
324000,-174.20622625635895
325000,-177.3316732045031
326000,-176.33642072020277
327000,-179.3284371836287
328000,-179.86152654002555
329000,-179.11637019594266
330000,-177.33549662320962
331000,-173.15926121767225
332000,-178.6895128520649
333000,-173.91911436794123
334000,-182.82086342390514
335000,-179.8956786608716
336000,-178.96026495067872
337000,-178.24036265735245
338000,-176.5244894217709
339000,-181.98298686795317
340000,-178.5474022982495
341000,-179.75322351114457
342000,-174.6817845078682
343000,-175.97756069734743
344000,-177.7978799907166
345000,-175.94967991274967
346000,-176.1113153794739
347000,-170.4145173468266
348000,-176.3357965403759
349000,-178.84988437428518
350000,-174.24527582078824
351000,-175.2477385332269
352000,-175.78745266045092
353000,-179.44051310779895
354000,-174.4839456726755
355000,-176.9836749227895
356000,-180.62186057023746
357000,-173.98914880361235
358000,-172.2935007577286
359000,-179.0551896697321
360000,-169.4204370665825
361000,-177.71092556065634
362000,-169.26022141345322
363000,-174.99006187330076
364000,-176.5299877251888
365000,-176.78864658935623
366000,-178.08583870477597
367000,-176.36221987473527
368000,-171.97868651773942
369000,-173.81848624057932
370000,-174.23829939296004
371000,-174.88015527130102
372000,-172.9447484040913
373000,-174.71959984172173
374000,-175.07800925726835
375000,-175.0969313691352
376000,-175.51799907402824
377000,-176.88407191992746
378000,-177.92761692337154
379000,-171.0041231643593
380000,-175.97502918000689
381000,-173.55261893542166
382000,-168.92797692818223
383000,-171.03979901995532
384000,-175.9541288449509
385000,-172.802445204702
386000,-169.7657623008058
387000,-169.53405328263747
388000,-168.56299229918824
389000,-174.61454291899327
390000,-173.55391395906042
391000,-173.47343527950318
392000,-173.99497815662636
393000,-169.7112714480516
394000,-176.8102094356593
395000,-170.23509072757122
396000,-172.70423999226324
397000,-175.57317081789802
398000,-170.53466947108421
399000,-172.1815878119238
400000,-175.83546065165368
401000,-174.58941169308915
402000,-170.6773747357783
403000,-172.17337922078
404000,-173.97689086729375
405000,-170.3346192807194
406000,-170.365543204403
407000,-170.6532169216049
408000,-169.24104739384273
409000,-170.51191503182463
410000,-170.1846123431838
411000,-167.5473915511508
412000,-169.63586768605873
413000,-169.86512073938584
414000,-166.26883757075365
415000,-166.68457841887744
416000,-168.13108028939692
417000,-166.19154644008714
418000,-167.60966077973004
419000,-166.1531481224698
420000,-168.54738711792533
421000,-171.8659671797305
422000,-170.67638265704718
423000,-170.74034553586506
424000,-170.99478543278516
425000,-164.75548522549218
426000,-166.83741809569275
427000,-169.12292207883232
428000,-166.46850705444155
429000,-168.4618388520469
430000,-163.83979576680147
431000,-166.97042910821392
432000,-169.78939107043627
433000,-166.90706163242817
434000,-168.7222516508963
435000,-167.21856872466955
436000,-167.34978448709978
437000,-168.1981735816512
438000,-170.13889190750103
439000,-165.80973804484498
440000,-162.45259653791743
441000,-163.0225570809818
442000,-171.2994991873153
443000,-169.33517137717908
444000,-167.83120659903776
445000,-165.12994262348434
446000,-164.39176105014866
447000,-166.52418776243636
448000,-170.72009520820615
449000,-170.13607101011436
450000,-161.79274957375824
451000,-160.4598359813605
452000,-164.45186816959892
453000,-170.44524360981342
454000,-166.644685129516
455000,-164.8727433995889
456000,-164.778525961774
457000,-161.1375356123026
458000,-162.79488775795215
459000,-164.37117500160812
460000,-166.03662560969565
461000,-162.91360043050142
462000,-163.7019287428343
463000,-164.16077784014092
464000,-160.9707974815759
465000,-160.20590006141444
466000,-162.07038202835955
467000,-162.8387471287257
468000,-166.22991473202336
469000,-164.45523770238373
470000,-164.92328221166434
471000,-164.2430448278836
472000,-163.35349895834526
473000,-167.22081403072335
474000,-166.79494356210935
475000,-159.37313964350412
476000,-165.97711316303375
477000,-162.97093759497466
478000,-163.9878262451277
479000,-161.71393737043186
480000,-162.83620305876357
481000,-164.7117554680729
482000,-163.6951108524765
483000,-164.9421474810149
484000,-168.78369481562154
485000,-159.34234114621333
486000,-162.28191796226997
487000,-158.82243025133414
488000,-161.37975169675755
489000,-164.86789846212884
490000,-161.42364035283654
491000,-159.9387333352057
492000,-160.38446611872658
493000,-163.6871181644221
