step,reward
1000,-166.5570728400219
2000,-198.4559750622733
3000,-254.14020404731602
4000,-178.54942578084436
5000,-67.83361739930494
6000,50.312036380331364
7000,-86.6075678071567
8000,139.94400301940772
9000,202.82494993571865
10000,371.55871976678446
11000,1049.9598421523835
12000,172.64046826739843
13000,172.13289851219764
14000,950.7773474918421
15000,1325.540677908789
16000,465.0950527383373
17000,1701.6487396816012
18000,1658.1511052014632
19000,1563.42360286143
20000,365.2795534125007
21000,1956.2233736840128
22000,372.3687376379275
23000,2142.9818467179675
24000,2159.8556069796377
25000,2341.6366345811416
26000,2365.0561258869875
27000,2347.1494423759873
28000,2629.95696025014
29000,2465.6974696903653
30000,2678.4332774290842
31000,2757.3858261187343
32000,2732.5437056942046
33000,2692.08722151633
34000,2734.910257675645
35000,2898.1037186654594
36000,2853.2134214404273
37000,2753.0504513540864
38000,3028.179914817626
39000,2748.8497340112144
40000,2750.808168660639
41000,2932.2055795270785
42000,3032.7565319889372
43000,2837.597436712127
44000,3012.6287340048543
45000,1936.7843846836872
46000,3396.114651776713
47000,3105.1626151990554
48000,3235.1813024886624
49000,2827.715631467992
50000,3173.371917660671
51000,3143.9551751936215
52000,3264.0337409380727
53000,3427.434993645825
54000,2892.6514875006364
55000,1151.8591516715708
56000,3193.738483541194
57000,3098.8584812646964
58000,3279.202845767492
59000,3484.221767952529
60000,3291.2822246009096
61000,3390.8971285975986
62000,3530.4220247142594
63000,3350.422232383237
64000,3398.747178138212
65000,3582.1375752904614
66000,3672.4775624824083
67000,3651.2678917788057
68000,3674.3620262130453
69000,3529.6672211440086
70000,3547.3821252691155
71000,3481.2381217937454
72000,3774.640593746348
73000,3775.690795155301
74000,3528.1449407574646
75000,283.89308539167314
76000,3686.3941621782515
77000,3874.767954973558
78000,3751.607347995117
79000,3912.731494827402
80000,3940.7551245683944
81000,3722.065572337082
82000,3817.6639891821837
83000,3830.519859338615
84000,3922.280952122691
85000,3940.2345714886796
86000,4069.135767849848
87000,3863.5067364253605
88000,3742.594282510091
89000,3796.6557803085307
90000,4083.9505265581015
91000,3907.144785462874
92000,4295.5754019499645
93000,4042.730911173121
94000,4015.7788102459203
95000,3930.5375579240863
96000,3968.5728887971213
97000,4164.641352943965
98000,3883.981291886457
99000,4118.826517565172
100000,4332.492357800632
101000,4304.343909940615
102000,4197.567073088263
103000,4189.77854518678
104000,4362.431645865988
105000,4162.3348591978265
106000,4366.493537520173
107000,4325.424079122364
108000,4311.571255122739
109000,4196.667994576727
110000,4129.758040403805
111000,4292.719417043583
112000,4304.776000126376
113000,4426.0170959820925
114000,4332.284044695936
115000,4017.1513574856376
116000,4329.716562848403
117000,4382.919143002062
118000,4370.140267670149
119000,4405.586565313568
120000,4351.597666444395
121000,4593.649954786444
122000,4367.644295404502
123000,4445.211058768029
124000,4509.794779682857
125000,4570.256435237284
126000,4541.454134946315
127000,4378.570980656163
128000,4389.941630247598
129000,4503.575577030091
130000,4500.954245454388
131000,4605.669672409764
132000,4630.278160191818
133000,4367.167311393242
134000,4501.781381162258
135000,4542.941303592696
136000,4490.092767228721
137000,4470.674269273397
138000,4369.720523708449
139000,4289.381934969151
140000,4464.1701654971375
141000,4556.057525410082
142000,4516.473481320666
143000,4416.657745457625
144000,4516.396487116491
145000,4539.413102966387
146000,4542.5893754276185
147000,4536.591623777511
148000,4522.933865592994
149000,4562.556036718397
150000,4800.813890840708
151000,4619.474838455378
152000,4463.731800594417
153000,4743.337407513612
154000,4603.534808412654
155000,4419.459072694775
156000,4710.645963733272
157000,4809.643279756067
158000,4731.06702020255
159000,4755.633047073894
160000,4613.72534829626
161000,4576.061993920292
162000,4711.545716344386
163000,4711.17985983823
164000,4667.13921669277
165000,4837.9905842830185
166000,4732.1504058304645
167000,4838.833838253891
168000,4798.118643044611
169000,4872.780791404661
170000,4724.8766116550005
171000,4871.239871369313
172000,4917.155503710858
173000,4830.894506675752
174000,4735.105129560865
175000,4767.168313797971
176000,4826.826590095786
177000,4801.387591943796
178000,4871.695744889022
179000,4882.7611833442015
180000,4959.497863995151
181000,4760.602271526611
182000,4814.555317098371
183000,4743.185494489206
184000,4779.329841014073
185000,4868.413878520799
186000,4828.376903136026
187000,4696.458267470438
188000,4726.930740057064
189000,4784.833894551094
190000,4942.594483588109
191000,4733.280006039864
192000,4960.157770535633
193000,4903.810272268802
194000,5063.182289657962
195000,4869.2918918197
196000,4822.154768073048
197000,4727.701013941387
198000,4878.936212288309
199000,4930.495294875484
200000,4800.121507621099
201000,4978.848532064155
202000,5068.88007501399
203000,4849.646379507403
204000,4954.120602665364
205000,4956.057003792791
206000,4857.69925798457
207000,4744.583591181329
208000,4992.831247637775
209000,5086.125790202419
210000,4817.301757439646
211000,4968.933135128422
212000,4989.493650339548
213000,4977.953012540068
214000,5039.039682544275
215000,4974.362135164813
216000,5081.706619625823
217000,2894.8696939133174
218000,4861.128586156602
219000,4855.258852944351
220000,5180.845998900496
221000,4849.333900977257
222000,4918.966790213753
223000,4985.596033076696
224000,5100.3766318785365
225000,4823.14648359525
226000,4967.458371312969
227000,5017.116295369854
228000,4851.104628235723
229000,4882.978927624514
230000,4898.479043032463
231000,5152.355168110229
232000,4977.886866416713
233000,5135.902904399625
234000,5074.840997908406
235000,5046.484591713842
236000,5119.065452585575
237000,4876.213816866505
238000,4854.617780073804
239000,5033.028680655162
240000,5094.107523356248
241000,5096.370706379477
242000,5010.006339638571
243000,4974.85399109685
244000,4998.422976749994
245000,4981.952038852412
246000,4977.877031949831
247000,4890.67086383851
248000,5213.5932601828
249000,5135.930928358079
250000,5090.061639943461
251000,5045.513153878608
252000,4817.261864669419
253000,5032.540256312146
254000,5173.273908033069
255000,4931.540250164592
256000,5082.562033165051
257000,5077.457890608951
258000,4818.786639265618
259000,5032.426406699245
260000,4993.477714002394
261000,5258.28572517655
262000,5179.062794071987
263000,5138.703838493113
264000,5029.373546345247
265000,5029.943286636807
