step,reward
1000,-2652.0
2000,-2700.0
3000,-2610.0
4000,-2493.0
5000,-2505.0
6000,-2505.0
7000,-2367.0
8000,-2535.0
9000,-2415.0
10000,-2403.0
11000,-2643.0
12000,-2502.0
13000,-2499.0
14000,-2538.0
15000,-2421.0
16000,-2538.0
17000,-2496.0
18000,-2304.0
19000,-2541.0
20000,-2358.0
21000,-2454.0
22000,-2427.0
23000,-1947.0
24000,-2322.0
25000,-2367.0
26000,-2292.0
27000,-2310.0
28000,-2253.0
29000,-2355.0
30000,-2247.0
31000,-2253.0
32000,-2214.0
33000,-2070.0
34000,-2256.0
35000,-2289.0
36000,-2184.0
37000,-2232.0
38000,-2223.0
39000,-2190.0
40000,-2265.0
41000,-2205.0
42000,-2316.0
43000,-2295.0
44000,-2307.0
45000,-2256.0
46000,-2211.0
47000,-2313.0
48000,-2097.0
49000,-2172.0
50000,-2253.0
51000,-2160.0
52000,-2037.0
53000,-2118.0
54000,-2148.0
55000,-2016.0
56000,-2133.0
57000,-2076.0
58000,-2145.0
59000,-2061.0
60000,-2094.0
61000,-2091.0
62000,-2130.0
63000,-2124.0
64000,-2007.0
65000,-1938.0
66000,-2160.0
67000,-2088.0
68000,-1953.0
69000,-2031.0
70000,-1971.0
71000,-2079.0
72000,-2070.0
73000,-2049.0
74000,-1986.0
75000,-1929.0
76000,-1995.0
77000,-2058.0
78000,-1902.0
79000,-1938.0
80000,-1896.0
81000,-2043.0
82000,-1935.0
83000,-2001.0
84000,-2004.0
85000,-1860.0
86000,-2013.0
87000,-1971.0
88000,-1884.0
89000,-1746.0
90000,-1941.0
91000,-1740.0
92000,-1908.0
93000,-1851.0
94000,-1824.0
95000,-1893.0
96000,-1863.0
97000,-1899.0
98000,-1824.0
99000,-1887.0
100000,-1755.0
101000,-1758.0
102000,-1938.0
103000,-1860.0
104000,-1803.0
105000,-1842.0
106000,-1962.0
107000,-1875.0
108000,-1854.0
109000,-1842.0
110000,-1758.0
111000,-1869.0
112000,-1779.0
113000,-1722.0
114000,-1839.0
115000,-1860.0
116000,-1797.0
117000,-1752.0
118000,-1815.0
119000,-1755.0
120000,-1809.0
121000,-1767.0
122000,-1824.0
123000,-1794.0
124000,-1695.0
125000,-1770.0
126000,-1755.0
127000,-1884.0
128000,-1668.0
129000,-1794.0
130000,-1635.0
131000,-1791.0
132000,-1680.0
133000,-1614.0
134000,-1746.0
135000,-1662.0
136000,-1671.0
137000,-1659.0
138000,-1671.0
139000,-1689.0
140000,-1674.0
141000,-1761.0
142000,-1629.0
143000,-1584.0
144000,-1677.0
145000,-1722.0
146000,-1929.0
147000,-1713.0
148000,-1587.0
149000,-1671.0
150000,-1659.0
151000,-1617.0
152000,-1464.0
153000,-1533.0
154000,-1635.0
155000,-1533.0
156000,-1575.0
157000,-1545.0
158000,-1566.0
159000,-1527.0
160000,-1503.0
161000,-1518.0
162000,-1521.0
163000,-1506.0
164000,-1533.0
165000,-1479.0
166000,-1365.0
167000,-1452.0
168000,-1500.0
169000,-1455.0
170000,-1626.0
171000,-1449.0
172000,-1500.0
173000,-1461.0
174000,-1500.0
175000,-1590.0
176000,-1446.0
177000,-1527.0
178000,-1416.0
179000,-1404.0
180000,-1344.0
181000,-1365.0
182000,-1494.0
183000,-1413.0
184000,-1281.0
185000,-1413.0
186000,-1545.0
187000,-1302.0
188000,-1485.0
189000,-1350.0
190000,-1275.0
191000,-1281.0
192000,-1293.0
193000,-1287.0
194000,-1275.0
195000,-1170.0
196000,-1254.0
197000,-1167.0
198000,-1182.0
199000,-1248.0
200000,-1056.0
201000,-1185.0
202000,-1251.0
203000,-1287.0
204000,-1071.0
205000,-1086.0
206000,-1200.0
207000,-1200.0
208000,-1074.0
209000,-975.0
210000,-1086.0
211000,-1104.0
212000,-1023.0
213000,-1074.0
214000,-978.0
215000,-1071.0
216000,-1065.0
217000,-1122.0
218000,-996.0
219000,-1002.0
220000,-939.0
221000,-978.0
222000,-861.0
223000,-912.0
224000,-864.0
225000,-960.0
226000,-897.0
227000,-912.0
228000,-831.0
229000,-756.0
230000,-894.0
231000,-762.0
232000,-747.0
233000,-876.0
234000,-891.0
235000,-801.0
236000,-747.0
237000,-786.0
238000,-684.0
239000,-753.0
240000,-780.0
241000,-705.0
242000,-645.0
243000,-657.0
244000,-738.0
245000,-957.0
246000,-717.0
247000,-642.0
248000,-615.0
249000,-678.0
250000,-678.0
251000,-750.0
252000,-729.0
253000,-696.0
254000,-666.0
255000,-585.0
256000,-666.0
257000,-588.0
258000,-594.0
259000,-615.0
260000,-579.0
261000,-549.0
262000,-615.0
263000,-645.0
264000,-606.0
265000,-579.0
266000,-588.0
267000,-609.0
268000,-615.0
269000,-627.0
270000,-579.0
271000,-741.0
272000,-585.0
273000,-657.0
274000,-693.0
275000,-594.0
276000,-594.0
277000,-591.0
278000,-567.0
279000,-651.0
280000,-714.0
281000,-555.0
282000,-525.0
283000,-579.0
284000,-588.0
285000,-576.0
286000,-531.0
287000,-567.0
288000,-705.0
289000,-657.0
290000,-519.0
291000,-573.0
292000,-621.0
293000,-549.0
294000,-516.0
295000,-537.0
296000,-597.0
297000,-465.0
298000,-540.0
299000,-588.0
300000,-534.0
301000,-582.0
302000,-519.0
303000,-483.0
304000,-522.0
305000,-540.0
306000,-546.0
307000,-513.0
308000,-528.0
309000,-522.0
310000,-486.0
311000,-561.0
312000,-531.0
313000,-570.0
314000,-519.0
315000,-495.0
316000,-558.0
317000,-510.0
318000,-519.0
319000,-561.0
320000,-483.0
321000,-498.0
322000,-495.0
323000,-501.0
324000,-540.0
325000,-588.0
326000,-492.0
327000,-621.0
328000,-597.0
329000,-465.0
330000,-510.0
331000,-501.0
332000,-459.0
333000,-552.0
334000,-510.0
335000,-459.0
336000,-522.0
337000,-498.0
338000,-495.0
339000,-486.0
340000,-489.0
341000,-462.0
342000,-426.0
343000,-522.0
344000,-477.0
345000,-459.0
346000,-456.0
347000,-471.0
348000,-471.0
349000,-492.0
350000,-471.0
351000,-483.0
352000,-534.0
353000,-495.0
354000,-462.0
355000,-522.0
356000,-468.0
357000,-465.0
358000,-438.0
359000,-471.0
360000,-462.0
361000,-492.0
362000,-492.0
363000,-495.0
364000,-462.0
365000,-477.0
366000,-525.0
367000,-462.0
368000,-510.0
369000,-474.0
370000,-528.0
371000,-435.0
372000,-477.0
373000,-456.0
374000,-417.0
375000,-426.0
376000,-450.0
377000,-492.0
378000,-432.0
379000,-486.0
380000,-465.0
381000,-495.0
382000,-450.0
383000,-483.0
384000,-450.0
385000,-480.0
386000,-486.0
387000,-444.0
388000,-420.0
389000,-438.0
390000,-477.0
391000,-513.0
392000,-468.0
393000,-471.0
394000,-417.0
395000,-438.0
396000,-420.0
397000,-426.0
398000,-426.0
399000,-495.0
400000,-546.0
401000,-426.0
402000,-420.0
403000,-522.0
404000,-501.0
405000,-438.0
406000,-462.0
407000,-459.0
408000,-414.0
409000,-432.0
410000,-453.0
411000,-459.0
412000,-426.0
413000,-420.0
414000,-450.0
415000,-405.0
416000,-411.0
417000,-414.0
418000,-438.0
419000,-426.0
420000,-375.0
421000,-435.0
422000,-450.0
423000,-417.0
424000,-399.0
425000,-438.0
426000,-417.0
427000,-429.0
428000,-438.0
429000,-465.0
430000,-441.0
431000,-408.0
432000,-393.0
433000,-435.0
434000,-423.0
435000,-345.0
436000,-402.0
437000,-462.0
438000,-432.0
439000,-414.0
440000,-474.0
441000,-411.0
442000,-414.0
443000,-420.0
444000,-390.0
445000,-402.0
446000,-378.0
447000,-363.0
448000,-426.0
449000,-441.0
450000,-441.0
451000,-417.0
452000,-411.0
453000,-393.0
454000,-375.0
455000,-414.0
456000,-411.0
457000,-420.0
458000,-435.0
459000,-369.0
460000,-384.0
461000,-411.0
462000,-399.0
463000,-426.0
464000,-414.0
465000,-399.0
466000,-405.0
467000,-405.0
468000,-354.0
469000,-408.0
470000,-432.0
471000,-417.0
472000,-402.0
473000,-357.0
474000,-378.0
475000,-387.0
476000,-375.0
477000,-375.0
478000,-387.0
479000,-375.0
480000,-423.0
481000,-369.0
482000,-342.0
483000,-375.0
484000,-369.0
485000,-369.0
486000,-504.0
487000,-372.0
488000,-372.0
489000,-390.0
490000,-417.0
491000,-459.0
492000,-387.0
493000,-360.0
494000,-345.0
495000,-357.0
496000,-390.0
497000,-384.0
498000,-354.0
499000,-363.0
500000,-372.0
501000,-318.0
502000,-351.0
503000,-351.0
504000,-393.0
505000,-339.0
506000,-369.0
507000,-351.0
508000,-405.0
509000,-372.0
510000,-336.0
511000,-312.0
512000,-324.0
513000,-330.0
514000,-318.0
515000,-315.0
516000,-336.0
517000,-468.0
518000,-330.0
