step,reward
1000,-2751.0
2000,-2415.0
3000,-2649.0
4000,-2709.0
5000,-2700.0
6000,-2574.0
7000,-2511.0
8000,-2454.0
9000,-2499.0
10000,-2592.0
11000,-2418.0
12000,-2466.0
13000,-2427.0
14000,-2385.0
15000,-2394.0
16000,-2430.0
17000,-2511.0
18000,-2256.0
19000,-2334.0
20000,-2370.0
21000,-2424.0
22000,-2310.0
23000,-2439.0
24000,-2358.0
25000,-2340.0
26000,-2361.0
27000,-2394.0
28000,-2283.0
29000,-2436.0
30000,-2352.0
31000,-2313.0
32000,-2268.0
33000,-2220.0
34000,-2343.0
35000,-2274.0
36000,-2310.0
37000,-2301.0
38000,-2370.0
39000,-2274.0
40000,-2157.0
41000,-2220.0
42000,-2283.0
43000,-2166.0
44000,-2169.0
45000,-2148.0
46000,-2070.0
47000,-2172.0
48000,-2178.0
49000,-2235.0
50000,-1974.0
51000,-2022.0
52000,-1980.0
53000,-2121.0
54000,-2061.0
55000,-2118.0
56000,-2088.0
57000,-2034.0
58000,-2076.0
59000,-2070.0
60000,-2031.0
61000,-2040.0
62000,-2061.0
63000,-1932.0
64000,-2214.0
65000,-1824.0
66000,-2073.0
67000,-2019.0
68000,-1926.0
69000,-2031.0
70000,-1986.0
71000,-2040.0
72000,-2076.0
73000,-2211.0
74000,-2025.0
75000,-1932.0
76000,-1998.0
77000,-2082.0
78000,-1959.0
79000,-2019.0
80000,-2028.0
81000,-1908.0
82000,-1962.0
83000,-1881.0
84000,-1881.0
85000,-1935.0
86000,-1827.0
87000,-1923.0
88000,-1974.0
89000,-1920.0
90000,-1797.0
91000,-1872.0
92000,-1935.0
93000,-1773.0
94000,-1926.0
95000,-1908.0
96000,-1941.0
97000,-1926.0
98000,-1884.0
99000,-1836.0
100000,-1833.0
101000,-1767.0
102000,-1905.0
103000,-1854.0
104000,-1839.0
105000,-1923.0
106000,-1737.0
107000,-1878.0
108000,-1914.0
109000,-1878.0
110000,-1746.0
111000,-1902.0
112000,-1722.0
113000,-1773.0
114000,-1800.0
115000,-1722.0
116000,-1857.0
117000,-1716.0
118000,-1842.0
119000,-1806.0
120000,-1866.0
121000,-1899.0
122000,-1608.0
123000,-1728.0
124000,-1632.0
125000,-1713.0
126000,-1794.0
127000,-1719.0
128000,-1806.0
129000,-1680.0
130000,-1722.0
131000,-1689.0
132000,-1734.0
133000,-1722.0
134000,-1743.0
135000,-1674.0
136000,-1647.0
137000,-1623.0
138000,-1689.0
139000,-1704.0
140000,-1665.0
141000,-1584.0
142000,-1629.0
143000,-1590.0
144000,-1704.0
145000,-1758.0
146000,-1599.0
147000,-1632.0
148000,-1794.0
149000,-1563.0
150000,-1638.0
151000,-1587.0
152000,-1599.0
153000,-1485.0
154000,-1629.0
155000,-1686.0
156000,-1569.0
157000,-1434.0
158000,-1536.0
159000,-1536.0
160000,-1497.0
161000,-1497.0
162000,-1494.0
163000,-1545.0
164000,-1509.0
165000,-1617.0
166000,-1557.0
167000,-1524.0
168000,-1554.0
169000,-1425.0
170000,-1494.0
171000,-1377.0
172000,-1401.0
173000,-1452.0
174000,-1452.0
175000,-1548.0
176000,-1401.0
177000,-1545.0
178000,-1413.0
179000,-1362.0
180000,-1314.0
181000,-1425.0
182000,-1332.0
183000,-1359.0
184000,-1383.0
185000,-1230.0
186000,-1299.0
187000,-1239.0
188000,-1356.0
189000,-1419.0
190000,-1371.0
191000,-1248.0
192000,-1287.0
193000,-1335.0
194000,-1329.0
195000,-1194.0
196000,-1284.0
197000,-1311.0
198000,-1131.0
199000,-1209.0
200000,-1107.0
201000,-1095.0
202000,-1047.0
203000,-1101.0
204000,-1095.0
205000,-1098.0
206000,-1143.0
207000,-1038.0
208000,-1104.0
209000,-1014.0
210000,-1020.0
211000,-1029.0
212000,-969.0
213000,-1083.0
214000,-1170.0
215000,-999.0
216000,-1011.0
217000,-1023.0
218000,-942.0
219000,-1050.0
220000,-1023.0
221000,-942.0
222000,-963.0
223000,-987.0
224000,-840.0
225000,-1002.0
226000,-858.0
227000,-960.0
228000,-798.0
229000,-864.0
230000,-810.0
231000,-855.0
232000,-879.0
233000,-747.0
234000,-849.0
235000,-855.0
236000,-858.0
237000,-813.0
238000,-711.0
239000,-891.0
240000,-786.0
241000,-810.0
242000,-1212.0
243000,-714.0
244000,-702.0
245000,-684.0
246000,-633.0
247000,-711.0
248000,-957.0
249000,-672.0
250000,-615.0
251000,-660.0
252000,-678.0
253000,-675.0
254000,-705.0
255000,-690.0
256000,-738.0
257000,-648.0
258000,-687.0
259000,-561.0
260000,-603.0
261000,-609.0
262000,-612.0
263000,-597.0
264000,-597.0
265000,-681.0
266000,-630.0
267000,-828.0
268000,-624.0
269000,-573.0
270000,-636.0
271000,-642.0
272000,-597.0
273000,-624.0
274000,-594.0
275000,-525.0
276000,-588.0
277000,-558.0
278000,-573.0
279000,-615.0
280000,-549.0
281000,-705.0
282000,-576.0
283000,-591.0
284000,-582.0
285000,-582.0
286000,-585.0
287000,-555.0
288000,-549.0
289000,-576.0
290000,-540.0
291000,-474.0
292000,-681.0
293000,-558.0
294000,-519.0
295000,-636.0
296000,-549.0
297000,-516.0
298000,-606.0
299000,-507.0
300000,-582.0
301000,-504.0
302000,-576.0
303000,-597.0
304000,-519.0
305000,-477.0
306000,-501.0
307000,-474.0
308000,-549.0
309000,-513.0
310000,-489.0
311000,-519.0
312000,-525.0
313000,-642.0
314000,-477.0
315000,-513.0
316000,-546.0
317000,-597.0
318000,-492.0
319000,-471.0
320000,-558.0
321000,-519.0
322000,-585.0
323000,-546.0
324000,-597.0
325000,-540.0
326000,-489.0
327000,-495.0
328000,-513.0
329000,-534.0
330000,-522.0
331000,-483.0
332000,-501.0
333000,-468.0
334000,-567.0
335000,-585.0
336000,-474.0
337000,-465.0
338000,-510.0
339000,-483.0
340000,-552.0
341000,-480.0
342000,-477.0
343000,-447.0
344000,-522.0
345000,-489.0
346000,-504.0
347000,-450.0
348000,-510.0
349000,-456.0
350000,-489.0
351000,-501.0
352000,-438.0
353000,-510.0
354000,-441.0
355000,-480.0
356000,-456.0
357000,-456.0
358000,-528.0
359000,-483.0
360000,-480.0
361000,-507.0
362000,-459.0
363000,-465.0
364000,-471.0
365000,-447.0
366000,-426.0
367000,-597.0
368000,-474.0
369000,-438.0
370000,-462.0
371000,-504.0
372000,-432.0
373000,-438.0
374000,-474.0
375000,-531.0
376000,-483.0
377000,-465.0
378000,-465.0
379000,-432.0
380000,-465.0
381000,-507.0
382000,-435.0
383000,-426.0
384000,-462.0
385000,-507.0
386000,-465.0
387000,-519.0
388000,-444.0
389000,-450.0
390000,-453.0
391000,-462.0
392000,-459.0
393000,-444.0
394000,-447.0
395000,-456.0
396000,-549.0
397000,-612.0
398000,-405.0
399000,-504.0
400000,-444.0
401000,-474.0
402000,-441.0
403000,-438.0
404000,-471.0
405000,-438.0
406000,-447.0
407000,-417.0
408000,-435.0
409000,-459.0
410000,-474.0
411000,-435.0
412000,-432.0
413000,-423.0
414000,-429.0
415000,-429.0
416000,-426.0
417000,-414.0
418000,-423.0
419000,-435.0
420000,-396.0
421000,-444.0
422000,-450.0
423000,-411.0
424000,-414.0
425000,-465.0
426000,-429.0
427000,-408.0
428000,-483.0
429000,-396.0
430000,-441.0
431000,-417.0
432000,-486.0
433000,-423.0
434000,-384.0
435000,-471.0
436000,-405.0
437000,-375.0
438000,-366.0
439000,-441.0
440000,-399.0
441000,-411.0
442000,-462.0
443000,-456.0
444000,-357.0
445000,-408.0
446000,-423.0
447000,-486.0
448000,-393.0
449000,-411.0
450000,-414.0
451000,-441.0
452000,-396.0
453000,-384.0
454000,-378.0
455000,-381.0
456000,-411.0
457000,-387.0
458000,-387.0
459000,-504.0
460000,-405.0
461000,-393.0
462000,-375.0
463000,-384.0
464000,-366.0
465000,-417.0
466000,-435.0
467000,-375.0
468000,-384.0
469000,-405.0
470000,-417.0
471000,-390.0
472000,-369.0
473000,-411.0
474000,-378.0
475000,-354.0
476000,-399.0
477000,-375.0
478000,-396.0
479000,-429.0
480000,-351.0
481000,-435.0
482000,-345.0
483000,-396.0
484000,-450.0
485000,-402.0
486000,-351.0
487000,-375.0
488000,-342.0
489000,-381.0
490000,-363.0
491000,-360.0
492000,-426.0
493000,-345.0
494000,-402.0
495000,-363.0
496000,-372.0
497000,-375.0
498000,-348.0
499000,-345.0
500000,-369.0
501000,-345.0
502000,-348.0
503000,-372.0
504000,-285.0
505000,-360.0
506000,-360.0
507000,-372.0
508000,-384.0
509000,-402.0
510000,-345.0
511000,-339.0
512000,-369.0
513000,-399.0
514000,-450.0
515000,-357.0
516000,-342.0
517000,-381.0
518000,-363.0
519000,-342.0
520000,-297.0
521000,-327.0
522000,-420.0
523000,-363.0
524000,-342.0
525000,-333.0
526000,-342.0
527000,-381.0
528000,-276.0
529000,-345.0
530000,-303.0
531000,-336.0
532000,-339.0
533000,-288.0
534000,-321.0
535000,-321.0
536000,-363.0
537000,-333.0
538000,-351.0
539000,-321.0
540000,-384.0
541000,-270.0
542000,-324.0
543000,-318.0
544000,-288.0
545000,-288.0
546000,-309.0
547000,-303.0
548000,-273.0
549000,-276.0
550000,-255.0
551000,-291.0
552000,-333.0
553000,-333.0
554000,-336.0
555000,-288.0
556000,-279.0
557000,-258.0
558000,-294.0
559000,-336.0
560000,-255.0
561000,-285.0
562000,-309.0
563000,-291.0
564000,-267.0
565000,-255.0
566000,-273.0
567000,-321.0
568000,-240.0
569000,-252.0
570000,-333.0
571000,-234.0
572000,-288.0
573000,-276.0
574000,-285.0
575000,-222.0
576000,-213.0
577000,-258.0
578000,-261.0
579000,-285.0
580000,-258.0
581000,-213.0
582000,-261.0
583000,-219.0
584000,-249.0
585000,-249.0
586000,-255.0
587000,-294.0
588000,-228.0
589000,-222.0
590000,-252.0
591000,-201.0
592000,-213.0
593000,-216.0
594000,-282.0
595000,-204.0
596000,-228.0
597000,-222.0
598000,-201.0
599000,-237.0
600000,-222.0
601000,-192.0
602000,-243.0
603000,-228.0
604000,-207.0
605000,-201.0
606000,-222.0
607000,-219.0
608000,-249.0
609000,-162.0
610000,-225.0
611000,-231.0
612000,-192.0
613000,-198.0
614000,-198.0
615000,-198.0
616000,-285.0
617000,-213.0
618000,-213.0
619000,-186.0
620000,-228.0
621000,-156.0
622000,-189.0
623000,-192.0
624000,-225.0
625000,-168.0
626000,-210.0
627000,-210.0
628000,-138.0
629000,-177.0
630000,-150.0
631000,-234.0
632000,-192.0
633000,-144.0
634000,-168.0
635000,-183.0
636000,-240.0
637000,-159.0
638000,-207.0
639000,-192.0
640000,-165.0
641000,-138.0
642000,-210.0
643000,-132.0
644000,-138.0
645000,-153.0
646000,-204.0
647000,-159.0
648000,-273.0
649000,-180.0
650000,-114.0
651000,-201.0
652000,-165.0
653000,-153.0
654000,-150.0
655000,-201.0
656000,-171.0
657000,-150.0
658000,-129.0
659000,-120.0
660000,-168.0
661000,-147.0
662000,-129.0
663000,-165.0
664000,-162.0
665000,-147.0
666000,-150.0
667000,-135.0
668000,-183.0
669000,-123.0
670000,-111.0
671000,-132.0
672000,-204.0
673000,-135.0
674000,-174.0
675000,-135.0
676000,-129.0
677000,-135.0
678000,-198.0
679000,-150.0
680000,-159.0
681000,-156.0
682000,-93.0
683000,-135.0
684000,-165.0
685000,-132.0
686000,-129.0
687000,-156.0
688000,-162.0
689000,-168.0
690000,-147.0
691000,-126.0
692000,-165.0
693000,-138.0
694000,-165.0
695000,-126.0
696000,-681.0
697000,-126.0
698000,-150.0
699000,-192.0
700000,-111.0
701000,-147.0
702000,-123.0
703000,-114.0
704000,-150.0
705000,-84.0
706000,-99.0
707000,-108.0
708000,-81.0
709000,-114.0
710000,-105.0
711000,-87.0
712000,-117.0
713000,-81.0
714000,-138.0
715000,-72.0
716000,-72.0
717000,-111.0
718000,-114.0
719000,-78.0
720000,-90.0
721000,-87.0
722000,-198.0
723000,-177.0
724000,-93.0
725000,-78.0
726000,-120.0
727000,-93.0
728000,-66.0
729000,-105.0
730000,-57.0
731000,-93.0
732000,-54.0
733000,-96.0
734000,-117.0
735000,-66.0
736000,-51.0
737000,-114.0
738000,-75.0
739000,-54.0
740000,-57.0
741000,-60.0
742000,-51.0
743000,-102.0
744000,-84.0
745000,-60.0
746000,-84.0
747000,-69.0
748000,-45.0
749000,-60.0
750000,-54.0
751000,-75.0
752000,-39.0
753000,-48.0
754000,-60.0
755000,-51.0
756000,-54.0
757000,-27.0
758000,-33.0
759000,-39.0
760000,-39.0
761000,-66.0
762000,-66.0
763000,-54.0
764000,-105.0
765000,-60.0
766000,-48.0
767000,-39.0
768000,-57.0
769000,-57.0
770000,-51.0
771000,-54.0
772000,-36.0
773000,-90.0
774000,-87.0
775000,-81.0
776000,-63.0
777000,-36.0
778000,-27.0
779000,-39.0
780000,-60.0
781000,-48.0
782000,-27.0
783000,-90.0
784000,-114.0
785000,-48.0
786000,-30.0
787000,-57.0
788000,-30.0
789000,-51.0
790000,-66.0
791000,-48.0
792000,-63.0
793000,-60.0
794000,-42.0
795000,-33.0
796000,-36.0
797000,-48.0
798000,-66.0
799000,-45.0
800000,-72.0
801000,-54.0
802000,-45.0
