step,reward
1000,-1073.5306736294724
2000,-1118.651764237352
3000,-991.0193837281738
4000,-891.6114571836708
5000,-950.7456659361517
6000,-856.2615772866039
7000,-755.0526986869957
8000,-590.4148760549368
9000,-817.0150041920543
10000,-805.7535927816663
11000,-746.8263400772175
12000,-740.0237554675025
13000,-723.598699399297
14000,-628.5697314423153
15000,-579.2770125893035
16000,-655.3047006143066
17000,-694.1236608091194
18000,-733.7908275444914
19000,-572.3470328546034
20000,-558.1845763294083
21000,-539.5766039830883
22000,-586.1683111195017
23000,-557.5697793420406
24000,-598.2716659430622
25000,-494.72060481095497
26000,-516.7932086397662
27000,-506.4673320839756
28000,-491.1971819593152
29000,-487.4384100930166
30000,-579.6087659551557
31000,-578.2153646450148
32000,-518.5806845584613
33000,-495.41961635768297
34000,-421.782613119743
35000,-510.13023150723967
36000,-398.7128659164554
37000,-511.85786949635195
38000,-396.00250182386924
39000,-559.1450574452525
40000,-472.9531336245506
41000,-348.846637693849
42000,-367.71698734677386
43000,-382.74223684329644
44000,-392.12278744198727
45000,-361.4348261795492
46000,-345.06852677095264
47000,-312.34863973637437
48000,-360.1031756725777
49000,-319.57069001789506
50000,-381.9399295258005
51000,-299.9623837853636
52000,-339.15744859331124
53000,-343.40047017572596
54000,-248.9802098806771
55000,-279.33234733504685
56000,-283.747887796022
57000,-249.89923410110373
58000,-297.2918459697244
59000,-189.76138723324368
60000,-163.7988115129857
61000,-165.362813586188
62000,-165.61282164332394
63000,-128.47606387734038
64000,-259.21437375795045
65000,-91.29796890025204
66000,33.79477020131985
67000,-80.01674849542003
68000,35.66981124681971
69000,-76.78803574897721
70000,-4.186477526666451
71000,71.82335858765114
72000,10.909907486900822
73000,26.544683009150354
74000,144.59012503428906
75000,135.63959243797927
76000,120.39091130151188
77000,191.34796735507865
78000,191.8899342249387
79000,124.93280146315682
80000,186.7220415171008
81000,256.98756840499306
82000,255.52634295724727
83000,213.1614169495145
84000,268.4388824318832
85000,295.7295593671589
86000,313.1462381831652
87000,282.93306172336963
88000,326.88018679612384
89000,334.0954724059574
90000,292.6980777874449
91000,316.966191677916
92000,339.2063059060206
93000,373.46071872555365
94000,382.86794852613633
95000,445.043779902595
96000,448.1132553819949
97000,361.737937961021
98000,471.0118015942807
99000,432.4616309822003
100000,454.20385030625073
101000,499.4770472077625
102000,426.4694530942203
103000,437.2011659412948
104000,516.6457591630726
105000,466.56009455383673
106000,511.3248167082466
107000,502.7751606612558
108000,445.11586493730005
109000,426.2279108749508
110000,373.41292364670335
111000,363.6161981832781
112000,407.9500809722731
113000,533.0940543607728
114000,559.0083181310576
115000,574.0762251709908
116000,423.72671090420323
117000,526.0937092383248
118000,584.9093683628952
119000,494.14502437611185
120000,431.48122750327923
121000,573.5413984071303
122000,568.6028075008894
123000,612.0239995875019
124000,539.1214710255965
125000,503.5120570517508
126000,578.103516330747
127000,576.9860287103141
128000,588.4381348951102
129000,537.7214040577559
130000,535.0787318803596
