step,reward
1000,-1019.1559263456685
2000,-1130.5365903828642
3000,-963.2427857205591
4000,-1211.9772202847946
5000,-844.2062158951958
6000,-877.5385025663741
7000,-1054.4462714931738
8000,-915.6652521727237
9000,-860.928283133591
10000,-769.4854573738295
11000,-868.9690238391952
12000,-722.3191633644632
13000,-936.8839441499242
14000,-836.8386644556876
15000,-742.603306270229
16000,-779.6033582918883
17000,-730.6081879595473
18000,-630.3474117991357
19000,-686.2708008454545
20000,-752.3450878281919
21000,-701.9579353491288
22000,-576.9348065492821
23000,-693.4845796122952
24000,-613.2326057077539
25000,-528.8665341570827
26000,-698.5741888317148
27000,-537.420800541794
28000,-615.9625957112843
29000,-644.4568122366197
30000,-532.0854555721515
31000,-567.0149243460993
32000,-550.7082366238828
33000,-482.83173188686277
34000,-617.6257251571662
35000,-681.1772214148938
36000,-657.8499410386208
37000,-517.1253759522316
38000,-489.53940034887177
39000,-500.05584407927176
40000,-501.3642345100627
41000,-533.2627319388628
42000,-507.21368146794714
43000,-502.6520617721505
44000,-476.4188695652677
45000,-492.2989290933878
46000,-459.66147744465474
47000,-443.17662686875553
48000,-480.42273889386655
49000,-376.1889412586798
50000,-492.48479021510866
51000,-446.11423703962083
52000,-418.322078398943
53000,-382.0112408508576
54000,-370.848747715802
55000,-407.36790692619127
56000,-451.7514444792293
57000,-362.23342924060404
58000,-337.2507665397528
59000,-377.511342339619
60000,-386.5277667135398
61000,-340.01272829360784
62000,-340.31681268583014
63000,-403.5881271635471
64000,-389.83049658464205
65000,-376.5591057201024
66000,-281.88893946435667
67000,-289.82084235339306
68000,-354.87020012469065
69000,-371.3349088205594
70000,-283.0516810189635
71000,-390.4385196287791
72000,-273.1171478151987
73000,-295.2645507590454
74000,-318.27127484917185
75000,-261.0937779302949
76000,-364.30314247787004
77000,-236.17409095555848
78000,-210.30026802506825
79000,-189.96180624330864
80000,-180.36877369645373
81000,-215.50311321409896
82000,-238.06766128451937
83000,-282.55554150409614
84000,-236.8482910745896
85000,-266.22453781972905
86000,-146.30870107887702
87000,-206.0399078283956
88000,-233.17375128314927
89000,-208.0274390365616
90000,-185.91967202393104
91000,-129.3597986949768
92000,-149.79395112053427
93000,-160.39564464129458
94000,-156.76655931315315
95000,-122.08915701479287
96000,-81.9192567075805
97000,-224.08681584194957
98000,-95.60150265507352
99000,-19.786788213437905
100000,-85.39363439879779
101000,-110.36262542216815
102000,-53.68304183561648
103000,-106.3444250277745
104000,-50.44358444083452
105000,-22.971512473033506
106000,-27.317479490628365
107000,-110.88943330939966
108000,48.74499300871744
109000,-2.3465467926375143
110000,-82.20261244175936
111000,2.046860318971126
112000,-20.08692226688926
113000,43.695396793721166
114000,-46.578634612839856
115000,96.2337741457052
116000,140.9153158294945
117000,133.2095561657487
118000,53.41045106534387
119000,43.20062758396207
120000,112.67778444056535
121000,9.99790312355999
122000,88.24151558375729
123000,127.04434315950097
124000,153.31648788540372
