step,reward
1000,-1083.9941028513356
2000,-941.0768029173269
3000,-1027.380048237111
4000,-957.3215893422348
5000,-861.2419441261555
6000,-1124.2992599713205
7000,-1043.1996272432189
8000,-902.1959889192893
9000,-889.4762841758014
10000,-783.6546359998118
11000,-793.3267378241444
12000,-1005.6455065440839
13000,-721.8947740311283
14000,-796.698223709685
15000,-778.0242192049915
16000,-753.7877639305145
17000,-782.5655632256565
18000,-683.9770059054786
19000,-846.0758974080799
20000,-748.1616317389247
21000,-787.1311865065455
22000,-753.7624143179823
23000,-647.953961465507
24000,-654.3418915695215
25000,-588.1865542043533
26000,-616.7834977386321
27000,-479.8327202039778
28000,-493.44243084269584
29000,-531.2755341048486
30000,-447.9257472068985
31000,-601.3477121661412
32000,-444.6574181079778
33000,-458.5251653326937
34000,-623.2207356422939
35000,-551.701802233939
36000,-553.522609242344
37000,-473.271258789862
38000,-428.5842975533565
39000,-642.0860577449054
40000,-550.6657811756436
41000,-466.2383656732814
42000,-466.9510703617246
43000,-463.01684813047297
44000,-480.88644365835427
45000,-483.663237673059
46000,-471.169024195902
47000,-491.7692820403007
48000,-529.6598754524935
49000,-446.8824311374916
50000,-444.55014791431563
51000,-514.3049317771113
52000,-384.705296136794
53000,-478.10542851565305
54000,-364.0959343817369
55000,-381.5397644613888
56000,-324.2329771090086
57000,-383.2645706151397
58000,-320.6368472037279
59000,-382.51906124733745
60000,-413.56166547089833
61000,-401.9396024711004
62000,-430.3525715847113
63000,-337.23157354573414
64000,-407.8752050403268
65000,-304.7971500687966
66000,-377.7987348425256
67000,-328.3407092654242
68000,-314.77201787275345
69000,-380.97168369635807
70000,-362.70521684592535
71000,-293.22731157444304
72000,-299.7338674531043
73000,-312.1182633359673
74000,-300.5107224385584
75000,-256.7651664441801
76000,-278.8100428799124
77000,-241.1082768689516
78000,-267.0227884995841
79000,-248.91986888994597
80000,-266.5453690496968
81000,-256.0498154335489
82000,-183.1217842531052
83000,-259.64909075429824
84000,-251.18918404433583
85000,-232.67192068942717
86000,-148.85707069693132
87000,-229.70002865768285
88000,-276.94732786998264
89000,-250.54970154868
90000,-92.90552414619273
91000,-175.5518342658518
92000,-96.2008697294246
93000,-124.41522848069762
94000,-160.54681078185084
95000,-77.13185078788554
96000,-195.33352823074685
97000,-112.0999706132757
98000,-164.4248323354484
99000,-137.85032563377231
100000,-1.906646903660324
101000,-64.58917101093232
102000,-89.19038539421037
103000,-101.00229905377965
104000,-17.612768398710568
105000,-100.47562687930707
106000,-133.7051911333474
107000,-38.04275222537705
108000,-26.860897412996668
109000,-61.12979682378317
110000,-21.728456581105128
111000,3.9869687959280267
112000,7.987040228272656
113000,14.45648328802014
114000,-49.01505508886718
115000,-2.213274941456478
116000,21.17502453735925
117000,41.587219533591316
118000,110.48465926416443
119000,10.0867184893784
120000,70.73022730693778
121000,59.259377042053224
122000,52.551910262249564
123000,139.193247427933
124000,193.74900904717006
125000,131.00582047442003
126000,76.25114289152705
127000,248.1128707017216
128000,166.37932525452047
129000,235.41113319265583
130000,197.95001512854773
131000,218.32671090024598
132000,208.00076057667607
133000,96.10520907440495
134000,271.024871001033
135000,154.48827106846483
136000,320.3983238999892
137000,343.0788059481393
138000,390.8067108252649
139000,242.58552195491097
140000,366.72746120715874
141000,184.52021832615526
142000,413.4681593018684
143000,414.2738907127324
144000,521.7431381240563
145000,523.8273307959392
146000,472.8367789029301
147000,362.1496161657042
148000,474.06463119372563
149000,519.6625751134587
150000,543.592709817097
151000,543.0290236148243
152000,511.87024972746025
153000,540.3851907732296
154000,618.8367725608913
155000,389.8646400694755
156000,596.3216361727309
157000,558.9840965231995
158000,602.4905076333058
159000,616.6877842678367
160000,703.1205398538804
161000,716.1923466430328
162000,651.7744460964767
163000,774.1889048228372
164000,817.852957651357
165000,701.861122605226
166000,842.8089426830674
167000,829.0142140035338
168000,701.2086607799292
169000,811.5631376092301
170000,841.1365766162074
171000,760.8138115044549
172000,784.051869533999
173000,855.1908916039672
174000,785.4953266733083
175000,872.3992591506309
176000,906.9525673025034
177000,847.1948444553776
178000,811.3503877323047
179000,892.7092124773523
180000,872.770630696193
181000,871.787651731952
182000,978.930261872601
183000,866.5713026802617
184000,859.0309881292209
185000,936.8123589433552
186000,996.7234330891147
187000,973.3805698237129
188000,968.0127576865192
189000,976.6209678634209
190000,979.8611828119158
191000,947.3970245580431
192000,949.7942296746644
193000,979.7338387073678
194000,1035.8608047148343
195000,1044.995464839579
196000,909.9686967394232
197000,950.6894644859485
198000,1010.4751648152286
199000,983.6601077564553
200000,1054.7422897166043
201000,1055.1685609128792
202000,1041.483580198481
203000,1141.9315142718863
204000,1042.2455582553866
205000,1071.6314053138096
206000,1153.0028938084813
207000,1059.20104422522
208000,1084.6605208753924
209000,1003.7297549000958
210000,1123.697616840052
211000,1094.155933915089
212000,1113.71747951382
213000,1046.6558064761466
214000,1112.8825326484714
215000,1082.4815582416036
