step,reward
1000,-1625.0
2000,-1574.0
3000,-1615.0
4000,-1427.0
5000,-1532.0
6000,-1477.0
7000,-1500.0
8000,-1405.0
9000,-1312.0
10000,-1327.0
11000,-1435.0
12000,-1303.0
13000,-1264.0
14000,-1261.0
15000,-1319.0
16000,-1239.0
17000,-1290.0
18000,-1172.0
19000,-1260.0
20000,-1270.0
21000,-1124.0
22000,-1169.0
23000,-1147.0
24000,-1116.0
25000,-1196.0
26000,-1046.0
27000,-1047.0
28000,-1071.0
29000,-1169.0
30000,-1119.0
31000,-1037.0
32000,-993.0
33000,-1079.0
34000,-1155.0
35000,-997.0
36000,-1043.0
37000,-1029.0
38000,-890.0
39000,-991.0
40000,-1046.0
41000,-1003.0
42000,-989.0
43000,-966.0
44000,-934.0
45000,-970.0
46000,-955.0
47000,-953.0
48000,-989.0
49000,-927.0
50000,-927.0
51000,-900.0
52000,-959.0
53000,-941.0
54000,-858.0
55000,-924.0
56000,-890.0
57000,-861.0
58000,-895.0
59000,-865.0
60000,-953.0
61000,-893.0
62000,-896.0
63000,-844.0
64000,-774.0
65000,-842.0
66000,-822.0
67000,-776.0
68000,-949.0
69000,-897.0
70000,-923.0
71000,-788.0
72000,-812.0
73000,-856.0
74000,-846.0
75000,-757.0
76000,-754.0
77000,-757.0
78000,-783.0
79000,-898.0
80000,-702.0
81000,-834.0
82000,-687.0
83000,-757.0
84000,-743.0
85000,-682.0
86000,-771.0
87000,-674.0
88000,-732.0
89000,-618.0
90000,-729.0
91000,-672.0
92000,-693.0
93000,-684.0
94000,-559.0
95000,-581.0
96000,-670.0
97000,-581.0
98000,-605.0
99000,-534.0
100000,-592.0
101000,-725.0
102000,-630.0
103000,-655.0
104000,-579.0
105000,-623.0
106000,-644.0
107000,-563.0
108000,-602.0
109000,-533.0
110000,-519.0
111000,-524.0
112000,-543.0
113000,-456.0
114000,-446.0
115000,-514.0
116000,-499.0
117000,-448.0
118000,-376.0
119000,-418.0
120000,-433.0
121000,-406.0
122000,-356.0
123000,-322.0
124000,-425.0
125000,-355.0
126000,-388.0
127000,-314.0
128000,-298.0
129000,-276.0
130000,-263.0
131000,-226.0
132000,-200.0
133000,-268.0
134000,-328.0
135000,-280.0
136000,-167.0
137000,-195.0
138000,-186.0
139000,-143.0
140000,-197.0
141000,-130.0
142000,-163.0
143000,-62.0
144000,-144.0
145000,-71.0
146000,42.0
147000,-43.0
148000,-32.0
149000,-27.0
150000,-75.0
151000,47.0
152000,-17.0
153000,105.0
154000,130.0
155000,199.0
156000,130.0
157000,94.0
158000,117.0
159000,146.0
160000,192.0
161000,197.0
162000,93.0
163000,188.0
164000,222.0
165000,182.0
166000,359.0
167000,265.0
168000,304.0
169000,300.0
170000,288.0
171000,418.0
172000,308.0
173000,364.0
174000,371.0
175000,406.0
176000,454.0
177000,419.0
178000,407.0
179000,421.0
180000,347.0
181000,409.0
182000,492.0
183000,475.0
184000,386.0
185000,452.0
186000,470.0
187000,418.0
188000,525.0
189000,470.0
190000,499.0
191000,584.0
192000,491.0
193000,546.0
194000,481.0
195000,494.0
196000,543.0
197000,574.0
198000,539.0
199000,515.0
200000,608.0
201000,505.0
202000,562.0
203000,444.0
204000,591.0
205000,425.0
206000,591.0
207000,615.0
208000,523.0
209000,636.0
210000,544.0
211000,536.0
212000,626.0
213000,615.0
214000,578.0
215000,558.0
216000,647.0
217000,658.0
218000,661.0
219000,594.0
220000,615.0
221000,662.0
222000,624.0
223000,700.0
224000,595.0
225000,617.0
226000,614.0
227000,700.0
228000,738.0
229000,619.0
230000,502.0
231000,661.0
232000,641.0
233000,636.0
234000,663.0
235000,677.0
236000,698.0
237000,645.0
238000,770.0
239000,630.0
240000,676.0
241000,652.0
242000,567.0
243000,772.0
244000,442.0
245000,634.0
246000,649.0
247000,725.0
248000,687.0
249000,720.0
250000,692.0
251000,607.0
252000,676.0
253000,712.0
