step,reward
1000,-4.791144064373489
2000,-3.155543624885282
3000,-0.42701628912158185
4000,1.836464728027346
5000,5.263058910487136
6000,5.740995594707229
7000,13.922002748491279
8000,15.312175884878162
9000,26.440680104838187
10000,34.90078025639328
11000,63.140395269479065
12000,65.08061689944192
13000,84.82551652724072
14000,76.66611323369327
15000,105.71483198251671
16000,201.51387619305245
17000,123.68871817996103
18000,125.58267168992161
19000,278.59863495874106
20000,174.1788010996958
21000,164.3129491321334
22000,242.09440118795513
23000,124.09904796038838
24000,218.56708876156728
25000,127.55091770462863
26000,203.7404957367672
27000,119.84752350816431
28000,212.45790894175084
29000,152.89070489237554
30000,276.6170986501237
31000,339.03727425601085
32000,378.85876697035667
33000,227.76312438761562
34000,249.86961188727454
35000,238.38355224191912
36000,277.2826790667824
37000,221.68520037934894
38000,217.1661313364863
39000,242.43762375796902
40000,358.72599115595534
41000,324.8074980076914
42000,275.73417542795244
43000,254.49185426870727
44000,299.2974375396668
45000,283.03222673127425
46000,328.96133436667316
47000,349.33348311351057
48000,338.45425357688913
49000,264.9477657461921
50000,291.49496301145393
51000,324.94688398337155
52000,331.9187181552185
53000,338.313533325138
54000,365.4261793877936
55000,339.39349217368897
56000,388.931110291114
57000,384.4719730241018
58000,344.79441632050316
59000,353.4774004836049
60000,342.6260607413366
61000,408.51039141615877
62000,413.4727559172005
63000,353.47165423068327
64000,440.55561974435614
65000,384.92266298758454
66000,408.8623503297118
67000,388.43274931153917
68000,414.95116616210163
69000,404.91280282649086
70000,422.9658587789568
71000,404.42897469547387
72000,357.28076575314765
73000,401.14789500046004
74000,363.7722879172428
75000,402.93219873528847
76000,395.8133589636998
77000,393.0217701641427
78000,450.2915954774367
79000,412.3402791038855
80000,384.25268514761063
81000,307.4375911274235
82000,394.967087385767
83000,369.1917216653683
84000,374.16852223662
85000,423.0821372353265
86000,347.45229739342625
87000,395.3755514138069
88000,424.14520844243253
89000,390.2318207744998
90000,412.5641984003627
91000,438.8948230313464
92000,396.0208653165426
93000,399.06180581264323
94000,380.69637548820134
95000,435.5516763598532
96000,510.88698464526533
97000,418.93778893530384
98000,462.26210791290146
99000,447.33439018564405
100000,428.41369615483677
101000,427.4252645050454
102000,419.26708180671
103000,475.13893949367383
104000,446.48819229382076
105000,435.62993613188496
106000,521.1763975718977
107000,470.59597055701954
108000,444.94460604988825
109000,539.6372498428574
110000,532.0154057805182
111000,591.0306142147633
112000,493.35648210672286
113000,470.7135491539071
114000,520.5660081526428
115000,385.76696461073516
116000,467.00978003429896
117000,471.40024222223775
118000,533.4673966454526
119000,693.125710529756
120000,1850.1955821199622
121000,488.6342559963474
122000,1796.2982409015679
123000,972.9589530390214
124000,449.84034632214536
125000,748.1730003947096
126000,676.0214005771428
127000,804.56886246598
128000,983.2558001688244
129000,948.1325810928581
130000,471.1534216358417
131000,813.8129724989911
132000,594.7409290665285
133000,839.0416219789846
134000,2056.861991420975
135000,632.2869538957972
136000,1727.8351129163136
137000,1265.3408778469477
138000,931.7251163598062
139000,1060.917761565128
140000,2199.60080108234
141000,749.6792956112666
142000,1503.1223279051032
143000,1065.6687873178048
144000,666.9051928275542
145000,1312.1023682437037
146000,853.2915293453617
147000,1119.3815545129478
148000,1163.6948511340088
149000,884.5251975040895
150000,818.863644948613
151000,1177.2919317405058
152000,797.2671139918274
153000,724.045280959771
154000,2446.47569802035
155000,895.8630708265962
156000,847.7262943911745
157000,1431.602440460911
158000,1234.055870647976
159000,697.9753541443533
160000,1410.4183713723926
161000,1293.1383072810206
162000,600.8277460960558
163000,1164.547135847205
164000,1706.860390970508
165000,684.4539891664487
166000,2367.4650492131573
167000,867.8551726939791
168000,2670.1731290199973
169000,761.0208612005251
170000,1356.0058965363796
171000,2408.495217085642
172000,1001.6764949662773
173000,699.9610450882997
174000,1274.1481058559652
175000,787.1202283053899
176000,1455.81523412774
177000,948.8971650440146
178000,1926.0786611448593
179000,1403.6195186487448
180000,770.0090258595378
181000,2623.604177457638
182000,1323.4086614747055
183000,882.2962129582405
184000,1321.5022787230387
185000,739.0523489661617
186000,2922.7113862768892
187000,1044.0635795355731
188000,829.8366262439439
189000,1245.629010774101
190000,807.9778671348917
191000,2583.9481913671525
192000,1443.8247191073106
193000,1178.5198407043831
194000,911.9430596246875
195000,530.3293459793964
196000,1258.7959828984237
197000,834.1482031635377
198000,1238.1817214301896
199000,1173.8881567692365
200000,1747.8856066558722
201000,798.0897560566176
202000,587.2890705731369
203000,695.8873321833514
204000,755.5888029828067
205000,806.0766982007857
206000,700.1466676844046
207000,1202.2169802284532
208000,1015.6852429006915
209000,2504.9792601865242
210000,935.511266549403
211000,1324.3294783627866
212000,674.3535081139687
213000,1392.942903744733
214000,711.2055798020092
215000,1085.7383109571454
216000,2128.090501739604
217000,810.6304351133324
218000,2726.07403155874
219000,2705.9569918354637
220000,2833.193316797981
221000,867.6202915730654
222000,838.6743767160076
223000,963.4119459083895
224000,768.1339667461326
225000,736.08404038518
226000,1307.9203197884435
227000,1249.5155256697312
228000,2948.914494065524
229000,1427.8175613513392
230000,746.2208864322788
231000,739.6717039356208
232000,1235.4309974682621
233000,1662.5991553137303
234000,760.3912927066012
235000,778.1505505543417
236000,808.1638189719475
237000,963.6671568112552
238000,972.4190662773937
239000,564.4500850617802
240000,1971.5739286999378
241000,697.2925949894762
242000,953.5517677373177
243000,1146.9475436276275
244000,742.7413147172409
245000,890.8716785543138
246000,878.9882154121442
247000,1133.3944784696246
248000,1261.2450688290385
249000,1095.3353974212519
250000,1192.5806610218629
251000,1267.0310221481723
252000,2853.137876302422
253000,510.0210976684921
254000,1026.9407458790497
255000,965.5054279041824
256000,1951.7107652047391
257000,2491.4344490605977
258000,874.9877792414628
259000,1120.2371416473954
260000,513.8966671113564
261000,925.5363559822923
262000,2985.7535552752242
263000,2957.476225620975
264000,1113.922338838327
265000,1198.1340250006529
266000,1459.706153419803
267000,1199.71985951069
268000,730.7258439593925
269000,1269.9306949909203
270000,1386.240519238074
271000,711.4207210761275
272000,1030.6618605008248
273000,993.1079216145932
274000,644.4369687060266
275000,1339.1835115372498
276000,941.0878996217838
277000,2092.2291348106714
278000,810.3510157788629
279000,1172.6591471234913
280000,892.0234276520308
281000,841.2313081905397
282000,1444.3282684027258
283000,1067.1310247062045
284000,1591.1820458462425
285000,777.0728248709034
286000,753.3479294236644
287000,2151.9409002807834
288000,898.7568944660267
289000,1051.0630104764941
290000,994.7654816481231
291000,1378.2267010377373
292000,547.2428350412861
293000,803.7610981998973
294000,676.5365804754581
295000,1508.6978429259366
296000,641.9508454648167
297000,858.0260175360862
298000,740.6728233735407
299000,696.3231488842855
300000,701.9548116872965
301000,1482.118633416836
302000,1361.9853581034993
303000,2666.2274300287845
304000,1371.4908048812188
305000,3020.427446724929
306000,965.2302381483767
307000,931.3624973422972
308000,2153.641510878085
309000,2991.4148333165526
310000,2705.942836801991
311000,719.2059460210406
312000,900.2590260652663
313000,2572.2738515393894
314000,900.3194029470191
315000,2258.1458335295833
316000,1150.9183355039943
317000,942.3613429564629
318000,1182.7168342477087
319000,1178.284129811847
320000,1081.5402631889601
321000,1515.5215948760006
322000,2831.441043782202
323000,598.0122517472421
324000,1318.121921109262
325000,2760.2421643691796
326000,920.3737746579658
327000,742.6509472089931
328000,1333.0877330208473
329000,841.8523981107638
330000,1120.4629750373454
331000,850.7489194134818
332000,2970.6623746567752
333000,2891.651942108113
334000,670.4773580465503
335000,1483.6167902469558
336000,851.3302071927653
337000,2435.7378042664
338000,1050.7937416571235
339000,786.5825502103414
340000,1331.6072532455187
341000,1019.7938183136721
342000,1505.9816666170543
343000,352.5368654297992
344000,1012.9919374473661
345000,3031.462555004375
346000,2216.633484921671
347000,710.6668610862538
348000,824.6861981508771
349000,2873.3557310151105
350000,763.3276976583829
351000,797.9473848711723
352000,820.6442562337319
353000,800.8064016057656
354000,1046.4419210306914
355000,1756.249846065091
356000,1132.2061805967367
357000,819.515889609129
358000,2860.712494405575
359000,1072.4718067047554
360000,660.5193446206331
361000,829.7019238185303
362000,888.5576241203072
363000,1124.889415711695
364000,973.0286427914607
365000,1448.157411470485
366000,1162.4277633844574
367000,2899.440106437271
368000,1640.4223908256017
369000,998.8267190979336
370000,1685.5001414153617
371000,1109.579525497708
372000,939.4773977576775
373000,2728.270516117659
374000,641.5169165203207
375000,1509.8523237650327
376000,1145.0361724672034
377000,1556.1833277251176
378000,933.333707220241
379000,3092.233186944539
380000,622.6997897631469
381000,1001.540366028274
382000,974.6964592946133
383000,846.9911186671715
384000,1036.040057797027
385000,652.902432339788
386000,750.330628244025
387000,860.2069849812532
388000,1178.3286029348847
389000,1723.8278920089097
390000,1581.9528811451407
391000,844.5834077679768
392000,863.1319316467947
393000,1446.6901254517384
394000,886.7367017278672
395000,1224.808139307702
396000,1096.2029108856934
397000,1028.4125102221071
398000,741.8877055287958
399000,1468.942085871719
400000,764.6773770691041
401000,2739.896733960706
402000,830.1433766173636
403000,1203.2722595774433
404000,722.3228629208221
405000,1046.5403332027417
406000,998.6681774338897
407000,798.8574934888817
408000,1441.4431227993434
409000,951.6471242843353
410000,1714.7177894104695
411000,891.3441921240183
412000,892.2744981440798
413000,1598.508615521997
414000,921.8741103408556
415000,966.9195492159384
416000,802.9399030173056
417000,881.5066075868806
418000,1090.4733536877454
419000,1090.4603700694458
420000,1442.2140630512658
421000,1406.585471421029
422000,2717.762523878675
423000,1373.7949769177994
424000,1442.2165106109114
425000,736.1334505419552
426000,2342.664693956279
427000,1055.4976713935785
428000,1059.6935120596054
429000,1053.2865717528769
430000,1136.5222716258063
431000,829.7918817028946
432000,1061.7830782869212
433000,1672.919951701851
434000,1152.0617348826597
435000,1535.1046305861241
436000,1657.318665884664
437000,3339.7438047098212
438000,727.0952354873042
439000,1352.5138240986628
440000,1191.5963688333093
441000,1554.1587046099942
442000,890.5094000495335
443000,757.2843122975191
444000,723.3856171444315
445000,1054.3498964315738
446000,1083.4853931401685
447000,1103.3735608591085
448000,1403.1633725156828
449000,1064.7877500736756
