step,reward
1000,-4.721112085578077
2000,-3.229035364590082
3000,-0.5438611639137471
4000,3.452398731105078
5000,5.104963120705062
6000,7.344507827403643
7000,11.080911698933434
8000,16.57434443701834
9000,49.053224905901374
10000,80.91960376812024
11000,75.57130107631022
12000,60.483114053042655
13000,137.21216797572023
14000,83.90145004275297
15000,116.25955973411351
16000,102.52159661421152
17000,105.88305473333611
18000,271.37923654461093
19000,178.82664194995485
20000,260.50300176122545
21000,160.66985953225912
22000,285.19029526454415
23000,135.33889206262077
24000,244.60756622181512
25000,267.765689484452
26000,237.7289961366267
27000,272.1730807859225
28000,266.8766595364457
29000,264.4671987886172
30000,264.59445151690403
31000,277.1279289465995
32000,190.16715956503003
33000,279.28219993362853
34000,369.1059039824239
35000,258.00058152050894
36000,278.7247701720463
37000,254.8508671751591
38000,379.5846029237381
39000,349.70741933746916
40000,295.6664503260918
41000,278.78473674622893
42000,239.2774216906126
43000,299.11722236777206
44000,322.2906991795812
45000,322.8242367637997
46000,213.26799580210619
47000,290.2763911525758
48000,467.10172674110777
49000,365.75678435320754
50000,311.1754571199152
51000,310.98163309137965
52000,266.4710873089724
53000,313.24016279622293
54000,387.2775539654781
55000,457.1782686301774
56000,360.27961185757084
57000,394.93243992232897
58000,374.6688889311693
59000,364.77582511370974
60000,372.95381915322764
61000,349.37865654895484
62000,393.55623570302845
63000,373.75061552678807
64000,419.523871604281
65000,405.45045338412103
66000,398.130904657396
67000,392.15258222402946
68000,371.06374644537084
69000,379.40520375955595
70000,394.83194485991896
71000,366.7717026788374
72000,501.64519828118927
73000,398.39785942906417
74000,372.3507900771775
75000,384.12032359167995
76000,381.2729278464268
77000,370.1416059326881
78000,385.24387219688964
79000,402.98660295920826
80000,319.92551414430164
81000,402.64868480875924
82000,418.64409064090273
83000,459.77682766227997
84000,431.7838636106993
85000,412.36517534922586
86000,407.7771925049837
87000,380.0727376185733
88000,373.5169532404472
89000,367.548306229986
90000,395.1065722261512
91000,426.0433071604095
92000,419.6704692982949
93000,417.2221195285516
94000,432.2189420612183
95000,345.6733489716413
96000,423.64124859644795
97000,400.80338705608335
98000,437.76019740957156
99000,438.384315239415
100000,411.70366898185137
101000,456.62809272047565
102000,485.891667021155
103000,436.2275663060126
104000,507.60858860580527
105000,484.01984059539575
106000,457.00946255630527
107000,465.96099858271026
108000,452.0798463316621
109000,475.1462609308786
110000,505.9536734921658
111000,510.3568198878887
112000,509.1007936542874
113000,427.8517960497713
114000,505.0148266430303
115000,537.2122056873549
116000,514.6163307097574
117000,524.9672525036927
118000,523.7261245901442
119000,580.4500931842997
120000,943.4373749704031
121000,589.2379598721723
122000,568.6273811782355
123000,636.297212106741
124000,849.8917768621637
125000,473.1558475874843
126000,863.9442107753266
127000,1229.3099799598144
128000,766.2043973371716
129000,940.3538592526932
130000,1239.2539626198293
131000,585.5792873563573
132000,2032.745776276289
133000,658.2156760034902
134000,1025.899365559926
135000,847.7552222769826
136000,962.5458097699678
137000,1007.4774468324949
138000,773.5627602494682
139000,1293.2396688149106
140000,617.9867327904178
141000,804.9831801083474
142000,797.926349871152
143000,775.1163674961932
144000,673.4043781950373
145000,626.8192724993352
146000,2093.119841146491
147000,1052.5035404505888
148000,1154.3756326019072
149000,783.3104390121634
150000,1162.8628365836537
151000,1298.1524404550307
152000,776.3616473278857
153000,707.6650822086773
154000,688.3043162462203
155000,707.5852741432253
156000,801.2223574815625
157000,772.6630415073655
158000,1036.1751798346047
159000,1626.690827016829
160000,2492.3977759214913
161000,884.0700808376756
162000,1909.0953491842326
163000,2043.4175062426273
164000,700.3293631746814
165000,1010.0447981341745
166000,2721.380956837307
167000,894.6262660889348
168000,980.3572766816723
169000,1171.1972737972148
170000,824.5396872295961
171000,1054.2737658935791
172000,740.5017848622515
173000,842.0299133192267
174000,1283.7484301490138
175000,799.9273550913272
176000,959.8236469782557
177000,871.4913111944203
178000,1129.3664826217343
179000,2142.0730881884338
180000,1069.333822737919
181000,575.8980323379529
182000,648.2073087224813
183000,1445.4975639516806
184000,1757.074833100771
185000,1172.8985220866443
186000,963.0494297829321
187000,1423.6950112744844
188000,858.6682705547986
189000,1060.8231897228288
190000,1315.4236852514632
191000,2167.298596079009
192000,577.7995174604612
193000,395.73254556804886
194000,881.8301043219886
195000,884.2354382824234
196000,446.7242369700166
197000,1331.4878918233458
198000,900.5946427710591
199000,2751.983992939607
200000,869.4684224802518
201000,2474.094450710819
202000,1294.4549767965614
203000,894.1239171025688
204000,530.439490546947
205000,559.9676661293762
206000,958.3946972206066
207000,1041.9155887298894
208000,978.3545638152577
209000,1037.744738338554
210000,2906.5434586406977
211000,1151.391973766243
212000,653.9761095552697
213000,764.726327820621
214000,1330.6329804565796
215000,849.1594884911738
216000,2634.9716903384897
217000,929.4707025902443
218000,1282.4971281649084
219000,1316.9094169004898
220000,1296.7446661224876
221000,1391.3329727497267
222000,886.0370192263614
223000,966.9298575095811
224000,785.9731955264946
225000,681.9864226713178
226000,1334.3270715110382
227000,1587.9798524356138
228000,1285.3249407572546
229000,735.5672074383688
230000,697.4045038591117
231000,1212.5572905292556
232000,1343.7415703025447
233000,701.955376087061
234000,683.8433733742509
235000,1445.5027110504532
236000,804.7151368400051
237000,563.835778001925
238000,784.00920234643
239000,1165.3428796879562
240000,786.1922214590485
241000,1806.2344571025217
242000,1346.186077157623
243000,2450.1333849177945
244000,787.3058615075023
245000,749.0124420699991
246000,1462.5507236468898
247000,2566.730798402429
248000,752.1644980873316
249000,764.9918269854486
250000,615.2636683244617
251000,801.1264397312426
252000,1060.989262578464
253000,1057.9300976285156
254000,2826.191982179239
255000,1097.0952708296886
256000,675.5472217021717
257000,1125.3993986815767
258000,1210.4863628780906
259000,2882.291357161059
260000,2641.5964474624757
261000,1148.7401129313894
262000,2874.4831276082673
263000,1441.5428387658717
264000,1514.3024041998053
265000,693.2718733884657
266000,817.5357015617835
267000,1152.6109932434033
268000,1392.8857752454865
269000,1445.3134765255888
270000,986.8505409660329
271000,985.7563910426647
272000,1027.3597419334899
273000,888.1469725041952
274000,868.8120625747179
275000,2682.3322552855393
276000,936.5205125415741
277000,868.9667054847145
278000,2871.157873288486
279000,1631.967942903516
280000,2730.233709738909
281000,451.8269024190761
282000,901.4288772416661
283000,865.8374924904688
284000,823.8603866716003
285000,1635.1062397581277
286000,1479.6292445160675
287000,1250.1182032269012
288000,1981.5888099553815
289000,3074.5223208442594
290000,1197.4665715761885
291000,830.280745476347
292000,1307.1227038905708
293000,874.9772827690732
294000,1046.4446217742395
295000,822.0861726283558
296000,722.3320925149412
297000,2856.4520559877174
298000,1126.333650732937
299000,822.0341567557808
300000,616.8885682765947
301000,988.6919635312091
302000,1217.3992682826624
303000,945.5910511805632
304000,1573.6290975254105
305000,2887.8175732061864
306000,1698.89905885764
307000,1415.749324110255
308000,725.6556335641028
309000,992.908120127678
310000,1354.4902798577884
311000,2594.4832405191964
312000,1047.560949273703
313000,675.7680021877213
314000,2542.783826633619
315000,759.8178364516776
316000,1488.631129543976
317000,527.0364417388016
318000,1500.2393979526564
319000,2365.8192683411294
320000,959.5587319772358
321000,722.6521350018544
322000,901.5481213524973
323000,1389.2878573529922
324000,1101.232003502518
325000,1633.8327205615647
326000,2850.872594061442
327000,780.2985561213783
328000,1022.4665697949948
329000,564.1967333052742
330000,352.75399800023325
331000,2904.8276739381727
332000,830.00470279672
333000,2367.2792156358964
334000,2505.0546266235406
335000,1242.8461542443383
336000,2976.319538326206
337000,1418.8730964737817
338000,1600.887588568573
339000,1020.7033161000095
340000,734.6298114837701
341000,1402.8783936521263
342000,907.8970771180815
343000,1332.0458346249204
344000,739.8661181622713
345000,741.0147216639348
346000,900.0895077111895
347000,1126.5243749363692
348000,892.4631445347219
349000,966.1097619070262
350000,740.2663084900504
351000,817.3248484334929
352000,780.2400107214177
353000,1253.724594478567
354000,883.6641358461469
355000,513.0291472652091
356000,918.9165619904298
357000,1281.7723487852622
358000,1269.2909954680615
359000,1090.7708804959525
360000,1119.6344007642876
361000,942.0336352356012
362000,1498.0948998044555
363000,2346.1731916831873
364000,1093.5558018381225
365000,1373.0452875385008
366000,1134.2630041735654
367000,1780.7063161207898
368000,1021.2946698791555
369000,1226.6907160208107
370000,1589.2226256250187
371000,1035.3214909966775
372000,877.5910239000801
373000,980.7433072960245
374000,2973.1418002460746
375000,1078.865326532353
376000,1004.88078353939
377000,2918.1385958890323
378000,2724.278495565692
379000,986.1237447321377
380000,1536.842906647389
381000,3005.979876002917
382000,640.3316725052509
383000,1682.2425634446677
384000,733.130311560101
385000,920.9953573342706
386000,846.0389514154854
387000,830.2601573199784
388000,949.5677140119767
389000,1627.0971697267366
390000,687.3512747761466
391000,798.9539233221215
392000,1016.6954399576371
393000,632.8258030275697
394000,1618.1212542280496
395000,810.0506620532251
396000,809.4328729254269
397000,1486.9624194256392
398000,1668.3353999097342
399000,2259.186925274019
400000,1298.298907974509
401000,1966.1921113941917
402000,1657.4568829057066
403000,1092.1555563112997
404000,1256.408012119352
405000,1192.7715437974753
406000,1082.5625913578672
407000,2317.727741233766
408000,1021.0768652042667
409000,959.3721262121857
410000,2385.0846070819607
411000,1705.8066675449836
412000,1023.6235534849524
413000,1444.1810374564657
414000,998.5808188391419
415000,1093.5313935140505
416000,1748.381287965171
417000,840.8860710492992
418000,784.1670665306268
419000,1466.5039305789319
420000,909.6387538534623
421000,1626.6916952811455
422000,1132.9626388563395
423000,1143.018734460968
424000,1577.6345916357723
425000,594.840773988405
426000,494.53903225953013
427000,889.0370565456655
428000,713.1549811346846
429000,1594.6877320539345
430000,798.5372433540169
431000,1421.2899236213293
432000,2817.7235016819404
433000,1609.9306940983656
434000,1595.4032096974436
435000,1669.2733243343318
436000,1593.8033246008704
437000,1313.830869676485
438000,1183.7477781924224
439000,2092.5221701400515
440000,1310.4419467797734
441000,1394.710987887822
442000,658.4311708245671
443000,909.7011121352452
444000,1103.9374087712742
445000,858.9337783479626
446000,1276.6288205904443
447000,1370.1733341628674
448000,1217.9722181931013
449000,998.7796298890963
