step,reward
1000,-1563.0
2000,-1720.0
3000,-1479.0
4000,-1513.0
5000,-1528.0
6000,-1474.0
7000,-1435.0
8000,-1408.0
9000,-1446.0
10000,-1248.0
11000,-1321.0
12000,-1410.0
13000,-1290.0
14000,-1303.0
15000,-1389.0
16000,-1398.0
17000,-1212.0
18000,-1416.0
19000,-1251.0
20000,-1265.0
21000,-1219.0
22000,-1248.0
23000,-1262.0
24000,-1258.0
25000,-1287.0
26000,-1307.0
27000,-1217.0
28000,-1296.0
29000,-1175.0
30000,-1205.0
31000,-1275.0
32000,-1283.0
33000,-1154.0
34000,-1284.0
35000,-1215.0
36000,-1148.0
37000,-1191.0
38000,-1183.0
39000,-1132.0
40000,-1209.0
41000,-1157.0
42000,-1125.0
43000,-1250.0
44000,-1112.0
45000,-1168.0
46000,-1084.0
47000,-1220.0
48000,-1116.0
49000,-1073.0
50000,-1188.0
51000,-1087.0
52000,-1197.0
53000,-1165.0
54000,-1105.0
55000,-1069.0
56000,-1130.0
57000,-1136.0
58000,-1148.0
59000,-1087.0
60000,-1164.0
61000,-1127.0
62000,-1077.0
63000,-1134.0
64000,-1101.0
65000,-1124.0
66000,-1092.0
67000,-1070.0
68000,-1139.0
69000,-1038.0
70000,-1067.0
71000,-1116.0
72000,-1078.0
73000,-1004.0
74000,-1059.0
75000,-1166.0
76000,-1079.0
77000,-1146.0
78000,-1130.0
79000,-1118.0
80000,-1148.0
81000,-1086.0
82000,-1058.0
83000,-1018.0
84000,-1007.0
85000,-1150.0
86000,-1066.0
87000,-1028.0
88000,-1067.0
89000,-1078.0
90000,-1060.0
91000,-964.0
92000,-1075.0
93000,-1070.0
94000,-1052.0
95000,-1008.0
96000,-1022.0
97000,-1067.0
98000,-1096.0
99000,-932.0
100000,-1293.0
101000,-1000.0
102000,-989.0
103000,-1106.0
104000,-1032.0
105000,-947.0
106000,-1034.0
107000,-1027.0
108000,-1000.0
109000,-1090.0
110000,-1039.0
111000,-1026.0
112000,-968.0
113000,-984.0
114000,-1084.0
115000,-1066.0
116000,-1011.0
117000,-1104.0
118000,-1007.0
119000,-998.0
120000,-957.0
121000,-970.0
122000,-1075.0
123000,-1092.0
124000,-1031.0
125000,-980.0
126000,-1039.0
127000,-1070.0
128000,-1082.0
129000,-983.0
130000,-940.0
131000,-1047.0
132000,-953.0
133000,-961.0
134000,-945.0
135000,-945.0
136000,-1013.0
137000,-1006.0
138000,-1061.0
139000,-855.0
140000,-1036.0
141000,-983.0
142000,-1013.0
143000,-940.0
144000,-993.0
145000,-1069.0
146000,-1041.0
147000,-946.0
148000,-928.0
149000,-996.0
150000,-956.0
151000,-1023.0
152000,-914.0
153000,-904.0
154000,-958.0
155000,-986.0
156000,-941.0
157000,-977.0
158000,-982.0
159000,-956.0
160000,-892.0
161000,-952.0
162000,-939.0
163000,-922.0
164000,-958.0
165000,-923.0
166000,-997.0
167000,-946.0
168000,-867.0
169000,-953.0
170000,-844.0
171000,-904.0
172000,-846.0
173000,-853.0
174000,-971.0
175000,-1120.0
176000,-868.0
177000,-1017.0
178000,-1041.0
179000,-898.0
180000,-1038.0
181000,-1077.0
182000,-982.0
183000,-899.0
184000,-863.0
185000,-809.0
186000,-968.0
187000,-848.0
188000,-1061.0
189000,-929.0
190000,-958.0
191000,-937.0
192000,-870.0
193000,-927.0
194000,-889.0
195000,-774.0
196000,-1024.0
197000,-887.0
198000,-941.0
199000,-854.0
200000,-932.0
201000,-904.0
202000,-827.0
203000,-884.0
204000,-948.0
205000,-872.0
206000,-878.0
207000,-896.0
208000,-898.0
209000,-851.0
210000,-883.0
211000,-984.0
212000,-895.0
213000,-862.0
214000,-835.0
215000,-821.0
216000,-853.0
217000,-776.0
218000,-810.0
219000,-894.0
220000,-817.0
221000,-1038.0
222000,-798.0
223000,-785.0
224000,-859.0
225000,-823.0
226000,-865.0
227000,-737.0
228000,-843.0
229000,-893.0
230000,-810.0
231000,-776.0
232000,-881.0
233000,-797.0
234000,-722.0
235000,-659.0
236000,-885.0
237000,-831.0
238000,-963.0
239000,-808.0
240000,-833.0
241000,-799.0
242000,-890.0
243000,-806.0
244000,-856.0
245000,-821.0
246000,-742.0
247000,-779.0
248000,-817.0
249000,-785.0
250000,-782.0
251000,-881.0
252000,-744.0
253000,-856.0
254000,-767.0
255000,-691.0
256000,-795.0
257000,-786.0
258000,-765.0
259000,-830.0
260000,-777.0
261000,-762.0
262000,-775.0
263000,-734.0
264000,-706.0
265000,-744.0
266000,-764.0
267000,-913.0
268000,-727.0
269000,-796.0
270000,-986.0
271000,-808.0
272000,-687.0
273000,-689.0
274000,-726.0
275000,-687.0
276000,-859.0
277000,-764.0
278000,-689.0
279000,-814.0
280000,-835.0
281000,-881.0
282000,-749.0
283000,-686.0
284000,-702.0
285000,-752.0
286000,-710.0
287000,-697.0
288000,-727.0
289000,-781.0
290000,-645.0
291000,-694.0
292000,-642.0
293000,-750.0
294000,-797.0
295000,-597.0
296000,-756.0
297000,-743.0
298000,-741.0
299000,-823.0
300000,-671.0
301000,-649.0
302000,-617.0
303000,-603.0
304000,-539.0
305000,-716.0
306000,-695.0
307000,-625.0
308000,-649.0
309000,-597.0
310000,-699.0
311000,-676.0
312000,-737.0
313000,-577.0
314000,-728.0
315000,-556.0
316000,-685.0
317000,-625.0
318000,-662.0
319000,-558.0
320000,-575.0
321000,-627.0
322000,-561.0
323000,-542.0
324000,-507.0
325000,-534.0
326000,-588.0
327000,-572.0
328000,-736.0
329000,-493.0
330000,-614.0
331000,-526.0
332000,-644.0
333000,-532.0
334000,-502.0
335000,-584.0
336000,-530.0
337000,-514.0
338000,-529.0
339000,-327.0
340000,-423.0
341000,-197.0
342000,-611.0
343000,-824.0
344000,-626.0
345000,-459.0
346000,-497.0
347000,-485.0
348000,-548.0
349000,-637.0
350000,-561.0
351000,-632.0
352000,-434.0
353000,-489.0
354000,-590.0
355000,-474.0
356000,-511.0
357000,-538.0
358000,-516.0
359000,-469.0
360000,-363.0
361000,-378.0
362000,-509.0
363000,-518.0
364000,-392.0
365000,-309.0
366000,-577.0
367000,-120.0
368000,-457.0
369000,-305.0
370000,-460.0
371000,-487.0
372000,-535.0
373000,-325.0
374000,-533.0
375000,-452.0
376000,-353.0
377000,-472.0
378000,-266.0
379000,-438.0
380000,-323.0
381000,-290.0
382000,40.0
383000,-339.0
384000,-389.0
385000,-305.0
386000,-200.0
387000,-41.0
388000,-320.0
389000,-365.0
390000,-329.0
391000,2.0
392000,-174.0
393000,132.0
394000,90.0
395000,-291.0
396000,57.0
397000,-207.0
398000,-12.0
399000,-492.0
400000,-249.0
401000,192.0
402000,545.0
403000,26.0
404000,-398.0
405000,-310.0
406000,89.0
407000,-344.0
408000,268.0
409000,444.0
410000,-62.0
411000,37.0
412000,149.0
413000,19.0
414000,7.0
415000,-210.0
416000,223.0
417000,263.0
418000,-308.0
419000,-207.0
420000,98.0
421000,-59.0
