step,reward
1000,-1078.0720372844087
2000,-1099.6326598179744
3000,-938.9980002032563
4000,-1050.8741872545083
5000,-994.6097796469527
6000,-1026.1066201017472
7000,-987.3833016124278
8000,-853.6639432399149
9000,-1039.4717144032388
10000,-1124.7703369523622
11000,-796.7294295193961
12000,-892.0986912000253
13000,-864.8252884307537
14000,-804.1287400899946
15000,-877.3693490909171
16000,-763.6219689869905
17000,-912.6953683650444
18000,-800.1052268827113
19000,-815.6470179712564
20000,-736.5327626067563
21000,-807.0317849086715
22000,-809.0424111121781
23000,-850.1597231252284
24000,-723.5201482010265
25000,-757.1603790581443
26000,-764.4576383689717
27000,-678.297838661093
28000,-737.7017491362237
29000,-686.0351531384466
30000,-694.9994906243263
31000,-722.4195149486113
32000,-670.4582724666817
33000,-696.4796745499593
34000,-652.1760051052272
35000,-700.8350249389102
36000,-686.0827726707897
37000,-631.5841866978743
38000,-770.9734542111739
39000,-675.90184374486
40000,-722.7664523982603
41000,-663.6134484595526
42000,-635.1052419581479
43000,-725.066614611726
44000,-653.5967721703364
45000,-614.8548415043293
46000,-653.5741566419258
47000,-660.5995066970964
48000,-815.5279339768286
49000,-658.338909973171
50000,-688.5056062218476
51000,-580.8842680733585
52000,-744.3431910603481
53000,-700.4582816628636
54000,-595.4102365157536
55000,-644.7795101480721
56000,-668.1274952031945
57000,-686.7947845248352
58000,-594.0891069606372
59000,-717.2958446213545
60000,-589.5596886853023
61000,-687.9538851845376
62000,-595.1021082663032
63000,-581.8335487533217
64000,-593.2168052264117
65000,-737.7758115629841
66000,-596.8961925274652
67000,-602.5546080657981
68000,-652.6503189495651
69000,-600.2496246211301
70000,-621.3552403996893
71000,-528.1556182785773
72000,-641.1981444569759
73000,-600.6231248270768
74000,-658.4644259570125
75000,-600.369263635031
76000,-610.7538982508978
77000,-493.3083586391504
78000,-627.9252734758916
79000,-585.5847024250212
80000,-660.0306040496979
81000,-594.3005655619507
82000,-607.6926846519254
83000,-552.7326805053954
84000,-499.4491479633059
85000,-620.5149814058326
86000,-605.280185226653
87000,-501.17372248826007
88000,-548.1014623242611
89000,-579.628943166834
90000,-552.5298591827604
91000,-445.7685782313144
92000,-524.8026207024784
93000,-572.7012453872685
94000,-486.2412465840182
95000,-508.42238174634866
96000,-537.9980973420262
97000,-522.3132124609544
98000,-551.377050545295
99000,-513.4946757189983
100000,-588.9922372455087
101000,-476.9903429752472
102000,-510.11347479606184
103000,-493.9626076901911
104000,-542.8433831229245
105000,-490.2823908555297
106000,-550.6512275457305
107000,-575.610159838648
108000,-496.12890651525925
109000,-477.0905214956827
110000,-503.26967934820743
111000,-467.93170460559065
112000,-531.1101669754078
113000,-502.72491453505353
114000,-465.25964074665603
115000,-551.7894866662592
116000,-585.9515087673498
117000,-429.40449911964305
118000,-398.1956724559999
119000,-618.7573109083584
120000,-529.1387578366878
121000,-549.2885355460885
122000,-661.7656946282151
123000,-481.0693354270124
124000,-539.3989346822005
125000,-534.5132821311628
126000,-534.1665577834343
127000,-536.6036906935423
128000,-505.0100150639488
129000,-511.3461025994886
130000,-419.78417800634617
131000,-533.2938677856912
132000,-471.67911624619643
133000,-450.82892668529666
134000,-551.2344292610194
135000,-503.35161740443306
136000,-469.87190101175264
137000,-591.0268065787689
138000,-508.9475077008136
139000,-624.0170491176866
140000,-524.3031796934478
141000,-493.2612682870852
142000,-517.7178292794619
143000,-508.843504913613
144000,-527.3647448702641
145000,-465.6004733223379
146000,-480.66074671207065
147000,-509.66867328283007
148000,-451.2057280297458
149000,-539.9258550473597
150000,-444.4071557945051
151000,-494.22201416842404
152000,-434.02027324433124
153000,-404.5293455151095
154000,-380.4732312495278
155000,-377.9041108354271
156000,-487.2456343070871
157000,-453.56089080519996
158000,-414.05059368063
159000,-529.1048937924244
160000,-407.528562095162
161000,-478.07534250752906
162000,-478.952269639305
163000,-434.2603135406637
164000,-508.0095456004297
165000,-430.1955089696346
166000,-442.20711952513517
167000,-416.9595543056306
168000,-405.5132331873926
169000,-446.2828380113634
170000,-452.46398657889256
171000,-572.6454417006586
172000,-418.8637109220618
173000,-426.1792622811313
174000,-390.53732702958814
175000,-425.430548942852
176000,-439.8788905824907
177000,-419.56922462010755
178000,-401.8054819643479
179000,-391.7662975475029
180000,-405.74185351000403
181000,-398.4133591268578
182000,-417.7027233769976
183000,-453.48089511189664
184000,-480.4881185996398
185000,-486.19634730421797
186000,-431.8218385617885
187000,-390.5047241334918
188000,-286.8578729530003
189000,-279.4237048909813
190000,-400.0431436973862
191000,-385.57698225734345
192000,-478.35332239361685
193000,-410.86096477349025
194000,-368.0266208286747
195000,-401.2137913344937
196000,-459.526780974658
197000,-524.9080054143992
198000,-390.74226973052856
199000,-390.1812764010374
200000,-433.2511841192015
201000,-370.22631209651905
202000,-448.628636179211
203000,-467.62394993109774
204000,-390.2549440871698
205000,-531.522737480051
206000,-360.54915778516136
207000,-315.6936092143579
208000,-402.7561969283807
209000,-505.81979629458516
210000,-424.1707415383151
211000,-429.1239238073368
212000,-421.1234591571908
213000,-355.8565518341279
214000,-341.3897858484216
215000,-418.5339161603498
216000,-333.23276199842945
217000,-344.3946815284013
218000,-431.6198747296789
219000,-392.0886852447884
220000,-276.5960918663314
221000,-418.79095232383554
222000,-308.1433508251193
223000,-314.4419961638801
224000,-333.90456618291995
225000,-350.037814175985
226000,-359.70749907179044
227000,-471.58570643579645
228000,-329.8895149679187
229000,-316.78281188161486
230000,-428.03252048587416
231000,-390.0208552672062
232000,-250.41936409938614
233000,-302.9803033388363
234000,-371.3860338890261
235000,-347.5813760733844
236000,-247.15961374641233
237000,-252.21487390431773
238000,-286.6933170585475
239000,-357.8452505255987
240000,-309.0604296579541
241000,-359.84816372332455
242000,-202.96765871154074
243000,-327.4247490192135
244000,-299.11738051686154
245000,-233.68068083435648
246000,-372.8236209672644
247000,-258.1071461076325
248000,-234.0604104258213
249000,-467.1513747424526
250000,-350.86492414192026
251000,-255.3883727298186
252000,-330.2491203323333
253000,-367.04687519670557
254000,-366.02779287812
255000,-231.5418233736578
256000,-219.7937492589633
257000,-296.18706824876733
258000,-292.4932062243331
259000,-314.85560852247266
260000,-194.03095790483
261000,-328.4725017356096
262000,-284.51072981854713
263000,-357.3624191898821
264000,-413.8823962167051
265000,-264.44066574932583
266000,-234.75622024650855
267000,-241.7380928923801
268000,-357.71874679455965
269000,-190.5138792226004
270000,-281.41980544254903
271000,-271.14106721739824
272000,-205.77980319579967
273000,-299.33277151940194
274000,-205.54189820857843
275000,-323.30786028467475
276000,-313.01469929556293
277000,-165.40855538437052
278000,-421.5524562525315
279000,-197.26263437117572
280000,-227.0803203036069
281000,-293.84115035506136
282000,-180.70057385084743
283000,-271.9067909987866
284000,-135.63204943234825
285000,-159.4385228594412
286000,-235.56554183529136
287000,-293.8767272586585
288000,-229.8214988211706
289000,-220.57329874903886
290000,-213.7869581698766
291000,-219.4928667566311
292000,-182.21019997965774
293000,-170.26765266669452
294000,-278.87992133689664
295000,-258.57106158873114
296000,-151.9959255649898
297000,-119.55202639439193
298000,-217.67238174457728
299000,-68.34598658486752
300000,-265.22008858629016
301000,-133.89561009331928
302000,-106.37715028223174
303000,-123.09107839935879
304000,-190.43780587211893
305000,-148.48933450642568
306000,-200.34450278384224
307000,-166.35420046582794
308000,-128.846081980113
309000,-279.86316497297594
310000,-77.03379758146829
311000,-97.75391053004425
312000,-71.99447679183339
313000,-89.7921296351173
314000,-52.15087928236822
315000,-200.56688142950355
316000,-145.58971814630334
317000,-117.72501063735672
318000,-50.174432764883875
319000,-108.40951682138883
320000,-97.85555322442049
321000,-200.7629655645258
322000,-213.09724870509967
323000,-130.18963262123978
324000,-77.59316770192187
325000,-81.98019870623384
326000,-195.54330182506624
327000,42.551832004151485
328000,-144.09369099415778
329000,-124.39798706969518
330000,-4.504845471746757
331000,-220.46763377125149
332000,-135.74769250627995
333000,31.66573886447639
334000,-167.63135223540465
335000,26.964557488816947
336000,70.51612087665572
337000,-20.461618808865143
338000,-97.78730182982123
339000,30.893964361760634
340000,9.261057609871251
341000,67.69853949786093
342000,73.54502071937472
343000,-42.08094934811468
344000,-42.00027022987798
345000,-51.62611451812975
346000,93.61369374145286
347000,51.99482683091577
348000,-40.949809450559705
349000,-177.0728452660318
350000,-0.2856878341418807
351000,59.89072193822164
352000,37.36929993379062
353000,113.25408894328058
354000,119.30420231652604
355000,52.420478936369314
