step,reward
1000,-1126.1712369819604
2000,-859.8278722935532
3000,-1090.239510724867
4000,-994.9152424498621
5000,-878.6146545898085
6000,-1168.1771144949962
7000,-895.6708510497133
8000,-925.3641492644336
9000,-942.3450215512073
10000,-914.4426087023678
11000,-966.6242491083212
12000,-901.2909880099897
13000,-875.7106827471019
14000,-791.689411586743
15000,-764.8329775342063
16000,-752.3895560434694
17000,-913.4883681707934
18000,-916.1130636392198
19000,-905.0759183679918
20000,-722.3487753080296
21000,-757.6888850810974
22000,-766.1547820365548
23000,-761.6023896641962
24000,-894.0695683359609
25000,-751.1294883733134
26000,-715.961746695346
27000,-707.0805029071284
28000,-652.8197494916041
29000,-765.6174867141187
30000,-719.8193237326104
31000,-770.4475772629418
32000,-742.1467865287284
33000,-766.9094251597816
34000,-679.2491766774527
35000,-719.5786864524081
36000,-743.2661210153867
37000,-627.5253843223245
38000,-668.3690417947431
39000,-732.7141592629242
40000,-747.1893049709315
41000,-660.6527422779466
42000,-631.6662452369851
43000,-697.4195953608261
44000,-614.7017494933995
45000,-636.3813165891366
46000,-601.3649325799644
47000,-551.9898303339534
48000,-536.6130070811851
49000,-660.1138378099813
50000,-664.2780120780749
51000,-632.8688067349503
52000,-647.809136021137
53000,-784.9423873856837
54000,-578.0250779000406
55000,-627.5031318915198
56000,-617.4622379867118
57000,-639.4475765858757
58000,-628.365895070375
59000,-448.604986684707
60000,-704.2679169144573
61000,-661.8958113703943
62000,-708.7407236660218
63000,-649.5638983643285
64000,-541.4074174949747
65000,-595.6988716395566
66000,-610.0232968637073
67000,-517.8342153111073
68000,-701.8917882896261
69000,-756.7370181161078
70000,-652.2586827740415
71000,-652.2378671716492
72000,-552.4849068766111
73000,-587.4776355222497
74000,-670.1695783526601
75000,-546.7074933062703
76000,-651.974312677372
77000,-583.2044947617848
78000,-575.1560772270946
79000,-558.81972953412
80000,-465.2404869509442
81000,-632.5839777500848
82000,-541.3331355139073
83000,-582.7856793189435
84000,-603.8503083060361
85000,-627.2868212463184
86000,-547.0504340417596
87000,-605.4173088507091
88000,-585.9996153710939
89000,-548.4856776955934
90000,-604.1918422617574
91000,-596.5954163622672
92000,-576.9345505799138
93000,-572.0524821283168
94000,-476.9335555181477
95000,-647.9977075755769
96000,-546.139062499648
97000,-510.37126676040793
98000,-570.8906983059227
99000,-626.7925868518516
100000,-516.2119175393259
101000,-497.7586862105173
102000,-516.5652003473479
103000,-614.1572935917912
104000,-538.1190268127363
105000,-554.7314004379709
106000,-508.3372250842664
107000,-506.6782691522149
108000,-509.12084107941155
109000,-483.29309489767326
110000,-499.75219295800775
111000,-488.8782691726173
112000,-545.590529170881
113000,-510.14815066881977
114000,-568.5010289857811
115000,-648.8715764869396
116000,-617.579415244596
117000,-560.0913212123609
118000,-608.3154460419369
119000,-490.9491603226032
120000,-490.89102012387144
121000,-575.0040501880234
122000,-551.6538947562244
123000,-630.4917089980348
124000,-516.8244510579323
125000,-575.514888214171
126000,-486.45642961803486
127000,-542.8798486530936
128000,-497.15407168610494
129000,-495.941290995458
130000,-519.5888877928329
131000,-508.07943911729956
132000,-599.200823817621
133000,-525.6787025552743
134000,-540.5435553409553
135000,-505.5880253306768
136000,-522.3285672381269
137000,-441.3938517113866
138000,-432.44863676460807
139000,-386.103261328679
140000,-476.3403139926872
141000,-511.3272049808633
142000,-461.0393812339349
143000,-406.95389515824263
144000,-430.87070815065186
145000,-534.9670614431511
146000,-438.9726718080869
147000,-540.3722282477596
148000,-545.9195748843489
149000,-529.7200002904893
150000,-476.18761333879564
151000,-464.30533741185553
152000,-534.5412064709859
153000,-529.577912551542
154000,-446.09282410238916
155000,-454.735993278521
156000,-554.8834091373767
157000,-514.2318804456038
158000,-484.64184989738635
159000,-429.3504488313046
160000,-515.529881335846
161000,-396.2802581501732
162000,-406.5184739104165
163000,-504.2067850568016
164000,-477.2403077481564
165000,-516.5146284733016
166000,-422.7125917539731
167000,-505.86537133425514
168000,-508.13712135722614
169000,-395.26004360625643
170000,-472.72542927233025
171000,-451.59517284785255
172000,-505.24489455686006
173000,-419.30308361283664
174000,-584.9745086349559
175000,-421.23278690304414
176000,-423.9014238971538
177000,-356.3614636310451
178000,-454.89980718263337
