step,reward
1000,-1524.0
2000,-1548.0
3000,-1682.0
4000,-1465.0
5000,-1393.0
6000,-1608.0
7000,-1290.0
8000,-1537.0
9000,-1392.0
10000,-1365.0
11000,-1280.0
12000,-1399.0
13000,-1373.0
14000,-1294.0
15000,-1279.0
16000,-1299.0
17000,-1357.0
18000,-1260.0
19000,-1462.0
20000,-1265.0
21000,-1263.0
22000,-1152.0
23000,-1215.0
24000,-1227.0
25000,-1258.0
26000,-1218.0
27000,-1222.0
28000,-1141.0
29000,-1300.0
30000,-1159.0
31000,-1182.0
32000,-1169.0
33000,-1251.0
34000,-1150.0
35000,-1175.0
36000,-1120.0
37000,-1202.0
38000,-1112.0
39000,-1253.0
40000,-1154.0
41000,-1144.0
42000,-1157.0
43000,-1143.0
44000,-1236.0
45000,-1229.0
46000,-1152.0
47000,-1196.0
48000,-1259.0
49000,-1114.0
50000,-1110.0
51000,-1109.0
52000,-1064.0
53000,-1201.0
54000,-1116.0
55000,-1206.0
56000,-1039.0
57000,-1207.0
58000,-1144.0
59000,-1004.0
60000,-1209.0
61000,-1074.0
62000,-1032.0
63000,-1171.0
64000,-1115.0
65000,-1020.0
66000,-1148.0
67000,-1138.0
68000,-1112.0
69000,-1105.0
70000,-1063.0
71000,-1139.0
72000,-1115.0
73000,-1121.0
74000,-1064.0
75000,-1022.0
76000,-1062.0
77000,-1012.0
78000,-1151.0
79000,-1019.0
80000,-1115.0
81000,-1160.0
82000,-1072.0
83000,-1004.0
84000,-1068.0
85000,-1079.0
86000,-1032.0
87000,-1112.0
88000,-969.0
89000,-1019.0
90000,-1041.0
91000,-1024.0
92000,-1016.0
93000,-986.0
94000,-987.0
95000,-1098.0
96000,-1040.0
97000,-1092.0
98000,-998.0
99000,-928.0
100000,-998.0
101000,-1125.0
102000,-1133.0
103000,-1182.0
104000,-1055.0
105000,-1022.0
106000,-1082.0
107000,-1115.0
108000,-1188.0
109000,-1064.0
110000,-993.0
111000,-1019.0
112000,-931.0
113000,-1074.0
114000,-1054.0
115000,-917.0
116000,-939.0
117000,-1093.0
118000,-1031.0
119000,-1053.0
120000,-1084.0
121000,-965.0
122000,-1011.0
123000,-1026.0
124000,-1091.0
125000,-1016.0
126000,-1102.0
127000,-1030.0
128000,-1008.0
129000,-993.0
130000,-987.0
131000,-997.0
132000,-1000.0
133000,-1057.0
134000,-998.0
135000,-1025.0
136000,-1000.0
137000,-1019.0
138000,-1077.0
139000,-930.0
140000,-969.0
141000,-1029.0
142000,-1018.0
143000,-915.0
144000,-1009.0
145000,-966.0
146000,-838.0
147000,-933.0
148000,-891.0
149000,-971.0
150000,-970.0
151000,-983.0
152000,-927.0
153000,-1064.0
154000,-939.0
155000,-983.0
156000,-912.0
157000,-829.0
158000,-1007.0
159000,-928.0
160000,-909.0
161000,-838.0
162000,-908.0
163000,-950.0
164000,-930.0
165000,-988.0
166000,-901.0
167000,-843.0
168000,-886.0
169000,-905.0
170000,-1044.0
171000,-883.0
172000,-1034.0
173000,-1009.0
174000,-952.0
175000,-980.0
176000,-987.0
177000,-998.0
178000,-975.0
179000,-969.0
180000,-913.0
181000,-980.0
182000,-998.0
183000,-951.0
184000,-886.0
185000,-876.0
186000,-920.0
187000,-1029.0
188000,-970.0
189000,-931.0
190000,-926.0
191000,-917.0
192000,-927.0
193000,-887.0
194000,-951.0
195000,-880.0
196000,-893.0
197000,-842.0
198000,-857.0
199000,-906.0
200000,-795.0
201000,-919.0
202000,-887.0
203000,-865.0
204000,-870.0
205000,-775.0
206000,-982.0
207000,-893.0
208000,-833.0
209000,-889.0
210000,-793.0
211000,-855.0
212000,-800.0
213000,-1015.0
214000,-936.0
215000,-926.0
216000,-863.0
217000,-848.0
218000,-839.0
219000,-751.0
220000,-950.0
221000,-918.0
222000,-870.0
223000,-842.0
224000,-844.0
225000,-812.0
226000,-800.0
227000,-1045.0
228000,-988.0
229000,-835.0
230000,-842.0
231000,-926.0
232000,-932.0
233000,-760.0
234000,-755.0
235000,-802.0
236000,-911.0
237000,-898.0
238000,-878.0
239000,-848.0
240000,-834.0
241000,-848.0
242000,-803.0
243000,-768.0
244000,-857.0
245000,-886.0
246000,-733.0
247000,-837.0
248000,-859.0
249000,-815.0
250000,-798.0
251000,-786.0
252000,-761.0
253000,-816.0
254000,-790.0
255000,-755.0
256000,-803.0
257000,-865.0
258000,-724.0
259000,-746.0
260000,-747.0
261000,-648.0
262000,-740.0
263000,-769.0
264000,-698.0
265000,-834.0
266000,-824.0
267000,-713.0
268000,-663.0
269000,-733.0
270000,-712.0
271000,-679.0
272000,-743.0
273000,-762.0
274000,-760.0
275000,-698.0
276000,-865.0
277000,-764.0
278000,-741.0
279000,-677.0
280000,-853.0
281000,-746.0
282000,-657.0
283000,-659.0
284000,-724.0
285000,-725.0
286000,-681.0
287000,-712.0
288000,-701.0
289000,-699.0
290000,-673.0
291000,-763.0
292000,-671.0
293000,-556.0
294000,-583.0
295000,-624.0
296000,-675.0
297000,-718.0
298000,-632.0
299000,-663.0
300000,-611.0
301000,-752.0
302000,-646.0
303000,-653.0
304000,-610.0
305000,-634.0
306000,-643.0
307000,-803.0
308000,-591.0
309000,-634.0
310000,-740.0
311000,-656.0
312000,-696.0
313000,-644.0
314000,-599.0
315000,-718.0
316000,-705.0
317000,-618.0
318000,-653.0
319000,-455.0
320000,-535.0
321000,-580.0
322000,-564.0
323000,-735.0
324000,-549.0
325000,-547.0
326000,-577.0
327000,-514.0
328000,-683.0
329000,-509.0
330000,-567.0
331000,-595.0
332000,-590.0
333000,-678.0
334000,-360.0
335000,-530.0
336000,-306.0
337000,-557.0
338000,-467.0
339000,-509.0
340000,-472.0
341000,-597.0
342000,-481.0
343000,-360.0
344000,-628.0
345000,-510.0
346000,-540.0
347000,-605.0
348000,-520.0
349000,-540.0
350000,-412.0
351000,-530.0
352000,-354.0
353000,-339.0
354000,-293.0
355000,-326.0
356000,-665.0
357000,-595.0
358000,-222.0
359000,-527.0
360000,-483.0
361000,-406.0
362000,-487.0
363000,-248.0
364000,-540.0
365000,-449.0
366000,-255.0
367000,-332.0
368000,-176.0
369000,-399.0
370000,-463.0
371000,-331.0
372000,-419.0
373000,-346.0
374000,-178.0
375000,-591.0
376000,-385.0
377000,-495.0
378000,-508.0
379000,-479.0
380000,-336.0
381000,-564.0
382000,-199.0
383000,-214.0
384000,-393.0
385000,-265.0
386000,-329.0
387000,-391.0
388000,-463.0
389000,-85.0
390000,-340.0
391000,-410.0
392000,32.0
393000,78.0
394000,-317.0
395000,-188.0
396000,328.0
397000,-347.0
398000,243.0
399000,2.0
400000,-121.0
401000,-246.0
402000,-173.0
403000,-17.0
404000,-206.0
405000,-66.0
406000,-82.0
407000,155.0
408000,-106.0
409000,-339.0
410000,134.0
411000,-366.0
412000,164.0
413000,427.0
414000,-341.0
415000,-299.0
416000,-452.0
417000,-371.0
418000,-308.0
419000,-214.0
420000,-281.0
421000,-40.0
422000,-187.0
423000,443.0
424000,363.0
425000,-5.0
426000,-324.0
427000,45.0
428000,447.0
429000,-150.0
430000,68.0
431000,354.0
432000,-359.0
433000,508.0
434000,145.0
435000,259.0
436000,-35.0
437000,246.0
438000,439.0
439000,202.0
440000,18.0
441000,381.0
442000,-115.0
443000,-133.0
444000,-157.0
445000,748.0
446000,0.0
447000,681.0
448000,-368.0
449000,493.0
450000,-183.0
451000,-267.0
452000,-402.0
453000,821.0
454000,-257.0
455000,343.0
456000,288.0
457000,629.0
458000,533.0
459000,444.0
460000,-281.0
461000,974.0
462000,874.0
463000,-392.0
464000,415.0
465000,18.0
466000,803.0
467000,-241.0
468000,422.0
469000,-77.0
470000,783.0
471000,597.0
472000,376.0
473000,501.0
474000,-328.0
475000,596.0
476000,51.0
477000,3.0
478000,-275.0
479000,-325.0
480000,154.0
481000,-251.0
482000,677.0
483000,860.0
484000,9.0
485000,282.0
486000,775.0
487000,1015.0
488000,656.0
489000,932.0
490000,743.0
491000,728.0
492000,621.0
493000,971.0
494000,622.0
495000,1018.0
496000,1117.0
497000,1000.0
498000,312.0
499000,-246.0
500000,10.0
501000,-20.0
502000,-108.0
503000,382.0
504000,1065.0
505000,326.0
506000,1137.0
507000,297.0
508000,1112.0
509000,989.0
510000,1093.0
511000,33.0
512000,858.0
513000,-284.0
514000,796.0
515000,772.0
516000,-227.0
517000,932.0
518000,699.0
519000,1077.0
520000,606.0
521000,945.0
522000,1222.0
523000,742.0
524000,1153.0
525000,988.0
526000,1253.0
527000,271.0
528000,687.0
529000,887.0
530000,914.0
531000,33.0
532000,856.0
533000,893.0
534000,935.0
535000,-117.0
536000,-59.0
537000,916.0
538000,1325.0
539000,1185.0
540000,1361.0
541000,1138.0
542000,1087.0
543000,-257.0
544000,1297.0
545000,1218.0
546000,1461.0
547000,1283.0
548000,1329.0
549000,-351.0
550000,-155.0
551000,-257.0
552000,-36.0
553000,765.0
554000,80.0
555000,1179.0
556000,1223.0
557000,-130.0
558000,1239.0
559000,1048.0
560000,-76.0
561000,-2.0
562000,1165.0
563000,1564.0
564000,1498.0
565000,-74.0
566000,1292.0
567000,464.0
568000,-81.0
569000,1441.0
570000,767.0
571000,1370.0
572000,715.0
573000,-156.0
574000,1463.0
575000,1286.0
576000,81.0
577000,1514.0
578000,1120.0
579000,1686.0
580000,1392.0
581000,227.0
582000,-263.0
583000,-180.0
584000,1061.0
585000,-393.0
586000,727.0
587000,562.0
588000,1345.0
589000,-402.0
590000,1495.0
591000,-298.0
592000,1542.0
593000,1335.0
594000,1548.0
595000,1556.0
596000,1509.0
597000,1471.0
598000,311.0
599000,1095.0
600000,420.0
601000,1668.0
602000,1442.0
603000,1456.0
604000,1542.0
605000,585.0
606000,1488.0
607000,1530.0
608000,861.0
609000,674.0
610000,1617.0
611000,1482.0
612000,1715.0
