step,reward
1000,-2144.0
2000,-1998.0
3000,-1906.0
4000,-1954.0
5000,-1956.0
6000,-1878.0
7000,-1932.0
8000,-1880.0
9000,-1798.0
10000,-1854.0
11000,-1694.0
12000,-1846.0
13000,-1756.0
14000,-1734.0
15000,-1746.0
16000,-1762.0
17000,-1572.0
18000,-1650.0
19000,-1564.0
20000,-1562.0
21000,-1604.0
22000,-1630.0
23000,-1542.0
24000,-1578.0
25000,-1622.0
26000,-1576.0
27000,-1520.0
28000,-1478.0
29000,-1454.0
30000,-1446.0
31000,-1462.0
32000,-1452.0
33000,-1556.0
34000,-1358.0
35000,-1444.0
36000,-1402.0
37000,-1358.0
38000,-1462.0
39000,-1428.0
40000,-1356.0
41000,-1288.0
42000,-1376.0
43000,-1404.0
44000,-1328.0
45000,-1168.0
46000,-1206.0
47000,-1298.0
48000,-1346.0
49000,-1254.0
50000,-1330.0
51000,-1278.0
52000,-1226.0
53000,-1264.0
54000,-1230.0
55000,-1178.0
56000,-1210.0
57000,-1140.0
58000,-1204.0
59000,-1098.0
60000,-1086.0
61000,-1018.0
62000,-1080.0
63000,-1120.0
64000,-972.0
65000,-1136.0
66000,-978.0
67000,-1028.0
68000,-896.0
69000,-952.0
70000,-966.0
71000,-922.0
72000,-1002.0
73000,-1000.0
74000,-892.0
75000,-930.0
76000,-854.0
77000,-842.0
78000,-844.0
79000,-908.0
80000,-804.0
81000,-780.0
82000,-798.0
83000,-856.0
84000,-754.0
85000,-832.0
86000,-752.0
87000,-662.0
88000,-780.0
89000,-726.0
90000,-604.0
91000,-858.0
92000,-864.0
93000,-730.0
94000,-622.0
95000,-606.0
96000,-544.0
97000,-728.0
98000,-638.0
99000,-614.0
100000,-572.0
101000,-398.0
102000,-510.0
103000,-540.0
104000,-504.0
105000,-516.0
106000,-530.0
107000,-424.0
108000,-462.0
109000,-490.0
110000,-498.0
111000,-446.0
112000,-398.0
113000,-356.0
114000,-410.0
115000,-424.0
116000,-328.0
117000,-372.0
118000,-270.0
119000,-412.0
120000,-366.0
121000,-310.0
122000,-314.0
123000,-290.0
124000,-426.0
125000,-338.0
126000,-324.0
127000,-216.0
128000,-208.0
129000,-178.0
130000,-168.0
131000,-116.0
132000,-150.0
133000,-198.0
134000,-176.0
135000,-166.0
136000,-140.0
137000,-68.0
138000,-76.0
139000,-150.0
140000,-144.0
141000,-96.0
142000,-108.0
143000,-142.0
144000,-2.0
145000,-18.0
146000,-28.0
147000,-100.0
148000,-30.0
149000,-36.0
150000,80.0
151000,-14.0
152000,18.0
153000,-42.0
154000,6.0
155000,4.0
156000,-2.0
157000,88.0
158000,86.0
159000,58.0
160000,68.0
161000,-2.0
162000,22.0
163000,66.0
164000,74.0
165000,100.0
166000,36.0
167000,94.0
168000,-36.0
169000,92.0
170000,130.0
171000,92.0
172000,100.0
173000,116.0
174000,126.0
175000,172.0
176000,162.0
177000,194.0
178000,60.0
179000,106.0
180000,204.0
181000,138.0
182000,196.0
183000,182.0
184000,140.0
185000,146.0
186000,136.0
187000,-16.0
188000,166.0
189000,186.0
190000,128.0
191000,170.0
192000,200.0
193000,174.0
194000,190.0
195000,200.0
196000,184.0
197000,204.0
198000,212.0
199000,244.0
200000,188.0
201000,156.0
202000,190.0
203000,148.0
204000,176.0
205000,204.0
206000,232.0
207000,236.0
208000,250.0
209000,248.0
210000,248.0
211000,180.0
212000,244.0
213000,206.0
214000,230.0
215000,258.0
216000,126.0
217000,232.0
218000,266.0
219000,242.0
220000,240.0
221000,202.0
222000,190.0
223000,250.0
224000,240.0
225000,286.0
226000,262.0
227000,240.0
228000,204.0
229000,330.0
230000,254.0
231000,234.0
232000,226.0
233000,322.0
234000,174.0
235000,232.0
236000,264.0
237000,188.0
238000,298.0
239000,252.0
240000,290.0
241000,284.0
242000,286.0
243000,242.0
244000,244.0
245000,218.0
246000,248.0
247000,296.0
248000,182.0
249000,372.0
250000,292.0
251000,186.0
252000,250.0
253000,260.0
254000,316.0
255000,128.0
256000,324.0
257000,248.0
258000,278.0
259000,332.0
260000,266.0
261000,344.0
262000,198.0
263000,378.0
264000,272.0
265000,244.0
266000,346.0
267000,336.0
268000,282.0
269000,288.0
270000,222.0
271000,342.0
