step,reward
1000,-1316.0
2000,-1689.0
3000,-1375.0
4000,-1578.0
5000,-1407.0
6000,-1461.0
7000,-1552.0
8000,-1284.0
9000,-1290.0
10000,-1360.0
11000,-1168.0
12000,-1358.0
13000,-1205.0
14000,-1255.0
15000,-1180.0
16000,-1248.0
17000,-1086.0
18000,-1197.0
19000,-1125.0
20000,-1046.0
21000,-1007.0
22000,-1097.0
23000,-1035.0
24000,-1039.0
25000,-1063.0
26000,-1028.0
27000,-989.0
28000,-1036.0
29000,-1001.0
30000,-882.0
31000,-1002.0
32000,-1027.0
33000,-983.0
34000,-900.0
35000,-843.0
36000,-920.0
37000,-935.0
38000,-891.0
39000,-891.0
40000,-765.0
41000,-819.0
42000,-798.0
43000,-766.0
44000,-827.0
45000,-753.0
46000,-811.0
47000,-773.0
48000,-777.0
49000,-772.0
50000,-796.0
51000,-829.0
52000,-683.0
53000,-719.0
54000,-663.0
55000,-649.0
56000,-622.0
57000,-640.0
58000,-610.0
59000,-632.0
60000,-598.0
61000,-546.0
62000,-545.0
63000,-504.0
64000,-599.0
65000,-503.0
66000,-491.0
67000,-486.0
68000,-478.0
69000,-495.0
70000,-452.0
71000,-463.0
72000,-541.0
73000,-397.0
74000,-356.0
75000,-287.0
76000,-391.0
77000,-330.0
78000,-357.0
79000,-255.0
80000,-357.0
81000,-296.0
82000,-253.0
83000,-354.0
84000,-185.0
85000,-224.0
86000,-255.0
87000,-207.0
88000,-212.0
89000,-196.0
90000,-143.0
91000,-186.0
92000,-120.0
93000,-119.0
94000,-195.0
95000,-151.0
96000,-31.0
97000,-19.0
98000,-121.0
99000,-100.0
100000,-101.0
101000,-66.0
102000,25.0
103000,-20.0
104000,-15.0
105000,-8.0
106000,96.0
107000,25.0
108000,67.0
109000,56.0
110000,68.0
111000,25.0
112000,52.0
113000,116.0
114000,151.0
115000,105.0
116000,102.0
117000,169.0
118000,149.0
119000,30.0
120000,259.0
121000,198.0
122000,247.0
123000,245.0
124000,224.0
125000,273.0
126000,224.0
127000,264.0
128000,326.0
129000,295.0
130000,227.0
131000,407.0
132000,348.0
133000,378.0
134000,346.0
135000,327.0
136000,367.0
137000,365.0
138000,443.0
139000,391.0
140000,390.0
141000,343.0
142000,401.0
143000,411.0
144000,438.0
145000,398.0
146000,480.0
147000,432.0
148000,499.0
149000,464.0
150000,506.0
151000,548.0
152000,478.0
153000,505.0
154000,413.0
155000,596.0
156000,494.0
157000,472.0
158000,580.0
159000,507.0
160000,460.0
161000,462.0
162000,543.0
163000,530.0
164000,551.0
165000,614.0
166000,589.0
167000,474.0
168000,611.0
169000,645.0
170000,552.0
171000,576.0
172000,663.0
173000,568.0
174000,544.0
175000,631.0
176000,618.0
177000,555.0
178000,663.0
179000,641.0
180000,634.0
181000,684.0
182000,670.0
183000,512.0
184000,660.0
185000,328.0
186000,597.0
187000,644.0
188000,649.0
189000,706.0
190000,674.0
191000,684.0
192000,721.0
193000,635.0
194000,620.0
195000,664.0
196000,684.0
197000,766.0
198000,665.0
199000,521.0
200000,681.0
201000,689.0
202000,667.0
203000,676.0
204000,722.0
205000,708.0
206000,657.0
207000,650.0
208000,681.0
209000,681.0
210000,639.0
211000,744.0
212000,680.0
213000,695.0
214000,668.0
215000,732.0
216000,761.0
217000,670.0
218000,696.0
219000,666.0
220000,709.0
221000,674.0
222000,724.0
223000,779.0
224000,684.0
225000,474.0
226000,758.0
227000,684.0
228000,716.0
229000,716.0
230000,666.0
231000,717.0
232000,735.0
233000,754.0
234000,765.0
235000,768.0
236000,766.0
237000,735.0
238000,707.0
239000,743.0
240000,781.0
241000,701.0
242000,690.0
243000,764.0
244000,700.0
245000,760.0
246000,803.0
247000,797.0
248000,710.0
249000,778.0
250000,766.0
251000,760.0
252000,770.0
253000,707.0
254000,765.0
255000,711.0
256000,727.0
257000,822.0
258000,722.0
259000,779.0
260000,816.0
261000,718.0
262000,733.0
263000,710.0
264000,779.0
265000,817.0
266000,788.0
267000,820.0
268000,783.0
269000,791.0
270000,764.0
271000,707.0
272000,807.0
273000,760.0
274000,790.0
275000,745.0
276000,756.0
277000,765.0
278000,797.0
279000,768.0
280000,726.0
281000,774.0
282000,780.0
283000,765.0
284000,848.0
285000,786.0
286000,783.0
287000,819.0
288000,751.0
289000,754.0
290000,773.0
291000,813.0
292000,762.0
293000,806.0
294000,810.0
295000,783.0
296000,856.0
297000,767.0
298000,818.0
299000,833.0
300000,808.0
301000,811.0
302000,777.0
303000,796.0
304000,832.0
305000,809.0
306000,800.0
307000,803.0
308000,846.0
309000,887.0
310000,838.0
311000,860.0
312000,836.0
313000,689.0
314000,820.0
315000,827.0
316000,840.0
317000,797.0
318000,769.0
319000,787.0
320000,681.0
321000,832.0
322000,799.0
323000,846.0
324000,904.0
325000,823.0
326000,863.0
327000,809.0
328000,809.0
329000,777.0
330000,873.0
331000,818.0
332000,800.0
333000,873.0
334000,916.0
335000,851.0
336000,834.0
337000,832.0
338000,869.0
339000,864.0
340000,850.0
341000,860.0
342000,827.0
343000,832.0
344000,820.0
345000,869.0
346000,903.0
347000,809.0
348000,856.0
349000,877.0
350000,817.0
351000,828.0
352000,874.0
353000,801.0
354000,850.0
355000,849.0
356000,835.0
357000,856.0
358000,769.0
359000,844.0
360000,844.0
361000,853.0
362000,865.0
363000,805.0
364000,863.0
365000,862.0
366000,833.0
367000,855.0
368000,844.0
369000,881.0
370000,903.0
371000,850.0
372000,938.0
373000,886.0
374000,812.0
375000,821.0
376000,898.0
377000,829.0
378000,881.0
379000,852.0
380000,865.0
381000,862.0
382000,889.0
383000,814.0
384000,919.0
385000,808.0
