step,reward
1000,-1400.0
2000,-1322.0
3000,-1415.0
4000,-1467.0
5000,-1497.0
6000,-1409.0
7000,-1423.0
8000,-1413.0
9000,-1399.0
10000,-1334.0
11000,-1429.0
12000,-1167.0
13000,-1260.0
14000,-1035.0
15000,-1183.0
16000,-1188.0
17000,-1222.0
18000,-1123.0
19000,-1093.0
20000,-1130.0
21000,-1104.0
22000,-1125.0
23000,-1043.0
24000,-1184.0
25000,-1008.0
26000,-1060.0
27000,-967.0
28000,-972.0
29000,-893.0
30000,-988.0
31000,-1001.0
32000,-960.0
33000,-914.0
34000,-919.0
35000,-941.0
36000,-857.0
37000,-900.0
38000,-831.0
39000,-821.0
40000,-830.0
41000,-765.0
42000,-832.0
43000,-771.0
44000,-775.0
45000,-787.0
46000,-792.0
47000,-762.0
48000,-722.0
49000,-710.0
50000,-807.0
51000,-781.0
52000,-850.0
53000,-776.0
54000,-618.0
55000,-678.0
56000,-700.0
57000,-615.0
58000,-815.0
59000,-581.0
60000,-593.0
61000,-631.0
62000,-672.0
63000,-534.0
64000,-523.0
65000,-542.0
66000,-543.0
67000,-571.0
68000,-481.0
69000,-492.0
70000,-515.0
71000,-403.0
72000,-435.0
73000,-386.0
74000,-524.0
75000,-396.0
76000,-226.0
77000,-457.0
78000,-363.0
79000,-326.0
80000,-234.0
81000,-264.0
82000,-323.0
83000,-325.0
84000,-376.0
85000,-249.0
86000,-209.0
87000,-252.0
88000,-237.0
89000,-297.0
90000,-200.0
91000,-194.0
92000,-169.0
93000,-178.0
94000,-216.0
95000,-161.0
96000,-260.0
97000,-115.0
98000,-27.0
99000,23.0
100000,-53.0
101000,-11.0
102000,-12.0
103000,-48.0
104000,17.0
105000,-31.0
106000,39.0
107000,118.0
108000,-72.0
109000,16.0
110000,88.0
111000,157.0
112000,123.0
113000,142.0
114000,99.0
115000,164.0
116000,122.0
117000,172.0
118000,222.0
119000,228.0
120000,210.0
121000,201.0
122000,205.0
123000,111.0
124000,282.0
125000,254.0
126000,227.0
127000,183.0
128000,300.0
129000,303.0
130000,209.0
131000,245.0
132000,220.0
133000,295.0
134000,329.0
135000,395.0
136000,389.0
137000,326.0
138000,427.0
139000,347.0
140000,285.0
141000,438.0
142000,415.0
143000,454.0
144000,362.0
145000,355.0
146000,283.0
147000,468.0
148000,446.0
149000,522.0
150000,470.0
151000,512.0
152000,461.0
153000,454.0
154000,419.0
155000,473.0
156000,493.0
157000,545.0
158000,574.0
159000,545.0
160000,558.0
161000,578.0
162000,563.0
163000,579.0
164000,555.0
165000,598.0
166000,638.0
167000,629.0
168000,609.0
169000,579.0
170000,599.0
171000,421.0
172000,618.0
173000,659.0
174000,605.0
175000,640.0
176000,635.0
177000,551.0
178000,682.0
179000,643.0
180000,642.0
181000,609.0
182000,612.0
183000,683.0
184000,645.0
185000,669.0
186000,585.0
187000,723.0
188000,662.0
189000,683.0
190000,647.0
191000,665.0
