step,reward
1000,-2044.0
2000,-1964.0
3000,-2078.0
4000,-2078.0
5000,-2018.0
6000,-1942.0
7000,-1818.0
8000,-1832.0
9000,-1680.0
10000,-1822.0
11000,-1974.0
12000,-1732.0
13000,-1792.0
14000,-1788.0
15000,-1770.0
16000,-1730.0
17000,-1626.0
18000,-1692.0
19000,-1666.0
20000,-1780.0
21000,-1584.0
22000,-1612.0
23000,-1682.0
24000,-1586.0
25000,-1632.0
26000,-1512.0
27000,-1582.0
28000,-1446.0
29000,-1506.0
30000,-1506.0
31000,-1388.0
32000,-1466.0
33000,-1524.0
34000,-1526.0
35000,-1474.0
36000,-1414.0
37000,-1440.0
38000,-1472.0
39000,-1384.0
40000,-1390.0
41000,-1358.0
42000,-1312.0
43000,-1348.0
44000,-1232.0
45000,-1370.0
46000,-1232.0
47000,-1294.0
48000,-1248.0
49000,-1230.0
50000,-1230.0
51000,-1282.0
52000,-1276.0
53000,-1268.0
54000,-1190.0
55000,-1236.0
56000,-1112.0
57000,-1078.0
58000,-1184.0
59000,-1048.0
60000,-1186.0
61000,-1186.0
62000,-1136.0
63000,-1050.0
64000,-1124.0
65000,-952.0
66000,-1120.0
67000,-1006.0
68000,-992.0
69000,-996.0
70000,-896.0
71000,-968.0
72000,-1000.0
73000,-990.0
74000,-916.0
75000,-844.0
76000,-878.0
77000,-834.0
78000,-888.0
79000,-742.0
80000,-774.0
81000,-864.0
82000,-758.0
83000,-846.0
84000,-734.0
85000,-736.0
86000,-730.0
87000,-742.0
88000,-732.0
89000,-730.0
90000,-684.0
91000,-878.0
92000,-710.0
93000,-674.0
94000,-604.0
95000,-674.0
96000,-532.0
97000,-562.0
98000,-580.0
99000,-550.0
100000,-712.0
101000,-584.0
102000,-520.0
103000,-600.0
104000,-722.0
105000,-530.0
106000,-612.0
107000,-468.0
108000,-526.0
109000,-474.0
110000,-448.0
111000,-514.0
112000,-470.0
113000,-408.0
114000,-424.0
115000,-458.0
116000,-374.0
117000,-252.0
118000,-356.0
119000,-528.0
120000,-358.0
121000,-264.0
122000,-284.0
123000,-314.0
124000,-322.0
125000,-272.0
126000,-278.0
127000,-302.0
128000,-234.0
129000,-190.0
130000,-172.0
131000,-318.0
132000,-186.0
133000,-146.0
134000,-192.0
135000,-288.0
136000,-98.0
137000,-92.0
138000,-92.0
139000,-144.0
140000,-154.0
141000,-30.0
142000,-54.0
143000,-20.0
144000,-38.0
145000,-160.0
146000,38.0
147000,-38.0
148000,-128.0
149000,-38.0
150000,-86.0
151000,48.0
152000,-2.0
153000,-176.0
154000,-60.0
155000,-26.0
156000,48.0
157000,96.0
158000,-98.0
159000,36.0
160000,74.0
161000,48.0
162000,10.0
163000,90.0
164000,94.0
165000,120.0
166000,98.0
167000,138.0
168000,74.0
169000,92.0
170000,90.0
171000,56.0
172000,144.0
173000,180.0
174000,90.0
175000,44.0
176000,148.0
177000,140.0
178000,134.0
179000,160.0
180000,174.0
181000,164.0
182000,118.0
183000,154.0
184000,206.0
185000,178.0
186000,104.0
187000,146.0
188000,82.0
189000,146.0
190000,180.0
191000,212.0
192000,96.0
193000,90.0
194000,156.0
195000,104.0
196000,158.0
197000,182.0
198000,254.0
199000,166.0
200000,226.0
201000,200.0
202000,214.0
203000,206.0
204000,252.0
205000,230.0
206000,192.0
207000,222.0
208000,224.0
209000,184.0
210000,238.0
211000,210.0
212000,284.0
213000,212.0
214000,74.0
215000,322.0
216000,238.0
217000,294.0
218000,274.0
219000,266.0
220000,226.0
221000,232.0
222000,306.0
223000,260.0
224000,286.0
225000,228.0
226000,186.0
227000,244.0
228000,250.0
229000,272.0
230000,294.0
231000,290.0
232000,220.0
233000,280.0
234000,324.0
235000,256.0
236000,306.0
237000,256.0
238000,260.0
239000,244.0
240000,214.0
241000,278.0
242000,318.0
243000,224.0
244000,326.0
245000,184.0
246000,240.0
247000,280.0
248000,140.0
249000,158.0
250000,312.0
251000,298.0
252000,298.0
253000,276.0
254000,294.0
255000,302.0
256000,228.0
257000,318.0
258000,332.0
259000,290.0
260000,274.0
261000,380.0
262000,370.0
263000,318.0
264000,312.0
265000,386.0
266000,270.0
267000,284.0
268000,276.0
269000,298.0
270000,248.0
271000,288.0
272000,374.0
273000,374.0
274000,372.0
275000,268.0
276000,340.0
277000,346.0
278000,298.0
279000,310.0
280000,300.0
281000,364.0
282000,346.0
283000,306.0
284000,378.0
285000,332.0
286000,314.0
287000,380.0
288000,406.0
289000,358.0
290000,366.0
291000,360.0
292000,376.0
293000,420.0
294000,382.0
295000,322.0
296000,358.0
297000,408.0
298000,400.0
299000,336.0
300000,386.0
301000,332.0
302000,392.0
303000,324.0
304000,448.0
305000,402.0
306000,428.0
307000,420.0
308000,374.0
309000,374.0
310000,192.0
311000,338.0
312000,402.0
313000,338.0
314000,270.0
315000,336.0
316000,436.0
317000,334.0
318000,344.0
319000,322.0
320000,366.0
321000,368.0
322000,336.0
323000,380.0
324000,382.0
325000,388.0
326000,434.0
327000,370.0
328000,396.0
329000,428.0
330000,438.0
331000,330.0
332000,326.0
333000,444.0
334000,424.0
335000,462.0
336000,460.0
337000,410.0
338000,388.0
339000,486.0
340000,398.0
341000,428.0
342000,410.0
343000,420.0
344000,460.0
345000,370.0
346000,430.0
347000,418.0
348000,448.0
349000,462.0
350000,412.0
351000,430.0
352000,426.0
353000,462.0
354000,462.0
355000,368.0
356000,442.0
357000,420.0
358000,490.0
359000,404.0
360000,378.0
361000,436.0
362000,492.0
363000,482.0
364000,482.0
365000,336.0
366000,410.0
367000,464.0
368000,488.0
369000,468.0
370000,430.0
371000,334.0
372000,438.0
373000,476.0
374000,478.0
375000,536.0
