step,reward
1000,-1126.1712369819604
2000,-936.5167782347429
3000,-1098.1273456258484
4000,-933.6747747428569
5000,-823.6379048946661
6000,-1059.2907714032217
7000,-1081.6552807203582
8000,-952.7722256954322
9000,-875.7663472409089
10000,-817.7767575212953
11000,-767.1496309434905
12000,-710.3879008785854
13000,-689.8072237150993
14000,-669.3900871232931
15000,-715.2384250085754
16000,-651.1327659145069
17000,-664.3458223447429
18000,-655.8210872704162
19000,-685.9060693642325
20000,-589.3216800123084
21000,-513.6699306131636
22000,-545.6574130714996
23000,-547.9545244477332
24000,-577.9127120738717
25000,-506.9434515630236
26000,-541.5861661510345
27000,-440.352821349906
28000,-534.479695020585
29000,-448.2336946596836
30000,-520.8173788710645
31000,-481.94057957530543
32000,-379.90102004074714
33000,-421.4770785007648
34000,-383.1603988309853
35000,-467.35020388790366
36000,-399.41895486866
37000,-325.98731322469143
38000,-469.3464012363112
39000,-371.8471300620514
40000,-295.47042955028445
41000,-271.93778053984767
42000,-239.8451738622196
43000,-289.24297326987147
44000,-280.65304115615163
45000,-338.590583596936
46000,-304.5811222129811
47000,-292.64116131194095
48000,-290.8547689756238
49000,-274.3856415217955
50000,-255.28993749156226
51000,-128.5208455020668
52000,-239.57296007387788
53000,-182.63573521532567
54000,-245.8715059523013
55000,-211.85266249425626
56000,-101.14362117902436
57000,-129.7865476030908
58000,-147.16916869833958
59000,-117.05159637258153
60000,-93.99727613073264
61000,-104.57648370490729
62000,-223.36063316714083
63000,-85.75957406678052
64000,-38.75734198945429
65000,-44.003110211687826
66000,-78.41879716977635
67000,-29.87538211465121
68000,11.2051073193693
69000,-12.795212795284403
70000,5.7131630772480415
71000,117.9491003368661
72000,138.44798441228616
73000,148.82433264617222
74000,130.54645625627893
75000,54.43713643187707
76000,-0.45648837093209993
77000,16.39016990145132
78000,156.2395685578818
79000,98.13893411244625
80000,244.5176363342147
81000,138.84897784869523
82000,201.50003825498857
83000,188.9003617334832
84000,244.23452568232383
85000,224.04195502876732
86000,191.7660623650454
87000,381.05107215101197
88000,320.26652602606214
89000,344.2187943339951
90000,381.5736047421958
91000,336.83877926826926
92000,203.91649932941505
93000,411.98641953887375
94000,413.26146523410233
95000,387.7636843585905
96000,427.3188020187536
97000,339.8554972923891
98000,463.03164870963525
99000,401.89864264757324
100000,476.770680461317
101000,503.97468211180757
102000,413.6876507886325
103000,457.25293014462227
104000,490.06550071615925
105000,491.46996592212923
106000,538.7945863288271
107000,526.1601198813996
108000,542.0375912802416
109000,513.0160692497763
110000,614.8107512574519
111000,567.7472557796793
112000,642.8822074596536
113000,596.261013873145
114000,648.004555463461
115000,593.7147032056073
116000,665.7982467134888
117000,695.2099317833713
118000,519.0715041036793
119000,684.7225815734787
120000,664.1297225192701
121000,740.8535481834662
122000,689.159306483657
123000,637.4519655424227
124000,769.2663907750637
125000,758.019468789368
126000,701.8491045338853
127000,712.0544288539601
128000,791.7284833038602
129000,867.8035470181383
130000,890.5020683375284
131000,784.896324097669
132000,852.3123860477235
133000,723.5179703080751
134000,902.8019521360214
135000,874.773599076055
136000,943.8398585374034
137000,817.3841152011024
138000,953.8025796807143
139000,895.9977986851725
140000,930.6883258539619
141000,945.1765423933656
142000,962.3768129071372
143000,936.3655557565995
144000,872.0393232181453
145000,978.7278689152802
146000,1001.2690973091712
147000,928.7917802726829
148000,892.6918415264955
149000,915.2978958112069
150000,980.2630367779179
151000,985.4647643551443
152000,963.2959452919797
153000,1056.9869579669626
154000,972.6884307203219
155000,1067.2929671282334
156000,1003.8823561757545
157000,1081.2855930296932
158000,1013.0447890475871
159000,1075.4207251002656
160000,1060.9988284018943
161000,1121.8637489731877
162000,1000.5459211069099
163000,1057.704592157568
164000,1057.039715236329
165000,918.356144935491
166000,1072.1538093881609
167000,1048.0026728144699
168000,1112.6963383996642
169000,1089.9444997489263
170000,1184.990678128475
171000,1063.8555783549357
172000,1113.4942041515833
173000,1078.6240854921891
174000,971.0962919950892
175000,1199.6140512958827
176000,1045.2835476706855
177000,1078.4636892925614
178000,1138.0308776557665
179000,1132.3923529376434
180000,1120.7104861256885
181000,1108.8146191180876
182000,1144.7156468218652
183000,1078.4977017606432
184000,1104.3030402233944
185000,973.5025302359018
186000,1177.8724442030655
187000,1191.6403612294223
188000,1168.3729536674412
189000,1179.8875997920013
190000,1185.521320935157
191000,1132.4257385156313
192000,1179.1252182011328
193000,1181.4900491863518
194000,1171.586960962007
195000,1129.9285134982433
196000,1138.3121615821753
197000,1063.8841137972327
198000,1166.1805959374194
199000,1177.8141134071707
200000,1212.8990937721894
201000,1205.552144706838
202000,1185.6851867017483
203000,1107.3278542486817
204000,1071.4715088882956
205000,1181.5819476850031
206000,1171.3324169646826
207000,1192.825760847846
208000,1172.767318569923
209000,1247.8994922419743
210000,1214.4800920983457
211000,1282.8413164170754
212000,1253.3587290198275
213000,1188.6549752261092
214000,1177.7364837616462
215000,882.2255922116107
216000,1235.8124413044989
217000,1230.7013975822695
218000,1122.7145232383352
219000,1183.4303911708835
220000,1226.5771723268704
221000,972.2127822987973
222000,1257.7135392402556
223000,1262.4190685560218
224000,1168.930810985103
225000,1185.347660325295
226000,1191.9288546057312
227000,1161.1752334081993
228000,1253.2129142656258
229000,1204.400582441387
230000,1191.7097507792037
231000,1222.0845258306892
232000,1210.8833589313897
233000,1285.7679944126662
234000,1231.3153762310183
235000,1290.2784439598825
236000,1209.2956516389663
237000,1260.3994173228389
238000,1269.6579285114078
239000,1229.1832314658177
240000,1240.6387907065803
241000,1208.9982287243524
242000,1065.107167694222
243000,1266.8979382270913
244000,1222.718700716921
245000,1112.6473837798221
246000,1231.4825697709484
247000,1219.0638281036317
248000,1204.9121294068366
249000,1271.0261271699892
250000,1264.0302599795414
251000,1237.7989845785437
252000,1327.0778535644563
253000,1230.2933326367618
254000,1226.952531781961
255000,1235.97262469708
256000,1245.670889399587
257000,1276.3794736472537
258000,1150.8441731865623
259000,1236.0118163715256
260000,1202.111217661723
261000,1274.4800106616044
262000,1319.7376477499024
263000,1283.57344649046
264000,1198.4276307836196
265000,1229.4626679524579
266000,1257.991717945414
267000,1247.8899409687372
268000,1265.709452824968
269000,1310.4887188197895
270000,1318.97963408045
271000,1327.2271361847097
272000,1237.85820384282
273000,1321.2239623865514
274000,1267.105400982925
275000,1312.2056134489076
276000,1299.0334437568808
277000,1280.4597295190008
278000,1271.6793533306434
279000,1259.9257851405905
280000,1322.4814054213653
281000,1265.7817373605185
282000,1285.2446529828483
283000,1262.644210285256
284000,1249.0468798770494
285000,1298.416168513546
286000,1330.7733452366845
287000,1312.70534884165
288000,1338.0669610594307
289000,1278.2651605730998
290000,1311.3450795666126
291000,1300.5411880128358
292000,1287.267568002948
293000,1307.5860296319786
294000,1302.0396392419839
295000,1236.5319227992636
296000,1261.8774164520407
297000,1253.1212574981164
298000,1308.1843442597287
299000,1334.5767881431107
300000,1369.259598207253
301000,1334.167551577478
302000,1281.46441099924
303000,1352.163000774398
304000,1228.7034671235524
305000,1303.1205652308709
306000,1317.9670062836162
307000,1328.311554019156
308000,1315.102928533197
309000,1355.641652442636
310000,1238.3355365000668
311000,1343.4537366088086
312000,1325.4249683058792
313000,1294.8688714079128
314000,1314.007370597212
315000,1314.4775108404604
316000,1274.5268942428668
317000,1310.599347077401
318000,1320.1717942596301
319000,1324.6550485228768
320000,1328.8296347072362
321000,1285.1983333831427
322000,1318.0818207533564
323000,1336.576015542421
324000,1231.5083965071053
325000,1282.4126935785455
326000,1348.2281290568567
327000,1252.0014105701027
