step,reward
1000,-1574.0
2000,-1739.0
3000,-1522.0
4000,-1613.0
5000,-1453.0
6000,-1537.0
7000,-1596.0
8000,-1409.0
9000,-1573.0
10000,-1569.0
11000,-1455.0
12000,-1424.0
13000,-1548.0
14000,-1375.0
15000,-1570.0
16000,-1539.0
17000,-1240.0
18000,-1354.0
19000,-1389.0
20000,-1386.0
21000,-1424.0
22000,-1451.0
23000,-1376.0
24000,-1516.0
25000,-1442.0
26000,-1376.0
27000,-1450.0
28000,-1376.0
29000,-1382.0
30000,-1424.0
31000,-1445.0
32000,-1450.0
33000,-1424.0
34000,-1361.0
35000,-1472.0
36000,-1352.0
37000,-1455.0
38000,-1281.0
39000,-1315.0
40000,-1424.0
41000,-1411.0
42000,-1169.0
43000,-1297.0
44000,-1381.0
45000,-1301.0
46000,-1280.0
47000,-1300.0
48000,-1227.0
49000,-1290.0
50000,-1344.0
51000,-1323.0
52000,-1363.0
53000,-1369.0
54000,-1416.0
55000,-1260.0
56000,-1294.0
57000,-1222.0
58000,-1352.0
59000,-1257.0
60000,-1197.0
61000,-1332.0
62000,-1316.0
63000,-1203.0
64000,-1128.0
65000,-1278.0
66000,-1264.0
67000,-1223.0
68000,-1319.0
69000,-1361.0
70000,-1256.0
71000,-1032.0
72000,-1291.0
73000,-1313.0
74000,-1279.0
75000,-1235.0
76000,-1284.0
77000,-1114.0
78000,-1289.0
79000,-1140.0
80000,-1270.0
81000,-1257.0
82000,-1231.0
83000,-1140.0
84000,-1259.0
85000,-1157.0
86000,-1287.0
87000,-1250.0
88000,-1172.0
89000,-1175.0
90000,-1251.0
91000,-1257.0
92000,-1157.0
93000,-1137.0
94000,-1056.0
95000,-1243.0
96000,-1095.0
97000,-1140.0
98000,-1090.0
99000,-1147.0
100000,-1223.0
101000,-1136.0
102000,-1183.0
103000,-1125.0
104000,-1185.0
105000,-1187.0
106000,-1279.0
107000,-1213.0
108000,-1192.0
109000,-1187.0
110000,-1223.0
111000,-1118.0
112000,-1122.0
113000,-1136.0
114000,-1133.0
115000,-1213.0
116000,-1150.0
117000,-1125.0
118000,-1162.0
119000,-1254.0
120000,-1147.0
121000,-1168.0
122000,-1155.0
123000,-1194.0
124000,-1158.0
125000,-1162.0
126000,-1171.0
127000,-1187.0
128000,-1120.0
129000,-1158.0
130000,-997.0
131000,-1164.0
132000,-1143.0
133000,-1055.0
134000,-1167.0
135000,-1089.0
136000,-1077.0
137000,-1009.0
138000,-979.0
139000,-1157.0
140000,-1158.0
141000,-1032.0
142000,-1099.0
143000,-1046.0
144000,-1196.0
145000,-1079.0
146000,-1085.0
147000,-1087.0
148000,-1085.0
149000,-1115.0
150000,-1091.0
151000,-1079.0
152000,-1075.0
153000,-1141.0
154000,-1169.0
155000,-1076.0
156000,-1065.0
157000,-1048.0
158000,-1029.0
159000,-995.0
160000,-1093.0
161000,-1064.0
162000,-941.0
163000,-1024.0
164000,-989.0
165000,-1104.0
166000,-1079.0
167000,-1096.0
168000,-1070.0
169000,-1147.0
170000,-1001.0
171000,-920.0
172000,-1090.0
173000,-1000.0
174000,-992.0
175000,-1052.0
176000,-1134.0
177000,-1093.0
178000,-905.0
179000,-1008.0
180000,-1067.0
181000,-1025.0
182000,-1048.0
183000,-1002.0
184000,-1180.0
185000,-1166.0
186000,-977.0
187000,-1055.0
188000,-1056.0
189000,-875.0
190000,-946.0
191000,-934.0
192000,-903.0
193000,-951.0
194000,-889.0
195000,-987.0
196000,-970.0
197000,-980.0
198000,-994.0
199000,-962.0
200000,-970.0
201000,-941.0
202000,-970.0
203000,-1025.0
204000,-1073.0
205000,-898.0
206000,-1020.0
207000,-921.0
208000,-1016.0
209000,-957.0
210000,-993.0
211000,-994.0
212000,-1011.0
213000,-966.0
214000,-1029.0
215000,-930.0
216000,-948.0
217000,-966.0
218000,-1031.0
219000,-926.0
220000,-980.0
221000,-931.0
222000,-946.0
223000,-960.0
224000,-990.0
225000,-899.0
226000,-981.0
227000,-938.0
228000,-941.0
229000,-915.0
230000,-973.0
231000,-962.0
232000,-853.0
233000,-882.0
234000,-949.0
235000,-911.0
236000,-860.0
237000,-936.0
238000,-873.0
239000,-1028.0
240000,-874.0
241000,-939.0
242000,-952.0
243000,-942.0
244000,-895.0
245000,-810.0
246000,-959.0
247000,-892.0
248000,-1020.0
249000,-860.0
250000,-860.0
251000,-869.0
252000,-871.0
253000,-860.0
254000,-859.0
255000,-836.0
256000,-1000.0
257000,-962.0
258000,-909.0
259000,-846.0
260000,-835.0
261000,-896.0
262000,-963.0
263000,-858.0
264000,-893.0
265000,-844.0
266000,-969.0
267000,-823.0
268000,-854.0
269000,-886.0
270000,-864.0
271000,-904.0
272000,-806.0
273000,-811.0
274000,-798.0
275000,-868.0
276000,-843.0
277000,-854.0
278000,-910.0
279000,-807.0
280000,-869.0
281000,-815.0
282000,-812.0
283000,-826.0
284000,-820.0
285000,-846.0
286000,-913.0
287000,-838.0
288000,-789.0
289000,-851.0
290000,-811.0
291000,-838.0
292000,-843.0
293000,-760.0
294000,-740.0
295000,-799.0
296000,-809.0
297000,-793.0
298000,-776.0
299000,-792.0
300000,-970.0
301000,-778.0
302000,-802.0
303000,-816.0
304000,-887.0
305000,-900.0
306000,-745.0
307000,-767.0
308000,-792.0
309000,-817.0
310000,-752.0
311000,-811.0
312000,-783.0
313000,-796.0
314000,-746.0
315000,-778.0
316000,-827.0
317000,-770.0
318000,-742.0
319000,-857.0
320000,-801.0
321000,-735.0
322000,-874.0
323000,-822.0
324000,-824.0
325000,-905.0
326000,-762.0
327000,-754.0
328000,-747.0
329000,-786.0
330000,-770.0
331000,-763.0
332000,-693.0
333000,-776.0
334000,-758.0
335000,-694.0
336000,-863.0
337000,-782.0
338000,-699.0
339000,-803.0
340000,-710.0
341000,-692.0
342000,-712.0
343000,-769.0
344000,-731.0
345000,-661.0
346000,-710.0
347000,-700.0
348000,-742.0
349000,-778.0
350000,-778.0
351000,-671.0
352000,-807.0
353000,-623.0
354000,-688.0
355000,-797.0
356000,-681.0
357000,-658.0
358000,-761.0
359000,-709.0
360000,-718.0
361000,-657.0
362000,-632.0
363000,-669.0
364000,-730.0
365000,-704.0
366000,-622.0
367000,-605.0
368000,-655.0
369000,-638.0
370000,-684.0
371000,-645.0
372000,-638.0
373000,-591.0
374000,-625.0
375000,-611.0
376000,-712.0
377000,-781.0
378000,-713.0
379000,-716.0
380000,-609.0
381000,-477.0
382000,-589.0
383000,-534.0
384000,-619.0
385000,-553.0
386000,-681.0
387000,-598.0
388000,-590.0
389000,-650.0
390000,-573.0
391000,-500.0
392000,-635.0
393000,-675.0
394000,-538.0
395000,-624.0
396000,-615.0
397000,-557.0
398000,-582.0
399000,-542.0
400000,-546.0
401000,-668.0
402000,-694.0
403000,-466.0
404000,-528.0
405000,-527.0
406000,-532.0
407000,-506.0
408000,-467.0
409000,-533.0
410000,-536.0
411000,-546.0
412000,-483.0
413000,-505.0
414000,-662.0
415000,-489.0
416000,-472.0
417000,-453.0
418000,-458.0
419000,-419.0
420000,-501.0
421000,-463.0
422000,-471.0
423000,-456.0
424000,-492.0
425000,-460.0
426000,-439.0
427000,-431.0
428000,-390.0
429000,-396.0
430000,-329.0
431000,-434.0
432000,-473.0
433000,-419.0
434000,-368.0
435000,-359.0
436000,-383.0
437000,-328.0
438000,-331.0
439000,-409.0
440000,-401.0
441000,-393.0
442000,-342.0
443000,-306.0
444000,-578.0
445000,-311.0
446000,-285.0
447000,-352.0
448000,-309.0
449000,-262.0
450000,-248.0
451000,-301.0
452000,-282.0
453000,-463.0
454000,-321.0
455000,-355.0
456000,-269.0
457000,-259.0
458000,-265.0
459000,-286.0
460000,-298.0
461000,-384.0
462000,-295.0
463000,-223.0
464000,-341.0
465000,-268.0
466000,-289.0
467000,-325.0
468000,-237.0
469000,-221.0
470000,-256.0
471000,-198.0
472000,-197.0
473000,-360.0
474000,-242.0
475000,-166.0
476000,-185.0
477000,-280.0
478000,-186.0
479000,-199.0
480000,-198.0
481000,-193.0
482000,-149.0
483000,-111.0
484000,-206.0
485000,-218.0
486000,-83.0
487000,-204.0
488000,-79.0
489000,-259.0
490000,-130.0
491000,-250.0
492000,-188.0
493000,-132.0
494000,-210.0
495000,-124.0
496000,-77.0
497000,-117.0
498000,-141.0
499000,-178.0
500000,-101.0
501000,-81.0
502000,-126.0
503000,-157.0
504000,-87.0
505000,-103.0
506000,-38.0
507000,-136.0
508000,-87.0
509000,-38.0
510000,-156.0
511000,-9.0
512000,-33.0
513000,-177.0
514000,-106.0
515000,-128.0
516000,-313.0
517000,-62.0
518000,-32.0
519000,-75.0
520000,-59.0
521000,-70.0
522000,-95.0
523000,-104.0
524000,-13.0
525000,-71.0
526000,-27.0
527000,-7.0
528000,-12.0
529000,11.0
530000,45.0
531000,32.0
532000,-2.0
533000,-30.0
534000,17.0
535000,-151.0
536000,22.0
537000,-18.0
538000,-39.0
539000,-18.0
540000,-8.0
541000,47.0
542000,0.0
543000,-96.0
544000,27.0
545000,60.0
546000,115.0
547000,25.0
548000,89.0
549000,45.0
550000,136.0
551000,76.0
552000,87.0
553000,120.0
554000,11.0
555000,11.0
556000,65.0
557000,45.0
558000,55.0
559000,74.0
560000,21.0
561000,64.0
562000,175.0
563000,177.0
564000,100.0
565000,170.0
566000,81.0
567000,114.0
568000,149.0
569000,165.0
570000,60.0
571000,66.0
572000,143.0
573000,128.0
574000,42.0
575000,104.0
576000,-53.0
577000,101.0
578000,158.0
579000,131.0
580000,135.0
581000,208.0
582000,113.0
583000,83.0
584000,82.0
585000,188.0
586000,149.0
587000,112.0
588000,215.0
589000,154.0
590000,21.0
591000,22.0
592000,283.0
593000,138.0
594000,205.0
595000,223.0
596000,206.0
597000,185.0
598000,11.0
599000,175.0
600000,185.0
601000,195.0
602000,151.0
603000,160.0
604000,105.0
605000,154.0
606000,205.0
607000,236.0
608000,245.0
609000,202.0
610000,152.0
611000,245.0
612000,204.0
613000,219.0
614000,180.0
615000,238.0
616000,165.0
617000,272.0
618000,209.0
619000,236.0
620000,211.0
621000,162.0
622000,168.0
623000,243.0
624000,255.0
625000,281.0
626000,-24.0
627000,202.0
628000,175.0
629000,198.0
630000,238.0
631000,221.0
632000,182.0
633000,218.0
634000,254.0
635000,319.0
636000,260.0
637000,222.0
638000,268.0
639000,279.0
640000,144.0
641000,341.0
642000,197.0
643000,330.0
644000,273.0
645000,85.0
646000,264.0
647000,158.0
648000,259.0
