step,reward
1000,-1810.0
2000,-2020.0
3000,-2040.0
4000,-1920.0
5000,-1946.0
6000,-1894.0
7000,-1914.0
8000,-1988.0
9000,-1894.0
10000,-1846.0
11000,-1748.0
12000,-1744.0
13000,-1766.0
14000,-1624.0
15000,-1806.0
16000,-1874.0
17000,-1796.0
18000,-1796.0
19000,-1738.0
20000,-1758.0
21000,-1726.0
22000,-1652.0
23000,-1618.0
24000,-1702.0
25000,-1772.0
26000,-1664.0
27000,-1692.0
28000,-1610.0
29000,-1670.0
30000,-1724.0
31000,-1670.0
32000,-1526.0
33000,-1526.0
34000,-1570.0
35000,-1536.0
36000,-1524.0
37000,-1580.0
38000,-1482.0
39000,-1462.0
40000,-1524.0
41000,-1468.0
42000,-1620.0
43000,-1484.0
44000,-1500.0
45000,-1544.0
46000,-1494.0
47000,-1432.0
48000,-1452.0
49000,-1534.0
50000,-1494.0
51000,-1540.0
52000,-1446.0
53000,-1568.0
54000,-1472.0
55000,-1406.0
56000,-1482.0
57000,-1484.0
58000,-1406.0
59000,-1418.0
60000,-1328.0
61000,-1420.0
62000,-1348.0
63000,-1388.0
64000,-1528.0
65000,-1338.0
66000,-1438.0
67000,-1408.0
68000,-1398.0
69000,-1428.0
70000,-1456.0
71000,-1220.0
72000,-1344.0
73000,-1276.0
74000,-1298.0
75000,-1300.0
76000,-1360.0
77000,-1424.0
78000,-1308.0
79000,-1286.0
80000,-1298.0
81000,-1264.0
82000,-1278.0
83000,-1272.0
84000,-1266.0
85000,-1340.0
86000,-1250.0
87000,-1208.0
88000,-1338.0
89000,-1178.0
90000,-1196.0
91000,-1216.0
92000,-1150.0
93000,-1294.0
94000,-1132.0
95000,-1140.0
96000,-1166.0
97000,-1082.0
98000,-1210.0
99000,-1118.0
100000,-1112.0
101000,-1088.0
102000,-1100.0
103000,-1162.0
104000,-1120.0
105000,-1156.0
106000,-1062.0
107000,-1096.0
108000,-1096.0
109000,-1090.0
110000,-1002.0
111000,-970.0
112000,-996.0
113000,-1084.0
114000,-1008.0
115000,-970.0
116000,-1058.0
117000,-1034.0
118000,-1010.0
119000,-968.0
120000,-998.0
121000,-1002.0
122000,-896.0
123000,-942.0
124000,-1170.0
125000,-1038.0
126000,-970.0
127000,-1000.0
128000,-902.0
129000,-882.0
130000,-960.0
131000,-804.0
132000,-906.0
133000,-1020.0
134000,-868.0
135000,-898.0
136000,-784.0
137000,-980.0
138000,-828.0
139000,-754.0
140000,-878.0
141000,-776.0
142000,-878.0
143000,-952.0
144000,-762.0
145000,-810.0
146000,-718.0
147000,-716.0
148000,-796.0
149000,-786.0
150000,-914.0
151000,-854.0
152000,-624.0
153000,-574.0
154000,-626.0
155000,-526.0
156000,-514.0
157000,-634.0
158000,-590.0
159000,-502.0
160000,-542.0
161000,-538.0
162000,-536.0
163000,-406.0
164000,-526.0
165000,-432.0
166000,-430.0
167000,-326.0
168000,-360.0
169000,-402.0
170000,-358.0
171000,-432.0
172000,-748.0
173000,-316.0
174000,-362.0
175000,-438.0
176000,-328.0
177000,-338.0
178000,-264.0
179000,-286.0
180000,-298.0
181000,-320.0
182000,-398.0
183000,-408.0
184000,-442.0
185000,-316.0
186000,-522.0
187000,-212.0
188000,-192.0
189000,-278.0
190000,-398.0
191000,-188.0
192000,-192.0
193000,-328.0
194000,-306.0
195000,-120.0
196000,-148.0
197000,-346.0
198000,-256.0
199000,-162.0
200000,-182.0
201000,-458.0
202000,-202.0
203000,-134.0
204000,-154.0
205000,-118.0
206000,-354.0
207000,-354.0
208000,-196.0
209000,-426.0
210000,-270.0
211000,-144.0
212000,-504.0
213000,-572.0
214000,-296.0
215000,-156.0
216000,-208.0
217000,-172.0
218000,-208.0
219000,-132.0
220000,-608.0
221000,-272.0
222000,-834.0
223000,-290.0
224000,-196.0
225000,-254.0
226000,-284.0
227000,-70.0
228000,-248.0
229000,-148.0
230000,-100.0
231000,-76.0
232000,-188.0
233000,-150.0
234000,-82.0
235000,-140.0
236000,-232.0
237000,-48.0
238000,-180.0
239000,-140.0
240000,-292.0
241000,-214.0
242000,-154.0
243000,-46.0
244000,-138.0
245000,-138.0
246000,-188.0
247000,-124.0
248000,-42.0
249000,-360.0
250000,-116.0
251000,-94.0
252000,-130.0
253000,-118.0
254000,-114.0
255000,-188.0
256000,-36.0
257000,-60.0
258000,-114.0
259000,-90.0
260000,-224.0
261000,-288.0
262000,-156.0
263000,-118.0
264000,-150.0
265000,-94.0
266000,-38.0
267000,110.0
268000,-118.0
269000,-20.0
270000,-204.0
271000,-12.0
272000,-64.0
273000,-186.0
274000,-298.0
275000,-68.0
276000,-148.0
277000,-14.0
278000,-174.0
279000,-140.0
280000,-252.0
281000,20.0
282000,-64.0
283000,-36.0
284000,-104.0
285000,-128.0
286000,-28.0
287000,66.0
288000,-174.0
289000,38.0
290000,0.0
291000,22.0
292000,-48.0
293000,-142.0
294000,-466.0
295000,-100.0
296000,-174.0
297000,92.0
298000,-78.0
299000,-8.0
300000,-496.0
301000,-184.0
302000,-14.0
303000,-170.0
304000,-122.0
305000,-86.0
306000,-170.0
307000,44.0
308000,84.0
309000,-116.0
310000,126.0
311000,54.0
312000,-130.0
313000,46.0
314000,48.0
315000,10.0
316000,38.0
317000,136.0
318000,94.0
319000,-100.0
320000,-100.0
321000,102.0
322000,38.0
323000,-218.0
324000,-68.0
325000,-94.0
326000,-60.0
327000,-40.0
328000,62.0
329000,24.0
330000,-44.0
331000,6.0
332000,50.0
333000,-56.0
334000,-76.0
335000,-6.0
336000,-34.0
337000,48.0
338000,22.0
339000,56.0
340000,16.0
341000,-14.0
342000,50.0
343000,64.0
344000,92.0
345000,56.0
346000,84.0
347000,-40.0
348000,144.0
349000,-66.0
350000,126.0
351000,82.0
352000,24.0
353000,18.0
354000,76.0
355000,112.0
356000,-46.0
357000,-16.0
358000,-8.0
359000,340.0
360000,272.0
361000,126.0
362000,66.0
363000,2.0
364000,132.0
365000,228.0
366000,330.0
367000,190.0
368000,376.0
369000,36.0
370000,162.0
371000,272.0
372000,422.0
373000,62.0
374000,354.0
375000,270.0
376000,56.0
377000,534.0
378000,502.0
379000,404.0
380000,240.0
381000,520.0
382000,414.0
383000,170.0
384000,454.0
385000,226.0
386000,790.0
387000,-58.0
388000,-4.0
389000,546.0
390000,502.0
391000,562.0
392000,666.0
393000,218.0
394000,-102.0
395000,758.0
396000,772.0
397000,12.0
398000,-8.0
399000,550.0
400000,496.0
401000,738.0
402000,638.0
403000,736.0
404000,186.0
405000,780.0
406000,892.0
407000,882.0
408000,1076.0
409000,898.0
410000,676.0
411000,476.0
412000,678.0
413000,34.0
414000,1020.0
415000,764.0
416000,884.0
417000,918.0
418000,720.0
419000,740.0
420000,908.0
421000,980.0
422000,914.0
423000,966.0
424000,642.0
425000,904.0
426000,988.0
427000,954.0
428000,1066.0
429000,964.0
430000,878.0
431000,1150.0
432000,984.0
433000,1062.0
434000,992.0
435000,832.0
436000,732.0
437000,988.0
438000,1028.0
439000,868.0
440000,1114.0
441000,1288.0
442000,824.0
443000,1134.0
444000,832.0
445000,1304.0
446000,862.0
447000,148.0
448000,1446.0
449000,1088.0
450000,984.0
451000,1078.0
452000,746.0
453000,812.0
454000,890.0
455000,1040.0
456000,1150.0
457000,-238.0
458000,1074.0
459000,1062.0
460000,876.0
461000,1292.0
462000,1106.0
463000,1244.0
464000,1188.0
465000,1234.0
466000,1062.0
467000,1172.0
468000,1298.0
469000,1394.0
470000,1340.0
471000,1226.0
472000,1072.0
473000,1096.0
474000,1312.0
475000,1144.0
476000,110.0
477000,1302.0
478000,1192.0
479000,1238.0
480000,1180.0
481000,1422.0
482000,1036.0
483000,1046.0
484000,1142.0
485000,1338.0
486000,1180.0
487000,1296.0
488000,1130.0
489000,1116.0
490000,1280.0
491000,1034.0
492000,882.0
493000,1326.0
494000,1194.0
495000,1430.0
496000,1390.0
497000,1498.0
498000,1364.0
499000,1196.0
500000,1352.0
501000,1424.0
502000,1262.0
503000,1470.0
504000,1300.0
505000,1534.0
506000,1422.0
507000,1450.0
