step,reward
1000,-2044.0
2000,-2026.0
3000,-2020.0
4000,-1982.0
5000,-1962.0
6000,-1902.0
7000,-1930.0
8000,-1926.0
9000,-1906.0
10000,-1944.0
11000,-1762.0
12000,-1840.0
13000,-1874.0
14000,-1732.0
15000,-1808.0
16000,-1620.0
17000,-1812.0
18000,-1746.0
19000,-1762.0
20000,-1726.0
21000,-1684.0
22000,-1738.0
23000,-1596.0
24000,-1764.0
25000,-1690.0
26000,-1572.0
27000,-1646.0
28000,-1650.0
29000,-1708.0
30000,-1540.0
31000,-1580.0
32000,-1600.0
33000,-1552.0
34000,-1604.0
35000,-1568.0
36000,-1640.0
37000,-1640.0
38000,-1568.0
39000,-1546.0
40000,-1680.0
41000,-1604.0
42000,-1500.0
43000,-1448.0
44000,-1568.0
45000,-1502.0
46000,-1530.0
47000,-1476.0
48000,-1514.0
49000,-1430.0
50000,-1480.0
51000,-1528.0
52000,-1450.0
53000,-1414.0
54000,-1486.0
55000,-1446.0
56000,-1474.0
57000,-1576.0
58000,-1482.0
59000,-1386.0
60000,-1376.0
61000,-1372.0
62000,-1474.0
63000,-1392.0
64000,-1402.0
65000,-1344.0
66000,-1412.0
67000,-1398.0
68000,-1414.0
69000,-1348.0
70000,-1310.0
71000,-1336.0
72000,-1378.0
73000,-1340.0
74000,-1248.0
75000,-1324.0
76000,-1244.0
77000,-1292.0
78000,-1186.0
79000,-1348.0
80000,-1316.0
81000,-1292.0
82000,-1384.0
83000,-1308.0
84000,-1186.0
85000,-1224.0
86000,-1240.0
87000,-1284.0
88000,-1204.0
89000,-1230.0
90000,-1240.0
91000,-1242.0
92000,-1298.0
93000,-1340.0
94000,-1172.0
95000,-1130.0
96000,-1188.0
97000,-1154.0
98000,-1240.0
99000,-1154.0
100000,-1076.0
101000,-1216.0
102000,-1114.0
103000,-1054.0
104000,-1184.0
105000,-1148.0
106000,-968.0
107000,-1118.0
108000,-1082.0
109000,-1080.0
110000,-1068.0
111000,-1114.0
112000,-1116.0
113000,-1028.0
114000,-1122.0
115000,-1042.0
116000,-992.0
117000,-1086.0
118000,-926.0
119000,-994.0
120000,-1024.0
121000,-954.0
122000,-982.0
123000,-994.0
124000,-1016.0
125000,-966.0
126000,-872.0
127000,-930.0
128000,-908.0
129000,-854.0
130000,-980.0
131000,-932.0
132000,-974.0
133000,-782.0
134000,-898.0
135000,-1062.0
136000,-874.0
137000,-802.0
138000,-742.0
139000,-846.0
140000,-790.0
141000,-738.0
142000,-832.0
143000,-794.0
144000,-766.0
145000,-710.0
146000,-742.0
147000,-808.0
148000,-764.0
149000,-722.0
150000,-702.0
151000,-642.0
152000,-736.0
153000,-674.0
154000,-584.0
155000,-578.0
156000,-582.0
157000,-580.0
158000,-600.0
159000,-514.0
160000,-464.0
161000,-574.0
162000,-484.0
163000,-578.0
164000,-586.0
165000,-648.0
166000,-474.0
167000,-342.0
168000,-540.0
169000,-478.0
170000,-382.0
171000,-352.0
172000,-574.0
173000,-300.0
174000,-424.0
175000,-292.0
176000,-518.0
177000,-280.0
178000,-330.0
179000,-286.0
180000,-228.0
181000,-238.0
182000,-510.0
183000,-228.0
184000,-532.0
185000,-340.0
186000,-262.0
187000,-272.0
188000,-528.0
189000,-270.0
190000,-190.0
191000,-240.0
192000,-462.0
193000,-434.0
194000,-146.0
195000,-300.0
196000,-212.0
197000,-262.0
198000,-354.0
199000,-138.0
200000,-172.0
201000,-340.0
202000,-318.0
203000,-106.0
204000,-188.0
205000,-370.0
206000,-598.0
207000,-234.0
208000,-278.0
209000,-150.0
210000,-188.0
211000,-278.0
212000,-170.0
213000,-154.0
214000,-544.0
215000,-486.0
216000,-250.0
217000,-188.0
218000,-140.0
219000,-134.0
220000,-218.0
221000,-78.0
222000,-112.0
223000,-224.0
224000,-138.0
225000,-174.0
226000,-192.0
227000,-664.0
228000,-268.0
229000,-132.0
230000,-450.0
231000,-96.0
232000,-40.0
233000,-142.0
234000,-98.0
235000,-180.0
236000,-142.0
237000,-174.0
238000,-90.0
239000,-116.0
240000,-58.0
241000,-100.0
242000,-452.0
243000,-184.0
244000,-112.0
245000,-130.0
246000,-102.0
247000,-188.0
248000,-214.0
249000,-112.0
250000,-86.0
251000,-204.0
252000,-108.0
253000,-250.0
254000,-26.0
255000,-114.0
256000,-206.0
257000,-108.0
258000,-94.0
259000,-546.0
260000,-86.0
261000,-54.0
262000,-38.0
263000,-90.0
264000,-152.0
265000,-90.0
266000,-204.0
267000,-202.0
268000,-130.0
269000,-108.0
270000,-250.0
271000,10.0
272000,-248.0
273000,-284.0
274000,-126.0
275000,-54.0
276000,-192.0
277000,-82.0
278000,-56.0
279000,-180.0
280000,-178.0
281000,-84.0
282000,-10.0
283000,-108.0
284000,-34.0
285000,-56.0
286000,-76.0
287000,-22.0
288000,-60.0
289000,-192.0
290000,-38.0
291000,-104.0
292000,-112.0
293000,38.0
294000,-404.0
295000,38.0
296000,-100.0
297000,-50.0
298000,-34.0
299000,-36.0
300000,-62.0
301000,-46.0
302000,-52.0
303000,-8.0
304000,-64.0
305000,-10.0
306000,72.0
307000,88.0
308000,116.0
309000,-8.0
310000,-170.0
311000,-474.0
312000,96.0
313000,-134.0
314000,-28.0
315000,-44.0
316000,66.0
317000,-30.0
318000,142.0
319000,128.0
320000,144.0
321000,46.0
322000,-40.0
323000,-126.0
324000,126.0
325000,6.0
326000,-14.0
327000,2.0
328000,66.0
329000,-226.0
330000,-176.0
331000,-168.0
332000,48.0
333000,-18.0
334000,-54.0
335000,-10.0
336000,-84.0
337000,150.0
338000,110.0
339000,-42.0
340000,96.0
341000,176.0
342000,4.0
343000,-46.0
344000,70.0
345000,222.0
346000,6.0
347000,94.0
348000,54.0
349000,24.0
350000,-116.0
351000,272.0
352000,-22.0
353000,38.0
354000,26.0
355000,34.0
356000,136.0
357000,-26.0
358000,-16.0
359000,256.0
360000,-28.0
361000,80.0
362000,164.0
363000,32.0
364000,88.0
365000,90.0
366000,-120.0
367000,130.0
368000,392.0
369000,138.0
370000,50.0
371000,264.0
372000,60.0
373000,308.0
374000,446.0
375000,182.0
376000,592.0
377000,514.0
378000,186.0
379000,312.0
380000,18.0
381000,0.0
382000,546.0
383000,270.0
384000,452.0
385000,330.0
386000,452.0
387000,542.0
388000,570.0
389000,-16.0
390000,158.0
391000,814.0
392000,484.0
393000,434.0
394000,390.0
395000,832.0
396000,450.0
397000,796.0
398000,812.0
399000,150.0
400000,528.0
401000,752.0
402000,24.0
403000,722.0
404000,708.0
405000,736.0
406000,238.0
407000,712.0
408000,884.0
409000,486.0
410000,614.0
411000,164.0
412000,860.0
413000,690.0
414000,600.0
415000,66.0
416000,842.0
417000,888.0
418000,874.0
419000,880.0
420000,994.0
421000,896.0
422000,1114.0
423000,1000.0
424000,846.0
425000,940.0
426000,1034.0
427000,494.0
428000,662.0
429000,890.0
430000,980.0
431000,1004.0
432000,712.0
433000,1008.0
434000,1208.0
435000,1038.0
436000,678.0
437000,1056.0
438000,1066.0
439000,922.0
440000,1148.0
441000,1258.0
442000,1022.0
443000,980.0
444000,854.0
445000,1126.0
446000,1086.0
447000,1116.0
448000,1116.0
449000,1058.0
450000,406.0
451000,1002.0
452000,1110.0
453000,1062.0
454000,1052.0
455000,1360.0
456000,1246.0
457000,930.0
458000,1006.0
459000,1132.0
460000,1102.0
461000,1354.0
462000,1090.0
463000,1084.0
464000,-256.0
465000,890.0
466000,1096.0
467000,1046.0
468000,1162.0
469000,1234.0
470000,966.0
471000,1214.0
472000,1280.0
473000,810.0
474000,1186.0
475000,1198.0
476000,1226.0
477000,1484.0
478000,1418.0
479000,1430.0
480000,1164.0
481000,1174.0
482000,948.0
483000,1218.0
484000,1130.0
485000,1194.0
486000,1280.0
487000,1176.0
488000,1148.0
489000,1320.0
490000,1282.0
491000,1328.0
492000,1064.0
493000,1302.0
494000,1016.0
495000,990.0
496000,1252.0
497000,1140.0
498000,1404.0
499000,1426.0
500000,1354.0
501000,1136.0
502000,1398.0
503000,1078.0
504000,1362.0
505000,970.0
506000,1372.0
507000,1406.0
508000,1574.0
509000,1356.0
510000,1602.0
511000,1442.0
512000,1170.0
513000,1490.0
514000,1552.0
515000,1446.0
516000,1234.0
517000,1514.0
518000,1296.0
519000,1508.0
520000,1178.0
521000,1270.0
522000,1564.0
523000,1294.0
524000,1634.0
525000,1340.0
526000,1246.0
527000,1560.0
528000,1664.0
529000,1294.0
530000,1340.0
531000,-1068.0
532000,1518.0
533000,1326.0
534000,1248.0
535000,1650.0
536000,1330.0
537000,1542.0
538000,1528.0
539000,1466.0
540000,1206.0
541000,1232.0
542000,1684.0
