step,reward
1000,-1763.1836358393412
2000,-1653.7808812553908
3000,-1511.0575168091586
4000,-1445.1472865431297
5000,-1384.6982132398507
6000,-1307.6736571438787
7000,-1270.1388196243859
8000,-1275.6220599534067
9000,-1216.5002406262777
10000,-1183.80160815388
11000,-1151.4660805661035
12000,-1150.9902550489421
13000,-1125.6847096563088
14000,-1107.6028638914217
15000,-1109.786411778321
16000,-1037.1083218414549
17000,-1022.7856557245212
18000,-985.4068340691219
19000,-981.3423314189363
20000,-963.5858195616497
21000,-956.3358058922231
22000,-940.4879720920296
23000,-913.007780952845
24000,-908.3959892869455
25000,-870.4595257041282
26000,-867.1592336953659
27000,-859.7383217807501
28000,-853.9300642723514
29000,-807.9769672357388
30000,-811.0543940517193
31000,-805.9056758149613
32000,-796.2252179998468
33000,-793.8390726884772
34000,-772.3947711342679
35000,-755.3427179944105
36000,-737.2489785641153
37000,-708.1265874863367
38000,-701.1855657439351
39000,-698.8177329884637
40000,-674.9645665627127
41000,-684.161284388411
42000,-671.2347485576877
43000,-643.4510565372905
44000,-645.3183258874727
45000,-621.8026114159418
46000,-615.9241122539727
47000,-599.7130585889564
48000,-609.8424974059062
49000,-596.6235335819508
50000,-605.9054718547998
51000,-571.2438404052717
52000,-571.6651892959256
53000,-562.1661837134463
54000,-540.7942582213306
55000,-535.2860587561363
56000,-532.3965202383123
57000,-540.4595385870766
58000,-507.05086127064084
59000,-510.26571647581443
60000,-512.0837562416891
61000,-517.1465337862734
62000,-511.5625567966164
63000,-488.5444401740186
64000,-466.96946931741843
65000,-472.6606592536973
66000,-453.843207158597
67000,-471.93656920727545
68000,-461.0764842991069
69000,-441.50108260162585
70000,-439.5379387378186
71000,-437.78682237277866
72000,-437.526046118412
73000,-446.8084675398474
74000,-422.90361966877947
75000,-408.53604774313834
76000,-398.6692307436694
77000,-400.56084653479456
78000,-394.88764786215853
79000,-379.9529136093411
80000,-362.9702557293443
81000,-371.9990325512818
82000,-361.9064777087401
