step,reward
1000,-1361.251536818584
2000,-1341.4380055834356
3000,-1263.1749093373353
4000,-1242.0017427066039
5000,-1231.4767868549004
6000,-1192.9454546801126
7000,-1154.3356695935001
8000,-1146.2500847511121
9000,-1108.6171754557436
10000,-1116.8633304993411
11000,-1093.8664023998567
12000,-1054.3261738292424
13000,-1032.1965311501576
14000,-1023.9902424469719
15000,-1027.5757151276916
16000,-978.9730908667323
17000,-946.5054335179077
18000,-966.2801461839114
19000,-904.0115681543869
20000,-924.6062697561215
21000,-916.2042892491796
22000,-910.5001289548921
23000,-873.9282191675344
24000,-886.7718655968389
25000,-851.3247668182537
26000,-828.4730052381565
27000,-818.0236360156821
28000,-794.018883039015
29000,-801.2799794724482
30000,-796.1837106974585
31000,-778.7498047758431
32000,-787.9709132697815
33000,-749.9256410693826
34000,-744.1715804403111
35000,-725.9449092646536
36000,-670.529724602853
37000,-678.1752904629514
38000,-671.2529777630887
39000,-662.3776882838632
40000,-669.0051898015719
41000,-639.4825601530947
42000,-628.3757359401687
43000,-623.474790192982
44000,-631.550699092403
45000,-628.2121309924581
46000,-582.5606305701293
47000,-589.5028330495428
48000,-582.9191705172499
49000,-587.5384935876982
50000,-567.3850955862956
51000,-559.1911105188206
52000,-543.2576408944612
53000,-554.8507571408537
54000,-530.169463581471
55000,-539.2661480184353
56000,-524.7681179575601
57000,-520.2980592027303
58000,-501.94303132872705
59000,-498.531348335321
60000,-494.5101952378415
61000,-476.18705824998864
62000,-478.79186126001156
63000,-467.7495053236438
64000,-453.3556291512245
65000,-451.40290652060384
66000,-435.97817931097217
67000,-431.84492394607497
68000,-441.96413153664685
69000,-427.8273047575267
70000,-412.9889139318544
71000,-433.3151881397424
72000,-418.5020081542755
73000,-427.24485974848227
74000,-413.0438164876344
75000,-403.55674701604585
76000,-404.34522301561077
77000,-399.37764472962454
78000,-373.95158608531557
79000,-374.44156157968723
80000,-376.82722009192815
81000,-364.63130064474393
82000,-349.8641848102042
83000,-349.1382717354955
84000,-344.5481374181626
85000,-331.91756560955776
86000,-334.9631058206351
87000,-331.9289808208608
88000,-322.0921116248445
89000,-310.0061816057712
90000,-305.46616459043884
91000,-286.5659788692312
92000,-286.84900957357894
93000,-271.8844640260175
94000,-264.73745752264534
95000,-259.37455128548197
96000,-260.28516680195463
97000,-257.45707373734683
98000,-250.3679978713962
99000,-234.16430834376078
100000,-227.7902040297478
101000,-231.7732810133894
102000,-231.31068122440863
103000,-219.71678101231535
104000,-217.60333589907728
105000,-218.75884924982697
106000,-206.5877534501626
107000,-209.96350241491572
108000,-203.54380680118047
109000,-203.26586795304794
110000,-196.4699830309753
111000,-195.07464665650465
112000,-191.94848371890737
113000,-195.9852722560335
114000,-186.7259311369381
115000,-185.12146281726248
116000,-197.82547842417816
117000,-199.7240756642905
118000,-196.81902016380502
119000,-190.97822450350532
120000,-185.18839635217748
121000,-174.4399406012884
122000,-175.91925555926312
123000,-179.3627751804933
124000,-171.3487494665185
125000,-174.07141535212406
126000,-171.7494398009984
127000,-172.28081382080725
128000,-168.79591816188238
129000,-165.40390774457154
130000,-166.85197011819807
131000,-161.5717603957712
132000,-154.47769077423536
133000,-164.33597738418547
134000,-162.59871257664994
135000,-166.167440055206
136000,-162.42125779943603
137000,-152.24909586558798
138000,-156.80670860788928
139000,-151.96077251872825
140000,-146.54051600876483
141000,-152.34506058651965
142000,-150.38898381981014
143000,-146.24104105067156
144000,-146.33690071583177
145000,-144.55547156108716
146000,-138.44489077577367
147000,-139.63576269591775
148000,-135.06424323319345
149000,-136.70406411912515
150000,-135.089528678417
151000,-135.10319645476346
152000,-132.72743140320506
153000,-133.96818756499454
154000,-134.05708116069937
155000,-137.55005203610636
156000,-135.86667668703078
157000,-133.820437926727
158000,-138.063941462059
159000,-134.86000587782027
160000,-135.97840325769027
161000,-135.6831551163225
162000,-137.5475621747716
163000,-138.6528786582627
164000,-138.82760734044183
165000,-132.75665914364558
166000,-130.29460631704026
167000,-128.7485671066948
168000,-131.20364151592403
169000,-130.2951062762589
170000,-129.70386079310572
171000,-128.06445471621367
172000,-127.66760657901497
173000,-121.96686863715911
174000,-127.7835119306516
175000,-126.12294960090631
176000,-124.09561368561424
177000,-127.82750177878079
178000,-128.86373093176576
179000,-127.04437712785067
180000,-126.82601790125084
181000,-125.41048977066727
182000,-128.12544980479447
183000,-125.39410152672635
184000,-119.78186850271165
185000,-118.96907341011823
186000,-128.92505688258578
187000,-129.26239027473457
188000,-128.9491954327931
189000,-129.53900844482524
190000,-129.7822341798271
191000,-130.3386804615701
192000,-133.0001059913164
193000,-136.29747376121347
194000,-131.82043763202844
195000,-127.59147065885035
196000,-124.59209905998912
197000,-125.12343314018071
198000,-125.54515201458382
199000,-127.4474980498277
200000,-130.39525788632687
201000,-128.73870681474904
202000,-128.08696221275284
203000,-123.71809065797709
204000,-123.12010287803622
205000,-120.4792976249813
206000,-120.87493210018343
207000,-123.68884252621379
208000,-124.93874017613555
209000,-121.54357086061603
210000,-124.93200434895209
211000,-121.47292930663284
