step,reward
1000,-1731.399169878057
2000,-1677.3188933370516
3000,-1522.9092595108702
4000,-1440.4515084232542
5000,-1406.9174617048639
6000,-1297.244612785274
7000,-1291.3941474290223
8000,-1262.084303866432
9000,-1252.3422771232415
10000,-1192.379842806897
11000,-1179.9357907996664
12000,-1134.5205109214205
13000,-1105.4104495846016
14000,-1104.947448200025
15000,-1089.219934884944
16000,-1072.2211942367587
17000,-1048.9050877944526
18000,-1009.7061858983961
19000,-970.2224004083446
20000,-955.6112037841198
21000,-933.528241552246
22000,-952.1153976938765
23000,-903.3197788435119
24000,-917.3680425618627
25000,-893.3723905590813
26000,-893.9775936550232
27000,-843.9801073672892
28000,-841.8156612420962
29000,-829.870541687941
30000,-804.4722280325698
31000,-817.0590893169519
32000,-814.5089694153844
33000,-774.1601025798985
34000,-749.6587933362543
35000,-732.4027479665518
36000,-737.6781501416508
37000,-716.4027718168275
38000,-678.3139576498331
39000,-685.5526595494674
40000,-673.7351114479744
41000,-676.6422189179232
42000,-655.4460745441515
43000,-655.0162960280857
44000,-641.7806742591907
45000,-625.8473971759668
46000,-627.2306438129726
47000,-616.7664914155989
48000,-600.8071660600208
49000,-598.4579396057923
50000,-584.2075521385093
51000,-585.0911661422513
52000,-578.6344250140605
53000,-550.4493277711284
54000,-560.941703581689
55000,-553.9617886983951
56000,-551.8404200961396
57000,-527.6864178394452
58000,-514.3728833583341
59000,-517.6229391740687
60000,-511.1414040720573
61000,-512.5252688347127
62000,-498.8830063827988
63000,-496.33464490201635
64000,-492.04284722141557
65000,-469.3542981222485
66000,-457.0723821795161
67000,-462.8076340709709
68000,-456.4287306621686
69000,-452.87584475245905
70000,-445.45151065879674
71000,-443.64231620157597
72000,-440.4395354322128
73000,-435.8760892115641
74000,-407.9171248104276
75000,-411.71059779126256
76000,-396.3262313994324
77000,-394.4247905901718
78000,-388.092462663576
79000,-381.319251523656
80000,-367.0941521373785
81000,-368.6073135930671
82000,-364.1420485369805
83000,-364.8053798404594
84000,-352.17744726047147
85000,-355.9451882555321
86000,-347.9131656588868
87000,-346.33707521059455
88000,-349.21681855031835
89000,-336.4046856322205
90000,-325.89888084194496
91000,-324.8029652830271
92000,-329.3258841253117
93000,-315.066175969498
94000,-321.54181063148826
95000,-305.76640874395366
96000,-307.10306129722363
97000,-294.3189597615526
98000,-294.63249170274884
99000,-287.8696128363632
100000,-283.47136841378233
101000,-280.3409773446514
102000,-272.529281539164
103000,-262.7487649695435
104000,-257.46742138666184
105000,-254.39955443438996
106000,-247.948873639868
107000,-244.3794546737825
108000,-239.93228495196405
109000,-237.5239528432768
110000,-228.2251933610479
111000,-79.08477306783463
112000,-216.24048240941158
113000,-208.02755190846273
114000,-211.58235630133652
115000,-208.1278122300691
116000,-208.70397875993655
117000,-199.43625702961936
118000,-200.2868268870708
119000,-193.4152755984987
120000,-200.57324133517028
121000,-189.46314747632624
122000,-188.55406430047182
123000,-176.29013562531534
124000,-174.8546705761375
125000,-170.76636724155372
126000,-168.07925333274693
127000,-171.10339074446114
128000,-170.25166654116668
129000,-168.8648447284977
130000,-170.07268825524073
131000,-170.66086278485648
132000,-168.16445679936254
133000,-174.0253132161007
134000,-170.67158238412176
135000,-163.01042636597293
136000,-166.88694867655374
137000,-171.6410012933452
138000,-164.11424612488867
139000,-163.23240162979351
140000,-166.48621256618256
141000,-173.22799553652595
142000,-170.49009918427708
143000,-163.1291503629105
144000,-159.94944976774153
145000,-158.64752421199486
146000,-161.6398924568057
147000,-160.2022907931144
148000,-166.70780777684814
149000,-157.99576454743166
150000,-155.2282561813625
151000,-156.75996132782214
152000,-159.52538204717325
153000,-154.19532595633748
154000,-153.82009623948326
155000,-157.56565296874788
156000,-157.94431358293974
157000,-147.5246511149103
158000,-148.17869160791474
159000,-145.51809900579013
160000,-145.60162592116396
161000,-144.85386559840848
162000,-147.14016698186862
163000,-148.73214200634786
164000,-156.79931592177903
165000,-159.48146515561967
166000,-163.7141256235365
167000,-157.20422217861906
168000,-160.7373454321827
169000,-155.55217623111366
170000,-148.8583298109299
171000,-148.15782287400268
172000,-152.11858678527554
173000,-148.59273354734682
174000,-156.3083821459755
175000,-155.2830803016582
176000,-150.9923202233842
177000,-148.0359798029097
178000,-147.61557945907717
179000,-142.2444742524574
180000,-146.2871679295948
181000,-141.00484649477812
182000,-144.61487833855523
183000,-139.25760173133588
184000,-136.58209951117894
185000,-140.4655597965654
186000,-138.09137508859908
187000,-139.31740769369605
188000,-135.28539852960677
189000,-132.23434474073736
190000,-131.89448543901514
191000,-129.09729875225264
192000,-133.07500329037663
193000,-127.89117517996557
194000,-129.36083061707936
195000,-132.99190384083852
196000,-130.0548527760871
197000,-127.45338424988736
198000,-126.95038102034383
199000,-128.61974057475675
200000,-132.28227750858287
201000,-131.14366527647297
202000,-124.80461888616783
203000,-129.1104548466357
204000,-127.38461330424362
205000,-128.81471219512915
206000,-127.14947173408272
207000,-124.95833565631881
208000,-124.28068891955675
209000,-124.86997315050833
210000,-119.5221545271283
211000,-120.64439461058062
212000,-122.33699736876868
213000,-124.74257930374684
214000,-119.25071467173996
215000,-119.32240658237292
216000,-123.7585032361011
217000,-118.0326097991855
218000,-118.46490237175765
219000,-117.4008223830395
220000,-125.16541322183285
221000,-118.09980653616907
222000,-117.7221196559281
223000,-120.98488661348527
224000,-116.4543854854007
225000,-116.96772365810881
226000,-113.70283193469545
227000,-112.06195078245477
228000,-113.77986846930345
229000,-114.67670486449757
230000,-112.3296381560529
231000,-113.66376716098928
232000,-114.21885165757756
233000,-117.15926825328819
234000,-120.8847769111512
235000,-118.63942900261227
236000,-121.83877490270304
237000,-120.02772954703647
238000,-123.15139651872009
239000,-125.75894324954562
240000,-125.39251795675405
241000,-124.50727008059054
242000,-121.00686708161403
243000,-122.86003071529711
244000,-124.60985792589067
245000,-124.30411393006484
246000,-119.52034574971803
247000,-118.31530956959116
248000,-118.95994561777614
249000,-115.76323693914979
250000,-115.86053998757362
251000,-116.51000905345978
252000,-112.77698903179665
253000,-108.73375106471802
254000,-110.76007723141468
255000,-108.53145798899982
256000,-111.32868632957263
257000,-108.87950040055676
258000,-108.57604464619952
259000,-110.41692803033861
260000,-110.67841146444981
261000,-110.22167228390465
262000,-107.15758673476806
263000,-105.04300149092127
264000,-108.55226229966819
265000,-108.146753851794
266000,-109.77767841856668
267000,-107.3511121955978
268000,-108.75703980633926
269000,-108.49027843698116
270000,-108.2983959929516
271000,-109.84872101378149
272000,-108.67178734833966
273000,-105.21742965133468
274000,-108.63542000889719
275000,-108.47575281624793
276000,-108.90271174183628
277000,-107.92535972630627
278000,-112.55069380834013
279000,-113.46504938454281
280000,-116.78888321470635
281000,-124.58656521901943
282000,-117.7958930371778
283000,-113.59018187816113
284000,-111.83470583923614
285000,-113.41437365492996
286000,-108.43899538702986
287000,-107.71404802668587
288000,-104.77124500839163
289000,-108.42492627366504
290000,-108.28572301278264
291000,-109.24518009166846
292000,-117.91319294736986
293000,-120.1634968301014
294000,-116.87260736676475
295000,-116.37307184022079
296000,-112.42722622687138
297000,-116.16758300864038
298000,-114.55420635808252
299000,-115.00946303676267
300000,-114.79814557014795
301000,-111.89350864421984
302000,-108.86203828218937
303000,-111.91033384136139
304000,-119.39848694028821
305000,-119.65998732100326
306000,-116.39979763373825
307000,-114.2047609601704
308000,-111.70493659872461
309000,-108.42109071295258
310000,-110.5239664462433
311000,-109.01165485405772
312000,-111.83611988631466
313000,-109.45876186222097
314000,-106.34750603837338
315000,-110.80280138443909
316000,-110.16976493899868
317000,-109.67388277417753
318000,-109.4312173735325
319000,-107.6991001344221
320000,-109.85757802342646
321000,-109.896406846155
322000,-110.5016313974563
323000,-108.17761600181748
324000,-108.11935416450827
325000,-107.41318244939468
326000,-104.99528484667792
327000,-105.91639293248046
328000,-111.64916373469661
329000,-110.2632919305529
330000,-111.07322694707268
331000,-110.39009268020227
332000,-107.08214437608878
333000,-109.99230906714328
334000,-108.03527651963515
335000,-107.37424947013807
336000,-107.81332862686705
337000,-106.03231174386059
338000,-106.11851737813043
339000,-104.13169536731579
340000,-109.534212889753
341000,-111.37314324376281
342000,-107.89317185844581
343000,-109.4165587720735
344000,-106.34435262999773
345000,-108.42155345241453
346000,-104.8387741516858
347000,-104.74734735507856
348000,-105.68300350281191
349000,-98.78281722306345
350000,-100.42147767366907
351000,-100.07293773232759
352000,-100.8069270476511
353000,-102.16461843092735
354000,-103.53034464637257
355000,-102.20931215760336
356000,-101.11047110769867
357000,-104.57728736033849
358000,-102.22238952249673
359000,-101.95938233588798
360000,-101.76723650151548
361000,-102.11923555356789
362000,-105.86157195104782
363000,-99.70408583178789
364000,-98.9595173149169
365000,-101.46912538426173
366000,-98.8776616316667
367000,-95.72786884523286
368000,-97.6049371696043
369000,-99.09927198924173
370000,-100.74362653256544
371000,-100.60289611961669
372000,-101.8371147291189
373000,-102.82529528308336
374000,-102.96211117352033
375000,-104.5781143502138
376000,-104.22099951032486
377000,-106.52014479332479
378000,-104.28865394052328
379000,-105.93726543783735
380000,-108.10908386003356
381000,-103.64670201006858
382000,-109.68866745621742
383000,-110.61102159848892
384000,-110.36016362863465
385000,-109.35163030706707
386000,-108.09193208972859
387000,-106.75956515097795
388000,-104.80396998645598
389000,-97.05896677280181
390000,-97.34220011858092
391000,-99.71403957972711
392000,-104.48746920275563
393000,-112.40463219583243
394000,-104.48533386296178
