step,reward
1000,-1654.7172954325326
2000,-1547.2444592645832
3000,-1460.512400136461
4000,-1391.349467965825
5000,-1365.511300508982
6000,-1241.8157689466152
7000,-1254.1097927231087
8000,-1207.9520339895153
9000,-1169.2231139490577
10000,-1143.1691361976123
11000,-1160.4127357764485
12000,-1123.0617696864524
13000,-1067.3900258718656
14000,-1048.0589496140315
15000,-1048.0972840616132
16000,-1033.980634884757
17000,-999.0120237266564
18000,-981.0275823016597
19000,-994.6211835403786
20000,-963.725126621767
21000,-941.8736036889483
22000,-902.9859711813234
23000,-883.7328146587015
24000,-886.9998620811897
25000,-855.0314484219144
26000,-848.8243508072994
27000,-874.6664175439923
28000,-800.5508789759231
29000,-809.1592834989277
30000,-782.6267785651507
31000,-760.0708210075333
32000,-756.81933772345
33000,-753.9613693180812
34000,-742.1111038533129
35000,-718.8357666604016
36000,-715.0869779376046
37000,-676.8359135024856
38000,-662.88406827827
39000,-684.629601693165
40000,-666.9685128108539
41000,-620.8572231843127
42000,-641.679675288056
43000,-615.2169127285408
44000,-630.1784400218089
45000,-580.2151754163524
46000,-596.6855428547364
47000,-600.4211680959171
48000,-575.3484797407731
49000,-575.7682453483523
50000,-565.720996764188
51000,-549.6719353663472
52000,-537.4720538757375
53000,-550.9739947037854
54000,-543.1148515132593
55000,-521.2215616884267
56000,-512.6514467002411
57000,-513.4184626965014
58000,-503.5169032129509
59000,-492.3256869135633
60000,-489.6756028005068
61000,-470.82149961567757
62000,-473.99481787065855
63000,-471.563626670537
64000,-457.3445782947079
65000,-449.8579267130275
66000,-473.880926560278
67000,-461.9525900643857
68000,-453.7240413897392
69000,-438.84193850812983
70000,-452.44460045170484
71000,-437.0379946713726
72000,-425.855383148668
73000,-413.8362033217057
74000,-400.9507908559324
75000,-387.8422050225792
76000,-401.5597150960592
77000,-389.4329951600214
78000,-373.6412946619633
79000,-383.2915109934443
80000,-384.70348528166596
81000,-368.34294362356724
82000,-350.20485892411284
83000,-354.5783835345268
84000,-349.57316352801195
85000,-347.3508131836137
86000,-344.12183404436485
87000,-332.2994982898893
88000,-317.80419426775654
89000,-316.5324537058486
90000,-307.3777356838234
91000,-299.0082477752421
92000,-294.456649474265
93000,-284.8014543276614
94000,-284.22500955699735
95000,-267.2489947126297
96000,-264.8199744086059
97000,-255.9840932717023
98000,-252.8213808720145
99000,-257.55615208035516
100000,-247.3272646189519
101000,-248.7180989413663
102000,-241.86011072934932
103000,-229.95993037347
104000,-229.2549910132485
105000,-219.03391514322496
106000,-219.51871652299894
107000,-212.05560803012403
108000,-210.5843001340586
109000,-209.57703670905903
110000,-200.33473178620426
111000,-204.01347589666548
112000,-203.71399583360554
113000,-196.47066646460163
114000,-196.72683883243042
115000,-188.32277747611312
116000,-183.94796227225913
117000,-184.44607424464084
118000,-180.10106567913306
119000,-179.4750315726247
120000,-171.77961180593337
121000,-165.31676523585247
122000,-164.8207441669117
123000,-166.8703341838039
124000,-159.80785329374015
125000,-158.2694773773493
126000,-155.12225904256994
127000,-163.8105052354473
128000,-160.35520067159325
129000,-152.57178147140445
130000,-159.1104060723039
131000,-161.6576610154509
132000,-156.38911316981347
133000,-151.47979568936952
134000,-154.0866864597839
135000,-149.38378959440936
136000,-148.79733288678193
137000,-148.24505691168184
138000,-145.8363890908544
139000,-141.9182512950197
140000,-149.7060187170475
141000,-147.41910726147185
142000,-148.31132677575502
143000,-144.55059889591706
144000,-145.68820140218114
145000,-142.39928748765095
146000,-146.27615813445107
147000,-143.97004736968893
148000,-141.3627209059056
149000,-140.48797354076714
150000,-138.2475891687719
151000,-137.49844531767496
152000,-136.41443908746692
153000,-140.05561397255337
154000,-141.4783333962068
155000,-136.64912233512194
156000,-136.2236509521616
157000,-136.83009466339183
158000,-137.43555501995658
159000,-137.67691904128003
160000,-134.5616829307998
161000,-132.40000346365588
162000,-135.72577250118204
163000,-133.29131544986217
164000,-134.64891236434244
165000,-138.40254213995146
166000,-138.112764236306
167000,-138.23801719940346
168000,-136.13710991662288
169000,-132.45005547603895
170000,-135.75976001201133
171000,-134.34320822979524
172000,-130.787631360204
173000,-121.46971904478164
174000,-126.75053707126072
175000,-126.76545736742472
176000,-123.83617674822858
177000,-124.56621150524504
178000,-133.51175026727432
179000,-136.84853131561098
180000,-138.21094335174408
181000,-142.66508685786738
182000,-138.01539208247513
183000,-132.20485515203475
184000,-130.2392969837005
185000,-135.460722593694
186000,-127.78535072200262
187000,-133.9706801947778
188000,-130.81185281601356
189000,-127.6170152662328
190000,-128.1127999410161
191000,-128.0603687912371
192000,-125.44735926540021
193000,-126.51880490076992
194000,-129.21220615203197
195000,-124.33268692120068
196000,-124.6118960626765
197000,-127.22386584917137
198000,-123.44185010306852
199000,-123.84793723508403
200000,-123.7704268830904
201000,-124.45995468288447
202000,-120.03307522692866
203000,-126.05676999796688
204000,-128.91013578555695
205000,-121.33846497227486
206000,-124.11723875873037
207000,-122.55590714635403
208000,-123.40949068207118
209000,-123.12707867828794
210000,-128.01011050496976
211000,-134.88487723704796
212000,-138.11943493129775
213000,-131.45680326775772
214000,-129.45363996060829
215000,-127.79760221722191
216000,-126.51180781653612
217000,-121.46853867500431
218000,-120.87073464951959
219000,-120.82721527817172
220000,-119.65235170762872
221000,-120.95757351805186
222000,-121.33284989991628
223000,-119.25037903591196
224000,-118.0360039276494
225000,-116.78281253195401
226000,-117.86331605360785
227000,-119.50169452856989
228000,-121.80553921550803
229000,-120.42075898246647
230000,-124.95417161482908
231000,-125.28963356528557
232000,-129.2423196688116
233000,-129.68961970205055
234000,-131.8207013411283
235000,-127.8713982443167
236000,-120.75105519568882
237000,-120.34252832567593
238000,-119.43491612077867
239000,-113.84191532950665
240000,-114.69600817852861
241000,-117.37696460923107
242000,-116.27136011800056
243000,-113.33587655183605
244000,-114.5286509376329
245000,-116.51689837041101
246000,-113.19090074274524
247000,-117.95245949696705
248000,-114.85328033017531
249000,-114.70969049622116
250000,-111.22440714229131
251000,-112.43546548583666
252000,-114.22184280614006
253000,-113.07865895916244
254000,-113.4600406710433
255000,-114.32642593433827
256000,-115.75216075475086
257000,-113.57912316458354
258000,-109.88999325527895
259000,-113.88126943627599
260000,-111.04398985073603
261000,-117.99084510847321
262000,-113.20482971861297
263000,-111.91935898857426
264000,-111.11540230566256
265000,-110.81096968073432
266000,-114.0697231304671
267000,-108.51279733787618
268000,-109.35711231207083
269000,-110.21395005569119
270000,-115.24043693475838
271000,-119.92825267098954
272000,-115.79012548470814
273000,-114.19220967787099
274000,-108.0046185415331
275000,-110.77037444850755
276000,-115.8690969446766
277000,-114.4333230945545
278000,-112.99808804370757
279000,-111.9091813877089
280000,-110.52747198660424
281000,-109.67808142208298
282000,-109.89756920912865
283000,-109.91207812149582
284000,-107.38593944980467
285000,-113.6351761767675
286000,-109.41358843640616
287000,-109.33604463961895
288000,-114.66637208301876
289000,-111.3896205458032
290000,-109.59889625115457
291000,-111.73777406206975
292000,-114.50896584884548
293000,-118.71200658684147
294000,-118.83872596041513
295000,-119.41007702318633
296000,-117.51272717518476
297000,-119.5211373630558
298000,-113.20372786604094
299000,-112.60682214001734
300000,-108.78030731573503
301000,-107.03086305489656
302000,-105.69335423646734
303000,-106.27073587459552
304000,-104.39720114042709
305000,-108.66119764112383
306000,-107.05484957655833
307000,-110.55255027175834
308000,-111.13552830871592
309000,-104.83610443280834
310000,-108.25176796281066
311000,-108.09822741176622
312000,-107.90787608371501
313000,-109.25780740492925
314000,-103.4012060015611
315000,-104.78793713122154
316000,-104.15609251239809
317000,-106.67341117581877
318000,-110.69983510041095
319000,-107.70927950556039
320000,-106.8320330925998
321000,-108.31101910750745
322000,-110.71309751095724
323000,-113.90037105758773
324000,-117.96358454188
325000,-112.84684098964128
326000,-110.024152759786
327000,-114.17724333052266
328000,-116.64506514934236
329000,-123.62978432942266
330000,-122.37927643078672
331000,-115.92847241967054
332000,-110.93029183403138
333000,-105.5598235517032
334000,-104.87740920885466
335000,-103.33218243349575
336000,-106.72684508051523
337000,-110.28895114287309
338000,-118.12627153752543
339000,-109.87114690120781
340000,-106.64735413292203
341000,-104.97326227018574
342000,-100.77652847719584
343000,-101.10724856691512
344000,-104.52552685741591
345000,-107.90836895468013
346000,-108.66315677716523
347000,-111.50091890185989
348000,-115.51932601301408
349000,-109.86018662127775
350000,-107.20152227281376
351000,-104.27736936829417
352000,-104.4334676176886
353000,-105.00508625658736
354000,-109.40866326284434
355000,-115.83867945750174
356000,-119.74716410529727
357000,-116.204434658735
358000,-113.10996148069576
359000,-106.6863320539075
360000,-102.75110162004225
361000,-102.35137512507583
362000,-103.49846399462801
363000,-112.1313578428318
364000,-113.50229788631388
365000,-113.83381447814769
366000,-109.66480720756438
367000,-107.53684079899273
368000,-103.7540868423317
369000,-102.71313431113313
370000,-103.84402094145729
371000,-103.66584772748813
372000,-100.02974175065475
373000,-101.31729353694773
374000,-102.53418892106686
375000,-98.81335511689564
376000,-99.8521182392957
377000,-98.12567827847953
378000,-97.42291844311357
379000,-97.48572505644042
380000,-100.4653262134229
381000,-97.19202574661938
382000,-96.7681103077845
383000,-96.94617379157306
384000,-96.74983421889205
385000,-95.16161685945926
386000,-94.93780027050475
387000,-97.7714408039819
388000,-94.08125741716016
389000,-95.43603744932824
390000,-95.5120922650855
391000,-98.6879955474883
392000,-95.38282553707185
393000,-94.20330480411285
394000,-97.19794305564267
395000,-98.1113662184463
396000,-93.8262947616021
397000,-96.46272838165116
398000,-101.62346621956125
399000,-96.06051643338124
400000,-96.57046434500047
401000,-95.73017148254473
402000,-99.07383073679624
403000,-98.99691349223076
404000,-95.34611592729149
405000,-95.47220097671644
406000,-96.1552638352377
407000,-98.85213777914572
408000,-105.97607474194382
409000,-100.45998336644136
410000,-96.28530947895315
411000,-96.56532469251513
412000,-93.10260721802221
413000,-97.56777969656721
414000,-104.24143089025056
415000,-108.7158347785106
416000,-102.60766733322907
417000,-98.44480477616172
418000,-93.23797757192058
419000,-94.91184131042417
420000,-94.57382527835848
421000,-94.05759795938796
422000,-92.63180235658203
423000,-93.70677355284866
424000,-98.05324092967997
425000,-101.72397686447695
426000,-101.65756032634975
427000,-100.2843467735703
428000,-95.82365259310275
429000,-95.86474595188498
430000,-96.02467371063139
431000,-97.27691988578678
432000,-95.87023510676221
433000,-99.44143743592113
434000,-103.03172953113854
435000,-99.15630331267039
436000,-97.67537270267937
437000,-94.63280678223072
438000,-98.27847792954756
439000,-101.84513981746981
440000,-104.693884885052
441000,-97.39668104745526
442000,-95.747658082933
443000,-97.03994024990858
444000,-93.40761886248144
445000,-94.94142190134531
446000,-95.03598791824824
447000,-94.13538463303105
448000,-97.81075978076821
449000,-98.25807777187225
450000,-92.93115892301311
451000,-93.96531857765277
452000,-94.65195297067628
453000,-96.60826589575495
454000,-101.75411544846277
455000,-107.27735179409392
456000,-102.8781519993559
457000,-99.42515759544723
458000,-95.62336951410089
459000,-94.31724423671324
460000,-93.37734825154955
461000,-95.22804426738313
462000,-95.03422592335198
463000,-93.37917858496311
464000,-94.30446713214563
465000,-96.46975395702218
466000,-94.00573960152474
467000,-96.34195110676892
468000,-97.85421098805696
469000,-98.77244992365112
470000,-100.4265048696276
471000,-100.07694302821956
472000,-95.90114190685766
473000,-99.43856941858974
474000,-100.57969394952147
475000,-99.18032162212818
476000,-97.84088611312212
477000,-102.63281345640696
478000,-98.75101213454353
479000,-96.85189708140679
480000,-96.12117136159327
481000,-96.2999434604548
482000,-95.71666145761705
483000,-101.2467651312515
484000,-104.42569348993729
485000,-106.63312303656922
486000,-107.96074332539855
487000,-106.04975677975582
488000,-105.88327446620208
489000,-96.95693169603601
490000,-96.34964450829216
491000,-97.91604576742674
492000,-97.7361077079044
493000,-101.93212615373689
494000,-103.0938529387681
495000,-104.21970925249445
496000,-104.84241579875612
497000,-108.07633752938513
498000,-107.84276165998111
499000,-106.2940601640212
500000,-104.01034430443823
