step,reward
1000,-1688.5993763095644
2000,-1579.8910926229548
3000,-1497.6775697237974
4000,-1383.361632079121
5000,-1318.1191820534666
6000,-1303.981338367437
7000,-1230.5030712323603
8000,-1237.1327558472065
9000,-1215.929373809644
10000,-1189.4485252543532
11000,-1124.3331788549292
12000,-1133.641901242135
13000,-1116.8095578167142
14000,-1060.2151799529402
15000,-1034.2269825264873
16000,-1020.0603475556809
17000,-1017.1659318710516
18000,-1008.0471703940849
19000,-1003.1905261366092
20000,-954.8676309421235
21000,-908.5504949986774
22000,-914.6070674055629
23000,-907.5310209788902
24000,-879.2891273819732
25000,-869.6514947394595
26000,-834.0244775097165
27000,-842.5646975462895
28000,-814.0497717351085
29000,-829.5569496753162
30000,-799.9005471673773
31000,-769.8666108228928
32000,-764.1585171613513
33000,-736.846883159509
34000,-741.8627645571269
35000,-725.4908687164886
36000,-702.3361415014073
37000,-689.4858114153749
38000,-687.3422139698636
39000,-668.6708157329138
40000,-651.6376683785106
41000,-603.2060811018256
42000,-621.9894276427549
43000,-605.1949390216192
44000,-615.2642183403508
45000,-590.2824778230522
46000,-593.6625743448535
47000,-585.9787032504204
48000,-579.6672549956187
49000,-574.1839185823252
50000,-562.5647634270096
51000,-554.6813963442218
52000,-540.6908722299997
53000,-556.0049308526835
54000,-515.8722278406914
55000,-538.074272180462
56000,-529.6517708321916
57000,-509.8913022628578
58000,-510.11746967897346
59000,-504.1394383985504
60000,-490.96913976187136
61000,-471.70153892487906
62000,-480.1386599652002
63000,-479.49146318276297
64000,-466.2831729922496
65000,-463.5206722990777
66000,-467.7289081176288
67000,-460.5995323497972
68000,-468.3490630435493
69000,-444.74940575860535
70000,-440.12383656838006
71000,-424.3318088272434
72000,-423.26712554820745
73000,-415.69165378902915
74000,-401.8262671686506
75000,-402.32458777118256
76000,-385.4093093980486
77000,-386.8375856677239
78000,-392.9415199646337
79000,-377.35032357436893
80000,-376.4523169146594
81000,-374.4271987515058
82000,-368.14010411025055
83000,-354.3567086683275
84000,-353.2386985744132
85000,-336.3331983510346
86000,-332.16533091310737
87000,-339.1796932198475
88000,-337.1438647774682
89000,-317.231001333713
90000,-307.7298477086618
91000,-299.14586064283714
92000,-298.02035128185827
93000,-286.70925892885595
94000,-278.20700360151983
95000,-268.1588731092182
96000,-265.51099692421633
97000,-265.1423295345703
98000,-249.84545712471154
99000,-260.07535136454214
100000,-252.72680259234303
101000,-246.23031735183991
102000,-238.74452124287433
103000,-238.35508325001675
104000,-223.2962436979425
105000,-224.1992705016913
106000,-212.78577812091018
107000,-215.5210805438411
108000,-212.73650799897854
109000,-210.42962734091688
110000,-212.87497683384467
111000,-201.66553821777754
112000,-201.83768846648655
113000,-195.9258175946448
114000,-187.705521918955
115000,-187.7761141929741
116000,-178.57012783756608
117000,-178.1881738267211
118000,-177.8303454201186
119000,-173.70683044184128
120000,-172.28382235374937
121000,-168.66725639008732
122000,-166.42093927772189
123000,-166.63236966822961
124000,-161.14726156075452
125000,-159.47024168499797
126000,-164.11916296871354
127000,-154.19716754326276
128000,-160.6933536418853
129000,-152.19328479616254
130000,-160.07980833621738
131000,-157.87572014981765
132000,-159.04352466868542
133000,-157.05390520540772
134000,-149.4772450147443
135000,-147.97613199036235
136000,-148.1853229097422
137000,-149.63931994402955
138000,-146.35782900708574
139000,-146.86408731965702
140000,-145.275789282145
141000,-145.56993348256225
142000,-150.98755464836646
143000,-144.09799825909528
144000,-145.61245514308587
145000,-140.14159024512884
146000,-143.05545379715326
147000,-143.86508935921245
148000,-140.13333109833735
149000,-137.74088884703974
150000,-138.90317083384818
151000,-137.72202924470832
152000,-142.4947344991195
153000,-134.9275872638969
154000,-138.84514302906655
155000,-137.12608484031722
156000,-136.57125543126227
157000,-131.85301072961278
158000,-134.7712157404024
159000,-138.4975399828461
160000,-133.09319513914033
161000,-135.40840148383094
162000,-134.75559987599223
163000,-133.04988100616347
164000,-133.52258392823248
165000,-137.06424190365607
166000,-138.18130923055017
167000,-136.26995493041895
168000,-139.06569915177587
169000,-138.03852617802409
170000,-138.7734249492888
171000,-134.6812644628038
172000,-135.8911234885438
173000,-127.67778939670835
174000,-127.3802337044963
175000,-124.65817821742405
176000,-128.53311698251113
177000,-135.6816934620818
178000,-131.05410096023516
179000,-136.97854993111972
180000,-137.36985097890314
181000,-140.07533520798276
182000,-142.9676795872937
183000,-134.4532536378206
184000,-129.0371339300834
185000,-129.68082754988941
186000,-132.80813580373643
187000,-136.00563337824906
188000,-129.17202953480233
189000,-132.36639201645792
190000,-126.64561338573662
191000,-127.30132342386318
192000,-126.6171955285308
193000,-121.83624752685236
194000,-126.6726546877105
195000,-123.80493107351573
196000,-125.02338422551983
197000,-125.17029708504629
198000,-125.37401826636669
199000,-127.2289519142062
200000,-123.5091918849916
201000,-122.02360764495697
202000,-121.43585597106613
203000,-123.03716985139941
204000,-127.2112851042095
205000,-123.73592904804025
206000,-121.50875073080603
207000,-119.31429964015653
208000,-120.22671140127551
209000,-124.087927919211
210000,-125.80934793762826
211000,-132.8935841245957
212000,-139.5516784638436
213000,-132.12736715757163
214000,-131.48047129490303
215000,-125.88245824159175
216000,-126.26811436077676
217000,-121.996359004545
218000,-118.53425375866902
219000,-122.48735430845531
220000,-121.65705993878555
221000,-123.03610420451764
222000,-123.34440623394941
223000,-120.00107238465638
224000,-118.6106747940083
225000,-119.1224752011405
226000,-115.77428037029563
227000,-119.4443576444771
