step,reward
1000,-1406.9499978996664
2000,-1349.959169378748
3000,-1236.4266653915406
4000,-1225.0082096895476
5000,-1215.669335506799
6000,-1187.6825474474258
7000,-1152.078569150526
8000,-1154.753195701455
9000,-1139.8340472502846
10000,-1119.2576692349717
11000,-1032.2173777278908
12000,-1068.0769311605045
13000,-1077.3551387636444
14000,-1025.896084618911
15000,-984.5536945926119
16000,-996.682591346029
17000,-957.9438314662382
18000,-966.1048311649387
19000,-959.3005863217695
20000,-964.564772889077
21000,-927.2546891633727
22000,-908.7693027482444
23000,-894.7600309784071
24000,-861.6667246250089
25000,-857.7306812496652
26000,-860.895103749303
27000,-821.2456707263386
28000,-807.6267235783466
29000,-794.7267557399271
30000,-761.0872355310556
31000,-781.3363228309679
32000,-776.6175155877273
33000,-745.0313872081591
34000,-738.0224531164137
35000,-713.2048927271981
36000,-697.0603553692612
37000,-693.7943475620308
38000,-685.4591027518584
39000,-663.9222709956771
40000,-656.8207702250828
41000,-639.9869097557154
42000,-635.7126842362998
43000,-630.0048357029924
44000,-605.3936682585766
45000,-615.9519619174622
46000,-582.2744214406334
47000,-568.1617738462903
48000,-582.2807529844877
49000,-567.8721279837084
50000,-579.7667675755285
51000,-565.6494030046655
52000,-552.8651310237688
53000,-559.5792916101718
54000,-543.1057175120652
55000,-530.0675326116755
56000,-543.3047978105047
57000,-538.5110072668772
58000,-495.75226384514036
59000,-491.7433466506385
60000,-488.69594363881384
61000,-472.01927532163734
62000,-475.2253462545783
63000,-471.81432390832487
64000,-468.29022125415565
65000,-467.8098739032422
66000,-447.37770159900504
67000,-435.58026061981417
68000,-438.37169497762505
69000,-417.66121717795176
70000,-421.40483928848215
71000,-433.10551678586614
72000,-411.4786990326773
73000,-415.67356238038224
74000,-430.98288017892764
75000,-418.2115914530906
76000,-394.05613274545965
77000,-391.6160454313484
78000,-363.2563036423622
79000,-381.8893320113005
80000,-362.88276592380885
81000,-360.93968430740244
82000,-357.80447940038647
83000,-351.78603691783303
84000,-342.78529884257546
85000,-337.7553243193411
86000,-332.41384477701735
87000,-333.68836681608855
88000,-319.2948950916289
89000,-299.0055349837646
90000,-297.811016454811
91000,-290.0729837820204
92000,-281.41950594003094
93000,-265.72135965079707
94000,-268.89204642600544
95000,-258.9200917603399
96000,-256.2237516329564
97000,-248.5701520125862
98000,-243.89735954186426
99000,-237.55946898262516
100000,-235.5848149463664
101000,-227.5660533775685
102000,-223.29212169114263
103000,-222.11716415843634
104000,-208.47840342479162
105000,-208.11013824282637
106000,-203.87426117950437
107000,-200.3767859850707
108000,-207.7645381924514
109000,-203.31356659323149
110000,-195.0158457560295
111000,-196.6492215104514
112000,-193.55960058488722
113000,-193.50918454679805
114000,-193.19531834775285
115000,-188.55479502808777
116000,-193.93915094527455
117000,-196.7484717060833
118000,-192.80846140685486
119000,-190.52423401745313
120000,-187.71111961890318
121000,-179.1562763828146
