step,reward
1000,-983.3735829447614
2000,-1146.9091450098865
3000,-916.5320359083454
4000,-900.3824179032265
5000,-821.4536354173264
6000,-691.4234435782895
7000,-901.6409924469982
8000,-848.3348508978071
9000,-761.740204091453
10000,-719.542335179754
11000,-673.6537059331421
12000,-669.9697091645834
13000,-537.6858819518033
14000,-643.0070905629644
15000,-641.0840222715156
16000,-676.4467411244184
17000,-695.1082703075772
18000,-566.1691682085584
19000,-628.3263566002137
20000,-497.49482684079265
21000,-491.24150054884603
22000,-580.3198217697891
23000,-528.625483654734
24000,-656.032890663787
25000,-434.4643319476519
26000,-356.43324646979613
27000,-369.70367132204814
28000,-445.3631168442892
29000,-399.4968586247348
30000,-395.6245443842037
31000,-389.5845338861557
32000,-399.38953815865676
33000,-292.7758765877095
34000,-398.330656337048
35000,-254.62256209140668
36000,-331.7421955158375
37000,-271.6321670205553
38000,-236.151205991882
39000,-224.42623702927133
40000,-225.17133611086578
41000,-168.91981392488444
42000,-156.43099218025438
43000,-237.83239369439656
44000,-173.47687190438216
45000,-161.02632383613133
46000,-79.13521371866479
47000,-89.43257994621823
48000,-150.37115530709033
49000,-4.1691476537663394
50000,20.604624601435642
51000,14.815303125087619
52000,0.49105264701378715
53000,68.69602500996268
54000,225.95165120784543
55000,-18.74095552131148
56000,20.39518260667409
57000,67.00472273997667
58000,57.684820158080406
59000,212.89263781306056
60000,170.74418782932162
61000,161.88699258954273
62000,175.4585210381045
63000,139.2930247040308
64000,312.9096263299424
65000,-237.83098219116485
66000,383.0759447151191
67000,333.5130722493782
68000,227.1624055781552
69000,358.84858354641136
70000,423.9046035515666
71000,433.70824306175973
72000,397.0943970712906
73000,349.99923346590066
74000,284.30492818197666
75000,413.8755912648051
76000,496.74592563789423
77000,466.17961077410104
78000,440.0886946905534
79000,465.8061966849093
80000,420.278825328685
81000,570.4442238735276
82000,410.64217160243635
83000,562.4787534957348
84000,498.4718931307864
85000,657.6432904411809
86000,532.2439685593704
87000,387.53588003273615
88000,616.5408441801055
89000,529.0314016812075
90000,602.2465151224169
91000,670.2234354892133
92000,562.1269170998862
93000,602.950645098836
94000,636.2568855824379
95000,668.2860029975262
96000,685.3470230999453
97000,659.9690420587501
98000,712.4365458260017
99000,738.086954144126
100000,706.612613310231
101000,693.6091186197507
102000,717.0162924213556
103000,727.4529027902512
104000,782.0302979755222
105000,778.031324687324
106000,671.7319527701949
107000,741.9848061060246
108000,791.5078356264704
109000,662.7079500620919
110000,798.2241895606095
111000,858.4991025297436
112000,650.1869199216708
113000,634.1568159347165
114000,703.9735945237367
115000,785.9767081191272
116000,832.0059424185201
117000,795.7936951488721
118000,844.8209947256158
119000,745.9023455534245
120000,839.2540682299964
121000,809.1636944086853
122000,782.0063503187766
123000,764.9538139021917
124000,820.0092245430724
125000,837.6998068743976
126000,830.302067657436
127000,887.7746125875467
128000,899.6692409925201
129000,838.0001068913302
130000,836.1770316594449
131000,906.1685466997777
132000,811.070086347239
133000,832.730454988953
134000,933.5989813699734
135000,914.2242615952786
136000,866.7390493306201
137000,933.9361766879471
138000,880.2283744392378
139000,869.2004857321353
140000,892.9170490714667
141000,789.5572875614536
142000,918.4332216007992
143000,955.1683926076465
144000,942.3121827836968
145000,841.254611611038
146000,901.5900974951226
147000,924.170879433848
148000,952.4056782914932
149000,933.1044879784567
150000,932.6845491258713
151000,926.5236999459011
152000,938.6732763375142
153000,1000.7355049189115
154000,989.1357469223216
155000,884.9720636204897
156000,974.5099214031502
157000,956.6765543863482
158000,988.5607338670941
159000,877.9634398312922
160000,1019.1310541453561
161000,981.0940527102579
162000,927.5707985350961
163000,1000.8281138771486
164000,1072.9089642953147
165000,1019.8681520891533
166000,1044.8418380392404
167000,947.9987653994273
168000,981.3395371065589
169000,923.4432049560506
170000,1028.2265460362082
171000,872.9750792860638
172000,988.1889354542734
173000,999.0672031796007
174000,987.2432234727496
175000,1027.7551702804983
176000,1041.6696850274702
177000,1078.804936828299
178000,1005.6234467304756
179000,1014.324781563853
180000,1028.8651589887536
181000,1019.9947403931355
182000,1079.5189734843746
183000,1057.526594106578
184000,1033.232411308186
185000,1012.7059564222722
186000,1054.7429272888144
187000,1065.1787264231443
188000,1011.565071484998
189000,985.3380840575581
190000,1037.167907538742
191000,1048.796755168431
192000,1059.1625641899955
193000,1006.9303612429583
194000,1032.4835663548445
195000,1092.917626360245
196000,1081.3000716788333
197000,989.3097443034505
198000,1099.187039872622
199000,1070.5917357930198
200000,1057.6370574128714
201000,1027.5579772951316
202000,1050.2645246779393
203000,1053.899693016963
204000,1059.3991196641987
205000,1053.203784487965
206000,1087.2894123164383
207000,1063.9538157084376
208000,1121.587083881856
209000,1073.307069981167
210000,1106.120243593377
211000,1079.9114130414987
212000,1066.228949799924
213000,1083.23524748957
214000,1093.6404361315892
215000,1101.4161263927733
216000,1123.832165347447
217000,1120.0079943780938
218000,1045.0886685928097
219000,1148.6473538580847
220000,1154.105906763492
221000,1153.6304809366104
222000,1101.669295276862
223000,-121.59964371233255
224000,1221.309141431464
225000,1112.2418554383696
226000,1059.7397322864633
227000,1189.0499991579582
228000,1134.5838915879128
229000,1219.1118481702274
230000,1169.8547761833065
231000,1090.0974040636559
232000,1130.9480865483752
233000,1167.2042760431543
234000,1185.8519181638546
235000,1074.6225000131908
236000,1167.9477836699357
237000,1194.7533082428438
238000,1132.49433268249
239000,961.0602136275214
240000,1211.65563833834
241000,1161.5257941496523
242000,1181.5809203543467
243000,1071.383718478258
244000,1148.0182553195348
245000,1203.2203550189506
246000,1175.6870867242583
247000,1168.7304465335417
248000,1103.5801946063489
249000,1133.462723625684
250000,1151.7741953998543
251000,1103.179809941006
252000,1202.4737046755045
253000,1073.8492117540882
254000,1158.4853735871684
255000,1183.8957363665531
256000,1132.7509812616186
257000,1126.9051218331927
258000,1175.7401005336815
259000,1135.7979284269918
260000,1210.2830372452008
261000,1140.2055527340449
262000,1230.7767455662195
263000,1103.6454481058936
264000,1279.000604950698
265000,1132.4672813839552
266000,1141.926085182312
267000,1190.5941472844097
268000,1231.0014875163295
269000,1214.2101358800496
270000,1128.9955239299811
271000,1161.7849199736636
272000,1189.9616590312114
273000,1108.0329909294296
274000,1226.2089858474678
275000,1151.8319968978503
276000,1216.4702245646463
277000,1165.155813562569
278000,1163.575222448546
279000,1143.116157035239
280000,1235.9780724732225
281000,1075.0794166767178
282000,1282.1935981142262
283000,1177.266581830185
284000,1150.3205453945754
285000,1228.5306818510944
286000,1130.595894588708
287000,1179.2759731020992
288000,1212.8089931715522
289000,1241.25801514811
290000,1172.4477287866473
291000,1263.2581386002198
292000,1217.017496857599
293000,1146.3377736947266
294000,1196.2424846774552
295000,1201.2741318858014
296000,1172.4299347868143
297000,1212.7905933889933
298000,1247.4391288969045
299000,1253.365418200875
300000,1172.1351263910988
301000,1280.967218768179
302000,1161.0383420176422
303000,1196.67564074083
304000,1234.377306648525
305000,1257.4786123438287
306000,1202.7049772080109
307000,1217.7525211660038
308000,1188.773200508741
309000,1172.6167969507555
310000,1193.2257361405086
311000,1148.7279105469888
312000,1286.1741116628634
313000,1199.4557077369818
314000,1286.3353379488226
315000,1354.819338336499
316000,1256.5213154632822
317000,1214.4128782366652
318000,1276.4800500420195
319000,1178.896188265859
320000,1213.3775999902716
321000,1275.1431333921084
322000,1260.3027836453066
323000,1276.1094498903976
324000,1282.8908464805404
325000,1196.8388984444302
326000,1231.3736367859683
327000,1174.5757196681254
328000,1274.7646240034246
329000,1269.1311619603493
330000,1269.368723300362
331000,1210.493066385394
332000,1240.4123301309294
333000,1246.6842111971841
334000,1129.499687259551
335000,1179.6112082749564
336000,1136.5251621464377
337000,1300.0787693973525
338000,1285.3952227680659
339000,1274.9653800282279
340000,1198.1326606722791
341000,1291.472500758567
342000,1274.009046567786
343000,1222.0662886671616
344000,1333.2554624669367
345000,1288.8656953579696
346000,1289.929070807196
347000,1285.4834143614141
