step,reward
1000,-869.1508222472139
2000,-967.1750003762265
3000,-1058.93549472464
4000,-947.463053697612
5000,-1027.6214355314653
6000,-1040.4456100987338
7000,-996.2880815343425
8000,-1050.9678064967816
9000,-974.092793193774
10000,-1006.7790912898492
11000,-946.2626495961151
12000,-1075.2902171417784
13000,-911.4402598960055
14000,-1067.0355284826626
15000,-914.8876888697253
16000,-1048.0098792902816
17000,-1033.1017438444674
18000,-950.5394981386248
19000,-1030.8807579369197
20000,-865.401675204507
21000,-951.2456665211697
22000,-606.059377803874
23000,-933.6482963066201
24000,-918.4730034286631
25000,-901.8481636958118
26000,-1009.6315326741628
27000,-1001.6395707137337
28000,-1017.05892236727
29000,-845.2254177681796
30000,-799.5880617908931
31000,-802.6062664553733
32000,-888.7005976223196
33000,-844.6709338367375
34000,-739.459816681174
35000,-837.4269110432616
36000,-835.0154032516961
37000,-846.1768085599031
38000,-816.2459831201513
39000,-930.3285633384136
40000,-775.1600692027562
41000,-689.947593127736
42000,-789.9995018005098
43000,-929.4156827959023
44000,-815.5355165749172
45000,-654.908736789248
46000,-772.7951139117934
47000,-821.5506135129515
48000,-727.3344238086231
49000,-779.0819567768751
50000,-777.5368341426175
51000,-741.7586591500232
52000,-658.2677655955837
53000,-732.8277776977143
54000,-778.3258617805525
55000,-653.7424541241576
56000,-816.1384383822387
57000,-777.6183608555659
58000,-699.7268560727025
59000,-787.4145361140506
60000,-853.8497345417353
61000,-738.1283847035322
62000,-768.6368210580147
63000,-717.6288833097979
64000,-668.9847585471786
65000,-842.3886203562796
66000,-623.0577284496512
67000,-771.7117859247682
68000,-754.5886347682057
69000,-867.2399528499012
70000,-699.6248230110904
71000,-728.770894836039
72000,-694.7844377470278
73000,-697.3493749498793
74000,-752.1258529442921
75000,-719.3618461627962
76000,-726.6260275412404
77000,-729.5258222128222
78000,-757.1754711542981
79000,-689.7857732133882
80000,-689.6338212201026
81000,-625.8189349790902
82000,-665.5646394621107
83000,-638.7728464577431
84000,-705.3845730922585
85000,-627.0314239488388
86000,-694.5546906903795
87000,-706.1856456590343
88000,-762.2482365172671
89000,-770.0305105248765
90000,-630.8854945795936
91000,-667.7927399445625
92000,-601.7715061566129
93000,-711.260974895659
94000,-724.6247330311414
95000,-635.092594761103
96000,-619.8404008808456
97000,-455.2237191752775
98000,-573.372498706553
99000,-584.45789786965
100000,-609.6862690174481
101000,-678.9143233734767
102000,-622.5626891796669
103000,-616.6520904051588
104000,-598.7733336218391
105000,-624.5764850987783
106000,-646.1854690208651
107000,-667.116895940856
108000,-582.563437151653
109000,-628.7689573723197
110000,-530.6067065629816
111000,-389.8959880334338
112000,-565.8244799331583
113000,-649.7217597708785
114000,-699.9589110793057
115000,-561.7527437587422
116000,-566.2129316166407
117000,-545.5518907993062
118000,-641.8336850188551
119000,-533.4814491746462
120000,-567.5752388275866
121000,-658.444004397616
122000,-593.7602660675926
123000,-479.577936617122
124000,-584.9622473809867
125000,-514.639520230071
126000,-504.5452192275415
127000,-479.30662391793334
128000,-514.2625511402802
129000,-496.52180110044884
130000,-473.1430047878026
131000,-487.35085886457244
132000,-503.27548139240065
133000,-484.119510166353
134000,-493.41786866580446
135000,-490.3780988966566
136000,-519.8389518212804
137000,-510.4035586191959
138000,-506.0137458862341
139000,-434.13404951683134
140000,-478.6769034709668
141000,-465.4586895590758
142000,-356.24036855129447
143000,-443.11016207745007
144000,-441.07460391024784
145000,-418.32980316842446
146000,-426.6925295059026
147000,-534.108052460878
148000,-421.83786024096094
149000,-400.2387385473932
150000,-466.45543500691485
151000,-467.89579468618626
152000,-519.7366853935941
153000,-464.86096115898164
154000,-481.70195801506395
155000,-492.25772970689906
156000,-502.1374857627925
157000,-458.07396083888625
158000,-423.9827355025972
159000,-385.37059247739046
160000,-368.16890937280675
161000,-495.9424408189832
162000,-454.42529392944954
163000,-385.8242274377736
164000,-418.67715787143607
165000,-430.017314385427
166000,-410.3662612342443
167000,-444.61097827570563
168000,-441.7977935353113
169000,-357.23709315637166
170000,-368.0293069934236
171000,-393.7335813707666
172000,-395.12603871764634
173000,-354.2056568407004
174000,-401.0388979547725
175000,-361.4488830244712
176000,-364.4042592645935
177000,-394.10031811507804
178000,-429.30457569967484
179000,-337.2309135831643
180000,-395.5434363720657
181000,-310.2930389904223
182000,-385.9482725914553
183000,-361.7762935490562
184000,-372.1175389756951
185000,-363.23332798593066
186000,-345.4612543190482
187000,-392.3668648392429
188000,-329.7054703851354
189000,-274.8940878014565
190000,-411.1215553832956
191000,-306.96135630818264
192000,-272.339738481325
193000,-294.4565375786033
194000,-237.98150150477895
195000,-363.5357059282354
196000,-357.70437309589835
197000,-328.953743049572
198000,-184.43377516643284
199000,-222.50010239039082
200000,-250.207826803859
201000,-259.8030072722244
202000,-247.87176105464602
203000,-267.20326797471705
