step,reward
1000,-1686.61656058475
2000,-1579.4153054684675
3000,-1413.3243852272067
4000,-1334.6897105212602
5000,-1218.2788639112143
6000,-1095.1842463296503
7000,-983.1420368006238
8000,-930.2283465279702
9000,-882.8680477083412
10000,-771.435796082975
11000,-744.6854772695349
12000,-680.323259023463
13000,-660.8004884515586
14000,-632.8112510253517
15000,-618.8280004881633
16000,-558.5130353129216
17000,-535.1603482882833
18000,-510.789022166523
19000,-468.4299067360897
20000,-451.03087482813686
21000,-426.11981984603955
22000,-404.77130135370896
23000,-383.08831170469927
24000,-381.55072914485487
25000,-353.6767549941525
26000,-348.24803081569894
27000,-350.5323352008544
28000,-338.62221157631336
29000,-327.54186259807483
30000,-324.1268888808888
31000,-317.03996160576975
32000,-325.4321614309202
33000,-326.32019036901164
34000,-330.1547950188974
35000,-321.5642981254283
36000,-307.8349027007089
37000,-313.8089991991192
38000,-296.7443043106999
39000,-298.74895244429325
40000,-298.041251062454
41000,-302.78591598774386
42000,-292.5810873921577
43000,-289.031830074823
44000,-285.68023694864786
45000,-289.46013552928537
46000,-290.84635429411424
47000,-285.86117401453765
48000,-296.8182735167735
49000,-293.54249725270734
50000,-291.8793145250591
51000,-279.97111492390724
52000,-281.60450152005
53000,-279.0450115847303
54000,-280.3437919323227
55000,-280.9743057329581
56000,-271.00817058440106
57000,-273.2301535138246
58000,-271.5828072670738
59000,-277.4046511681476
60000,-272.9439428174148
61000,-267.37059820220065
62000,-267.7057183496798
63000,-250.24824800746902
64000,-247.37452277578825
65000,-241.55101188024915
66000,-241.14113204618366
67000,-239.32545910818288
68000,-233.59314049976894
69000,-242.7665636529442
70000,-239.92904289792776
71000,-234.93540426028582
72000,-233.45049668463827
73000,-221.47098438673555
74000,-212.86925768043398
75000,-214.96795323701585
76000,-213.2742114922949
77000,-208.99518448736117
78000,-202.9863470276039
79000,-200.50976491132545
80000,-199.83253020636596
81000,-197.57191075242594
82000,-194.55025688914364
83000,-188.62736505974706
84000,-192.58403445550496
85000,-186.83004908938278
86000,-188.88261845788972
87000,-188.00025218167175
88000,-181.6700580602259
89000,-181.51023242619723
90000,-176.90431609484136
91000,-173.01812745837006
92000,-182.99035078297092
93000,-182.26037360219618
94000,-175.8637298915894
95000,-173.6576496089339
96000,-170.99835145335902
97000,-176.8128176151983
98000,-173.05072674856336
99000,-179.96979228512484
100000,-178.52094721520305
101000,-178.5795796225524
102000,-179.5153047355796
103000,-178.244221374041
104000,-176.96255398070224
105000,-173.35111057057253
106000,-174.63872246660304
107000,-170.32832234652895
108000,-173.5179371358427
109000,-174.06897499167093
110000,-175.77687760031736
111000,-168.27233738962192
112000,-167.941124370028
113000,-164.58472331784338
114000,-168.01816055358623
115000,-165.32364180195955
116000,-165.18637830765365
117000,-163.0843405792918
118000,-161.67075029524912
119000,-157.46530069031763
120000,-164.08128568216057
121000,-159.7221617473688
122000,-157.4583346042848
123000,-159.86734996025652
124000,-159.8915858545304
125000,-158.797388435585
126000,-162.65484117129142
127000,-159.48274524181593
128000,-158.84202588278055
129000,-160.14702078208245
130000,-155.42981918164105
131000,-155.159554915149
132000,-153.46373170178342
133000,-156.11150733211844
134000,-149.52343191887584
135000,-153.0749584886094
136000,-150.39914919212453
137000,-152.43282146523174
138000,-150.68036299645007
139000,-149.35437067366948
140000,-146.44463001912067
141000,-149.43392567228543
142000,-150.2437186978176
143000,-148.87351207343895
144000,-145.8682120620628
145000,-146.97210561456035
146000,-148.8960270196105
147000,-142.88428564364511
148000,-143.79117381775944
149000,-147.13543047545662
150000,-140.37508367516094
151000,-141.88978347666682
152000,-145.90885890810827
153000,-142.39009674261192
