step,reward
1000,-1680.779940934237
2000,-1498.9629579125913
3000,-1405.464444725133
4000,-1283.600180007707
5000,-1196.8721461008054
6000,-1070.4680012655933
7000,-1016.5228694982009
8000,-937.43728649923
9000,-865.90407782692
10000,-782.5536980138136
11000,-747.5746731161249
12000,-690.5130555321932
13000,-655.6728118029919
14000,-626.4579779550301
15000,-602.859402442242
16000,-560.7605888089056
17000,-546.690433338635
18000,-489.461353437674
19000,-458.32272924742824
20000,-440.44538198948743
21000,-425.90907250562003
22000,-406.1668281607406
23000,-387.89728313144155
24000,-361.24565533569995
25000,-353.481122784971
26000,-355.1713316692818
27000,-357.3128978738643
28000,-347.7657553672553
29000,-328.643945240056
30000,-329.2224775757923
31000,-322.69989024486244
32000,-320.7138312330653
33000,-327.59817967426955
34000,-329.6124403396284
35000,-311.5771768814983
36000,-313.3022041705932
37000,-306.5692732981645
38000,-300.3198002739604
39000,-290.49393485587063
40000,-285.47862636030186
41000,-296.40321567709304
42000,-297.51793261731643
43000,-291.3840518401287
44000,-294.30943726076373
45000,-283.5828372135607
46000,-294.04559967502064
47000,-295.46615837256167
48000,-299.0136473002694
49000,-294.71452752464063
50000,-298.30262147983984
51000,-283.8623327073121
52000,-285.1795194489835
53000,-282.90001541084433
54000,-283.4216679836803
55000,-282.81103201034045
56000,-278.46548720017955
57000,-270.8303621401652
58000,-270.595890310222
59000,-282.3454081396675
60000,-277.60455944753016
61000,-268.75342995916964
62000,-260.83657721345276
63000,-257.282228043875
64000,-253.6237435198592
65000,-242.38425182341314
66000,-239.9342930394727
67000,-236.15315683445692
68000,-240.7408348742867
69000,-239.25146686311965
70000,-239.91832425756016
71000,-228.63616001810666
72000,-229.2508798114041
73000,-220.95726584810592
74000,-214.71555358741654
75000,-212.15486496262295
76000,-208.16078159473437
77000,-211.11085231575638
78000,-203.44019112993257
79000,-204.79590710296097
80000,-196.43592908276017
81000,-199.83914705428563
82000,-195.3596862494815
83000,-193.24998262517494
84000,-189.46360731551422
85000,-184.29183972006865
86000,-189.40422258240807
