step,reward
1000,-1695.6383841529257
2000,-1542.5636732491919
3000,-1474.757951808235
4000,-1307.1134826264865
5000,-1238.5346074457204
6000,-1100.7011720205555
7000,-993.5001647524556
8000,-923.9558043229114
9000,-882.8116871176433
10000,-803.0202268628301
11000,-741.5889862631758
12000,-677.7867003906415
13000,-673.3472625155083
14000,-625.2370289962789
15000,-591.8135182079901
16000,-567.4046952643845
17000,-517.7893259571858
18000,-505.12153370376444
19000,-480.1576928146717
20000,-443.3390655215744
21000,-419.01886628765897
22000,-393.3862848440332
23000,-382.1520034994298
24000,-375.78565359903473
25000,-363.05825004475605
26000,-349.9024659909013
27000,-358.7661718586925
28000,-346.3054811227331
29000,-330.69003610046246
30000,-322.0834406328964
31000,-321.40701729125857
32000,-322.1280478033429
33000,-326.105489507753
34000,-330.96404077511477
35000,-320.07591666504055
36000,-307.4982182052578
37000,-310.62887507731784
38000,-301.7221198982049
39000,-302.3613742591263
40000,-293.47870757358083
41000,-297.28235818377436
42000,-292.1977410450449
43000,-285.31985216646353
44000,-284.79547137488294
45000,-300.8070572360408
46000,-286.55967397976633
47000,-292.6425650729394
48000,-291.2946247580309
49000,-290.5535968632484
50000,-302.1646529379703
51000,-296.566941148317
52000,-282.1560068953241
53000,-272.84629750311296
54000,-278.10714784220664
55000,-278.48391457355206
56000,-269.49810577390167
57000,-272.15211664511105
58000,-269.8712994777
59000,-276.11634942703364
60000,-270.65445170144756
61000,-271.1881498122222
62000,-258.08215041605604
63000,-263.47478367724864
64000,-253.48416647055015
65000,-242.19205655498507
66000,-244.97245471759484
67000,-234.70147299005114
68000,-235.153649725683
69000,-239.93320295483701
70000,-229.76719857538458
71000,-228.60526804243355
72000,-230.87230327015317
73000,-217.89820071942972
74000,-209.35640643650714
75000,-216.84470665916103
76000,-208.73343064919607
77000,-205.3379192346223
78000,-206.97185441154238
79000,-202.03341364660923
80000,-198.32652661561266
81000,-195.00751796550446
82000,-202.5801461060884
83000,-186.04867671472496
84000,-191.45711784377727
85000,-181.08522589977537
86000,-182.87404106691466
87000,-190.17098799225414
88000,-182.4799684321537
89000,-179.94787408450452
90000,-175.45357078873062
91000,-177.20600604332134
92000,-175.82127584201535
93000,-175.82813757320488
94000,-176.04555555012757
95000,-174.11120098650613
96000,-173.75974288346575
97000,-177.5030198043315
98000,-174.9985693096936
99000,-177.45175927346614
100000,-174.03416826167097
101000,-175.11757790120993
102000,-176.17618221477161
103000,-173.41200968087523
104000,-172.0927299113408
105000,-173.70920822459192
106000,-167.48283104856793
107000,-174.2890672271389
108000,-165.12535607599156
109000,-165.42606178554792
110000,-174.242794771858
111000,-169.66023505487803
112000,-175.29451067059307
113000,-166.26970196939178
114000,-162.90098039664616
115000,-167.54698392274122
116000,-162.46637696699094
117000,-159.7986998069758
118000,-165.57012600144074
119000,-159.5765844509602
120000,-158.70814795375952
121000,-157.64736683983276
122000,-158.33332102466156
123000,-153.03730641964054
124000,-159.1073566903082
125000,-154.49877912102534
126000,-162.11185401749827
127000,-156.9330425840728
128000,-158.28634611489926
129000,-156.2303412641502
130000,-157.40871277003723
131000,-154.46998883780844
132000,-155.23434457097352
133000,-152.70043954969313
134000,-149.5297851163961
135000,-154.57083329877113
136000,-151.72817144618702
137000,-147.62412379738444
138000,-155.80132798840364
139000,-153.38092767662445
140000,-148.2103053233604
141000,-148.2825434440627
142000,-146.13181283227294
143000,-148.0182085555038
144000,-152.58758848731384
145000,-148.54480321727462
146000,-145.61190100691596
147000,-150.98431623928008
148000,-147.19255086036395
149000,-148.57404774911106
150000,-142.16058550157948
151000,-140.62662382398983
152000,-140.52238744060747
153000,-142.40235571962774
154000,-142.24911097135774
155000,-136.90848892547234
156000,-141.48271263028587
157000,-141.76630724169138
158000,-138.22553158322367
159000,-143.81998088427122
160000,-143.07961665994696
161000,-139.34941250710955
162000,-140.5654544912051
163000,-139.67450958137465
164000,-142.20282705127119
165000,-140.68631808934214
166000,-138.38486823806286
167000,-134.17760495368935
168000,-134.90780247182005
169000,-134.3428173361362
170000,-135.8694802011601
171000,-133.7362713825091
172000,-130.26137222844798
173000,-128.92314959547375
174000,-128.43233221320193
175000,-130.51140428670575
176000,-127.38613708925045
177000,-130.5897881118622
178000,-131.75142718794777
179000,-134.41535351023333
180000,-132.17560626694817
181000,-129.21476066710682
182000,-129.69185717380154
183000,-131.65862881605037
184000,-132.86036359298419
185000,-129.41034684418057
186000,-128.17345286480108
187000,-128.81252627912247
188000,-126.10644203615333
189000,-130.3098154918384
190000,-130.9148950413664
191000,-127.83690148807335
192000,-129.24863289942607
193000,-128.88976431137846
194000,-127.97129265444259
195000,-129.88679674798766
196000,-126.54997926359108
197000,-128.58632024038062
198000,-127.10911555828103
199000,-125.93950511065663
200000,-123.53651788352788
201000,-122.87712344266919
202000,-121.49171526403055
203000,-122.94016880877848
204000,-123.57841129790418
205000,-117.88044394874501
206000,-120.93061444536421
207000,-117.33820125960958
208000,-120.73040708905663
209000,-117.99732632251737
210000,-120.81759802306422
211000,-119.40725492443576
212000,-121.0889890339376
213000,-121.15891103242677
214000,-120.73317120021991
215000,-121.60282854864077
216000,-121.5764635922635
217000,-121.94359152110047
218000,-127.9962869804103
219000,-119.77667784939125
220000,-121.33379722716862
221000,-121.92208753717154
222000,-121.56636420551354
223000,-122.80604374281357
224000,-121.11422190235648
225000,-118.88406689248914
226000,-117.91110368275504
227000,-119.41395186755884
228000,-118.80546525776475
229000,-119.83843023054007
230000,-120.42627039620228
231000,-119.44810481176158
232000,-122.61021020783954
233000,-120.59253319683528
234000,-119.80201418802022
235000,-122.569446714081
236000,-115.28789848536897
237000,-119.64204860902198
238000,-117.62551142448558
239000,-117.51330586149118
240000,-119.27490704839144
241000,-121.88406805401725
242000,-118.19109190197585
243000,-118.81620305992921
244000,-121.93654470581237
245000,-123.17750638031444
246000,-119.97505191927097
247000,-117.1465094058249
248000,-118.3433305597543
249000,-117.10092478723429
250000,-119.83977637804914
251000,-123.37167063422149
252000,-120.68124002823916
253000,-123.52939072070014
254000,-117.55719680638224
255000,-121.17216031577605
256000,-117.0740575181022
257000,-119.01975977305415
258000,-121.95123609356276
259000,-121.15042609179744
260000,-120.73685593176127
261000,-120.26996058643023
262000,-119.47500640960092
263000,-117.11684340714456
264000,-117.00062845097541
265000,-113.94216678947521
266000,-115.33054243456573
267000,-113.8012805189772
268000,-113.21794779641584
269000,-111.80103533807348
270000,-112.97908337086812
271000,-112.08431973882111
272000,-113.35284833554488
273000,-115.60876084845802
274000,-116.39911535634319
275000,-115.79321179066145
276000,-112.86304256778467
277000,-112.4050512318308
278000,-112.22058837536483
279000,-114.32312006610367
280000,-109.976183688124
281000,-113.70206188466804
282000,-114.17937746104451
283000,-112.69698164484706
284000,-110.97517148580154
285000,-114.73198423285736
286000,-111.54601546714358
287000,-113.49120638789341
288000,-112.62772479116899
289000,-113.79840785917663
290000,-110.12957651887038
291000,-109.28488054383489
292000,-114.30305282544822
293000,-111.30461796245864
294000,-111.76434451447969
295000,-113.99344947362286
296000,-111.57918760512955
297000,-111.2236686646454
298000,-111.74399632713079
299000,-115.27593950368889
300000,-115.43838247384275
301000,-113.37633095308007
302000,-111.43001957912152
303000,-25.740739439089616
304000,-113.33327601798118
305000,-111.67897853820168
306000,-110.13252994641748
307000,-109.40693695184405
308000,-111.63002053329878
309000,-111.06671012990047
310000,-113.71404616485314
311000,-111.47990099681299
312000,-111.27697384471527
313000,-110.46900207513751
314000,-111.24062862797554
315000,-107.47217207162757
316000,-108.25819636456698
317000,-107.06845761644138
318000,-108.96929634271997
319000,-111.66904896663034
320000,-107.3394807318057
321000,-107.49784622601933
322000,-109.3560735449831
323000,-109.49365267663329
324000,-110.48684851719646
325000,-109.71190118230825
326000,-107.3425373014074
327000,-106.6764937837519
328000,-108.95166229625714
329000,-108.10749323550658
330000,-109.53214632898303
331000,-111.12188728479072
332000,-111.12558426159066
333000,-113.2312042323581
334000,-112.26131167914374
335000,-107.51921187147111
336000,-110.83877648484521
337000,-113.7275444677814
338000,-110.34098845245634
339000,-109.91037288093679
340000,-111.05732055375856
341000,-110.88524246743295
342000,-110.25307335039129
343000,-106.8514972822659
344000,-112.65133398527314
345000,-110.71038414521216
346000,-109.51729196609514
347000,-110.48923454456363
348000,-108.62935915347124
