step,reward
1000,-1763.1836358393412
2000,-1611.9025191555588
3000,-1488.5433095418732
4000,-1382.3160807976353
5000,-1266.9946339894766
6000,-1157.8080700756434
7000,-1054.8201960712972
8000,-1012.7917463375419
9000,-913.8219280414271
10000,-841.8707157676957
11000,-776.7905961042889
12000,-742.7478174174029
13000,-685.0383872599483
14000,-653.1683607748571
15000,-613.4531648132379
16000,-568.1990580437559
17000,-529.998985075337
18000,-501.46515399197295
19000,-482.0400992004044
20000,-455.5392462763828
21000,-433.8506933279836
22000,-413.2014600131518
23000,-388.5266521613677
24000,-378.3012031854841
25000,-362.7391767250726
26000,-355.9653399546042
27000,-357.7714128237452
28000,-355.3189662800939
29000,-339.26507414086683
30000,-332.5076880404037
31000,-327.34097005383467
32000,-332.33703735596487
33000,-339.5111220873361
34000,-335.4932725210337
35000,-328.6174658769945
36000,-323.37300589242477
37000,-323.9815749229582
38000,-319.5662948407053
39000,-321.4085299769458
40000,-322.6677233343155
41000,-323.2523053044501
42000,-312.9675187721409
43000,-311.0320797694653
44000,-303.42292916672193
45000,-299.06994805443645
46000,-293.5535854122481
47000,-295.5289521731758
48000,-294.14449523004777
49000,-287.4188699675768
50000,-294.0800607913309
51000,-283.6749964122753
52000,-281.59473214548734
53000,-279.4146466274922
54000,-275.0853568709377
55000,-270.64786173838206
56000,-272.6782626132291
57000,-272.1866510649518
58000,-256.06135025445485
59000,-268.28867529649443
60000,-260.8890328122868
61000,-265.8645227084422
62000,-262.76889014561925
63000,-251.64116210208218
64000,-242.9487925521822
65000,-243.24569139123525
66000,-238.24346414639626
67000,-246.3754368023257
68000,-241.26759881968025
69000,-235.41125744224564
70000,-231.04484897917544
71000,-224.49833464805403
72000,-222.03917205447138
73000,-224.94080251852674
74000,-215.9012595825664
75000,-214.6318758399072
76000,-211.07107395207478
77000,-208.65670059805555
78000,-221.39582404790585
79000,-213.35435266849493
80000,-205.7182931366132
81000,-211.45395444498314
82000,-210.45522229741118
83000,-207.24937035251406
84000,-202.86683562458944
85000,-196.31842834967017
86000,-200.11756303621254
87000,-204.10459672345823
88000,-201.24960717666588
89000,-191.83320496711272
90000,-201.50810624299206
91000,-203.7489911274548
92000,-195.93089898544812
93000,-198.24396464281415
94000,-196.4324169604348
95000,-187.48294629124285
96000,-190.4926354821056
97000,-187.33471253651754
98000,-192.1303794332619
99000,-196.3755200556843
100000,-193.68569390604173
101000,-194.30996849403377
102000,-190.06461034308313
103000,-191.918253019254
104000,-190.65295914377467
105000,-188.04744760902176
106000,-196.73093427833172
107000,-192.02417832910956
108000,-194.17605230865993
109000,-187.04129823798988
110000,-190.04192473815482
111000,-184.99128648480135
112000,-181.64979787833687
113000,-183.77683416767715
114000,-180.4414197022588
115000,-184.7003307324746
116000,-180.74985136140415
117000,-178.71294081589733
118000,-176.49651574778056
119000,-178.42783261970848
120000,-179.21728322382367
121000,-177.8276982786912
122000,-172.0550946838535
123000,-172.40848105836756
124000,-165.28673102682856
125000,-171.2192136546337
126000,-167.12815617188804
127000,-169.83060312571504
128000,-170.09214838591325
129000,-167.7269277436651
130000,-170.60088856210493
131000,-169.37031814055243
132000,-173.67336381852417
133000,-170.85247137756573
134000,-166.2288425005052
135000,-163.18703419429244
136000,-162.41363306184047
137000,-163.76915080850324
138000,-161.57266722592323
139000,-161.18789157603564
140000,-160.79002111270438
141000,-164.16077140003352
142000,-161.50528407539466
143000,-158.74865808619185
144000,-159.40856249465742
145000,-152.58702537655523
146000,-157.01559668367358
147000,-158.67303283717078
148000,-154.77497730578895
149000,-162.05205779864605
150000,-158.5620635125744
151000,-158.95455684353604
152000,-156.27525263836154
153000,-157.89919050451985
154000,-152.74138227505068
155000,-155.1663207907131
156000,-157.4189274990998
157000,-153.0250420720902
158000,-155.0420988132168
159000,-153.39853817620173
160000,-153.19416458428105
161000,-151.50939356261193
162000,-152.42820317297964
163000,-150.16451244541489
164000,-152.19159610472937
165000,-149.70740067151607
166000,-153.70481181307753
