step,reward
1000,-2102.0
2000,-2220.0
3000,-2008.0
4000,-1906.0
5000,-1874.0
6000,-2020.0
7000,-1878.0
8000,-1792.0
9000,-1946.0
10000,-1884.0
11000,-1856.0
12000,-1824.0
13000,-1764.0
14000,-1784.0
15000,-1722.0
16000,-1568.0
17000,-1804.0
18000,-1664.0
19000,-1688.0
20000,-1696.0
21000,-1720.0
22000,-1706.0
23000,-1690.0
24000,-1462.0
25000,-1680.0
26000,-1746.0
27000,-1530.0
28000,-1672.0
29000,-1544.0
30000,-1638.0
31000,-1534.0
32000,-1560.0
33000,-1496.0
34000,-1594.0
35000,-1590.0
36000,-1552.0
37000,-1442.0
38000,-1578.0
39000,-1700.0
40000,-1510.0
41000,-1426.0
42000,-1528.0
43000,-1402.0
44000,-1568.0
45000,-1474.0
46000,-1598.0
47000,-1558.0
48000,-1526.0
49000,-1542.0
50000,-1518.0
51000,-1510.0
52000,-1550.0
53000,-1444.0
54000,-1438.0
55000,-1492.0
56000,-1586.0
57000,-1488.0
58000,-1412.0
59000,-1420.0
60000,-1486.0
61000,-1378.0
62000,-1362.0
63000,-1392.0
64000,-1430.0
65000,-1386.0
66000,-1384.0
67000,-1420.0
68000,-1298.0
69000,-1288.0
70000,-1272.0
71000,-1368.0
72000,-1306.0
73000,-1276.0
74000,-1344.0
75000,-1274.0
76000,-1270.0
77000,-1300.0
78000,-1280.0
79000,-1336.0
80000,-1322.0
81000,-1316.0
82000,-1204.0
83000,-1306.0
84000,-1318.0
85000,-1316.0
86000,-1222.0
87000,-1240.0
88000,-1300.0
89000,-1224.0
90000,-1210.0
91000,-1376.0
92000,-1210.0
93000,-1294.0
94000,-1196.0
95000,-1156.0
96000,-1194.0
97000,-1224.0
98000,-1214.0
99000,-1184.0
100000,-1136.0
101000,-1260.0
102000,-1124.0
103000,-1092.0
104000,-1094.0
105000,-1120.0
106000,-1158.0
107000,-1194.0
108000,-1076.0
109000,-1096.0
110000,-1102.0
111000,-1092.0
112000,-978.0
113000,-986.0
114000,-1168.0
115000,-1152.0
116000,-1158.0
117000,-972.0
118000,-980.0
119000,-1030.0
120000,-994.0
121000,-982.0
122000,-946.0
123000,-1004.0
124000,-912.0
125000,-900.0
126000,-886.0
127000,-878.0
128000,-880.0
129000,-888.0
130000,-794.0
131000,-902.0
132000,-846.0
