step,reward
1000,-2046.0
2000,-2132.0
3000,-1996.0
4000,-1994.0
5000,-2068.0
6000,-1916.0
7000,-1882.0
8000,-1738.0
9000,-1884.0
10000,-1872.0
11000,-1862.0
12000,-1832.0
13000,-1834.0
14000,-1776.0
15000,-1854.0
16000,-1818.0
17000,-1664.0
18000,-1840.0
19000,-1652.0
20000,-1620.0
21000,-1648.0
22000,-1714.0
23000,-1620.0
24000,-1844.0
25000,-1586.0
26000,-1484.0
27000,-1576.0
28000,-1680.0
29000,-1824.0
30000,-1564.0
31000,-1588.0
32000,-1634.0
33000,-1546.0
34000,-1600.0
35000,-1466.0
36000,-1434.0
37000,-1508.0
38000,-1586.0
39000,-1536.0
40000,-1686.0
41000,-1576.0
42000,-1562.0
43000,-1472.0
44000,-1512.0
45000,-1546.0
46000,-1552.0
47000,-1506.0
48000,-1490.0
49000,-1444.0
50000,-1450.0
51000,-1410.0
52000,-1438.0
53000,-1408.0
54000,-1444.0
55000,-1412.0
56000,-1384.0
57000,-1306.0
58000,-1496.0
59000,-1440.0
60000,-1458.0
61000,-1402.0
62000,-1348.0
63000,-1340.0
64000,-1402.0
65000,-1346.0
66000,-1386.0
67000,-1446.0
68000,-1354.0
69000,-1288.0
70000,-1378.0
71000,-1438.0
72000,-1398.0
73000,-1356.0
74000,-1226.0
75000,-1334.0
76000,-1358.0
77000,-1358.0
78000,-1292.0
79000,-1256.0
80000,-1262.0
81000,-1252.0
82000,-1268.0
83000,-1232.0
84000,-1258.0
85000,-1226.0
86000,-1242.0
87000,-1478.0
88000,-1236.0
89000,-1246.0
90000,-1194.0
91000,-1166.0
92000,-1316.0
93000,-1174.0
94000,-1130.0
95000,-1232.0
96000,-1238.0
97000,-1214.0
98000,-1170.0
99000,-1144.0
100000,-1208.0
101000,-1122.0
102000,-1220.0
103000,-1098.0
104000,-1136.0
105000,-1114.0
106000,-1116.0
107000,-1096.0
108000,-1182.0
109000,-1054.0
110000,-984.0
111000,-1132.0
112000,-982.0
113000,-1034.0
114000,-968.0
115000,-1044.0
116000,-958.0
117000,-1250.0
118000,-938.0
119000,-1014.0
120000,-1020.0
121000,-930.0
122000,-1154.0
123000,-994.0
124000,-928.0
125000,-836.0
126000,-928.0
127000,-1034.0
128000,-846.0
129000,-902.0
130000,-774.0
131000,-824.0
132000,-828.0
133000,-722.0
134000,-704.0
135000,-822.0
136000,-746.0
137000,-746.0
138000,-944.0
139000,-654.0
140000,-656.0
141000,-680.0
142000,-702.0
143000,-636.0
144000,-760.0
145000,-578.0
146000,-578.0
147000,-552.0
148000,-648.0
149000,-514.0
150000,-746.0
151000,-626.0
152000,-406.0
153000,-410.0
154000,-522.0
155000,-464.0
156000,-396.0
157000,-392.0
158000,-436.0
159000,-422.0
