step,reward
1000,-1810.0
2000,-1986.0
3000,-2084.0
4000,-2100.0
5000,-1880.0
6000,-1770.0
7000,-1982.0
8000,-1710.0
9000,-1822.0
10000,-1876.0
11000,-1834.0
12000,-1828.0
13000,-1848.0
14000,-1852.0
15000,-1802.0
16000,-1724.0
17000,-1694.0
18000,-1744.0
19000,-1828.0
20000,-1782.0
21000,-1580.0
22000,-1666.0
23000,-1690.0
24000,-1710.0
25000,-1664.0
26000,-1680.0
27000,-1670.0
28000,-1754.0
29000,-1604.0
30000,-1626.0
31000,-1626.0
32000,-1630.0
33000,-1636.0
34000,-1500.0
35000,-1584.0
36000,-1690.0
37000,-1528.0
38000,-1560.0
39000,-1474.0
40000,-1494.0
41000,-1542.0
42000,-1512.0
43000,-1456.0
44000,-1548.0
45000,-1496.0
46000,-1494.0
47000,-1554.0
48000,-1446.0
49000,-1452.0
50000,-1456.0
51000,-1418.0
52000,-1390.0
53000,-1540.0
54000,-1486.0
55000,-1540.0
56000,-1500.0
57000,-1400.0
58000,-1498.0
59000,-1474.0
60000,-1248.0
61000,-1352.0
62000,-1420.0
63000,-1422.0
64000,-1412.0
65000,-1334.0
66000,-1366.0
67000,-1456.0
68000,-1366.0
69000,-1354.0
70000,-1280.0
71000,-1426.0
72000,-1396.0
73000,-1334.0
74000,-1372.0
75000,-1472.0
76000,-1280.0
77000,-1390.0
78000,-1272.0
79000,-1244.0
80000,-1214.0
81000,-1324.0
82000,-1240.0
83000,-1254.0
84000,-1232.0
85000,-1306.0
86000,-1232.0
87000,-1314.0
88000,-1230.0
89000,-1232.0
90000,-1148.0
91000,-1290.0
92000,-1190.0
93000,-1196.0
94000,-1222.0
95000,-1272.0
96000,-1216.0
97000,-1128.0
98000,-1204.0
99000,-1234.0
100000,-1176.0
101000,-1114.0
102000,-1166.0
103000,-1180.0
104000,-1102.0
105000,-1060.0
106000,-1230.0
107000,-1158.0
108000,-1090.0
109000,-1074.0
110000,-1090.0
111000,-1000.0
112000,-1002.0
113000,-1124.0
114000,-1042.0
115000,-960.0
116000,-838.0
117000,-964.0
118000,-988.0
119000,-906.0
120000,-1040.0
121000,-976.0
122000,-928.0
123000,-878.0
124000,-1122.0
125000,-868.0
126000,-952.0
127000,-1058.0
128000,-824.0
129000,-844.0
130000,-1030.0
131000,-876.0
132000,-852.0
133000,-728.0
134000,-758.0
135000,-758.0
136000,-762.0
137000,-798.0
138000,-756.0
139000,-686.0
140000,-732.0
141000,-764.0
142000,-752.0
143000,-684.0
144000,-984.0
145000,-578.0
146000,-600.0
147000,-596.0
148000,-622.0
149000,-588.0
150000,-634.0
151000,-634.0
152000,-624.0
153000,-694.0
154000,-580.0
155000,-738.0
156000,-514.0
157000,-412.0
158000,-574.0
159000,-506.0
160000,-418.0
161000,-412.0
162000,-358.0
163000,-482.0
164000,-458.0
165000,-488.0
166000,-436.0
167000,-420.0
168000,-250.0
169000,-304.0
170000,-314.0
171000,-534.0
172000,-422.0
173000,-560.0
174000,-382.0
175000,-356.0
176000,-326.0
177000,-128.0
178000,-298.0
179000,-280.0
180000,-242.0
181000,-248.0
182000,-208.0
183000,-212.0
184000,-126.0
185000,-180.0
186000,-262.0
187000,-286.0
188000,-132.0
189000,-260.0
