step,reward
1000,-1582.0
2000,-1610.0
3000,-1707.0
4000,-1245.0
5000,-1476.0
6000,-1383.0
7000,-1474.0
8000,-1358.0
9000,-1268.0
10000,-1360.0
11000,-1287.0
12000,-1438.0
13000,-1302.0
14000,-1198.0
15000,-1336.0
16000,-1042.0
17000,-1188.0
18000,-1136.0
19000,-1271.0
20000,-1201.0
21000,-1097.0
22000,-1110.0
23000,-1246.0
24000,-1175.0
25000,-1045.0
26000,-1095.0
27000,-1157.0
28000,-1067.0
29000,-947.0
30000,-1005.0
31000,-1047.0
32000,-1117.0
33000,-986.0
34000,-1062.0
35000,-1118.0
36000,-991.0
37000,-1025.0
38000,-994.0
39000,-996.0
40000,-986.0
41000,-978.0
42000,-1032.0
43000,-971.0
44000,-1020.0
45000,-996.0
46000,-971.0
47000,-991.0
48000,-912.0
49000,-946.0
50000,-1031.0
51000,-930.0
52000,-947.0
53000,-914.0
54000,-900.0
55000,-868.0
56000,-964.0
57000,-838.0
58000,-896.0
59000,-763.0
60000,-858.0
61000,-889.0
62000,-875.0
63000,-878.0
64000,-771.0
65000,-862.0
66000,-829.0
67000,-821.0
68000,-853.0
69000,-785.0
70000,-821.0
71000,-856.0
72000,-782.0
73000,-824.0
74000,-686.0
75000,-810.0
76000,-780.0
77000,-795.0
78000,-827.0
79000,-792.0
80000,-768.0
81000,-840.0
82000,-698.0
83000,-831.0
84000,-675.0
85000,-777.0
86000,-805.0
87000,-786.0
88000,-729.0
89000,-733.0
90000,-746.0
91000,-673.0
92000,-652.0
93000,-715.0
94000,-668.0
95000,-665.0
96000,-684.0
97000,-611.0
98000,-677.0
99000,-555.0
100000,-687.0
101000,-599.0
102000,-689.0
103000,-620.0
104000,-571.0
105000,-613.0
106000,-631.0
107000,-598.0
108000,-612.0
109000,-537.0
110000,-514.0
111000,-492.0
112000,-532.0
113000,-659.0
114000,-484.0
115000,-490.0
116000,-468.0
117000,-466.0
118000,-460.0
119000,-442.0
120000,-418.0
121000,-541.0
122000,-677.0
123000,-524.0
124000,-398.0
125000,-392.0
126000,-346.0
127000,-387.0
128000,-452.0
129000,-361.0
130000,-299.0
131000,-410.0
132000,-369.0
133000,-263.0
134000,-275.0
135000,-235.0
136000,-234.0
137000,-302.0
138000,-355.0
139000,-259.0
140000,-305.0
141000,-296.0
142000,-169.0
143000,-362.0
144000,-208.0
145000,-125.0
146000,-78.0
147000,-173.0
148000,-143.0
149000,-213.0
