step,reward
1000,-2130.0
2000,-2040.0
3000,-2158.0
4000,-2008.0
5000,-1978.0
6000,-2010.0
7000,-2022.0
8000,-1716.0
9000,-1820.0
10000,-1892.0
11000,-1842.0
12000,-1890.0
13000,-1850.0
14000,-1788.0
15000,-1730.0
16000,-1758.0
17000,-1750.0
18000,-1532.0
19000,-1656.0
20000,-1772.0
21000,-1570.0
22000,-1644.0
23000,-1734.0
24000,-1730.0
25000,-1690.0
26000,-1682.0
27000,-1676.0
28000,-1592.0
29000,-1658.0
30000,-1624.0
31000,-1646.0
32000,-1506.0
33000,-1606.0
34000,-1488.0
35000,-1640.0
36000,-1500.0
37000,-1568.0
38000,-1566.0
39000,-1364.0
40000,-1592.0
41000,-1638.0
42000,-1578.0
43000,-1516.0
44000,-1472.0
45000,-1588.0
46000,-1510.0
47000,-1456.0
48000,-1560.0
49000,-1500.0
50000,-1524.0
51000,-1408.0
52000,-1502.0
53000,-1458.0
54000,-1464.0
55000,-1388.0
56000,-1366.0
57000,-1448.0
58000,-1472.0
59000,-1384.0
60000,-1334.0
61000,-1384.0
62000,-1466.0
63000,-1416.0
64000,-1312.0
65000,-1324.0
66000,-1436.0
67000,-1510.0
68000,-1404.0
69000,-1368.0
70000,-1354.0
71000,-1368.0
72000,-1304.0
73000,-1370.0
74000,-1358.0
75000,-1412.0
76000,-1274.0
77000,-1354.0
78000,-1412.0
79000,-1320.0
80000,-1238.0
81000,-1288.0
82000,-1222.0
83000,-1248.0
84000,-1272.0
85000,-1322.0
86000,-1256.0
87000,-1244.0
88000,-1222.0
89000,-1318.0
90000,-1160.0
91000,-1114.0
92000,-1164.0
93000,-1194.0
94000,-1196.0
95000,-1186.0
96000,-1160.0
97000,-1170.0
98000,-1180.0
99000,-1110.0
100000,-1086.0
101000,-1152.0
102000,-1026.0
103000,-1216.0
104000,-1168.0
105000,-1150.0
106000,-1116.0
107000,-1102.0
108000,-1060.0
109000,-1066.0
110000,-1088.0
111000,-1122.0
112000,-1108.0
113000,-1100.0
114000,-1206.0
115000,-996.0
116000,-948.0
117000,-1006.0
118000,-1042.0
119000,-914.0
120000,-902.0
121000,-960.0
122000,-904.0
123000,-986.0
124000,-996.0
125000,-854.0
126000,-834.0
127000,-956.0
