step,reward
1000,-2044.0
2000,-2034.0
3000,-2034.0
4000,-2038.0
5000,-1984.0
6000,-1988.0
7000,-2098.0
8000,-1976.0
9000,-2018.0
10000,-2012.0
11000,-1956.0
12000,-1936.0
13000,-1964.0
14000,-1892.0
15000,-1920.0
16000,-1884.0
17000,-2056.0
18000,-1876.0
19000,-1838.0
20000,-1918.0
21000,-2004.0
22000,-1976.0
23000,-1962.0
24000,-2094.0
25000,-2038.0
26000,-1946.0
27000,-1968.0
28000,-1798.0
29000,-1966.0
30000,-1884.0
31000,-1956.0
32000,-1864.0
33000,-1808.0
34000,-1826.0
35000,-1938.0
36000,-1932.0
37000,-1956.0
38000,-1842.0
39000,-1926.0
40000,-1834.0
41000,-1970.0
42000,-1720.0
43000,-2012.0
44000,-1824.0
45000,-1828.0
46000,-1954.0
47000,-1882.0
48000,-1820.0
49000,-1942.0
50000,-1952.0
51000,-1910.0
52000,-1846.0
53000,-1910.0
54000,-1842.0
55000,-1852.0
56000,-1698.0
57000,-1808.0
58000,-1854.0
59000,-1844.0
60000,-1798.0
61000,-1884.0
62000,-1778.0
63000,-1656.0
64000,-1790.0
65000,-1724.0
66000,-1878.0
67000,-1816.0
68000,-1824.0
69000,-1782.0
70000,-1750.0
71000,-1964.0
72000,-1872.0
73000,-1808.0
74000,-1958.0
75000,-1890.0
76000,-1678.0
77000,-1786.0
78000,-1806.0
79000,-1732.0
80000,-1770.0
81000,-1886.0
82000,-1860.0
83000,-1808.0
84000,-1848.0
85000,-1754.0
86000,-1822.0
87000,-1756.0
88000,-1722.0
89000,-1656.0
90000,-1838.0
91000,-1740.0
92000,-1862.0
93000,-1774.0
94000,-1818.0
95000,-1754.0
96000,-1806.0
97000,-1858.0
98000,-1832.0
99000,-1602.0
100000,-1674.0
101000,-1700.0
102000,-1680.0
103000,-1854.0
104000,-1786.0
105000,-1812.0
106000,-1988.0
107000,-1698.0
108000,-1802.0
109000,-1696.0
110000,-1736.0
111000,-1748.0
112000,-1718.0
113000,-1776.0
114000,-1774.0
115000,-1854.0
116000,-1756.0
117000,-1756.0
118000,-1722.0
119000,-1708.0
120000,-1784.0
121000,-1766.0
122000,-1640.0
123000,-1700.0
124000,-1660.0
125000,-1724.0
126000,-1734.0
127000,-1682.0
128000,-1642.0
129000,-1680.0
130000,-1794.0
131000,-1766.0
132000,-1654.0
133000,-1632.0
134000,-1888.0
135000,-1768.0
136000,-1750.0
137000,-1724.0
138000,-1734.0
139000,-1688.0
140000,-1680.0
141000,-1772.0
142000,-1724.0
143000,-1704.0
144000,-1580.0
145000,-1762.0
146000,-1656.0
147000,-1656.0
148000,-1708.0
149000,-1538.0
150000,-1636.0
151000,-1632.0
152000,-1558.0
153000,-1606.0
154000,-1610.0
155000,-1582.0
156000,-1672.0
157000,-1586.0
158000,-1728.0
159000,-1678.0
160000,-1692.0
161000,-1606.0
162000,-1724.0
163000,-1686.0
164000,-1700.0
165000,-1612.0
166000,-1668.0
167000,-1526.0
168000,-1684.0
169000,-1524.0
170000,-1624.0
171000,-1578.0
172000,-1606.0
173000,-1592.0
174000,-1680.0
175000,-1668.0
176000,-1762.0
177000,-1720.0
178000,-1808.0
179000,-1682.0
180000,-1588.0
181000,-1620.0
182000,-1626.0
183000,-1626.0
184000,-1672.0
185000,-1600.0
186000,-1690.0
187000,-1660.0
188000,-1704.0
189000,-1488.0
190000,-1528.0
191000,-1590.0
192000,-1646.0
193000,-1592.0
194000,-1634.0
195000,-1652.0
196000,-1596.0
197000,-1572.0
198000,-1566.0
199000,-1658.0
200000,-1522.0
201000,-1682.0
202000,-1596.0
203000,-1528.0
204000,-1468.0
205000,-1574.0
206000,-1590.0
207000,-1654.0
208000,-1624.0
209000,-1568.0
210000,-1584.0
211000,-1568.0
212000,-1596.0
213000,-1572.0
214000,-1584.0
215000,-1648.0
216000,-1640.0
217000,-1474.0
218000,-1582.0
219000,-1654.0
220000,-1626.0
221000,-1562.0
222000,-1594.0
223000,-1576.0
224000,-1442.0
225000,-1502.0
226000,-1530.0
227000,-1550.0
228000,-1534.0
229000,-1490.0
230000,-1520.0
231000,-1600.0
232000,-1572.0
233000,-1734.0
234000,-1554.0
235000,-1576.0
236000,-1538.0
237000,-1528.0
238000,-1488.0
239000,-1408.0
240000,-1516.0
241000,-1528.0
242000,-1600.0
243000,-1458.0
244000,-1518.0
245000,-1608.0
246000,-1462.0
247000,-1530.0
248000,-1524.0
249000,-1602.0
250000,-1496.0
251000,-1556.0
252000,-1532.0
253000,-1542.0
254000,-1474.0
255000,-1518.0
256000,-1470.0
257000,-1588.0
258000,-1436.0
259000,-1568.0
260000,-1518.0
261000,-1524.0
262000,-1560.0
263000,-1526.0
264000,-1436.0
265000,-1466.0
266000,-1392.0
267000,-1532.0
268000,-1634.0
269000,-1566.0
270000,-1506.0
271000,-1530.0
272000,-1440.0
273000,-1498.0
274000,-1644.0
275000,-1476.0
276000,-1392.0
277000,-1414.0
278000,-1510.0
279000,-1490.0
280000,-1490.0
281000,-1524.0
282000,-1428.0
283000,-1554.0
284000,-1430.0
285000,-1484.0
286000,-1464.0
287000,-1470.0
288000,-1526.0
289000,-1488.0
290000,-1420.0
291000,-1590.0
292000,-1568.0
293000,-1428.0
294000,-1540.0
295000,-1460.0
296000,-1558.0
297000,-1394.0
298000,-1458.0
299000,-1400.0
300000,-1430.0
301000,-1544.0
302000,-1420.0
303000,-1384.0
304000,-1562.0
305000,-1502.0
306000,-1572.0
307000,-1440.0
308000,-1406.0
309000,-1382.0
310000,-1476.0
311000,-1486.0
312000,-1414.0
313000,-1426.0
314000,-1512.0
315000,-1362.0
316000,-1388.0
317000,-1454.0
318000,-1450.0
319000,-1462.0
320000,-1586.0
321000,-1394.0
322000,-1508.0
323000,-1550.0
324000,-1400.0
325000,-1356.0
326000,-1408.0
327000,-1524.0
328000,-1432.0
329000,-1452.0
330000,-1490.0
331000,-1400.0
332000,-1476.0
333000,-1340.0
334000,-1442.0
335000,-1406.0
336000,-1410.0
337000,-1376.0
338000,-1424.0
339000,-1358.0
340000,-1422.0
341000,-1406.0
342000,-1476.0
343000,-1330.0
344000,-1374.0
345000,-1432.0
346000,-1488.0
347000,-1352.0
348000,-1392.0
349000,-1442.0
350000,-1332.0
351000,-1408.0
352000,-1440.0
353000,-1402.0
354000,-1410.0
355000,-1534.0
356000,-1420.0
357000,-1486.0
358000,-1256.0
359000,-1422.0
360000,-1378.0
361000,-1520.0
362000,-1286.0
363000,-1440.0
364000,-1320.0
365000,-1360.0
366000,-1422.0
367000,-1430.0
368000,-1454.0
369000,-1442.0
370000,-1424.0
371000,-1394.0
372000,-1296.0
373000,-1348.0
374000,-1426.0
375000,-1350.0
376000,-1360.0
377000,-1272.0
378000,-1472.0
379000,-1326.0
380000,-1510.0
381000,-1298.0
382000,-1338.0
383000,-1388.0
384000,-1408.0
385000,-1384.0
386000,-1434.0
387000,-1450.0
388000,-1268.0
389000,-1344.0
390000,-1378.0
391000,-1398.0
392000,-1334.0
393000,-1396.0
394000,-1496.0
395000,-1332.0
396000,-1418.0
397000,-1370.0
398000,-1420.0
399000,-1360.0
400000,-1392.0
401000,-1372.0
402000,-1382.0
403000,-1306.0
404000,-1396.0
405000,-1370.0
406000,-1380.0
407000,-1260.0
408000,-1384.0
409000,-1284.0
410000,-1368.0
411000,-1290.0
412000,-1292.0
413000,-1410.0
414000,-1314.0
415000,-1304.0
416000,-1396.0
417000,-1314.0
418000,-1378.0
419000,-1350.0
420000,-1394.0
421000,-1330.0
422000,-1244.0
423000,-1334.0
424000,-1408.0
425000,-1452.0
426000,-1306.0
427000,-1292.0
428000,-1404.0
429000,-1318.0
430000,-1292.0
431000,-1258.0
432000,-1262.0
433000,-1276.0
434000,-1276.0
435000,-1320.0
436000,-1358.0
437000,-1294.0
438000,-1312.0
439000,-1378.0
440000,-1188.0
441000,-1188.0
442000,-1248.0
443000,-1298.0
444000,-1254.0
445000,-1350.0
446000,-1188.0
447000,-1266.0
448000,-1304.0
449000,-1310.0
450000,-1292.0
451000,-1270.0
452000,-1230.0
453000,-1306.0
454000,-1356.0
455000,-1196.0
456000,-1252.0
457000,-1368.0
458000,-1210.0
459000,-1252.0
460000,-1282.0
461000,-1336.0
462000,-1262.0
463000,-1286.0
464000,-1352.0
465000,-1270.0
466000,-1284.0
467000,-1344.0
468000,-1306.0
469000,-1284.0
470000,-1242.0
471000,-1368.0
472000,-1454.0
473000,-1296.0
474000,-1266.0
475000,-1246.0
476000,-1384.0
477000,-1202.0
478000,-1282.0
479000,-1256.0
480000,-1304.0
481000,-1144.0
482000,-1168.0
483000,-1314.0
484000,-1240.0
485000,-1240.0
486000,-1274.0
487000,-1194.0
488000,-1276.0
489000,-1252.0
490000,-1230.0
491000,-1290.0
492000,-1248.0
493000,-1258.0
494000,-1208.0
495000,-1300.0
