step,reward
1000,-1479.0
2000,-1641.0
3000,-1442.0
4000,-1545.0
5000,-1865.0
6000,-1593.0
7000,-1436.0
8000,-1368.0
9000,-1587.0
10000,-1576.0
11000,-1511.0
12000,-1237.0
13000,-1605.0
14000,-1455.0
15000,-1521.0
16000,-1448.0
17000,-1486.0
18000,-1430.0
19000,-1450.0
20000,-1478.0
21000,-1274.0
22000,-1571.0
23000,-1410.0
24000,-1519.0
25000,-1484.0
26000,-1436.0
27000,-1529.0
28000,-1376.0
29000,-1314.0
30000,-1396.0
31000,-1386.0
32000,-1407.0
33000,-1435.0
34000,-1405.0
35000,-1399.0
36000,-1318.0
37000,-1448.0
38000,-1405.0
39000,-1295.0
40000,-1388.0
41000,-1384.0
42000,-1339.0
43000,-1430.0
44000,-1299.0
45000,-1447.0
46000,-1269.0
47000,-1238.0
48000,-1375.0
49000,-1339.0
50000,-1346.0
51000,-1322.0
52000,-1477.0
53000,-1357.0
54000,-1477.0
55000,-1346.0
56000,-1284.0
57000,-1342.0
58000,-1256.0
59000,-1275.0
60000,-1308.0
61000,-1277.0
62000,-1273.0
63000,-1322.0
64000,-1267.0
65000,-1256.0
66000,-1379.0
67000,-1270.0
68000,-1291.0
69000,-1164.0
70000,-1280.0
71000,-1203.0
72000,-1093.0
73000,-1295.0
74000,-1289.0
75000,-1214.0
76000,-1381.0
77000,-1193.0
78000,-1221.0
79000,-1304.0
80000,-1307.0
81000,-1191.0
82000,-1129.0
83000,-1137.0
84000,-1057.0
85000,-1249.0
86000,-1517.0
87000,-1151.0
88000,-1235.0
89000,-1268.0
90000,-1198.0
91000,-1132.0
92000,-1095.0
93000,-1216.0
94000,-1245.0
95000,-1211.0
96000,-1110.0
97000,-1133.0
98000,-1176.0
99000,-1168.0
100000,-1226.0
101000,-1166.0
102000,-1282.0
103000,-1180.0
104000,-1117.0
105000,-1254.0
106000,-1134.0
107000,-1298.0
108000,-1195.0
109000,-1180.0
110000,-1182.0
111000,-1284.0
112000,-1126.0
113000,-1300.0
114000,-1123.0
115000,-1225.0
116000,-1251.0
117000,-1167.0
118000,-1101.0
