step,reward
1000,-178.5100935345251
2000,-211.9704777763407
3000,-253.37186612916963
4000,-229.03074382688612
5000,-187.87050379711454
6000,-253.28246723534573
7000,-252.07801301301734
8000,-175.3444816625733
9000,-171.65673979157432
10000,-22.003971175557854
11000,-199.39818236615582
12000,-150.72213742373563
13000,-149.0949128721565
14000,-46.55561958211716
15000,-228.16338893703073
16000,-198.33382942022192
17000,38.146769791719464
18000,-151.55887199985216
19000,-131.80887824011904
20000,-160.30820809261422
21000,-150.82676125730134
22000,-131.43026196516027
23000,-120.8516623740263
24000,15.80377780898114
25000,-135.78468659091808
26000,-25.420542294569962
27000,163.89824857476145
28000,34.809653362278134
29000,-198.65544961337972
30000,215.36156618928763
31000,212.58888635796643
32000,21.802241408959382
33000,-46.64482561269284
34000,-66.71001192352034
35000,-15.441420951731468
36000,-56.68963863875943
37000,13.671845982215755
38000,-43.088615500130324
39000,18.628970206479288
40000,-26.301728183582707
41000,22.01837998408866
42000,-33.916849013252815
43000,292.60483784615997
44000,231.2492300221267
45000,-62.31638956007017
46000,39.218950997061334
47000,176.94228215538206
48000,142.81132891855623
49000,115.52578510183412
50000,72.31031085684202
51000,92.58569241258729
52000,14.520186978851749
53000,87.66236602642752
54000,107.21161375699438
55000,18.244869080916786
56000,114.2074738031108
57000,113.07670097055504
58000,191.00572094032344
59000,218.56309316642947
60000,101.68708368851351
61000,154.19782537114267
62000,176.0259886238342
63000,126.0002640487884
64000,1382.2521352804647
65000,170.42774373648126
66000,209.7814796359547
67000,370.3630078206383
68000,667.346375035192
69000,700.575817027537
70000,148.5985225524008
71000,486.59859764363165
72000,371.74387585601573
73000,796.1991034588973
74000,523.2725838275904
75000,771.8929029908737
76000,294.83386265719565
77000,223.69464253337546
78000,239.7153311609832
79000,290.6857775324428
80000,137.4781868313372
81000,145.60925264528953
82000,173.7152674180784
83000,246.55210441808154
84000,288.6347089765959
85000,348.3372181739518
86000,352.7641892864074
87000,211.1191113669529
88000,276.93812767314836
89000,280.00560598226417
90000,272.862367089267
91000,178.16626557962735
92000,261.2015715086032
93000,849.4912955543683
94000,287.5363467000847
95000,286.581092815473
96000,193.4666581312634
97000,252.8326353445868
98000,314.70950897394096
99000,141.45945914138935
100000,265.9694364173668
101000,375.4049596167151
102000,202.5513346566912
103000,213.4979918671575
104000,273.4110067469704
105000,644.4876953480734
106000,305.6014297841594
107000,273.7565912342932
108000,305.8328314164312
109000,641.0403861837303
110000,-64.79572166470952
111000,820.502814241522
112000,729.6767731303597
113000,591.717064087656
114000,988.9923331592348
115000,1176.529191340781
116000,637.2074815294859
117000,827.2652101901427
118000,893.2101869225653
119000,384.90947209603866
120000,323.6650137311788
121000,297.8140496207964
122000,253.0809173887705
123000,527.3798698635807
124000,262.19134095832794
125000,212.3710065377575
126000,205.72864465057827
127000,87.09594645009727
128000,170.37901004356357
129000,171.33988263707963
130000,332.8156285298727
131000,262.6767296005694
132000,202.68733000976022
133000,229.29131244519965
134000,235.55644213426157
135000,275.36578921706933
136000,312.8018637368352
137000,287.2488449923466
138000,218.95183649728145
139000,233.05413557418618
140000,148.6943132359803
141000,220.31944405015426
142000,256.2007412759332
143000,207.69874757519665
144000,320.324702884467
145000,271.9884580084145
146000,207.5688813556341
147000,158.61524770755
148000,106.02297595889587
149000,221.06328033428278
150000,196.01863487465516
151000,173.6200572422211
152000,178.00308190315056
153000,128.96561949052318
154000,157.89500870735964
155000,162.7738697736403
156000,311.8239228248393
157000,173.92201386702956
158000,169.08197478690658
159000,207.21849952480295
160000,182.8083741683105
161000,201.103004754452
162000,304.6418736969805
163000,218.6115582429327
164000,163.45166409128305
165000,316.2917585233495
166000,148.59724657897002
167000,206.75270869429036
168000,211.90027017404773
169000,167.96632863146354
170000,99.80583180101205
171000,250.23297160393312
172000,186.01453464127098
173000,197.8337091331191
174000,265.6562714684606
175000,117.1557340820077
176000,154.1409604026065
177000,152.95556253608555
178000,209.16167412565989
179000,161.52900176107403
180000,156.90647548196864
181000,223.4970780758544
182000,159.303602543753
183000,151.53852750256124
184000,139.7878432747595
185000,255.63321618809584
186000,150.64548919147765
187000,287.88242417798864
188000,252.52330546581896
189000,321.098931597053
190000,90.95753716604938
191000,166.30590438524553
192000,212.37411726526707
193000,173.0109221175994
194000,168.80757721039785
195000,357.5906176318576
196000,259.8397644598404
197000,244.8349907436394
198000,237.77303889661073
199000,99.67255580242909
200000,226.54094626741082
201000,217.6727216927815
202000,235.9116787384682
203000,266.2518085984018
204000,532.8847657397663
205000,246.66771239802424
206000,221.36538659589064
207000,261.3593376640851
208000,275.86584127044387
209000,260.8625553403246
210000,261.4457688915664
211000,289.8523356331315
212000,317.6853894535383
213000,264.30854887603925
214000,228.82884193663313
215000,214.72922924760852
216000,161.83451239002736
217000,109.22882777771424
218000,312.32530603141316
219000,303.3074047014877
220000,51.57308921028628
221000,247.2187969172797
222000,248.29821931159637
223000,110.95677954800959
224000,151.86776043388488
225000,146.7304439522219
226000,262.40555717860735
227000,130.25510136364613
