step,reward
1000,-1092.8525291334654
2000,-1052.1218478345036
3000,-875.3273901093405
4000,-1013.4619597928406
5000,-911.5199262810787
6000,-864.6479338836459
7000,-908.1419309443315
8000,-842.3508006163063
9000,-822.6665744731944
10000,-961.4239749168767
11000,-949.4916022381159
12000,-924.5746525875506
13000,-868.6209888856899
14000,-828.4567075346231
15000,-954.524562601924
16000,-712.3068418880707
17000,-883.8039201931529
18000,-637.8348239802499
19000,-827.7719373517093
20000,-774.4040411792395
21000,-836.8089002661035
22000,-696.7287285775111
23000,-723.9290027663925
24000,-712.6561950510196
25000,-652.9098559019036
26000,-759.2153953037372
27000,-718.6817496933276
28000,-573.4487901342155
29000,-724.4630951349307
30000,-671.5932992343991
31000,-759.4199222968828
32000,-734.9895247088212
33000,-694.0724220227054
34000,-680.0847761497896
35000,-721.3451529258635
36000,-685.7869550173034
37000,-677.7495898536939
38000,-702.7223666054341
39000,-718.8988583585422
40000,-731.2458924708573
41000,-563.7129487458309
42000,-638.054629136455
43000,-667.2513303758868
44000,-582.622232747923
45000,-553.1115797781358
46000,-655.582824820276
47000,-632.6922549522097
48000,-713.8013952659483
49000,-642.4911824861433
50000,-502.7445945824572
51000,-613.1354640760239
52000,-633.5118417436148
53000,-604.0676642060794
54000,-591.8342449613459
55000,-675.7055121769423
56000,-603.0562510921247
57000,-607.9743142877455
58000,-664.6130207913179
59000,-625.4245430082566
60000,-583.416094676621
61000,-538.5792064347132
62000,-567.8875960751861
63000,-581.5986932921486
64000,-555.1974426715656
65000,-579.7752612144602
66000,-591.6795934884065
67000,-530.115606352403
68000,-678.8568334342027
69000,-586.5312658411422
70000,-577.3473152937826
71000,-557.7982426782394
72000,-563.1268678302256
73000,-510.17072173542954
74000,-487.62448238006743
75000,-540.0674585421209
76000,-554.4991813058241
77000,-519.3364376999623
78000,-507.52629211650435
79000,-596.9659671056376
80000,-436.5658967795481
81000,-537.4404650435682
82000,-518.3006358542335
83000,-419.23215671402045
84000,-557.9593021691691
85000,-511.13027255837915
86000,-581.8763739200656
87000,-617.1818086059792
88000,-506.7277478712017
89000,-483.44032789478064
90000,-538.9180915518457
91000,-547.3377916889374
92000,-547.3530808029549
93000,-529.8287025701648
94000,-472.3979725460453
95000,-479.6642639221694
96000,-433.7343917213966
97000,-429.58914768250844
98000,-519.8461703263423
99000,-502.7715864079276
100000,-483.4831595961011
101000,-543.337409614432
102000,-505.9268829158054
103000,-487.4212430491764
104000,-508.7270326018356
105000,-526.3601606356514
106000,-401.84566473779637
107000,-431.64896786481245
108000,-393.2629129122023
