step,reward
1000,-2748.0
2000,-2724.0
3000,-2640.0
4000,-2532.0
5000,-2376.0
6000,-2370.0
7000,-2529.0
8000,-2415.0
9000,-2589.0
10000,-2343.0
11000,-2646.0
12000,-2487.0
13000,-2508.0
14000,-2457.0
15000,-2475.0
16000,-2484.0
17000,-2412.0
18000,-2229.0
19000,-2445.0
20000,-2430.0
21000,-2457.0
22000,-2217.0
23000,-2235.0
24000,-2361.0
25000,-2613.0
26000,-2337.0
27000,-2235.0
28000,-2385.0
29000,-2175.0
30000,-2409.0
31000,-2388.0
32000,-2226.0
33000,-2286.0
34000,-2052.0
35000,-2229.0
36000,-2370.0
37000,-2328.0
38000,-2358.0
39000,-2421.0
40000,-2202.0
41000,-2202.0
42000,-2127.0
43000,-2217.0
44000,-2136.0
45000,-2205.0
46000,-2193.0
47000,-2151.0
48000,-2088.0
49000,-1902.0
50000,-2208.0
51000,-2214.0
52000,-2187.0
53000,-2136.0
54000,-2175.0
55000,-2136.0
56000,-2142.0
57000,-2220.0
58000,-2166.0
59000,-2166.0
60000,-2073.0
61000,-2133.0
62000,-2007.0
63000,-2169.0
64000,-2142.0
65000,-2133.0
66000,-2004.0
67000,-2046.0
68000,-2031.0
69000,-2199.0
70000,-2127.0
71000,-2001.0
72000,-2031.0
73000,-2037.0
74000,-2049.0
75000,-2082.0
76000,-1875.0
77000,-1983.0
78000,-2067.0
79000,-1974.0
80000,-1998.0
81000,-1947.0
82000,-1899.0
83000,-2055.0
84000,-2001.0
85000,-2061.0
86000,-1959.0
87000,-1923.0
88000,-2100.0
89000,-1962.0
90000,-2112.0
91000,-1965.0
92000,-1869.0
93000,-1992.0
94000,-1959.0
95000,-1956.0
96000,-1971.0
97000,-1854.0
98000,-1914.0
99000,-1953.0
100000,-1908.0
101000,-1872.0
102000,-1869.0
103000,-1887.0
104000,-1905.0
105000,-1938.0
106000,-1920.0
107000,-1878.0
108000,-1995.0
109000,-1857.0
110000,-1824.0
111000,-1833.0
112000,-2019.0
113000,-1959.0
114000,-1845.0
115000,-1893.0
116000,-1869.0
117000,-1749.0
118000,-1824.0
119000,-2076.0
120000,-1830.0
121000,-1917.0
122000,-1884.0
123000,-1884.0
124000,-1959.0
125000,-1941.0
126000,-1920.0
127000,-1800.0
128000,-2022.0
129000,-1899.0
130000,-1800.0
131000,-1899.0
132000,-1770.0
133000,-1866.0
134000,-1770.0
135000,-1731.0
136000,-1848.0
137000,-2016.0
138000,-1860.0
139000,-1557.0
140000,-1899.0
141000,-1860.0
142000,-1650.0
143000,-1857.0
144000,-1584.0
145000,-1578.0
146000,-1908.0
147000,-1794.0
148000,-1818.0
149000,-1746.0
150000,-1641.0
151000,-1773.0
152000,-1743.0
153000,-1593.0
154000,-1710.0
155000,-1788.0
156000,-1638.0
157000,-1929.0
158000,-1662.0
159000,-1689.0
160000,-1794.0
161000,-1668.0
162000,-1671.0
163000,-1728.0
164000,-1653.0
165000,-1668.0
166000,-1662.0
167000,-1683.0
168000,-1761.0
169000,-1683.0
170000,-1599.0
171000,-1587.0
172000,-1683.0
173000,-1599.0
174000,-1539.0
175000,-1692.0
176000,-1764.0
177000,-1566.0
178000,-1551.0
179000,-1647.0
180000,-1653.0
181000,-1623.0
182000,-1491.0
183000,-1536.0
184000,-1626.0
185000,-1611.0
186000,-1476.0
187000,-1635.0
188000,-1527.0
189000,-1386.0
190000,-1554.0
191000,-1551.0
192000,-1452.0
193000,-1410.0
194000,-1557.0
195000,-1494.0
196000,-1428.0
197000,-1386.0
198000,-1353.0
199000,-1539.0
200000,-1374.0
201000,-1446.0
202000,-1407.0
203000,-1554.0
204000,-1362.0
205000,-1593.0
206000,-1569.0
207000,-1464.0
208000,-1410.0
209000,-1470.0
210000,-1371.0
211000,-1341.0
212000,-1470.0
213000,-1452.0
214000,-1521.0
215000,-1329.0
216000,-1320.0
217000,-1236.0
218000,-1311.0
219000,-1302.0
220000,-1308.0
221000,-1314.0
222000,-1260.0
223000,-1473.0
224000,-1482.0
225000,-1269.0
226000,-1323.0
227000,-1323.0
228000,-1506.0
229000,-1281.0
230000,-1185.0
231000,-1128.0
232000,-1332.0
233000,-1263.0
234000,-1155.0
235000,-1155.0
236000,-1182.0
237000,-1182.0
238000,-1326.0
239000,-1203.0
240000,-1272.0
241000,-1347.0
242000,-1089.0
243000,-1188.0
244000,-1152.0
245000,-1074.0
246000,-1107.0
247000,-1026.0
248000,-1074.0
249000,-1209.0
250000,-1104.0
251000,-1041.0
252000,-1191.0
253000,-1158.0
254000,-933.0
255000,-1050.0
256000,-1257.0
257000,-1074.0
258000,-999.0
259000,-1008.0
260000,-1095.0
261000,-1038.0
262000,-954.0
263000,-936.0
264000,-1494.0
265000,-1143.0
266000,-960.0
267000,-1005.0
268000,-954.0
269000,-1125.0
270000,-843.0
271000,-900.0
272000,-882.0
273000,-918.0
274000,-837.0
275000,-846.0
276000,-864.0
277000,-960.0
278000,-855.0
279000,-831.0
280000,-999.0
281000,-885.0
282000,-1029.0
283000,-804.0
284000,-1062.0
285000,-948.0
286000,-1206.0
287000,-777.0
288000,-828.0
289000,-888.0
290000,-897.0
