step,reward
1000,-1031.2677250869203
2000,-1091.2485754258041
3000,-1035.0139209142665
4000,-889.3042511875026
5000,-873.2482902969125
6000,-851.5149524159754
7000,-813.3248000700787
8000,-706.9726238548662
9000,-836.4834460958006
10000,-917.4967573343399
11000,-668.6850233859453
12000,-735.8809631784382
13000,-755.4274848243651
14000,-670.3968599285964
15000,-759.2961236468255
16000,-572.0029081495824
17000,-580.9475053743548
18000,-592.188183572458
19000,-700.7025512552983
20000,-539.6511504859903
21000,-507.32940475625196
22000,-472.552468004039
23000,-512.8384321276889
24000,-286.1746762666569
25000,-399.53733705875084
26000,-454.7308160377355
27000,-346.4724757469353
28000,-421.44275868374973
29000,-447.3934945376853
30000,-428.61812387895094
31000,-393.0105055556225
32000,-331.0092719687017
33000,-291.9348585727631
34000,-410.9111696774271
35000,-387.0000978392446
36000,-343.850173279268
37000,-219.02196378954017
38000,-204.64066157363692
39000,-316.0467488603097
40000,-144.70567129719655
41000,-287.063307047875
42000,-143.04696564330368
43000,-227.3296319621743
44000,-142.86462118645898
45000,-106.32839470821226
46000,-56.59569099356895
47000,-84.15214896197465
48000,16.275953777060103
49000,-0.37704955443658883
50000,-50.013240008789225
51000,54.368570302170326
52000,-42.14237264528602
53000,64.30714107640306
54000,78.52108270168954
55000,84.03213714801483
56000,170.3266111116882
57000,76.5291621757436
58000,183.2257645065103
59000,190.09084743168117
60000,297.531142709899
61000,127.00018642032632
62000,242.87589160409178
63000,171.67020651105705
64000,128.75254706302496
65000,183.8366604804852
66000,252.27481844176242
67000,325.36867888830056
68000,126.18678329892208
69000,359.9436566831671
70000,307.19073283474586
71000,295.94941169760534
72000,325.97814193284296
73000,410.70250374714334
74000,439.974643194813
75000,455.0907663229147
76000,484.36755582605224
77000,411.58205378108426
78000,528.792580009077
79000,498.2929239431426
80000,518.2163678802575
81000,470.4024263822515
82000,557.6151716329755
83000,475.94010714808064
84000,445.6997203628497
85000,537.3780445429186
86000,577.9723934726663
87000,616.8960174262239
88000,626.5913031766897
89000,559.9595264146742
90000,557.5528947915197
91000,535.1862371707379
92000,528.5401753459743
93000,607.3807936382525
94000,565.023446458314
95000,689.7334319801896
96000,637.3885132096707
97000,640.1290858498774
98000,663.5801126407556
99000,683.5699182214131
100000,508.8226028098728
101000,624.5598383780399
102000,680.811305149822
103000,682.384347721286
104000,749.9330306548297
105000,693.6625161145263
106000,608.3137887300047
107000,743.9747589165924
108000,620.670105339138
109000,756.7803576062632
110000,656.3285326137134
111000,722.0297376034206
112000,720.2063193652782
113000,776.1140145112486
114000,663.6047516017816
115000,750.980687607663
116000,754.0421801692119
117000,815.827692602394
118000,804.7253932278095
119000,817.0074661767095
120000,853.8759726119961
121000,788.4423536819805
122000,829.4000900203476
123000,806.882172159378
124000,770.2250379877061
125000,770.0112392149463
126000,741.3965217143084
127000,840.8680470460938
128000,868.5849419617065
129000,821.9636949333227
130000,924.78889273303
131000,878.5449123597824
132000,897.7300042390755
133000,890.5926017201001
134000,817.6987120106068
135000,821.7996011044194
136000,914.1050113960308
137000,890.1306323705124
138000,814.1115981718916
139000,919.3832150677126
140000,835.3326864921582
141000,949.9260723972502
142000,884.921807847977
143000,938.4192041715572
144000,960.5356317555935
145000,913.8771167351325
146000,906.4915710984703
147000,936.5879279627221
148000,943.0306114212997
149000,897.1175337080116
150000,968.6049788046262
151000,928.7566065876197
152000,927.4991034089461
153000,953.1672268946161
154000,918.7691693992141
155000,1008.4491738080083
156000,1008.3866104587572
157000,977.5766134411971
158000,957.1104688609295
159000,927.6608345536017
160000,968.9246801537039
161000,961.5100996186605
162000,940.2678316111244
163000,975.9051513391756
164000,953.415716812872
165000,977.8081077406957
166000,954.8817533635264
167000,999.319204029279
168000,960.8775745199035
169000,950.6024070933098
170000,1022.9241345487084
171000,1033.507526806522
172000,996.4596812199559
173000,988.6946996724988
174000,1076.9264821822305
175000,1013.4616111669775
176000,1047.8464494497262
177000,1017.2472450298222
178000,1034.4046530904054
179000,1046.9635333024275
180000,1038.9964434771462
181000,1096.5974247341721
182000,933.7741113638423
183000,1054.570129261089
184000,1055.0913402295287
185000,992.5340869576862
186000,1198.3853302068467
187000,948.367935681417
188000,1077.283933349131
189000,-89.25735037717398
190000,1064.9672460756494
191000,953.929695160968
192000,1017.6275547889672
193000,1103.2658872580848
194000,1065.478372822367
195000,1020.4423155205892
196000,1002.2249622490507
197000,1056.684051308255
198000,1170.9090742979545
199000,1043.632251157686
200000,1143.2398578574357
201000,1055.4027098077931
202000,1074.2542982741375
203000,1073.3532784589536
204000,1071.403160869385
205000,1046.6898106508997
206000,1118.7358163147414
207000,1071.2677594767133
208000,1119.7528635004383
209000,1116.2996899836241
210000,1070.2989296264377
211000,1066.007406968187
212000,1089.3220694328136
213000,1157.3709232576712
214000,1120.4467898425785
215000,1155.4033486644862
216000,1159.624157749336
217000,1061.201032476815
218000,1077.8859392907405
219000,1184.1373822401233
220000,1153.6038101404604
221000,1159.3536345431014
222000,1155.4076682071736
223000,1096.9208310826552
224000,1154.8917526075895
225000,1150.453435137265
226000,1090.8917162775338
227000,1178.857793902511
228000,1229.3925039748167
229000,1104.9509602470555
230000,1137.299645102056
231000,1155.2038111830755
232000,1106.4929907176734
233000,1071.9996036755244
234000,1154.1904165684348
235000,1128.3781975098198
236000,1160.0496358989055
237000,1119.1680080484825
238000,1094.8506976055075
239000,1123.9660023758831
240000,1083.500940347009
241000,1213.6001110046068
242000,1144.758995711747
243000,1089.6009546044638
244000,1158.1994723956311
245000,1196.85066607685
246000,1032.798840216597
247000,1136.5304436713147
248000,1194.8455845570606
249000,1179.6256123680287
250000,1209.7597544653709
251000,1125.7351333348872
252000,1133.517583194902
253000,1204.743360712538
254000,1151.6800454904317
255000,1158.1669614716
256000,1220.8776903111873
257000,1137.2151300020355
258000,1116.5638032558413
259000,1196.7206034716432
260000,1152.4731021800771
261000,1092.9832298672425
262000,1194.8221312189876
263000,1188.3585049019712
264000,1186.740512923402
265000,1142.9255227615226
266000,1206.0531865516803
267000,1189.916350395751
268000,1166.7192107963028
269000,1141.6267390537862
270000,1187.8070627063073
271000,1188.5503548243762
272000,1190.9864083165664
273000,1159.0580011809059
274000,1186.811634344993
275000,1058.9076873220538
276000,1105.606353492982
277000,1249.9736761839927
278000,1146.8948120980135
279000,1146.3983742441335
280000,1203.03687212802
281000,1184.4845913436059
282000,1172.7054186552314
283000,1188.584171600533
284000,1208.0428805143856
285000,1222.9168646196551
286000,1188.0155645455445
287000,1105.2933413731898
288000,1226.5728728272725
289000,1220.7593572654569
290000,1230.712731267905
291000,1192.9257228594333
